2012,76.00145,-140.4442,84.0473,761
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6373,29.8968,NaN,2,2.4050,NaN,0.1485,0.3256
6.0,-1.6373,29.8967,365.6084,4,NaN,NaN,NaN,NaN
7.1,-1.6373,29.8971,365.0897,4,2.2126,NaN,0.1485,0.3256
8.1,-1.6374,29.8971,364.6089,3,NaN,NaN,NaN,NaN
9.0,-1.6372,29.8968,364.2654,4,2.3088,NaN,0.1909,0.3256
10.1,-1.6372,29.8970,363.6434,4,2.3088,NaN,0.1697,0.3108
11.0,-1.6373,29.8969,362.9948,4,NaN,NaN,NaN,NaN
12.1,-1.6373,29.8970,362.5227,4,2.5012,NaN,0.1909,0.3182
13.0,-1.6372,29.8969,361.9496,3,NaN,NaN,NaN,NaN
14.0,-1.6373,29.8972,361.2458,4,2.5012,NaN,0.1909,0.3182
15.0,-1.6372,29.8972,360.6263,3,2.3088,NaN,0.1273,0.3182
16.0,-1.6371,29.8974,360.1407,4,NaN,NaN,NaN,NaN
17.0,-1.6372,29.8980,359.4018,3,2.2126,NaN,0.1909,0.3182
17.9,-1.6371,29.8981,358.6551,4,NaN,NaN,NaN,NaN
18.9,-1.6370,29.8988,358.0184,3,2.2126,NaN,0.2121,0.3330
20.0,-1.6371,29.9003,357.1397,4,2.3088,NaN,0.1485,0.3256
21.0,-1.6370,29.9038,356.4153,3,NaN,NaN,NaN,NaN
22.0,-1.6370,29.9065,355.6059,4,2.3088,NaN,0.2121,0.3404
23.0,-1.6375,29.9158,354.6852,3,NaN,NaN,NaN,NaN
24.0,-1.6379,29.9247,353.7790,4,2.2126,NaN,0.1909,0.3108
25.0,-1.6384,29.9281,352.7320,3,NaN,NaN,NaN,NaN
25.9,-1.6387,29.9314,351.7682,3,2.4050,NaN,0.1697,0.3404
27.0,-1.6388,29.9349,350.6452,4,2.1164,NaN,0.1485,0.3256
28.0,-1.6391,29.9399,349.4996,3,NaN,NaN,NaN,NaN
28.9,-1.6383,29.9475,348.4378,3,2.3088,NaN,0.1697,0.3256
30.0,-1.6381,29.9606,347.3721,4,NaN,NaN,NaN,NaN
31.0,-1.6382,29.9789,345.7642,3,2.2126,NaN,0.1909,0.3404
32.0,-1.6385,30.0027,344.3662,4,NaN,NaN,NaN,NaN
33.1,-1.6416,30.0239,342.8471,3,2.4050,NaN,0.2121,0.3256
34.0,-1.6429,30.0341,341.5586,3,NaN,NaN,NaN,NaN
35.0,-1.6432,30.0430,340.0025,4,2.4050,NaN,0.1273,0.3330
36.1,-1.6428,30.0579,338.2502,3,NaN,NaN,NaN,NaN
36.9,-1.6419,30.0828,336.6054,3,2.5974,NaN,0.1485,0.3478
38.0,-1.6413,30.1250,334.6487,4,2.7898,NaN,0.1909,0.3478
39.0,-1.6389,30.1723,332.6857,3,NaN,NaN,NaN,NaN
40.0,-1.6315,30.2024,330.4643,4,2.7898,NaN,0.1697,0.3330
41.1,-1.6262,30.2458,328.2022,3,NaN,NaN,NaN,NaN
42.0,-1.6139,30.3024,326.1992,3,2.9822,NaN,0.1697,0.3330
43.0,-1.6131,30.3630,323.9026,4,NaN,NaN,NaN,NaN
44.1,-1.5993,30.4600,321.4408,3,2.9822,NaN,0.2121,0.3404
45.0,-1.5669,30.5844,319.5964,3,NaN,NaN,NaN,NaN
46.0,-1.5239,30.8410,317.0747,4,3.1746,NaN,0.2121,0.3404
47.0,-1.5027,31.0738,314.9181,3,NaN,NaN,NaN,NaN
47.9,-1.4714,31.2093,313.3683,3,3.5594,NaN,0.2333,0.3256
49.0,-1.4372,31.3043,311.7510,4,3.9442,NaN,0.2757,0.3478
50.1,-1.4105,31.4199,310.1310,3,NaN,NaN,NaN,NaN
51.0,-1.4027,31.5034,308.6600,3,4.6176,NaN,0.2757,0.3552
51.9,-1.4019,31.5469,307.3317,3,NaN,NaN,NaN,NaN
53.0,-1.4060,31.5875,306.0805,4,4.7138,NaN,0.2757,0.3478
54.0,-1.4012,31.6726,304.5517,3,NaN,NaN,NaN,NaN
54.9,-1.3837,31.7492,303.2814,3,4.8100,NaN,0.2757,0.3478
56.0,-1.3710,31.8277,301.9528,4,NaN,NaN,NaN,NaN
57.0,-1.3746,31.8909,300.7312,3,4.8100,NaN,0.2757,0.3330
57.9,-1.3850,31.9344,299.3603,3,NaN,NaN,NaN,NaN
59.0,-1.4077,31.9781,298.0217,4,4.4252,NaN,0.2757,0.3552
60.0,-1.4457,32.0298,296.6384,3,NaN,NaN,NaN,NaN
60.9,-1.4129,32.0526,295.5594,3,4.6176,NaN,0.2757,0.3404
62.0,-1.3359,32.1094,294.6574,4,3.9442,NaN,0.2121,0.3552
63.1,-1.3312,32.1388,294.0551,3,NaN,NaN,NaN,NaN
64.0,-1.3444,32.1631,293.3819,3,4.1366,NaN,0.2545,0.3330
65.0,-1.3796,32.1867,292.6646,4,NaN,NaN,NaN,NaN
66.1,-1.4759,32.2048,292.0013,3,4.0404,NaN,0.2121,0.3330
67.0,-1.5120,32.2144,291.3651,3,NaN,NaN,NaN,NaN
67.9,-1.5155,32.2280,290.6175,3,4.6176,NaN,0.2545,0.3404
69.0,-1.5104,32.2372,289.7616,4,NaN,NaN,NaN,NaN
70.0,-1.4687,32.2526,288.8258,3,4.3290,NaN,0.2121,0.3478
70.9,-1.4587,32.2754,288.3360,3,NaN,NaN,NaN,NaN
72.0,-1.4666,32.2917,287.8542,4,4.2328,NaN,0.2121,0.3404
73.0,-1.4550,32.3088,287.1720,3,NaN,NaN,NaN,NaN
74.0,-1.4757,32.3246,286.7023,3,4.2328,NaN,0.2333,0.3404
75.0,-1.5337,32.3374,286.2927,4,NaN,NaN,NaN,NaN
76.1,-1.5618,32.3461,285.8590,3,4.1366,NaN,0.2333,0.3552
77.1,-1.5358,32.3574,285.6031,3,4.3290,NaN,0.2545,0.3404
78.0,-1.5329,32.3720,285.6680,3,NaN,NaN,NaN,NaN
78.9,-1.5300,32.3879,285.5025,3,4.0404,NaN,0.2121,0.3404
80.0,-1.5464,32.4001,285.1921,4,NaN,NaN,NaN,NaN
81.0,-1.5516,32.4110,284.7723,3,3.9442,NaN,0.2545,0.3330
81.9,-1.5552,32.4234,284.3867,3,NaN,NaN,NaN,NaN
83.0,-1.5744,32.4354,283.8172,4,4.2328,NaN,0.2333,0.3404
84.1,-1.5786,32.4442,283.1909,3,NaN,NaN,NaN,NaN
85.0,-1.5727,32.4534,282.4515,3,4.4252,NaN,0.2333,0.3478
85.9,-1.5691,32.4672,281.8969,3,4.1366,NaN,0.2545,0.3330
86.9,-1.5607,32.4793,281.3625,3,NaN,NaN,NaN,NaN
87.9,-1.5657,32.4879,280.7888,3,NaN,NaN,NaN,NaN
88.9,-1.5514,32.4976,280.1945,3,4.5214,NaN,0.2757,0.3330
90.0,-1.5439,32.5179,279.5205,4,NaN,NaN,NaN,NaN
91.1,-1.5477,32.5317,279.1291,3,4.3290,NaN,0.2757,0.3404
92.0,-1.5309,32.5481,278.6797,3,NaN,NaN,NaN,NaN
93.0,-1.5279,32.5685,277.8926,4,4.3290,NaN,0.2757,0.3330
94.1,-1.5342,32.5903,277.2011,3,NaN,NaN,NaN,NaN
95.0,-1.5234,32.6062,276.4781,3,4.0404,NaN,0.2121,0.3478
95.9,-1.5249,32.6232,275.8793,3,4.3290,NaN,0.1909,0.3700
97.0,-1.5209,32.6509,275.1904,4,NaN,NaN,NaN,NaN
98.1,-1.5198,32.6783,274.5557,3,4.5214,NaN,0.2969,0.3626
99.0,-1.5120,32.6978,273.8417,3,NaN,NaN,NaN,NaN
99.9,-1.5031,32.7189,273.1725,3,4.6176,NaN,0.2757,0.3922
101.0,-1.4883,32.7508,272.7706,4,NaN,NaN,NaN,NaN
102.0,-1.4859,32.7807,272.1771,3,4.4252,NaN,0.2545,0.3922
102.9,-1.4879,32.8029,271.6586,3,NaN,NaN,NaN,NaN
104.0,-1.4902,32.8225,271.2567,4,4.7138,NaN,0.2545,0.3848
105.0,-1.4883,32.8509,270.9730,3,4.6176,NaN,0.3181,0.3774
106.0,-1.4858,32.8744,270.5126,3,NaN,NaN,NaN,NaN
106.9,-1.4840,32.8915,270.4346,3,4.6176,NaN,0.2969,0.3626
107.9,-1.4763,32.9111,270.4609,3,NaN,NaN,NaN,NaN
109.0,-1.4682,32.9446,270.4050,4,4.5214,NaN,0.3394,0.3700
110.1,-1.4815,32.9811,270.5446,3,NaN,NaN,NaN,NaN
111.0,-1.4819,33.0076,270.4301,3,4.5214,NaN,0.2757,0.3848
112.0,-1.4812,33.0312,270.6609,3,NaN,NaN,NaN,NaN
113.0,-1.4825,33.0493,270.9761,4,4.3290,NaN,0.2333,0.3922
114.0,-1.4863,33.0705,271.0977,3,NaN,NaN,NaN,NaN
115.0,-1.4896,33.0963,271.1875,4,4.5214,NaN,0.2757,0.3848
116.1,-1.4955,33.1174,271.3910,3,NaN,NaN,NaN,NaN
117.0,-1.4892,33.1401,271.5928,3,4.5214,NaN,0.2545,0.3552
117.9,-1.4864,33.1772,271.7597,3,NaN,NaN,NaN,NaN
119.0,-1.4871,33.2143,272.0159,4,4.1366,NaN,0.2545,0.3700
120.1,-1.4875,33.2411,272.1727,3,NaN,NaN,NaN,NaN
