2012,279.75144,-83.3838,85.8928,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.7,-1.6214,29.6922,NaN,2,NaN,NaN,NaN,NaN
5.5,-1.6213,29.6916,NaN,2,NaN,NaN,NaN,NaN
7.0,-1.6213,29.6934,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6211,29.6934,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6213,29.6935,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6212,29.6935,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6212,29.6937,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6212,29.6942,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6210,29.6964,NaN,3,9.0428,NaN,0.8272,0.3922
13.9,-1.6210,29.7020,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6211,29.7094,NaN,3,8.9466,NaN,0.8696,0.4292
15.9,-1.6213,29.7211,NaN,3,NaN,NaN,NaN,NaN
16.9,-1.6213,29.7306,NaN,3,8.9466,NaN,0.8484,0.4070
17.9,-1.6216,29.7381,NaN,3,NaN,NaN,NaN,NaN
18.9,-1.6223,29.7478,NaN,3,8.8504,NaN,0.8484,0.3922
19.9,-1.6225,29.7718,NaN,3,NaN,NaN,NaN,NaN
20.9,-1.6218,29.8770,NaN,3,9.0428,NaN,0.8060,0.4144
22.0,-1.6267,30.2852,NaN,4,NaN,NaN,NaN,NaN
23.1,-1.6397,30.7459,NaN,3,9.0428,NaN,0.7211,0.3996
24.1,-1.6477,30.8693,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6545,30.9357,NaN,3,8.9466,NaN,0.6999,0.3774
26.1,-1.6579,30.9749,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6584,31.0126,NaN,3,9.1390,NaN,0.6787,0.3774
28.1,-1.6619,31.0450,NaN,3,NaN,NaN,NaN,NaN
29.0,-1.6659,31.0804,NaN,3,8.7542,NaN,0.6575,0.3626
30.0,-1.6724,31.1145,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6775,31.1427,NaN,3,8.2732,NaN,0.6363,0.3478
32.0,-1.6785,31.1643,NaN,3,NaN,NaN,NaN,NaN
32.9,-1.6826,31.1874,NaN,3,8.5618,NaN,0.6151,0.3404
33.9,-1.6871,31.2100,NaN,3,NaN,NaN,NaN,NaN
34.9,-1.6877,31.2239,NaN,3,8.3694,NaN,0.6363,0.3330
35.9,-1.6883,31.2333,NaN,3,NaN,NaN,NaN,NaN
36.9,-1.6892,31.2441,NaN,3,8.1770,NaN,0.6151,0.3404
37.9,-1.6899,31.2609,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6908,31.2871,NaN,4,8.7542,NaN,0.6151,0.3626
40.1,-1.6949,31.3123,NaN,3,NaN,NaN,NaN,NaN
41.1,-1.6965,31.3269,NaN,3,8.7542,NaN,0.5939,0.3552
42.1,-1.6974,31.3393,NaN,3,NaN,NaN,NaN,NaN
43.1,-1.6991,31.3546,NaN,3,8.5618,NaN,0.6151,0.3404
44.1,-1.7002,31.3708,NaN,3,NaN,NaN,NaN,NaN
45.1,-1.7006,31.3925,NaN,3,8.3694,NaN,0.5515,0.3552
46.0,-1.6992,31.4150,NaN,3,NaN,NaN,NaN,NaN
47.0,-1.6982,31.4371,NaN,3,8.6580,NaN,0.6151,0.3700
48.0,-1.6970,31.4558,NaN,3,NaN,NaN,NaN,NaN
49.0,-1.6942,31.4804,NaN,3,8.5618,NaN,0.5515,0.3404
50.0,-1.6946,31.5037,NaN,3,8.2732,NaN,0.6151,0.3330
51.0,-1.6951,31.5290,NaN,3,NaN,NaN,NaN,NaN
51.9,-1.6939,31.5588,NaN,3,8.1770,NaN,0.5090,0.3108
52.9,-1.6906,31.5843,NaN,3,NaN,NaN,NaN,NaN
53.9,-1.6832,31.6188,NaN,3,8.1770,NaN,0.5090,0.3108
54.9,-1.6822,31.6602,NaN,3,NaN,NaN,NaN,NaN
55.9,-1.6856,31.7060,NaN,3,7.8884,NaN,0.5303,0.3404
56.9,-1.6923,31.7483,NaN,3,NaN,NaN,NaN,NaN
58.0,-1.6932,31.7861,NaN,4,7.5998,NaN,0.5727,0.3626
59.1,-1.6791,31.8241,NaN,3,NaN,NaN,NaN,NaN
60.1,-1.6594,31.8677,NaN,3,7.4074,NaN,0.5515,0.3774
61.1,-1.6491,31.9128,NaN,3,NaN,NaN,NaN,NaN
62.1,-1.6446,31.9532,NaN,3,7.0226,NaN,0.3606,0.3330
63.1,-1.6433,31.9864,NaN,3,NaN,NaN,NaN,NaN
64.0,-1.6428,32.0165,NaN,3,6.8302,NaN,0.3606,0.3330
65.0,-1.6429,32.0516,NaN,3,NaN,NaN,NaN,NaN
66.0,-1.6439,32.0801,NaN,3,6.5416,NaN,0.4242,0.3034
67.0,-1.6441,32.1073,NaN,3,NaN,NaN,NaN,NaN
68.0,-1.6435,32.1488,NaN,3,6.5416,NaN,0.4454,0.3182
68.9,-1.6423,32.1924,NaN,3,NaN,NaN,NaN,NaN
69.9,-1.6442,32.2396,NaN,3,6.2530,NaN,0.4242,0.3848
70.9,-1.6451,32.2771,NaN,3,NaN,NaN,NaN,NaN
71.9,-1.6409,32.3297,NaN,3,6.2530,NaN,0.3181,0.3108
73.0,-1.6323,32.3728,NaN,4,NaN,NaN,NaN,NaN
74.2,-1.6220,32.4183,NaN,3,5.7720,NaN,0.3606,0.3182
75.1,-1.6153,32.4433,NaN,3,NaN,NaN,NaN,NaN
76.1,-1.6034,32.4671,NaN,3,5.2910,NaN,0.3181,0.3256
77.1,-1.5964,32.4907,NaN,3,NaN,NaN,NaN,NaN
78.1,-1.6067,32.5126,NaN,3,5.1948,NaN,0.2757,0.3108
79.1,-1.6144,32.5311,NaN,3,NaN,NaN,NaN,NaN
80.0,-1.6196,32.5706,NaN,3,5.0024,NaN,0.3181,0.3330
81.0,-1.6222,32.5971,NaN,3,NaN,NaN,NaN,NaN
82.0,-1.6212,32.6152,NaN,3,5.4834,NaN,0.3181,0.3552
82.9,-1.6189,32.6343,NaN,3,5.5796,NaN,0.2969,0.3182
83.9,-1.6177,32.6518,NaN,3,NaN,NaN,NaN,NaN
84.9,-1.6145,32.6723,NaN,3,5.4834,NaN,0.2969,0.3330
85.9,-1.6084,32.6982,NaN,3,NaN,NaN,NaN,NaN
87.0,-1.5966,32.7348,NaN,4,5.5796,NaN,0.2969,0.3330
88.1,-1.5898,32.7664,NaN,3,NaN,NaN,NaN,NaN
89.1,-1.5698,32.7998,NaN,3,5.4834,NaN,0.3394,0.3404
90.1,-1.5506,32.8264,NaN,3,NaN,NaN,NaN,NaN
91.0,-1.5410,32.8531,NaN,3,5.0024,NaN,0.2757,0.3330
92.0,-1.5335,32.8747,NaN,3,NaN,NaN,NaN,NaN
93.0,-1.5302,32.8876,NaN,3,5.0024,NaN,0.3181,0.3256
94.0,-1.5292,32.9065,NaN,3,NaN,NaN,NaN,NaN
94.9,-1.5338,32.9319,NaN,3,5.0024,NaN,0.2969,0.3256
95.9,-1.5363,32.9568,NaN,3,NaN,NaN,NaN,NaN
96.9,-1.5410,32.9793,NaN,3,4.8100,NaN,0.2757,0.3330
97.9,-1.5624,33.0019,NaN,3,NaN,NaN,NaN,NaN
99.0,-1.5749,33.0313,NaN,4,5.0986,NaN,0.3181,0.3330
100.1,-1.5818,33.0656,NaN,3,NaN,NaN,NaN,NaN
101.1,-1.5923,33.0932,NaN,3,5.0986,NaN,0.3181,0.3330
102.1,-1.5966,33.1192,NaN,3,NaN,NaN,NaN,NaN
103.1,-1.5863,33.1464,NaN,3,5.2910,NaN,0.3181,0.3182
104.0,-1.5783,33.1747,NaN,3,NaN,NaN,NaN,NaN
105.0,-1.5742,33.2016,NaN,3,5.1948,NaN,0.3394,0.3552
106.0,-1.5697,33.2235,NaN,3,NaN,NaN,NaN,NaN
107.0,-1.5661,33.2427,NaN,3,5.1948,NaN,0.3394,0.3256
107.9,-1.5569,33.2633,NaN,3,NaN,NaN,NaN,NaN
108.9,-1.5388,33.2818,NaN,3,5.0024,NaN,0.2969,0.3330
110.0,-1.5044,33.3082,NaN,4,NaN,NaN,NaN,NaN
111.1,-1.4950,33.3302,NaN,3,4.9062,NaN,0.3394,0.3404
112.1,-1.4890,33.3555,NaN,3,NaN,NaN,NaN,NaN
113.1,-1.4720,33.3781,NaN,3,4.5214,NaN,0.2333,0.3330
114.1,-1.4483,33.4027,NaN,3,NaN,NaN,NaN,NaN
115.0,-1.4344,33.4250,NaN,3,4.6176,NaN,0.3394,0.3330
116.0,-1.4207,33.4484,NaN,3,NaN,NaN,NaN,NaN
117.0,-1.4073,33.4732,NaN,3,4.6176,NaN,0.2757,0.3256
118.0,-1.4000,33.4912,NaN,3,4.5214,NaN,0.3181,0.3256
119.0,-1.4040,33.5108,NaN,3,NaN,NaN,NaN,NaN
119.9,-1.4132,33.5233,NaN,3,4.4252,NaN,0.3181,0.3256
120.9,-1.4141,33.5397,NaN,3,NaN,NaN,NaN,NaN
122.0,-1.3976,33.5753,NaN,4,4.7138,NaN,0.3606,0.3330
123.1,-1.3641,33.6185,NaN,3,NaN,NaN,NaN,NaN
124.1,-1.3531,33.6419,NaN,3,4.6176,NaN,0.3181,0.3182
125.1,-1.3454,33.6650,NaN,3,NaN,NaN,NaN,NaN
126.1,-1.3360,33.6898,NaN,3,4.6176,NaN,0.2757,0.3256
127.1,-1.3280,33.7150,NaN,3,NaN,NaN,NaN,NaN
128.0,-1.3226,33.7360,NaN,3,4.5214,NaN,0.2333,0.3182
129.0,-1.3151,33.7613,NaN,3,NaN,NaN,NaN,NaN
130.0,-1.3043,33.7932,NaN,3,4.5214,NaN,0.2757,0.3182
130.9,-1.2990,33.8162,NaN,3,NaN,NaN,NaN,NaN
131.9,-1.2978,33.8355,NaN,3,4.4252,NaN,0.2969,0.3034
132.9,-1.2982,33.8599,NaN,3,NaN,NaN,NaN,NaN
134.0,-1.2982,33.8821,NaN,4,4.5214,NaN,0.2757,0.3108
135.1,-1.2984,33.9003,NaN,3,NaN,NaN,NaN,NaN
136.1,-1.2933,33.9185,NaN,3,4.3290,NaN,0.2969,0.3108
137.1,-1.2858,33.9362,NaN,3,NaN,NaN,NaN,NaN
138.0,-1.2800,33.9510,NaN,3,4.6176,NaN,0.2545,0.3034
139.0,-1.2692,33.9704,NaN,3,NaN,NaN,NaN,NaN
140.0,-1.2593,33.9883,NaN,3,4.5214,NaN,0.2969,0.3034
140.9,-1.2445,34.0048,NaN,3,NaN,NaN,NaN,NaN
141.9,-1.2265,34.0215,NaN,3,4.3290,NaN,0.2121,0.3108
142.9,-1.2037,34.0396,NaN,3,NaN,NaN,NaN,NaN
143.9,-1.1837,34.0549,NaN,3,4.1366,NaN,0.2757,0.3034
145.0,-1.1588,34.0701,NaN,4,NaN,NaN,NaN,NaN
146.1,-1.1417,34.0815,NaN,3,4.1366,NaN,0.2757,0.3108
147.1,-1.1198,34.0916,NaN,3,NaN,NaN,NaN,NaN
148.1,-1.1007,34.1010,NaN,3,4.3290,NaN,0.2757,0.3108
149.0,-1.0819,34.1112,NaN,3,3.9442,NaN,0.2545,0.2886
150.0,-1.0642,34.1217,NaN,3,NaN,NaN,NaN,NaN
151.0,-1.0499,34.1310,NaN,3,NaN,NaN,NaN,NaN
151.9,-1.0315,34.1415,NaN,3,4.0404,NaN,0.2121,0.2886
152.9,-1.0150,34.1510,NaN,3,3.8480,NaN,0.2545,0.3034
153.9,-0.9983,34.1587,NaN,3,NaN,NaN,NaN,NaN
155.0,-0.9815,34.1688,NaN,4,3.8480,NaN,0.1909,0.2960
156.1,-0.9663,34.1766,NaN,3,NaN,NaN,NaN,NaN
157.1,-0.9476,34.1859,NaN,3,3.8480,NaN,0.2545,0.3182
158.1,-0.9347,34.1930,NaN,3,NaN,NaN,NaN,NaN
159.0,-0.9119,34.2020,NaN,3,3.6556,NaN,0.2121,0.2886
160.0,-0.8954,34.2083,NaN,3,NaN,NaN,NaN,NaN
161.0,-0.8767,34.2135,NaN,3,3.9442,NaN,0.2121,0.3256
161.9,-0.8654,34.2197,NaN,3,NaN,NaN,NaN,NaN
162.9,-0.8551,34.2254,NaN,3,3.4632,NaN,0.2333,0.2960
163.9,-0.8433,34.2306,NaN,3,NaN,NaN,NaN,NaN
165.0,-0.8341,34.2362,NaN,4,3.4632,NaN,0.2333,0.3034
166.1,-0.8203,34.2423,NaN,3,NaN,NaN,NaN,NaN
167.1,-0.8065,34.2481,NaN,3,3.7518,NaN,0.2757,0.3034
168.1,-0.7982,34.2527,NaN,3,NaN,NaN,NaN,NaN
169.1,-0.7842,34.2587,NaN,3,3.8480,NaN,0.2121,0.3108
170.0,-0.7682,34.2653,NaN,3,NaN,NaN,NaN,NaN
171.0,-0.7380,34.2720,NaN,3,3.5594,NaN,0.2121,0.3034
172.0,-0.7193,34.2808,NaN,3,NaN,NaN,NaN,NaN
173.0,-0.7082,34.2853,NaN,3,3.6556,NaN,0.2121,0.3108
173.9,-0.6966,34.2917,NaN,3,NaN,NaN,NaN,NaN
174.9,-0.6879,34.2953,NaN,3,3.5594,NaN,0.2333,0.2812
175.9,-0.6707,34.3010,NaN,3,NaN,NaN,NaN,NaN
177.0,-0.6551,34.3086,NaN,4,3.5594,NaN,0.1697,0.2886
178.1,-0.6365,34.3163,NaN,3,NaN,NaN,NaN,NaN
179.1,-0.6182,34.3235,NaN,3,3.4632,NaN,0.2333,0.3034
180.0,-0.6037,34.3291,NaN,3,NaN,NaN,NaN,NaN
181.0,-0.5843,34.3371,NaN,3,3.2708,NaN,0.2333,0.2664
182.0,-0.5676,34.3450,NaN,3,3.4632,NaN,0.2121,0.2886
183.0,-0.5582,34.3495,NaN,3,NaN,NaN,NaN,NaN
183.9,-0.5373,34.3565,NaN,3,3.3670,NaN,0.2121,0.2886
185.0,-0.5196,34.3632,NaN,4,NaN,NaN,NaN,NaN
186.1,-0.5003,34.3693,NaN,3,3.3670,NaN,0.2121,0.3108
187.1,-0.4762,34.3772,NaN,3,NaN,NaN,NaN,NaN
188.1,-0.4636,34.3816,NaN,3,3.1746,NaN,0.1697,0.2960
189.1,-0.4488,34.3870,NaN,3,NaN,NaN,NaN,NaN
190.1,-0.4374,34.3920,NaN,3,3.1746,NaN,0.1697,0.2886
191.1,-0.4304,34.3950,NaN,3,NaN,NaN,NaN,NaN
192.0,-0.4177,34.3982,NaN,3,3.1746,NaN,0.2121,0.2960
193.0,-0.4022,34.4076,NaN,3,NaN,NaN,NaN,NaN
193.9,-0.3947,34.4112,NaN,3,3.1746,NaN,0.1697,0.2812
194.9,-0.3921,34.4132,NaN,3,NaN,NaN,NaN,NaN
195.9,-0.3841,34.4171,NaN,3,3.0784,NaN,0.1909,0.3034
197.0,-0.3709,34.4237,NaN,4,NaN,NaN,NaN,NaN
198.1,-0.3582,34.4292,NaN,3,3.2708,NaN,0.1909,0.2812
199.1,-0.3446,34.4334,NaN,3,NaN,NaN,NaN,NaN
200.1,-0.3302,34.4397,NaN,3,3.2708,NaN,0.1909,0.2812
201.1,-0.3221,34.4436,NaN,3,NaN,NaN,NaN,NaN
202.0,-0.3094,34.4474,NaN,3,3.2708,NaN,0.1697,0.2886
203.0,-0.2905,34.4546,NaN,3,NaN,NaN,NaN,NaN
204.0,-0.2740,34.4603,NaN,3,3.0784,NaN,0.2121,0.2960
204.9,-0.2602,34.4646,NaN,3,NaN,NaN,NaN,NaN
205.9,-0.2394,34.4716,NaN,3,3.1746,NaN,0.1909,0.3034
207.0,-0.2232,34.4779,NaN,4,NaN,NaN,NaN,NaN
208.1,-0.2004,34.4861,NaN,3,2.9822,NaN,0.2121,0.2738
209.1,-0.1884,34.4904,NaN,3,NaN,NaN,NaN,NaN
210.0,-0.1751,34.4949,NaN,3,3.0784,NaN,0.1697,0.2960
211.0,-0.1606,34.4993,NaN,3,NaN,NaN,NaN,NaN
212.0,-0.1495,34.5035,NaN,3,2.9822,NaN,0.2333,0.2960
213.0,-0.1323,34.5094,NaN,3,2.9822,NaN,0.1273,0.2960
214.0,-0.1245,34.5130,NaN,3,NaN,NaN,NaN,NaN
214.9,-0.1143,34.5147,NaN,3,3.0784,NaN,0.1485,0.3552
215.9,-0.1045,34.5184,NaN,3,NaN,NaN,NaN,NaN
216.9,-0.0909,34.5224,NaN,3,2.9822,NaN,0.1909,0.2960
217.9,-0.0791,34.5281,NaN,3,NaN,NaN,NaN,NaN
219.0,-0.0723,34.5308,NaN,4,2.9822,NaN,0.1909,0.2812
220.1,-0.0593,34.5339,NaN,3,NaN,NaN,NaN,NaN
221.1,-0.0392,34.5405,NaN,3,2.8860,NaN,0.1909,0.3034
222.0,-0.0255,34.5456,NaN,3,NaN,NaN,NaN,NaN
223.0,-0.0101,34.5508,NaN,3,2.8860,NaN,0.1485,0.3034
224.0,0.0065,34.5574,NaN,3,NaN,NaN,NaN,NaN
224.9,0.0137,34.5604,NaN,3,2.9822,NaN,0.1909,0.2960
225.9,0.0171,34.5611,NaN,3,NaN,NaN,NaN,NaN
227.0,0.0261,34.5637,NaN,4,2.8860,NaN,0.1697,0.2960
228.1,0.0537,34.5715,NaN,3,NaN,NaN,NaN,NaN
229.1,0.0776,34.5828,NaN,3,2.8860,NaN,0.1273,0.3034
230.1,0.0887,34.5888,NaN,3,NaN,NaN,NaN,NaN
231.1,0.0931,34.5907,NaN,3,2.8860,NaN,0.1909,0.3182
232.0,0.0961,34.5913,NaN,3,NaN,NaN,NaN,NaN
233.0,0.1070,34.5939,NaN,3,2.7898,NaN,0.1061,0.2960
234.0,0.1230,34.5991,NaN,3,NaN,NaN,NaN,NaN
235.0,0.1339,34.6034,NaN,3,2.8860,NaN,0.1273,0.2812
235.9,0.1407,34.6069,NaN,3,NaN,NaN,NaN,NaN
236.9,0.1544,34.6128,NaN,3,2.6936,NaN,0.2333,0.3108
238.0,0.1703,34.6205,NaN,4,NaN,NaN,NaN,NaN
239.1,0.1938,34.6286,NaN,3,2.6936,NaN,0.1485,0.3034
240.0,0.2071,34.6354,NaN,3,NaN,NaN,NaN,NaN
241.0,0.2103,34.6369,NaN,3,2.5012,NaN,0.2121,0.3108
242.0,0.2111,34.6369,NaN,3,NaN,NaN,NaN,NaN
242.9,0.2122,34.6370,NaN,3,2.6936,NaN,0.1697,0.2812
243.9,0.2138,34.6372,NaN,3,2.8860,NaN,0.1273,0.3182
244.9,0.2146,34.6374,NaN,3,NaN,NaN,NaN,NaN
245.9,0.2147,34.6377,NaN,3,2.6936,NaN,0.1485,0.2960
246.9,0.2143,34.6383,NaN,3,NaN,NaN,NaN,NaN
247.9,0.2235,34.6417,NaN,3,2.5974,NaN,0.1061,0.2960
249.0,0.2324,34.6465,NaN,4,NaN,NaN,NaN,NaN
250.1,0.2430,34.6520,NaN,3,2.5974,NaN,0.1697,0.2960
251.1,0.2524,34.6574,NaN,3,NaN,NaN,NaN,NaN
252.0,0.2585,34.6602,NaN,3,2.5974,NaN,0.1909,0.3182
253.0,0.2704,34.6653,NaN,3,NaN,NaN,NaN,NaN
254.0,0.2777,34.6703,NaN,3,2.5012,NaN,0.1273,0.3404
254.9,0.2813,34.6720,NaN,3,NaN,NaN,NaN,NaN
255.9,0.2845,34.6730,NaN,3,2.6936,NaN,0.1273,0.3108
256.9,0.2977,34.6782,NaN,3,NaN,NaN,NaN,NaN
257.9,0.3043,34.6821,NaN,3,2.5012,NaN,0.1273,0.3108
259.0,0.3081,34.6833,NaN,4,NaN,NaN,NaN,NaN
260.1,0.3095,34.6836,NaN,3,2.6936,NaN,0.1273,0.3108
261.1,0.3113,34.6849,NaN,3,NaN,NaN,NaN,NaN
262.1,0.3174,34.6896,NaN,3,2.5012,NaN,0.1273,0.2960
263.1,0.3206,34.6938,NaN,3,NaN,NaN,NaN,NaN
264.0,0.3219,34.6954,NaN,3,2.5012,NaN,0.1485,0.2664
265.0,0.3352,34.7013,NaN,3,NaN,NaN,NaN,NaN
266.0,0.3458,34.7080,NaN,3,2.5974,NaN,0.1697,0.2886
266.9,0.3513,34.7099,NaN,3,NaN,NaN,NaN,NaN
267.9,0.3674,34.7152,NaN,3,2.6936,NaN,0.1909,0.2960
269.0,0.3831,34.7219,NaN,4,NaN,NaN,NaN,NaN
270.1,0.4022,34.7280,NaN,3,2.7898,NaN,0.1061,0.2738
271.1,0.4101,34.7315,NaN,3,NaN,NaN,NaN,NaN
272.1,0.4126,34.7329,NaN,3,2.4050,NaN,0.1061,0.2812
273.1,0.4133,34.7331,NaN,3,NaN,NaN,NaN,NaN
274.0,0.4138,34.7332,NaN,3,2.4050,NaN,0.1273,0.2960
275.0,0.4145,34.7333,NaN,3,NaN,NaN,NaN,NaN
275.9,0.4212,34.7352,NaN,3,2.5012,NaN,0.1485,0.2960
276.9,0.4325,34.7401,NaN,3,NaN,NaN,NaN,NaN
277.9,0.4386,34.7425,NaN,3,2.5012,NaN,0.1273,0.2960
279.0,0.4532,34.7477,NaN,4,NaN,NaN,NaN,NaN
280.1,0.4728,34.7567,NaN,3,2.4050,NaN,0.1697,0.2886
281.1,0.4818,34.7602,NaN,3,NaN,NaN,NaN,NaN
282.1,0.4927,34.7645,NaN,3,2.4050,NaN,0.1273,0.2886
283.0,0.5082,34.7708,NaN,3,2.4050,NaN,0.1273,0.2738
284.0,0.5223,34.7748,NaN,3,NaN,NaN,NaN,NaN
285.0,0.5291,34.7771,NaN,3,2.4050,NaN,0.0848,0.2812
285.9,0.5384,34.7784,NaN,3,NaN,NaN,NaN,NaN
286.9,0.5547,34.7833,NaN,3,2.5974,NaN,0.1273,0.3034
