2012,215.50145,-99.1297,86.1103,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.5607,30.2345,NaN,2,8.5618,NaN,2.3331,0.6364
5.9,-1.5613,30.2344,349.1982,7,NaN,NaN,NaN,NaN
7.0,-1.5613,30.2355,349.0473,5,8.9466,NaN,2.3543,0.7104
8.1,-1.5609,30.2377,348.9849,5,9.1390,NaN,2.3755,0.6734
9.0,-1.5596,30.2490,348.9805,6,9.0428,NaN,2.3119,0.6364
10.0,-1.5599,30.2623,348.6959,8,8.7542,NaN,2.3755,0.6216
11.0,-1.5601,30.2723,348.6396,7,9.0428,NaN,2.3119,0.6586
12.0,-1.5603,30.3147,348.3882,6,8.9466,NaN,2.3119,0.6364
13.0,-1.5617,30.3402,348.3033,6,8.7542,NaN,2.4179,0.6364
14.0,-1.5624,30.3580,348.0971,5,9.1390,NaN,2.3331,0.6364
14.9,-1.5631,30.3792,347.9582,6,9.1390,NaN,2.2907,0.6290
16.0,-1.5632,30.3838,347.7906,7,8.7542,NaN,2.2695,0.6364
17.0,-1.5637,30.4185,347.5355,7,9.0428,NaN,2.2695,0.6364
18.0,-1.5625,30.4850,347.1313,6,9.1390,NaN,2.0998,0.5994
19.0,-1.5595,30.5128,346.7724,5,8.9466,NaN,2.0150,0.5846
20.0,-1.5621,30.5437,346.5630,6,8.7542,NaN,1.9301,0.6068
21.0,-1.5719,30.5908,346.0591,6,9.0428,NaN,1.9725,0.5920
22.0,-1.5876,30.6762,345.5995,6,8.9466,NaN,1.7604,0.5550
23.0,-1.5976,30.7382,345.0844,5,9.0428,NaN,1.6332,0.5032
24.0,-1.6067,30.8030,344.6741,6,9.2352,NaN,1.5059,0.5180
25.0,-1.6132,30.8533,344.2872,4,NaN,NaN,NaN,NaN
26.0,-1.6211,30.9121,343.9351,5,9.2352,NaN,1.3999,0.5254
27.0,-1.6273,30.9594,343.7452,5,9.2352,NaN,1.2514,0.4884
28.0,-1.6373,31.0356,343.4584,5,9.4276,NaN,1.2726,0.4662
29.0,-1.6473,31.1379,343.1958,4,9.2352,NaN,1.0393,0.4662
29.9,-1.6606,31.2682,342.6024,4,NaN,NaN,NaN,NaN
31.0,-1.6695,31.3111,342.0714,5,8.7542,NaN,0.6999,0.3848
32.0,-1.6766,31.3955,341.5373,5,8.6580,NaN,0.6999,0.4070
33.0,-1.6848,31.4342,341.0655,6,8.6580,NaN,0.6363,0.3774
33.9,-1.6935,31.4645,340.5945,6,8.7542,NaN,0.5939,0.3774
35.0,-1.7006,31.4944,340.1166,5,8.3694,NaN,0.5515,0.3552
36.0,-1.7002,31.5173,339.7998,4,NaN,NaN,NaN,NaN
37.0,-1.6992,31.5402,339.6128,5,8.3694,NaN,0.5727,0.3626
38.1,-1.6967,31.5643,339.2509,5,8.1770,NaN,0.5090,0.4366
39.0,-1.6909,31.5760,338.9318,5,7.8884,NaN,0.5303,0.3552
40.0,-1.6912,31.5838,338.7974,5,7.6960,NaN,0.5515,0.3626
41.0,-1.6915,31.5985,338.5634,5,7.6960,NaN,0.4878,0.3404
42.0,-1.6923,31.6320,338.0864,4,NaN,NaN,NaN,NaN
43.0,-1.6953,31.6477,337.6214,4,7.9846,NaN,0.5727,0.3922
44.0,-1.6988,31.6586,337.1976,4,NaN,NaN,NaN,NaN
45.0,-1.7017,31.6710,336.6113,5,7.8884,NaN,0.5090,0.3848
46.0,-1.7153,31.6842,336.1110,5,7.6960,NaN,0.5090,0.3774
47.0,-1.7182,31.7023,335.5220,4,7.9846,NaN,0.4666,0.4070
47.9,-1.7203,31.7172,335.1168,4,NaN,NaN,NaN,NaN
49.0,-1.7231,31.7307,334.6816,5,7.8884,NaN,0.4666,0.3774
50.1,-1.7258,31.7467,334.2025,4,8.1770,NaN,0.4878,0.3700
51.0,-1.7260,31.7592,333.7503,5,8.1770,NaN,0.4666,0.3626
52.0,-1.7268,31.7671,333.0132,5,8.0808,NaN,0.4242,0.3478
52.9,-1.7277,31.7719,332.2437,5,NaN,NaN,NaN,NaN
54.0,-1.7282,31.7828,331.5152,5,8.1770,NaN,0.4666,0.3478
55.0,-1.7281,31.7951,330.7950,4,7.9846,NaN,0.4878,0.3552
56.0,-1.7275,31.8034,329.8501,5,7.8884,NaN,0.4878,0.3478
57.0,-1.7269,31.8123,328.8538,5,8.0808,NaN,0.4666,0.3404
58.0,-1.7263,31.8254,327.7884,5,NaN,NaN,NaN,NaN
58.9,-1.7256,31.8425,326.8044,5,7.7922,NaN,0.4454,0.4514
60.0,-1.7253,31.8557,325.2782,6,7.6960,NaN,0.4454,0.3700
61.0,-1.7246,31.8721,323.3750,6,7.5998,NaN,0.4454,0.3552
62.0,-1.7242,31.8916,321.5613,5,7.7922,NaN,0.4242,0.3478
62.9,-1.7225,31.9085,319.4991,5,7.5036,NaN,0.4454,0.3478
64.0,-1.7179,31.9403,317.2563,5,7.5036,NaN,0.4030,0.3478
65.1,-1.7143,31.9574,315.0930,4,NaN,NaN,NaN,NaN
66.0,-1.7104,31.9764,313.2338,4,7.3112,NaN,0.4454,0.3478
67.0,-1.7083,31.9950,310.5150,5,7.2150,NaN,0.4030,0.3626
68.0,-1.7038,32.0193,307.5819,4,6.8302,NaN,0.3818,0.3478
69.0,-1.6968,32.0500,304.5834,5,NaN,NaN,NaN,NaN
70.0,-1.6870,32.0850,301.3491,4,7.0226,NaN,0.4242,0.3404
71.0,-1.6790,32.1092,297.3286,5,6.6378,NaN,0.3818,0.4588
72.0,-1.6615,32.1661,293.8254,4,6.7340,NaN,0.3818,0.3404
73.0,-1.6104,32.2049,292.8085,5,NaN,NaN,NaN,NaN
74.1,-1.6374,32.2519,291.4597,4,5.6758,NaN,0.3818,0.3404
75.0,-1.6518,32.3093,289.6339,4,5.8682,NaN,0.3606,0.3404
76.1,-1.6471,32.3615,287.8708,5,NaN,NaN,NaN,NaN
77.0,-1.6492,32.4190,286.1354,4,5.5796,NaN,0.3394,0.3256
78.0,-1.6432,32.4776,284.9915,5,5.4834,NaN,0.3394,0.3256
79.0,-1.6428,32.5080,283.8971,4,5.5796,NaN,0.3181,0.3478
80.0,-1.6412,32.5347,282.6095,4,NaN,NaN,NaN,NaN
80.9,-1.6342,32.5624,281.5491,4,5.4834,NaN,0.3394,0.3626
82.0,-1.6324,32.5925,280.1926,5,5.4834,NaN,0.2969,0.3552
83.0,-1.6274,32.6138,278.7775,4,NaN,NaN,NaN,NaN
84.0,-1.6188,32.6437,277.6083,5,5.4834,NaN,0.3394,0.3404
85.0,-1.6174,32.6661,276.4915,4,5.2910,NaN,0.3394,0.4440
85.9,-1.6144,32.6964,275.2384,5,5.4834,NaN,0.3394,0.3404
86.9,-1.6129,32.7201,273.5975,4,5.3872,NaN,0.3394,0.3404
88.0,-1.6088,32.7489,271.6640,5,NaN,NaN,NaN,NaN
89.1,-1.6012,32.7928,269.7528,4,5.2910,NaN,0.3394,0.3700
90.1,-1.5950,32.8243,268.2675,4,5.1948,NaN,0.3394,0.3552
91.1,-1.5883,32.8599,267.0247,4,NaN,NaN,NaN,NaN
92.0,-1.5863,32.8823,265.7400,4,5.1948,NaN,0.3394,0.3626
93.0,-1.5805,32.9176,264.6374,5,5.0986,NaN,0.2333,0.4514
94.0,-1.5783,32.9443,264.0301,3,NaN,NaN,NaN,NaN
94.9,-1.5771,32.9594,263.3742,4,5.0024,NaN,0.3394,0.3330
96.0,-1.5761,32.9871,262.7046,4,5.1948,NaN,0.3181,0.3478
97.0,-1.5765,33.0076,262.0346,4,NaN,NaN,NaN,NaN
98.0,-1.5740,33.0288,261.1713,5,5.0986,NaN,0.3394,0.4070
99.0,-1.5738,33.0472,260.2019,5,5.0986,NaN,0.3181,0.3478
