2012,149.00145,-129.6364,84.9212,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6627,30.6284,365.2515,5,NaN,NaN,NaN,NaN
7.1,-1.6627,30.6283,365.2374,6,4.9062,NaN,0.2757,0.3478
8.0,-1.6627,30.6282,365.0037,6,4.7138,NaN,0.3606,0.3330
9.0,-1.6627,30.6285,364.9599,7,4.8100,NaN,0.3712,0.3404
10.0,-1.6628,30.6284,364.7801,7,5.0024,NaN,0.3606,0.3404
11.0,-1.6627,30.6282,364.6988,7,4.7138,NaN,0.4454,0.3404
12.0,-1.6629,30.6291,364.6367,6,4.7138,NaN,0.3818,0.3404
13.0,-1.6628,30.6293,364.4562,6,4.7138,NaN,0.3181,0.4588
14.0,-1.6642,30.6312,364.3049,7,4.9062,NaN,0.3606,0.3404
15.0,-1.6641,30.6311,364.2672,8,4.7138,NaN,0.3606,0.3404
16.0,-1.6636,30.6309,364.2451,6,4.7138,NaN,0.3181,0.3330
17.0,-1.6641,30.6309,364.1150,6,4.8100,NaN,0.3818,0.3478
18.1,-1.6648,30.6310,364.1091,6,4.6176,NaN,0.3818,0.3478
19.0,-1.6646,30.6311,363.9409,6,4.9062,NaN,0.2969,0.3330
20.0,-1.6650,30.6315,363.8710,7,4.9062,NaN,0.3606,0.3478
21.0,-1.6651,30.6317,363.8786,7,4.7138,NaN,0.3606,0.3330
22.0,-1.6657,30.6333,363.5061,6,4.8100,NaN,0.3394,0.3552
23.0,-1.6660,30.6350,363.6303,7,5.0024,NaN,0.3606,0.3404
24.0,-1.6677,30.6430,363.8030,6,4.6176,NaN,0.3818,0.3626
25.0,-1.6703,30.6742,363.7913,6,4.8100,NaN,0.2969,0.3478
26.0,-1.6756,30.7615,363.6811,5,5.3872,NaN,0.3394,0.3404
26.9,-1.6775,30.7953,363.5492,4,NaN,NaN,NaN,NaN
28.0,-1.6780,30.8108,363.5874,5,5.7720,NaN,0.3394,0.3700
29.0,-1.6796,30.8318,363.3174,4,6.0606,NaN,0.2969,0.3404
30.0,-1.6810,30.8509,363.1320,5,5.9644,NaN,0.3181,0.3108
31.0,-1.6833,30.8687,362.9273,6,6.1568,NaN,0.3606,0.3330
32.0,-1.6852,30.8825,362.6677,7,6.4454,NaN,0.3818,0.3256
33.0,-1.6895,30.9168,362.2770,6,6.3492,NaN,0.3394,0.3404
34.0,-1.6911,30.9447,362.0348,5,6.5416,NaN,0.3606,0.3256
35.0,-1.6922,30.9677,361.8099,4,NaN,NaN,NaN,NaN
35.9,-1.6924,30.9757,361.6801,5,6.7340,NaN,0.3818,0.3330
37.0,-1.6927,30.9911,361.4796,6,6.9264,NaN,0.4030,0.3256
38.0,-1.6938,31.0328,361.2645,7,6.8302,NaN,0.3394,0.3182
39.0,-1.6945,31.0519,360.7263,6,7.0226,NaN,0.3606,0.3256
40.0,-1.6962,31.0810,360.2099,6,7.0226,NaN,0.3394,0.3552
41.0,-1.6990,31.1138,359.5154,5,7.3112,NaN,0.3818,0.3478
42.0,-1.6997,31.1340,358.7106,5,7.3112,NaN,0.4030,0.3478
43.0,-1.6996,31.1469,358.0968,7,7.3112,NaN,0.3818,0.3256
44.1,-1.6990,31.1788,357.0526,7,7.5036,NaN,0.3606,0.3256
45.1,-1.6999,31.2042,356.2378,7,7.7922,NaN,0.4454,0.3330
46.1,-1.7030,31.2252,355.4895,6,7.7922,NaN,0.3818,0.3478
47.0,-1.7049,31.2375,354.7285,5,7.9846,NaN,0.4454,0.3404
48.0,-1.7075,31.2679,353.5463,7,7.7922,NaN,0.4242,0.3478
49.1,-1.7099,31.2941,352.3620,6,7.7922,NaN,0.4666,0.3330
50.0,-1.7097,31.3117,350.2602,8,7.9365,NaN,0.4242,0.3256
51.0,-1.7092,31.3305,347.7972,8,8.0808,NaN,0.4454,0.3404
52.0,-1.7074,31.3543,345.2823,6,7.8884,NaN,0.4666,0.3256
