2012,228.75144,-92.7787,86.5454,743
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
20.3,-1.5858,30.1718,369.1002,6,NaN,NaN,NaN,NaN
21.1,-1.5860,30.1666,NaN,1,NaN,NaN,NaN,NaN
22.0,-1.5863,30.2454,368.5876,3,NaN,NaN,NaN,NaN
22.9,-1.5868,30.3077,368.4492,3,NaN,NaN,NaN,NaN
24.0,-1.5889,30.4113,368.1305,4,NaN,NaN,NaN,NaN
25.1,-1.5923,30.6131,367.4501,3,NaN,NaN,NaN,NaN
26.1,-1.5939,30.7565,367.0349,3,NaN,NaN,NaN,NaN
27.0,-1.5988,30.9125,366.6969,3,NaN,NaN,NaN,NaN
28.0,-1.6057,31.0529,366.2466,3,NaN,NaN,NaN,NaN
29.0,-1.6140,31.1835,365.7709,3,8.3694,NaN,1.2302,0.4736
29.9,-1.6268,31.2770,365.4546,3,NaN,NaN,NaN,NaN
30.9,-1.6386,31.3609,365.0915,3,8.3694,NaN,1.0817,0.4736
31.9,-1.6437,31.4450,364.8390,3,NaN,NaN,NaN,NaN
32.9,-1.6487,31.5266,364.5857,3,8.1770,NaN,0.9757,0.4218
34.0,-1.6621,31.6187,364.3775,4,NaN,NaN,NaN,NaN
35.1,-1.6712,31.6766,364.0775,3,7.7922,NaN,1.1241,0.4070
36.1,-1.6767,31.7167,363.7693,3,NaN,NaN,NaN,NaN
37.1,-1.6797,31.7436,363.6370,3,7.6960,NaN,0.9120,0.4070
38.0,-1.6812,31.7612,363.4122,3,7.7922,NaN,0.8696,0.3922
39.0,-1.6819,31.7753,363.2448,3,NaN,NaN,NaN,NaN
40.0,-1.6836,31.7987,362.9603,3,7.7922,NaN,1.2090,1.0952
40.9,-1.6878,31.8265,362.7693,3,NaN,NaN,NaN,NaN
41.9,-1.6926,31.8593,362.6195,3,7.6960,NaN,0.6363,0.3774
42.9,-1.6966,31.8917,362.2770,3,NaN,NaN,NaN,NaN
43.9,-1.6991,31.9115,361.9425,3,7.5998,NaN,0.5939,0.3552
45.0,-1.7013,31.9323,361.3299,4,NaN,NaN,NaN,NaN
46.1,-1.7048,31.9625,360.6900,3,7.3112,NaN,0.4878,0.3700
47.1,-1.7096,32.0031,359.9349,3,NaN,NaN,NaN,NaN
48.1,-1.7164,32.0416,359.1750,3,6.9264,NaN,0.4454,0.3478
49.0,-1.7196,32.0709,358.5846,3,NaN,NaN,NaN,NaN
50.0,-1.7236,32.1088,357.7972,3,6.9264,NaN,0.4878,0.3626
51.0,-1.7288,32.1527,357.1019,3,NaN,NaN,NaN,NaN
51.9,-1.7312,32.1930,356.3843,3,6.6378,NaN,0.4454,0.3478
52.9,-1.7346,32.2247,355.4275,3,NaN,NaN,NaN,NaN
54.0,-1.7377,32.2592,354.2830,4,6.5416,NaN,0.4242,0.3552
55.1,-1.7391,32.2981,353.2675,3,NaN,NaN,NaN,NaN
56.1,-1.7382,32.3232,352.4657,3,6.3492,NaN,0.4454,0.3404
57.1,-1.7292,32.3581,351.4038,3,NaN,NaN,NaN,NaN
58.1,-1.7368,32.3937,350.1125,3,6.3492,NaN,0.3818,0.3182
59.0,-1.7438,32.4111,349.0761,3,NaN,NaN,NaN,NaN
60.0,-1.7448,32.4237,348.7613,3,6.2530,NaN,0.3394,0.3330
60.9,-1.7413,32.4328,348.4214,3,NaN,NaN,NaN,NaN
61.9,-1.7384,32.4448,347.6019,3,6.4454,NaN,0.3606,0.3182
62.9,-1.7384,32.4585,346.9090,3,NaN,NaN,NaN,NaN
64.0,-1.7341,32.4802,346.2013,4,6.3492,NaN,0.3818,0.3552
65.1,-1.7284,32.5004,345.3429,3,NaN,NaN,NaN,NaN
66.1,-1.7262,32.5116,344.4018,3,6.3492,NaN,0.4242,0.3478
67.1,-1.7183,32.5303,343.3578,3,NaN,NaN,NaN,NaN
68.0,-1.7138,32.5513,342.2053,3,6.1568,NaN,0.3818,0.3256
69.0,-1.7111,32.5665,340.9578,3,NaN,NaN,NaN,NaN
69.9,-1.7058,32.5907,339.6371,3,6.1568,NaN,0.3818,0.3404
70.9,-1.6932,32.6229,338.3831,3,NaN,NaN,NaN,NaN
71.9,-1.6814,32.6579,336.6959,3,5.7720,NaN,0.3394,0.3256
73.0,-1.6739,32.6880,334.1854,4,NaN,NaN,NaN,NaN
74.1,-1.6704,32.7128,331.6493,3,6.0606,NaN,0.3394,0.3256
75.1,-1.6675,32.7347,329.7135,3,NaN,NaN,NaN,NaN
76.0,-1.6564,32.7561,328.0162,3,5.8682,NaN,0.3181,0.3848
77.0,-1.6491,32.7794,326.2340,3,5.7720,NaN,0.3181,0.3404
78.0,-1.6465,32.7972,324.1873,3,NaN,NaN,NaN,NaN
78.9,-1.6454,32.8181,322.3217,3,5.5796,NaN,0.2545,0.3256
79.9,-1.6371,32.8476,320.6700,3,NaN,NaN,NaN,NaN
81.0,-1.6248,32.8756,318.3706,4,5.3872,NaN,0.2969,0.3330
82.1,-1.6261,32.8998,315.9306,3,NaN,NaN,NaN,NaN
83.1,-1.6253,32.9180,314.1740,3,5.5796,NaN,0.3394,0.3404
84.1,-1.6163,32.9348,312.6115,3,NaN,NaN,NaN,NaN
85.0,-1.6121,32.9546,310.9948,3,5.3872,NaN,0.2969,0.3330
86.0,-1.6123,32.9699,309.3499,3,NaN,NaN,NaN,NaN
87.0,-1.6124,32.9940,307.7528,3,5.3872,NaN,0.3606,0.3552
88.0,-1.6106,33.0092,306.5387,3,NaN,NaN,NaN,NaN
88.9,-1.6049,33.0245,305.3936,3,5.3872,NaN,0.3394,0.3256
89.9,-1.5971,33.0566,303.9924,3,NaN,NaN,NaN,NaN
91.0,-1.5925,33.0992,302.1143,4,5.0986,NaN,0.3181,0.3330
92.1,-1.5894,33.1383,300.1848,3,NaN,NaN,NaN,NaN
93.1,-1.5993,33.1565,298.9044,3,5.0986,NaN,0.3181,0.3330
94.0,-1.5937,33.1786,298.2535,3,NaN,NaN,NaN,NaN
95.0,-1.5859,33.2006,297.8219,3,5.0986,NaN,0.3181,0.3552
96.0,-1.5782,33.2266,296.8887,3,5.0986,NaN,0.3394,0.3330
97.0,-1.5733,33.2530,295.8048,3,NaN,NaN,NaN,NaN
97.9,-1.5698,33.2718,294.7113,3,5.0024,NaN,0.3181,0.3478
98.9,-1.5677,33.2845,293.8403,3,NaN,NaN,NaN,NaN
99.9,-1.5620,33.3171,293.1344,3,5.2910,NaN,0.2757,0.3404
101.0,-1.5567,33.3518,292.5848,4,NaN,NaN,NaN,NaN
102.1,-1.5511,33.3868,292.2036,3,5.1948,NaN,0.3181,0.3700
103.1,-1.5423,33.4162,292.2611,3,NaN,NaN,NaN,NaN
104.1,-1.5331,33.4437,292.2722,3,4.9062,NaN,0.3394,0.3404
105.0,-1.5169,33.4857,291.8017,3,NaN,NaN,NaN,NaN
106.0,-1.5035,33.5145,291.2633,3,5.0024,NaN,0.2969,0.3330
107.0,-1.4948,33.5295,290.6124,3,NaN,NaN,NaN,NaN
107.9,-1.4816,33.5511,289.6221,3,4.9062,NaN,0.2969,0.3256
108.9,-1.4776,33.5685,288.7307,3,NaN,NaN,NaN,NaN
110.0,-1.4740,33.5880,287.8198,4,5.0024,NaN,0.2757,0.3404
111.1,-1.4665,33.6058,286.9949,3,NaN,NaN,NaN,NaN
112.1,-1.4645,33.6200,286.5194,3,4.9062,NaN,0.3181,0.3182
113.0,-1.4606,33.6369,286.2423,3,NaN,NaN,NaN,NaN
114.0,-1.4430,33.6656,285.7449,3,4.9062,NaN,0.2969,0.3182
114.9,-1.4318,33.6830,284.9466,3,4.8100,NaN,0.2545,0.3256
115.9,-1.4254,33.6978,284.0837,3,NaN,NaN,NaN,NaN
117.0,-1.4154,33.7199,283.1633,4,4.8100,NaN,0.2969,0.3330
118.1,-1.4062,33.7435,282.3447,3,NaN,NaN,NaN,NaN
119.1,-1.4056,33.7630,281.8718,3,4.5214,NaN,0.2757,0.3330
120.0,-1.4007,33.7826,281.7247,3,NaN,NaN,NaN,NaN
121.0,-1.3865,33.8045,281.4699,3,4.5214,NaN,0.2757,0.3182
122.0,-1.3779,33.8234,281.3157,3,NaN,NaN,NaN,NaN
122.9,-1.3668,33.8478,281.1050,3,4.5214,NaN,0.2757,0.3700
123.9,-1.3552,33.8742,280.7546,3,NaN,NaN,NaN,NaN
124.9,-1.3483,33.8909,280.5518,3,4.5214,NaN,0.2333,0.3182
126.0,-1.3430,33.9108,280.3233,4,NaN,NaN,NaN,NaN
127.1,-1.3378,33.9281,280.3461,3,4.6176,NaN,0.3181,0.3330
128.1,-1.3269,33.9485,280.5198,3,NaN,NaN,NaN,NaN
129.0,-1.3134,33.9677,280.7411,3,4.4252,NaN,0.2757,0.3626
130.0,-1.3044,33.9822,280.9639,3,NaN,NaN,NaN,NaN
131.0,-1.2911,33.9983,281.3394,3,4.2328,NaN,0.2969,0.3108
131.9,-1.2781,34.0148,281.6057,3,NaN,NaN,NaN,NaN
133.0,-1.2678,34.0328,282.0213,4,4.3290,NaN,0.3181,0.3404
134.1,-1.2515,34.0480,282.6345,3,NaN,NaN,NaN,NaN
135.1,-1.2318,34.0620,283.0814,3,4.2328,NaN,0.2545,0.3182
136.0,-1.2242,34.0758,283.4000,3,NaN,NaN,NaN,NaN
137.0,-1.2294,34.0885,283.9379,3,4.2328,NaN,0.2333,0.3182
137.9,-1.2231,34.0993,284.4637,3,3.9442,NaN,0.2333,0.3404
138.9,-1.2031,34.1089,284.9727,3,NaN,NaN,NaN,NaN
140.0,-1.1848,34.1211,285.6783,4,3.9442,NaN,0.2333,0.3182
141.1,-1.1527,34.1342,286.2135,3,NaN,NaN,NaN,NaN
142.1,-1.1058,34.1478,286.3740,3,3.7518,NaN,0.2121,0.3478
143.0,-1.0933,34.1568,286.5428,3,NaN,NaN,NaN,NaN
144.0,-1.0873,34.1607,286.8300,3,3.8480,NaN,0.1697,0.3404
145.0,-1.0617,34.1687,286.9803,3,NaN,NaN,NaN,NaN
145.9,-1.0278,34.1812,287.1337,3,3.7518,NaN,0.2757,0.3256
146.9,-1.0183,34.1948,287.2702,3,NaN,NaN,NaN,NaN
147.9,-1.0111,34.1994,287.3971,3,3.7518,NaN,0.2121,0.3330
149.0,-0.9987,34.2050,287.6619,4,NaN,NaN,NaN,NaN
150.1,-0.9918,34.2099,287.9212,3,3.6556,NaN,0.1909,0.3108
151.0,-0.9849,34.2145,288.0612,3,NaN,NaN,NaN,NaN
152.0,-0.9687,34.2199,288.4122,3,3.5594,NaN,0.2121,0.3182
