2012,121.50144,-136.2514,84.4167,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6499,30.1840,371.6046,12,NaN,NaN,NaN,NaN
7.0,-1.6500,30.1866,371.3411,4,2.5012,NaN,0.2969,0.3330
8.0,-1.6500,30.1889,371.1110,5,2.3088,NaN,0.3181,0.3330
9.0,-1.6501,30.1990,370.6463,4,2.4050,NaN,0.3181,0.3256
10.0,-1.6503,30.2062,370.1379,5,2.4050,NaN,0.2969,0.3478
11.0,-1.6503,30.2107,369.7131,5,NaN,NaN,NaN,NaN
12.0,-1.6503,30.2131,369.2559,6,2.3088,NaN,0.3181,0.3404
12.9,-1.6505,30.2158,368.7192,5,2.4050,NaN,0.3181,0.3256
13.9,-1.6503,30.2182,368.1467,5,2.4050,NaN,0.2757,0.3256
15.0,-1.6497,30.2213,367.6074,5,2.5012,NaN,0.2969,0.3404
16.1,-1.6500,30.2300,367.1687,4,2.5012,NaN,0.2969,0.3256
17.0,-1.6504,30.2323,366.2393,4,NaN,NaN,NaN,NaN
18.0,-1.6506,30.2339,365.7469,5,2.7898,NaN,0.2757,0.3478
19.1,-1.6518,30.2407,365.0158,5,2.5974,NaN,0.2757,0.3478
20.0,-1.6524,30.2524,364.3826,4,2.5012,NaN,0.2333,0.3330
20.9,-1.6531,30.2670,363.6162,4,NaN,NaN,NaN,NaN
21.9,-1.6541,30.2801,363.0022,4,2.7898,NaN,0.2545,0.3330
22.9,-1.6546,30.2911,362.4095,4,2.8860,NaN,0.1697,0.3330
24.0,-1.6556,30.3038,361.6756,5,NaN,NaN,NaN,NaN
25.1,-1.6563,30.3148,360.9576,4,3.0784,NaN,0.2333,0.3330
26.1,-1.6570,30.3256,360.1898,4,3.2708,NaN,0.2121,0.3478
27.0,-1.6568,30.3325,359.3780,3,NaN,NaN,NaN,NaN
28.0,-1.6573,30.3375,358.7090,4,3.3670,NaN,0.1697,0.3330
29.0,-1.6577,30.3444,358.0709,3,3.4632,NaN,0.2121,0.3478
29.9,-1.6584,30.3515,357.3097,4,NaN,NaN,NaN,NaN
30.9,-1.6593,30.3568,356.4657,4,3.5594,NaN,0.1909,0.3330
31.9,-1.6592,30.3601,355.5116,4,NaN,NaN,NaN,NaN
33.0,-1.6590,30.3686,354.2038,4,3.5594,NaN,0.2121,0.3330
33.9,-1.6591,30.3731,353.1447,3,3.6556,NaN,0.2121,0.3626
34.9,-1.6588,30.3800,352.1430,4,NaN,NaN,NaN,NaN
36.0,-1.6579,30.3912,350.9031,4,3.9442,NaN,0.1697,0.3700
37.0,-1.6576,30.4025,349.2448,4,4.0404,NaN,0.2121,0.3330
37.9,-1.6577,30.4126,347.4407,4,NaN,NaN,NaN,NaN
38.9,-1.6586,30.4272,345.7018,4,4.1366,NaN,0.2121,0.3478
40.0,-1.6596,30.4383,343.4973,4,4.4252,NaN,0.2121,0.3330
41.1,-1.6589,30.4480,341.0968,4,NaN,NaN,NaN,NaN
42.1,-1.6574,30.4596,338.2013,4,4.4252,NaN,0.2333,0.3552
43.1,-1.6488,30.4839,334.9593,4,4.6176,NaN,0.2545,0.3478
44.0,-1.6397,30.5353,331.1477,4,NaN,NaN,NaN,NaN
45.0,-1.6177,30.6631,327.3510,4,4.9062,NaN,0.2545,0.3478
46.1,-1.5570,30.9366,323.8107,4,5.0986,NaN,0.2333,0.3404
47.1,-1.5146,31.1346,320.9042,3,NaN,NaN,NaN,NaN
48.1,-1.5298,31.2508,318.5322,4,4.5214,NaN,0.2545,0.3478
49.1,-1.4831,31.3523,315.9717,3,NaN,NaN,NaN,NaN
50.0,-1.4948,31.4309,313.3764,4,4.1366,NaN,0.2545,0.3404
51.0,-1.5136,31.5121,310.9173,3,NaN,NaN,NaN,NaN
52.0,-1.4643,31.6074,308.6582,4,5.5796,NaN,0.2969,0.3182
53.0,-1.4359,31.7078,306.5992,3,4.4252,NaN,0.2757,0.3478
53.9,-1.4250,31.7564,304.8965,3,NaN,NaN,NaN,NaN
55.0,-1.4330,31.8091,303.0059,4,4.0404,NaN,0.1909,0.3182
56.0,-1.4090,31.8647,300.8982,3,NaN,NaN,NaN,NaN
57.0,-1.4074,31.9226,299.0392,4,4.3290,NaN,0.2545,0.3404
58.1,-1.4721,31.9834,297.6527,4,4.5214,NaN,0.2545,0.3478
59.0,-1.4938,32.0109,296.2970,3,NaN,NaN,NaN,NaN
60.0,-1.4878,32.0403,294.8347,4,3.6556,NaN,0.1909,0.3182
61.0,-1.4481,32.0809,293.6620,3,NaN,NaN,NaN,NaN
62.0,-1.4571,32.1171,292.6811,4,4.0404,NaN,0.2333,0.3330
63.0,-1.4820,32.1448,291.7045,3,NaN,NaN,NaN,NaN
64.0,-1.5002,32.1670,290.9275,4,4.1366,NaN,0.2333,0.3478
65.0,-1.5259,32.1864,290.1617,3,3.8480,NaN,0.2333,0.3256
66.0,-1.5281,32.2022,289.4217,4,NaN,NaN,NaN,NaN
67.0,-1.5324,32.2165,288.8033,3,4.1366,NaN,0.1909,0.3330
68.0,-1.5384,32.2328,287.8735,4,NaN,NaN,NaN,NaN
