2012,116.75144,-136.5406,84.3432,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6439,30.1395,NaN,3,NaN,NaN,NaN,NaN
5.9,-1.6439,30.1407,365.7279,3,NaN,NaN,NaN,NaN
6.9,-1.6440,30.1410,366.4493,3,NaN,NaN,NaN,NaN
7.9,-1.6439,30.1411,366.8518,3,NaN,NaN,NaN,NaN
8.9,-1.6440,30.1414,367.3900,3,NaN,NaN,NaN,NaN
9.9,-1.6440,30.1416,368.0659,3,NaN,NaN,NaN,NaN
11.0,-1.6440,30.1420,368.6458,3,NaN,NaN,NaN,NaN
12.0,-1.6436,30.1440,369.1729,3,NaN,NaN,NaN,NaN
13.0,-1.6435,30.1469,369.4060,3,2.4050,NaN,0.3181,0.3256
14.0,-1.6427,30.1512,369.8896,3,NaN,NaN,NaN,NaN
15.0,-1.6410,30.1579,370.1744,3,2.2126,NaN,0.3181,0.3256
16.0,-1.6403,30.1642,370.3746,3,NaN,NaN,NaN,NaN
17.0,-1.6403,30.1691,370.6469,3,2.4050,NaN,0.3181,0.3478
18.1,-1.6405,30.1726,370.8547,3,NaN,NaN,NaN,NaN
19.1,-1.6403,30.1744,371.2361,3,2.4050,NaN,0.2545,0.3330
20.1,-1.6414,30.1765,371.7236,3,NaN,NaN,NaN,NaN
21.1,-1.6423,30.1781,371.9827,3,2.4050,NaN,0.2757,0.3182
22.1,-1.6440,30.1806,372.1448,3,NaN,NaN,NaN,NaN
23.2,-1.6457,30.1853,372.4432,3,2.4050,NaN,0.2757,0.3182
24.0,-1.6465,30.1882,372.8916,2,NaN,NaN,NaN,NaN
24.9,-1.6469,30.1898,373.1008,3,NaN,NaN,NaN,NaN
25.9,-1.6473,30.1927,373.3603,3,2.5012,NaN,0.2333,0.3256
26.9,-1.6480,30.1999,373.5235,3,NaN,NaN,NaN,NaN
27.9,-1.6491,30.2095,373.7900,3,2.3088,NaN,0.1909,0.3256
29.0,-1.6493,30.2180,373.9226,3,NaN,NaN,NaN,NaN
30.0,-1.6500,30.2239,374.1076,3,2.6936,NaN,0.2333,0.3256
31.0,-1.6503,30.2323,374.3226,3,2.5974,NaN,0.2121,0.3256
32.0,-1.6506,30.2423,374.4116,3,NaN,NaN,NaN,NaN
33.0,-1.6515,30.2540,374.4778,3,2.5974,NaN,0.1697,0.3108
34.1,-1.6519,30.2617,374.5059,3,NaN,NaN,NaN,NaN
35.1,-1.6523,30.2705,374.9121,3,2.6936,NaN,0.1909,0.3330
36.1,-1.6524,30.2816,374.7734,3,NaN,NaN,NaN,NaN
37.1,-1.6521,30.2933,374.7994,3,2.8860,NaN,0.1485,0.3330
38.1,-1.6520,30.3067,374.8052,3,NaN,NaN,NaN,NaN
39.2,-1.6519,30.3264,374.7726,3,NaN,NaN,NaN,NaN
40.0,-1.6497,30.3474,374.9290,2,3.0784,NaN,0.1485,0.3404
40.8,-1.6453,30.3668,374.7534,3,NaN,NaN,NaN,NaN
41.9,-1.6358,30.4022,374.7174,3,3.2708,NaN,0.1697,0.3330
42.9,-1.6221,30.4559,374.6508,3,NaN,NaN,NaN,NaN
43.9,-1.6054,30.5329,374.1934,3,3.2708,NaN,0.1909,0.3330
44.9,-1.5731,30.7084,373.0178,3,NaN,NaN,NaN,NaN
45.9,-1.5357,30.9360,371.5752,3,3.8480,NaN,0.2333,0.3404
46.9,-1.5129,31.0730,370.1381,3,NaN,NaN,NaN,NaN
47.9,-1.4962,31.1605,368.3747,3,3.8480,NaN,0.2121,0.3256
48.9,-1.4765,31.2573,366.2559,3,NaN,NaN,NaN,NaN
49.9,-1.4608,31.3632,364.4843,3,4.1366,NaN,0.1909,0.3256
51.0,-1.4512,31.4735,362.3222,3,NaN,NaN,NaN,NaN
52.0,-1.4484,31.5615,360.2899,3,4.2328,NaN,0.2333,0.3404
53.0,-1.4478,31.6373,358.3369,3,NaN,NaN,NaN,NaN
54.0,-1.4485,31.7002,356.2840,3,4.1366,NaN,0.2333,0.3256
55.0,-1.4507,31.7774,354.6041,3,NaN,NaN,NaN,NaN
56.0,-1.4570,31.8424,352.7000,3,4.2328,NaN,0.2545,0.3182
57.0,-1.4663,31.8929,350.5118,3,NaN,NaN,NaN,NaN
57.9,-1.4759,31.9417,348.5421,3,3.9442,NaN,0.2121,0.3330
58.9,-1.4773,31.9788,346.6789,3,NaN,NaN,NaN,NaN
59.9,-1.4691,32.0189,344.6370,3,3.8480,NaN,0.1697,0.3330
60.9,-1.4721,32.0565,342.5964,3,NaN,NaN,NaN,NaN
62.0,-1.4902,32.0919,340.5974,3,4.0404,NaN,0.2121,0.3330
63.0,-1.4941,32.1214,338.7128,3,NaN,NaN,NaN,NaN
64.0,-1.4917,32.1460,336.9376,3,3.7518,NaN,0.1697,0.3404
65.0,-1.4945,32.1708,335.3299,3,NaN,NaN,NaN,NaN
66.0,-1.4942,32.1907,334.0172,3,4.2328,NaN,0.2545,0.3182
67.0,-1.4944,32.2133,332.6995,3,NaN,NaN,NaN,NaN
68.0,-1.5024,32.2323,331.1728,3,4.3290,NaN,0.2333,0.3256
69.0,-1.5021,32.2526,329.5076,3,NaN,NaN,NaN,NaN
70.1,-1.4935,32.2736,327.9508,3,3.9442,NaN,0.2333,0.3404
71.1,-1.4907,32.2869,326.6656,3,NaN,NaN,NaN,NaN
72.1,-1.4809,32.2997,325.1084,3,3.9442,NaN,0.2333,0.3330
73.1,-1.4721,32.3129,323.7153,3,NaN,NaN,NaN,NaN
74.1,-1.4718,32.3260,322.4016,3,4.2328,NaN,0.2545,0.3404
75.1,-1.4811,32.3415,321.1698,3,NaN,NaN,NaN,NaN
76.1,-1.4919,32.3552,320.0984,3,4.0404,NaN,0.2333,0.3478
77.1,-1.5166,32.3730,318.9494,3,NaN,NaN,NaN,NaN
78.2,-1.5310,32.3863,317.6359,3,4.0404,NaN,0.1909,0.3330
79.0,-1.5432,32.3964,316.6706,2,NaN,NaN,NaN,NaN
79.9,-1.5526,32.4043,315.7493,3,4.1366,NaN,0.2545,0.3330
80.9,-1.5552,32.4147,314.5266,3,NaN,NaN,NaN,NaN
82.0,-1.5504,32.4247,313.1331,3,4.0404,NaN,0.2545,0.3256
83.0,-1.5500,32.4362,311.9764,3,NaN,NaN,NaN,NaN
84.0,-1.5503,32.4454,310.9704,3,4.0404,NaN,0.1909,0.3404
85.0,-1.5473,32.4562,309.8160,3,NaN,NaN,NaN,NaN
86.0,-1.5458,32.4665,308.7122,3,4.1366,NaN,0.2121,0.3330
87.0,-1.5430,32.4769,307.8635,3,NaN,NaN,NaN,NaN
88.0,-1.5398,32.4889,307.0783,3,4.0404,NaN,0.2757,0.3256
89.1,-1.5378,32.5034,306.1980,3,NaN,NaN,NaN,NaN
90.1,-1.5391,32.5202,305.6443,3,4.0404,NaN,0.1909,0.3182
91.1,-1.5379,32.5373,305.1972,3,NaN,NaN,NaN,NaN
92.0,-1.5278,32.5508,304.7206,3,4.1366,NaN,0.2757,0.3330
93.0,-1.5148,32.5667,304.3131,3,NaN,NaN,NaN,NaN
94.0,-1.5056,32.5830,303.6745,3,4.1366,NaN,0.2969,0.3404
95.0,-1.5044,32.5978,303.0113,3,NaN,NaN,NaN,NaN
96.1,-1.5038,32.6118,302.1683,3,4.2328,NaN,0.2333,0.3478
97.1,-1.5015,32.6273,301.7108,3,NaN,NaN,NaN,NaN
98.1,-1.4952,32.6457,301.2109,3,4.3290,NaN,0.2757,0.3552
99.1,-1.4823,32.6671,300.4716,3,NaN,NaN,NaN,NaN
100.0,-1.4663,32.6856,299.8966,3,4.5214,NaN,0.2757,0.3626
101.0,-1.4570,32.7062,299.1766,3,NaN,NaN,NaN,NaN
102.0,-1.4521,32.7282,298.1553,3,4.6176,NaN,0.2545,0.3626
103.0,-1.4544,32.7494,297.1812,3,NaN,NaN,NaN,NaN
104.0,-1.4621,32.7706,296.1129,3,4.4252,NaN,0.2757,0.3700
105.0,-1.4604,32.7906,295.1606,3,NaN,NaN,NaN,NaN
106.0,-1.4477,32.8153,294.4905,3,4.7138,NaN,0.2757,0.3700
107.0,-1.4390,32.8423,293.6238,3,NaN,NaN,NaN,NaN
108.0,-1.4371,32.8633,292.3912,3,4.4252,NaN,0.2333,0.3774
109.1,-1.4383,32.8809,290.8265,3,NaN,NaN,NaN,NaN
110.1,-1.4431,32.8990,289.1418,3,4.4252,NaN,0.2545,0.3700
111.1,-1.4501,32.9165,287.6151,3,NaN,NaN,NaN,NaN
112.1,-1.4556,32.9330,286.1245,3,4.3290,NaN,0.2545,0.3626
113.1,-1.4659,32.9542,285.0046,3,NaN,NaN,NaN,NaN
114.2,-1.4723,32.9740,284.1009,3,4.4252,NaN,0.2545,0.3626
115.1,-1.4723,32.9930,283.6055,3,NaN,NaN,NaN,NaN
116.1,-1.4730,33.0141,282.9927,3,4.5214,NaN,0.2969,0.3552
117.1,-1.4777,33.0357,282.0543,3,NaN,NaN,NaN,NaN
118.1,-1.4868,33.0594,281.0302,3,4.2328,NaN,0.2757,0.3626
119.1,-1.4937,33.0824,280.2787,3,NaN,NaN,NaN,NaN
120.1,-1.4958,33.1124,279.8766,3,4.3290,NaN,0.2333,0.3552
121.1,-1.4944,33.1369,279.7274,3,NaN,NaN,NaN,NaN
122.1,-1.4929,33.1634,279.4965,3,4.4252,NaN,0.2545,0.3626
123.1,-1.4914,33.1887,279.1268,3,NaN,NaN,NaN,NaN
124.1,-1.4900,33.2100,278.6950,3,4.5214,NaN,0.2545,0.3626
125.1,-1.4870,33.2360,278.1529,3,NaN,NaN,NaN,NaN
126.1,-1.4828,33.2637,277.5805,3,4.5214,NaN,0.2545,0.3626
127.1,-1.4776,33.2916,277.1559,3,NaN,NaN,NaN,NaN
