2011,309.25149,177.9209,84.5355,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
47.0,-1.6983,32.5022,304.1345,2,NaN,NaN,NaN,NaN
47.8,-1.7043,32.5421,304.0350,3,6.3492,NaN,0.3818,0.3552
48.9,-1.7123,32.5831,303.3618,3,NaN,NaN,NaN,NaN
49.9,-1.7166,32.6218,302.7378,3,6.6378,NaN,0.3394,0.3774
50.9,-1.7117,32.6609,302.3180,3,NaN,NaN,NaN,NaN
51.9,-1.7128,32.6946,301.9100,3,6.2530,NaN,0.3394,0.3404
52.9,-1.7141,32.7180,301.6175,3,NaN,NaN,NaN,NaN
53.9,-1.7158,32.7472,301.0838,3,6.2530,NaN,0.3394,0.3700
54.9,-1.7169,32.7847,300.7846,3,NaN,NaN,NaN,NaN
55.9,-1.7159,32.8197,300.4759,3,5.9644,NaN,0.2545,0.3552
56.9,-1.7160,32.8489,300.0495,3,NaN,NaN,NaN,NaN
57.9,-1.7143,32.8769,299.3354,3,5.5796,NaN,0.2121,0.3478
58.9,-1.7090,32.9075,298.8607,3,NaN,NaN,NaN,NaN
60.0,-1.7056,32.9488,298.3821,3,5.4834,NaN,0.2969,0.3330
61.0,-1.7026,32.9896,297.7107,3,NaN,NaN,NaN,NaN
62.0,-1.6988,33.0198,296.7137,3,5.2910,NaN,0.2969,0.3404
63.0,-1.6897,33.0515,295.8663,3,NaN,NaN,NaN,NaN
63.9,-1.6749,33.0810,295.0288,3,5.2910,NaN,0.2757,0.3256
65.0,-1.6724,33.1215,293.5103,4,5.1948,NaN,0.2333,0.3404
66.1,-1.6812,33.1534,291.5662,3,NaN,NaN,NaN,NaN
67.1,-1.6761,33.1846,289.5715,3,5.0024,NaN,0.2757,0.3182
68.0,-1.6767,33.2148,288.6181,3,NaN,NaN,NaN,NaN
69.0,-1.6377,33.2508,288.7523,3,4.8100,NaN,0.2333,0.3626
69.9,-1.6346,33.2871,288.9263,3,NaN,NaN,NaN,NaN
70.9,-1.6299,33.3164,289.0304,3,4.3290,NaN,0.2333,0.3256
72.0,-1.6215,33.3547,289.5802,4,NaN,NaN,NaN,NaN
73.1,-1.6215,33.3947,290.6026,3,4.4252,NaN,0.2121,0.3404
74.0,-1.6293,33.4180,290.4432,3,NaN,NaN,NaN,NaN
75.0,-1.6311,33.4411,289.7258,3,4.4252,NaN,0.2121,0.3256
76.0,-1.6277,33.4689,288.3416,3,NaN,NaN,NaN,NaN
76.9,-1.6151,33.4953,287.8731,3,4.3290,NaN,0.1909,0.3108
77.9,-1.6040,33.5208,287.6092,3,NaN,NaN,NaN,NaN
78.9,-1.6020,33.5380,287.5513,3,4.3290,NaN,0.1485,0.3182
80.0,-1.6002,33.5538,287.3980,4,NaN,NaN,NaN,NaN
81.1,-1.5956,33.5703,287.0430,3,4.3290,NaN,0.1909,0.3182
82.1,-1.5858,33.5897,286.2406,3,NaN,NaN,NaN,NaN
83.0,-1.5724,33.6151,286.3272,3,4.3290,NaN,0.1909,0.3034
84.0,-1.5544,33.6404,286.8192,3,NaN,NaN,NaN,NaN
85.0,-1.5497,33.6620,287.3000,3,4.0404,NaN,0.1697,0.3182
85.9,-1.5518,33.6815,287.7721,3,NaN,NaN,NaN,NaN
86.9,-1.5418,33.7036,287.9238,3,4.2328,NaN,0.1697,0.3182
87.9,-1.5339,33.7231,288.5445,3,NaN,NaN,NaN,NaN
88.9,-1.5313,33.7401,289.0224,3,4.1366,NaN,0.1485,0.3182
90.0,-1.5228,33.7648,288.6492,4,4.0404,NaN,0.1909,0.3108
91.2,-1.5141,33.7941,288.5853,3,NaN,NaN,NaN,NaN
92.1,-1.5016,33.8151,289.0930,3,NaN,NaN,NaN,NaN
93.1,-1.4893,33.8318,288.8692,3,3.7518,NaN,0.1273,0.3034
94.1,-1.4744,33.8499,289.1809,3,3.6556,NaN,0.1909,0.3182
95.1,-1.4651,33.8701,289.5882,3,NaN,NaN,NaN,NaN
96.1,-1.4522,33.8916,289.1372,3,3.7518,NaN,0.1485,0.3182
97.0,-1.4398,33.9124,288.6052,3,NaN,NaN,NaN,NaN
98.0,-1.4274,33.9352,288.6708,3,3.4632,NaN,0.1697,0.3182
99.0,-1.4203,33.9580,289.0378,3,NaN,NaN,NaN,NaN
100.0,-1.4082,33.9794,289.1763,3,NaN,NaN,NaN,NaN
101.0,-1.3839,34.0039,289.3070,3,3.3670,NaN,0.1485,0.3108
102.0,-1.3708,34.0226,289.1179,3,NaN,NaN,NaN,NaN
103.0,-1.3620,34.0397,288.8405,3,3.3670,NaN,0.1273,0.3108
104.0,-1.3520,34.0554,288.5499,3,NaN,NaN,NaN,NaN
104.9,-1.3499,34.0676,288.5028,3,3.2708,NaN,0.1061,0.3256
105.9,-1.3433,34.0819,288.7430,3,NaN,NaN,NaN,NaN
106.9,-1.3314,34.0958,288.1644,3,2.9822,NaN,0.1273,0.3108
107.9,-1.3195,34.1086,288.2963,3,NaN,NaN,NaN,NaN
108.9,-1.3141,34.1171,288.4511,3,3.0784,NaN,0.1273,0.3182
109.9,-1.3092,34.1239,288.1465,3,NaN,NaN,NaN,NaN
110.9,-1.2977,34.1338,288.0957,3,2.8860,NaN,0.1273,0.3108
111.9,-1.2863,34.1444,288.1311,3,NaN,NaN,NaN,NaN
112.9,-1.2757,34.1553,288.6405,3,2.8860,NaN,0.1273,0.3182
113.9,-1.2681,34.1651,289.0781,3,NaN,NaN,NaN,NaN
114.9,-1.2613,34.1742,288.9018,3,2.7898,NaN,0.1485,0.2960
115.9,-1.2542,34.1830,288.7759,3,NaN,NaN,NaN,NaN
116.9,-1.2452,34.1901,289.5200,3,2.6936,NaN,0.1061,0.2886
117.9,-1.2353,34.1981,289.8506,3,NaN,NaN,NaN,NaN
118.9,-1.2270,34.2049,290.0663,3,2.7898,NaN,0.1061,0.3034
119.9,-1.2165,34.2125,289.7360,3,NaN,NaN,NaN,NaN
120.9,-1.2048,34.2212,289.3791,3,2.7898,NaN,0.1273,0.3034
121.9,-1.1945,34.2288,289.2126,3,NaN,NaN,NaN,NaN
122.9,-1.1773,34.2372,289.3728,3,2.5974,NaN,0.1061,0.3256
123.9,-1.1620,34.2460,289.5658,3,NaN,NaN,NaN,NaN
124.9,-1.1523,34.2522,289.8889,3,2.7898,NaN,0.0848,0.3108
125.9,-1.1459,34.2574,290.3375,3,NaN,NaN,NaN,NaN
126.9,-1.1411,34.2620,290.4491,3,2.5012,NaN,0.0636,0.3034
127.9,-1.1313,34.2674,290.0920,3,NaN,NaN,NaN,NaN
128.9,-1.1258,34.2731,290.4966,3,2.5974,NaN,0.0636,0.2886
129.9,-1.1127,34.2800,290.6612,3,NaN,NaN,NaN,NaN
130.9,-1.0967,34.2871,289.9862,3,2.6936,NaN,0.0848,0.3034
131.9,-1.0819,34.2926,289.9130,3,NaN,NaN,NaN,NaN
132.9,-1.0644,34.3000,290.1629,3,2.5974,NaN,0.0424,0.2960
133.9,-1.0421,34.3061,290.1295,3,NaN,NaN,NaN,NaN
134.9,-1.0212,34.3131,289.8824,3,2.4050,NaN,0.0848,0.3108
135.9,-1.0195,34.3178,289.9006,3,NaN,NaN,NaN,NaN
136.9,-1.0085,34.3218,289.8101,3,2.4050,NaN,0.1061,0.3034
137.9,-0.9796,34.3304,289.6126,3,NaN,NaN,NaN,NaN
138.9,-0.9518,34.3375,289.5873,3,2.5012,NaN,0.0636,0.3034
139.9,-0.9249,34.3465,289.7028,3,NaN,NaN,NaN,NaN
140.9,-0.9108,34.3519,290.2720,3,2.2126,NaN,0.0424,0.2960
141.9,-0.9038,34.3569,290.5625,3,2.5012,NaN,0.0424,0.3108
142.9,-0.8985,34.3595,290.1092,3,NaN,NaN,NaN,NaN
144.0,-0.8727,34.3649,289.8960,3,2.4050,NaN,0.0636,0.3034
145.0,-0.8473,34.3699,289.6491,3,NaN,NaN,NaN,NaN
146.0,-0.8149,34.3762,289.6836,3,2.4050,NaN,0.0636,0.3108
147.0,-0.7895,34.3815,289.5121,3,NaN,NaN,NaN,NaN
148.0,-0.7706,34.3872,289.4654,3,2.3088,NaN,0.0212,0.2960
149.0,-0.7446,34.3933,289.6095,3,NaN,NaN,NaN,NaN
150.0,-0.7304,34.3967,289.5235,3,2.2126,NaN,0.0848,0.2960
151.0,-0.7083,34.4028,289.3787,3,NaN,NaN,NaN,NaN
152.0,-0.6830,34.4085,289.4561,3,2.3088,NaN,0.0848,0.2960
153.0,-0.6522,34.4158,289.5398,3,NaN,NaN,NaN,NaN
154.1,-0.6254,34.4204,289.4427,3,2.2126,NaN,0.0424,0.3034
155.1,-0.5991,34.4281,289.5966,3,NaN,NaN,NaN,NaN
156.1,-0.5968,34.4279,289.4321,3,2.2126,NaN,0.0848,0.3182
157.1,-0.5720,34.4345,289.0641,3,NaN,NaN,NaN,NaN
158.1,-0.5551,34.4371,289.1735,3,2.1164,NaN,0.0636,0.2886
159.1,-0.5360,34.4443,288.8833,3,NaN,NaN,NaN,NaN
160.1,-0.5183,34.4493,289.1055,3,2.3088,NaN,0.1061,0.2960
161.0,-0.5086,34.4534,289.1598,2,NaN,NaN,NaN,NaN
161.8,-0.5084,34.4524,289.1912,3,NaN,NaN,NaN,NaN
162.9,-0.4874,34.4565,288.9412,3,2.2126,NaN,0.0636,0.2886
163.9,-0.4742,34.4601,288.8530,3,NaN,NaN,NaN,NaN
164.9,-0.4517,34.4667,288.7485,3,2.1164,NaN,0.0636,0.2886
165.9,-0.4380,34.4676,288.7238,3,NaN,NaN,NaN,NaN
166.9,-0.4127,34.4742,288.7556,3,2.0202,NaN,0.0424,0.2886
168.0,-0.3882,34.4811,288.5179,3,NaN,NaN,NaN,NaN
169.0,-0.3763,34.4829,288.6362,3,2.2126,NaN,0.0636,0.3034
170.0,-0.3557,34.4909,288.6409,3,NaN,NaN,NaN,NaN
171.0,-0.3278,34.4951,288.5297,3,2.1164,NaN,0.0424,0.2886
172.0,-0.3215,34.4991,288.8471,3,NaN,NaN,NaN,NaN
173.1,-0.3095,34.4996,288.7561,3,2.1164,NaN,0.0636,0.2738
174.1,-0.2824,34.5066,288.6618,3,NaN,NaN,NaN,NaN
175.1,-0.2702,34.5102,288.7191,3,2.3088,NaN,0.0636,0.2812
176.1,-0.2701,34.5081,288.9108,3,NaN,NaN,NaN,NaN
177.0,-0.2499,34.5084,289.0556,2,2.0202,NaN,0.0424,0.2886
177.8,-0.2126,34.5185,288.9472,3,NaN,NaN,NaN,NaN
178.9,-0.1955,34.5202,288.8888,3,2.0202,NaN,0.0636,0.2738
179.9,-0.1657,34.5290,289.0729,3,NaN,NaN,NaN,NaN
180.9,-0.1659,34.5288,289.4033,3,1.9240,NaN,0.0212,0.2886
182.0,-0.1375,34.5315,289.2205,3,NaN,NaN,NaN,NaN
183.0,-0.1251,34.5359,288.9786,3,2.1164,NaN,0.0212,0.2960
184.0,-0.0847,34.5458,289.0212,3,NaN,NaN,NaN,NaN
185.0,-0.0739,34.5488,289.1059,3,2.1164,NaN,0.0212,0.2886
186.1,-0.0643,34.5481,289.2000,3,NaN,NaN,NaN,NaN
187.1,-0.0262,34.5592,289.2586,3,1.9240,NaN,0.0848,0.2812
188.1,-0.0264,34.5593,289.2706,3,NaN,NaN,NaN,NaN
189.1,-0.0027,34.5636,289.3400,3,1.9240,NaN,0.0636,0.2812
190.0,0.0086,34.5680,289.4725,2,NaN,NaN,NaN,NaN
190.9,0.0095,34.5667,289.1055,3,2.0202,NaN,0.0424,0.2886
191.9,0.0347,34.5721,289.0062,3,NaN,NaN,NaN,NaN
192.9,0.0515,34.5751,288.9018,3,2.0202,NaN,0.1061,0.2738
194.0,0.0763,34.5829,288.6377,3,NaN,NaN,NaN,NaN
195.0,0.1129,34.5919,289.0410,3,1.8278,NaN,0.0212,0.2960
196.0,0.1231,34.5939,289.1694,3,NaN,NaN,NaN,NaN
197.0,0.1585,34.6015,288.9316,3,NaN,NaN,NaN,NaN
197.9,0.1731,34.6076,289.0377,3,NaN,NaN,NaN,NaN
199.0,0.1909,34.6125,288.7065,4,NaN,NaN,NaN,NaN
200.1,0.2106,34.6193,289.0226,4,NaN,NaN,NaN,NaN
201.1,0.2137,34.6212,288.9823,6,NaN,NaN,NaN,NaN
201.5,0.2136,34.6212,NaN,2,NaN,NaN,NaN,NaN
