2012,133.75144,-133.9647,84.6039,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6708,30.5401,365.1406,10,NaN,NaN,NaN,NaN
5.6,-1.6707,30.5396,NaN,2,NaN,NaN,NaN,NaN
7.1,-1.6706,30.5408,365.5066,3,NaN,NaN,NaN,NaN
8.1,-1.6707,30.5412,365.7264,3,NaN,NaN,NaN,NaN
9.1,-1.6706,30.5413,365.9715,3,NaN,NaN,NaN,NaN
10.2,-1.6707,30.5417,366.3165,3,NaN,NaN,NaN,NaN
11.0,-1.6707,30.5419,366.4973,2,NaN,NaN,NaN,NaN
11.8,-1.6707,30.5419,366.5967,3,NaN,NaN,NaN,NaN
12.9,-1.6706,30.5423,366.9888,3,NaN,NaN,NaN,NaN
13.9,-1.6706,30.5423,367.4272,3,4.8100,NaN,0.2969,0.3108
14.9,-1.6705,30.5424,367.6679,3,NaN,NaN,NaN,NaN
15.9,-1.6706,30.5426,367.7368,3,4.6176,NaN,0.3394,0.3404
17.0,-1.6705,30.5435,368.2087,3,NaN,NaN,NaN,NaN
18.0,-1.6704,30.5439,368.5177,3,4.6176,NaN,0.3394,0.3330
19.0,-1.6704,30.5439,368.7061,3,NaN,NaN,NaN,NaN
20.0,-1.6705,30.5439,368.7938,3,4.6176,NaN,0.3818,0.3552
21.0,-1.6705,30.5444,368.9687,3,NaN,NaN,NaN,NaN
22.1,-1.6704,30.5452,369.1414,3,4.7138,NaN,0.3818,0.3330
23.1,-1.6703,30.5456,369.2663,3,NaN,NaN,NaN,NaN
24.1,-1.6702,30.5458,369.5173,3,4.8100,NaN,0.4030,0.3478
25.1,-1.6702,30.5461,369.6339,3,NaN,NaN,NaN,NaN
26.1,-1.6701,30.5466,369.4562,3,4.9062,NaN,0.4030,0.3552
27.0,-1.6703,30.5475,369.7742,2,NaN,NaN,NaN,NaN
27.9,-1.6702,30.5488,369.9651,3,4.7138,NaN,0.3181,0.3330
28.9,-1.6702,30.5508,369.9868,3,NaN,NaN,NaN,NaN
29.9,-1.6702,30.5553,370.0442,3,5.0024,NaN,0.3181,0.3330
30.9,-1.6704,30.5615,370.1032,3,NaN,NaN,NaN,NaN
32.0,-1.6711,30.5753,370.2756,3,5.1948,NaN,0.3181,0.3330
33.0,-1.6721,30.5996,370.3502,3,NaN,NaN,NaN,NaN
34.0,-1.6731,30.6242,370.4814,3,5.5796,NaN,0.3394,0.3182
35.0,-1.6737,30.6403,370.6788,3,NaN,NaN,NaN,NaN
36.0,-1.6743,30.6536,370.9139,3,6.0606,NaN,0.3181,0.3404
37.0,-1.6748,30.6618,371.0980,3,NaN,NaN,NaN,NaN
38.1,-1.6753,30.6701,371.0543,3,6.2530,NaN,0.3606,0.3330
39.1,-1.6759,30.6809,371.1361,3,NaN,NaN,NaN,NaN
40.1,-1.6765,30.6915,371.1341,3,6.4454,NaN,0.3181,0.3330
41.1,-1.6788,30.7244,370.9636,3,NaN,NaN,NaN,NaN
42.1,-1.6814,30.7544,371.0230,3,6.3492,NaN,0.3394,0.3404
43.1,-1.6824,30.7797,371.1462,3,NaN,NaN,NaN,NaN
44.1,-1.6830,30.8162,371.2618,3,NaN,NaN,NaN,NaN
45.2,-1.6846,30.8697,371.4526,3,6.8302,NaN,0.3818,0.3330
46.0,-1.6836,30.9130,371.5063,2,NaN,NaN,NaN,NaN
46.9,-1.6730,30.9655,371.4829,3,7.4074,NaN,0.4030,0.3404
47.9,-1.6504,31.0362,371.4790,3,NaN,NaN,NaN,NaN
48.9,-1.6157,31.1320,370.8826,3,7.0226,NaN,0.3606,0.3182
49.9,-1.5816,31.2084,369.6767,3,NaN,NaN,NaN,NaN
50.9,-1.5652,31.2550,368.2060,3,5.5796,NaN,0.3606,0.3330
51.9,-1.5544,31.3293,366.3380,3,NaN,NaN,NaN,NaN
53.0,-1.5426,31.3811,364.2837,3,5.6758,NaN,0.2969,0.3478
54.0,-1.5320,31.4624,362.4172,3,NaN,NaN,NaN,NaN
55.0,-1.5213,31.6092,360.4148,3,5.4834,NaN,0.3606,0.3256
56.0,-1.4925,31.7188,358.2268,3,NaN,NaN,NaN,NaN
57.0,-1.4858,31.7674,356.5216,3,5.5796,NaN,0.2969,0.3330
58.0,-1.4794,31.8179,354.5880,3,NaN,NaN,NaN,NaN
59.0,-1.4675,31.8665,352.6709,3,5.3872,NaN,0.3394,0.3330
60.0,-1.4467,31.9209,350.8984,3,NaN,NaN,NaN,NaN
61.1,-1.4183,31.9669,348.8143,3,4.9062,NaN,0.2757,0.3330
62.1,-1.4079,32.0089,346.6264,3,NaN,NaN,NaN,NaN
63.1,-1.3951,32.0601,344.4207,3,5.0986,NaN,0.2545,0.3256
64.1,-1.3947,32.0829,342.4680,3,NaN,NaN,NaN,NaN
65.1,-1.3970,32.1013,340.4911,3,4.9062,NaN,0.2333,0.3330
66.1,-1.4088,32.1246,338.8694,3,NaN,NaN,NaN,NaN
67.0,-1.4156,32.1562,337.1083,3,4.9062,NaN,0.2121,0.3256
68.1,-1.4106,32.2033,335.3629,3,NaN,NaN,NaN,NaN
69.1,-1.4284,32.2361,333.7104,3,4.2328,NaN,0.2333,0.3330
70.1,-1.4376,32.2545,331.1532,3,NaN,NaN,NaN,NaN
71.1,-1.4476,32.2736,328.5385,3,4.1366,NaN,0.2333,0.3478
72.1,-1.4562,32.2889,326.0726,3,NaN,NaN,NaN,NaN
73.1,-1.4641,32.2984,323.8303,3,4.0404,NaN,0.2333,0.3182
74.1,-1.4654,32.3059,321.9807,3,NaN,NaN,NaN,NaN
75.1,-1.4596,32.3126,320.1566,3,4.0404,NaN,0.2333,0.3404
76.1,-1.4584,32.3214,318.6021,3,NaN,NaN,NaN,NaN
77.1,-1.4616,32.3316,317.1537,3,3.9442,NaN,0.2121,0.3404
78.1,-1.4730,32.3486,315.8711,3,NaN,NaN,NaN,NaN
79.1,-1.4883,32.3689,314.8302,3,4.1366,NaN,0.1909,0.3330
80.1,-1.4994,32.3842,313.6083,3,NaN,NaN,NaN,NaN
81.1,-1.5121,32.3969,312.1927,3,4.1366,NaN,0.2333,0.3404
82.1,-1.5218,32.4067,310.8015,3,NaN,NaN,NaN,NaN
83.0,-1.5369,32.4167,309.6189,2,3.9442,NaN,0.2121,0.3108
83.8,-1.5480,32.4234,308.5158,3,NaN,NaN,NaN,NaN
84.8,-1.5580,32.4330,307.1214,3,4.2328,NaN,0.1909,0.3404
85.9,-1.5625,32.4429,305.8144,3,NaN,NaN,NaN,NaN
86.9,-1.5614,32.4545,304.6038,3,3.8480,NaN,0.1909,0.3330
87.9,-1.5511,32.4683,303.3992,3,NaN,NaN,NaN,NaN
88.9,-1.5434,32.4812,302.5197,3,4.1366,NaN,0.1909,0.3256
89.9,-1.5376,32.4946,301.8364,3,NaN,NaN,NaN,NaN
90.9,-1.5304,32.5125,301.0703,3,4.2328,NaN,0.1697,0.3404
91.9,-1.5206,32.5322,300.3939,3,NaN,NaN,NaN,NaN
92.9,-1.5104,32.5486,299.6687,3,4.2328,NaN,0.2121,0.3256
93.9,-1.4952,32.5698,299.0153,3,NaN,NaN,NaN,NaN
94.9,-1.4754,32.5915,298.2271,3,3.9442,NaN,0.1909,0.3182
95.9,-1.4653,32.6123,297.3267,3,NaN,NaN,NaN,NaN
96.9,-1.4561,32.6356,296.4146,3,4.3290,NaN,0.1909,0.3478
97.9,-1.4423,32.6535,295.2662,3,NaN,NaN,NaN,NaN
99.0,-1.4282,32.6684,294.0379,3,4.2328,NaN,0.2121,0.3478
100.0,-1.4113,32.6920,292.9101,3,NaN,NaN,NaN,NaN
