2012,300.50145,-75.9390,85.9505,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6316,30.0533,NaN,9,9.2352,NaN,0.7211,0.3848
7.0,-1.6317,30.0697,NaN,4,9.2352,NaN,0.6787,0.4144
8.0,-1.6317,30.0689,NaN,4,NaN,NaN,NaN,NaN
9.0,-1.6316,30.0763,NaN,4,8.9466,NaN,0.6575,0.4070
10.1,-1.6317,30.0690,NaN,5,9.0428,NaN,0.6787,0.3996
11.1,-1.6317,30.0538,NaN,5,9.2352,NaN,0.6999,0.3922
12.0,-1.6316,30.0361,NaN,4,NaN,NaN,NaN,NaN
13.0,-1.6317,30.0525,NaN,5,9.2352,NaN,0.6999,0.4070
14.1,-1.6317,30.0661,NaN,4,9.3314,NaN,0.6787,0.4144
15.1,-1.6316,30.0547,NaN,4,9.0428,NaN,0.6363,0.4070
16.1,-1.6317,30.0550,NaN,4,NaN,NaN,NaN,NaN
17.0,-1.6317,30.0420,NaN,4,9.0428,NaN,0.6999,0.3996
18.0,-1.6317,30.0264,NaN,5,9.2352,NaN,0.6999,0.3922
19.0,-1.6317,30.0296,NaN,4,9.1390,NaN,0.6363,0.3848
20.0,-1.6317,30.0343,NaN,4,NaN,NaN,NaN,NaN
21.0,-1.6318,30.0372,NaN,4,8.9466,NaN,0.6999,0.4144
22.1,-1.6318,30.0622,NaN,4,9.2352,NaN,0.6787,0.3996
23.1,-1.6325,30.0772,NaN,4,NaN,NaN,NaN,NaN
24.0,-1.6327,30.0651,NaN,4,9.1390,NaN,0.6787,0.3848
24.9,-1.6331,30.0756,NaN,4,9.0428,NaN,0.6575,0.3996
25.9,-1.6331,30.1013,NaN,4,NaN,NaN,NaN,NaN
26.9,-1.6333,30.1046,NaN,4,8.9466,NaN,0.6363,0.3922
28.0,-1.6334,30.1270,NaN,4,9.0428,NaN,0.6151,0.4218
29.0,-1.6363,30.4894,NaN,4,NaN,NaN,NaN,NaN
30.1,-1.6446,30.8474,NaN,4,8.9466,NaN,0.6363,0.3996
31.0,-1.6552,31.0172,NaN,3,9.1390,NaN,0.5939,0.3552
32.0,-1.6600,31.0594,NaN,4,NaN,NaN,NaN,NaN
33.1,-1.6629,31.1031,NaN,4,9.1390,NaN,0.5515,0.3478
34.1,-1.6678,31.1540,NaN,4,8.2732,NaN,0.5727,0.3478
35.0,-1.6729,31.1787,NaN,3,NaN,NaN,NaN,NaN
35.9,-1.6821,31.2155,NaN,4,8.6580,NaN,0.5515,0.3552
36.9,-1.6844,31.2523,NaN,3,NaN,NaN,NaN,NaN
37.9,-1.6869,31.2837,NaN,4,8.7542,NaN,0.5303,0.3774
39.1,-1.6895,31.3158,NaN,4,8.4656,NaN,0.5939,0.3478
40.0,-1.6912,31.3385,NaN,3,NaN,NaN,NaN,NaN
40.9,-1.6903,31.3600,NaN,4,8.3694,NaN,0.5090,0.3404
42.0,-1.6914,31.3721,NaN,4,NaN,NaN,NaN,NaN
43.1,-1.6938,31.3921,NaN,4,8.2732,NaN,0.4666,0.3404
44.1,-1.6907,31.4179,NaN,3,8.7542,NaN,0.5090,0.3478
45.0,-1.6901,31.4519,NaN,4,NaN,NaN,NaN,NaN
46.0,-1.6897,31.4869,NaN,3,8.3694,NaN,0.5090,0.3552
46.9,-1.6862,31.5084,NaN,4,NaN,NaN,NaN,NaN
47.9,-1.6885,31.5316,NaN,4,8.1770,NaN,0.4666,0.3404
49.0,-1.6880,31.5838,NaN,4,8.3694,NaN,0.5727,0.3330
50.0,-1.6865,31.6193,NaN,4,NaN,NaN,NaN,NaN
51.0,-1.6857,31.6469,NaN,3,8.0808,NaN,0.5303,0.3700
51.9,-1.6861,31.6726,NaN,4,7.9846,NaN,0.5303,0.3478
52.9,-1.6891,31.7054,NaN,4,NaN,NaN,NaN,NaN
53.9,-1.6994,31.7351,NaN,4,7.9846,NaN,0.5303,0.3330
54.9,-1.7021,31.7631,NaN,4,7.9846,NaN,0.5090,0.3478
56.0,-1.7032,31.7875,NaN,4,NaN,NaN,NaN,NaN
57.0,-1.7071,31.8071,NaN,3,7.5998,NaN,0.4666,0.3478
58.0,-1.7081,31.8262,NaN,4,NaN,NaN,NaN,NaN
59.0,-1.7010,31.8588,NaN,4,7.8884,NaN,0.5090,0.3404
60.1,-1.6938,31.9089,NaN,4,7.5036,NaN,0.4030,0.3626
61.0,-1.6964,31.9398,NaN,3,NaN,NaN,NaN,NaN
62.0,-1.6896,31.9645,NaN,4,7.1188,NaN,0.4454,0.3404
63.0,-1.6815,32.0073,NaN,4,7.1188,NaN,0.4242,0.3478
64.0,-1.6857,32.0415,NaN,3,NaN,NaN,NaN,NaN
64.9,-1.7033,32.0769,NaN,4,6.6378,NaN,0.4030,0.3330
66.0,-1.7012,32.1198,NaN,4,NaN,NaN,NaN,NaN
67.0,-1.6997,32.1469,NaN,3,6.5416,NaN,0.4242,0.3552
68.0,-1.6710,32.1819,NaN,4,6.3492,NaN,0.4030,0.3330
69.1,-1.6061,32.2391,NaN,4,NaN,NaN,NaN,NaN
70.0,-1.6190,32.2813,NaN,3,5.5796,NaN,0.3394,0.3256
70.9,-1.6516,32.3244,NaN,4,5.7720,NaN,0.3606,0.3256
72.0,-1.6392,32.3736,NaN,4,NaN,NaN,NaN,NaN
73.0,-1.6199,32.4044,NaN,3,5.3872,NaN,0.3606,0.3478
74.0,-1.6463,32.4299,NaN,4,NaN,NaN,NaN,NaN
75.0,-1.6396,32.4591,NaN,3,6.1568,NaN,0.3394,0.3256
76.0,-1.6395,32.4873,NaN,4,NaN,NaN,NaN,NaN
77.0,-1.6309,32.5175,NaN,3,5.5796,NaN,0.3181,0.3404
78.0,-1.6191,32.5442,NaN,4,5.5796,NaN,0.4030,0.2960
79.0,-1.6035,32.5736,NaN,3,NaN,NaN,NaN,NaN
80.0,-1.5998,32.6028,NaN,4,5.1948,NaN,0.3181,0.3552
81.0,-1.6109,32.6261,NaN,3,NaN,NaN,NaN,NaN
82.0,-1.6097,32.6449,NaN,4,5.3872,NaN,0.3181,0.3478
83.0,-1.6059,32.6640,NaN,3,5.3872,NaN,0.3818,0.3256
84.0,-1.5995,32.6819,NaN,4,NaN,NaN,NaN,NaN
85.0,-1.5863,32.6996,NaN,3,5.3872,NaN,0.3181,0.3478
86.0,-1.5806,32.7247,NaN,4,5.4834,NaN,0.2969,0.3626
87.0,-1.5606,32.7536,NaN,3,NaN,NaN,NaN,NaN
88.0,-1.5086,32.7913,NaN,4,5.0986,NaN,0.3181,0.3478
89.0,-1.5634,32.8177,NaN,3,NaN,NaN,NaN,NaN
90.0,-1.5832,32.8360,NaN,4,5.1948,NaN,0.3181,0.3478
91.0,-1.6044,32.8530,NaN,3,NaN,NaN,NaN,NaN
92.0,-1.6007,32.8748,NaN,4,5.1948,NaN,0.3181,0.3256
93.1,-1.5833,32.8958,NaN,3,5.2910,NaN,0.3394,0.3626
93.9,-1.5868,32.9174,NaN,3,NaN,NaN,NaN,NaN
94.9,-1.5963,32.9520,NaN,4,5.2910,NaN,0.2757,0.3552
95.9,-1.5941,32.9882,NaN,3,NaN,NaN,NaN,NaN
97.0,-1.5839,33.0165,NaN,4,5.0986,NaN,0.2969,0.3256
98.0,-1.5801,33.0387,NaN,3,5.0024,NaN,0.3181,0.3404
98.9,-1.5769,33.0678,NaN,4,NaN,NaN,NaN,NaN
99.9,-1.5708,33.0936,NaN,3,5.1948,NaN,0.3181,0.3478
101.0,-1.5584,33.1275,NaN,4,4.9062,NaN,0.2969,0.3330
102.0,-1.5559,33.1560,NaN,3,NaN,NaN,NaN,NaN
103.0,-1.5521,33.1785,NaN,4,4.8100,NaN,0.3394,0.3404
104.0,-1.5360,33.2015,NaN,3,NaN,NaN,NaN,NaN
104.9,-1.5286,33.2232,NaN,4,4.8100,NaN,0.3606,0.3182
106.0,-1.5427,33.2425,NaN,4,NaN,NaN,NaN,NaN
107.0,-1.5413,33.2605,NaN,3,4.9062,NaN,0.2969,0.3478
108.0,-1.5175,33.2876,NaN,4,4.8100,NaN,0.2969,0.3552
109.0,-1.5025,33.3202,NaN,3,NaN,NaN,NaN,NaN
110.0,-1.4769,33.3415,NaN,4,4.9062,NaN,0.3181,0.3922
111.0,-1.4765,33.3671,NaN,3,4.2328,NaN,0.2545,0.3478
111.9,-1.4842,33.4027,NaN,4,NaN,NaN,NaN,NaN
112.9,-1.4625,33.4403,NaN,3,4.7138,NaN,0.2757,0.3330
113.9,-1.4446,33.4813,NaN,4,NaN,NaN,NaN,NaN
114.9,-1.4297,33.4993,NaN,3,4.7138,NaN,0.2757,0.3330
115.9,-1.4224,33.5154,NaN,4,NaN,NaN,NaN,NaN
117.0,-1.4142,33.5309,NaN,4,4.3290,NaN,0.2969,0.3256
118.0,-1.4049,33.5509,NaN,4,4.6176,NaN,0.2333,0.3182
119.0,-1.3890,33.5762,NaN,3,NaN,NaN,NaN,NaN
120.0,-1.3715,33.6048,NaN,4,4.5214,NaN,0.2757,0.3330
121.0,-1.3540,33.6314,NaN,3,NaN,NaN,NaN,NaN
121.9,-1.3434,33.6493,NaN,4,4.6176,NaN,0.2545,0.3404
123.0,-1.3331,33.6790,NaN,4,4.6176,NaN,0.2757,0.3108
124.0,-1.3242,33.7056,NaN,3,NaN,NaN,NaN,NaN
124.9,-1.3166,33.7288,NaN,4,4.5214,NaN,0.2757,0.3256
126.0,-1.3102,33.7558,NaN,3,NaN,NaN,NaN,NaN
127.0,-1.3090,33.7752,NaN,4,4.5214,NaN,0.3181,0.3034
128.0,-1.3064,33.8013,NaN,3,NaN,NaN,NaN,NaN
129.0,-1.3022,33.8179,NaN,4,4.4252,NaN,0.3181,0.3182
130.0,-1.2992,33.8350,NaN,3,4.2328,NaN,0.2545,0.3330
131.0,-1.2962,33.8524,NaN,4,NaN,NaN,NaN,NaN
132.0,-1.2923,33.8753,NaN,3,4.2328,NaN,0.2333,0.3182
132.9,-1.2913,33.9001,NaN,3,NaN,NaN,NaN,NaN
133.9,-1.2867,33.9252,NaN,4,4.4252,NaN,0.2545,0.3330
135.0,-1.2778,33.9477,NaN,3,4.1366,NaN,0.2757,0.3034
136.0,-1.2653,33.9700,NaN,4,NaN,NaN,NaN,NaN
137.0,-1.2481,33.9913,NaN,3,4.1366,NaN,0.2757,0.3034
137.9,-1.2332,34.0079,NaN,3,NaN,NaN,NaN,NaN
139.0,-1.2133,34.0279,NaN,4,4.4252,NaN,0.2969,0.3330
140.0,-1.1977,34.0400,NaN,3,NaN,NaN,NaN,NaN
141.0,-1.1876,34.0476,NaN,4,4.2328,NaN,0.2545,0.3034
142.0,-1.1763,34.0565,NaN,3,NaN,NaN,NaN,NaN
142.9,-1.1643,34.0659,NaN,3,4.3290,NaN,0.2545,0.3034
143.9,-1.1513,34.0757,NaN,4,4.1366,NaN,0.2757,0.3034
145.0,-1.1406,34.0841,NaN,3,NaN,NaN,NaN,NaN
146.0,-1.1322,34.0904,NaN,4,4.0404,NaN,0.2969,0.2960
147.0,-1.1229,34.0957,NaN,3,NaN,NaN,NaN,NaN
148.0,-1.1067,34.1042,NaN,4,4.0404,NaN,0.2333,0.3108
149.0,-1.0927,34.1115,NaN,3,NaN,NaN,NaN,NaN
149.9,-1.0800,34.1181,NaN,3,4.1366,NaN,0.2545,0.3108
151.0,-1.0692,34.1233,NaN,4,4.0404,NaN,0.2333,0.3034
152.0,-1.0546,34.1308,NaN,3,NaN,NaN,NaN,NaN
152.9,-1.0325,34.1434,NaN,3,4.0404,NaN,0.2121,0.3182
153.9,-1.0022,34.1584,NaN,4,NaN,NaN,NaN,NaN
155.0,-0.9705,34.1756,NaN,3,3.8480,NaN,0.2333,0.3034
156.0,-0.9557,34.1847,NaN,4,NaN,NaN,NaN,NaN
157.1,-0.9218,34.1988,NaN,3,3.8480,NaN,0.2121,0.3034
158.0,-0.9034,34.2080,NaN,3,NaN,NaN,NaN,NaN
159.0,-0.8840,34.2163,NaN,4,3.6556,NaN,0.2333,0.3108
160.1,-0.8556,34.2283,NaN,3,NaN,NaN,NaN,NaN
161.0,-0.8432,34.2353,NaN,3,3.4632,NaN,0.2121,0.3108
161.9,-0.8305,34.2417,NaN,3,NaN,NaN,NaN,NaN
163.0,-0.8266,34.2432,NaN,4,3.6556,NaN,0.2121,0.6068
164.0,-0.8003,34.2550,NaN,3,3.6556,NaN,0.2545,0.3108
165.0,-0.7789,34.2635,NaN,4,NaN,NaN,NaN,NaN
166.1,-0.7546,34.2733,NaN,3,3.6556,NaN,0.2757,0.3034
167.0,-0.7471,34.2757,NaN,3,NaN,NaN,NaN,NaN
167.9,-0.7197,34.2871,NaN,3,3.6556,NaN,0.1909,0.3034
169.0,-0.6966,34.2964,NaN,4,NaN,NaN,NaN,NaN
170.0,-0.6804,34.3037,NaN,3,3.4632,NaN,0.1909,0.3108
170.9,-0.6737,34.3054,NaN,3,3.2708,NaN,0.2121,0.3034
172.0,-0.6453,34.3176,NaN,4,NaN,NaN,NaN,NaN
173.0,-0.6447,34.3175,NaN,3,3.3670,NaN,0.2121,0.2960
174.0,-0.6447,34.3158,NaN,4,NaN,NaN,NaN,NaN
175.1,-0.6120,34.3261,NaN,3,3.3670,NaN,0.1909,0.2960
176.0,-0.5961,34.3336,NaN,3,NaN,NaN,NaN,NaN
177.0,-0.5958,34.3325,NaN,3,3.4632,NaN,0.2333,0.2960
177.9,-0.5783,34.3394,NaN,3,NaN,NaN,NaN,NaN
179.0,-0.5572,34.3487,NaN,4,3.4632,NaN,0.1909,0.2960
180.0,-0.5276,34.3565,NaN,3,NaN,NaN,NaN,NaN
180.9,-0.5245,34.3569,NaN,3,3.2708,NaN,0.2121,0.3108
182.0,-0.5039,34.3657,NaN,4,NaN,NaN,NaN,NaN
183.1,-0.4905,34.3742,NaN,3,3.2708,NaN,0.2121,0.2960
184.0,-0.4905,34.3734,NaN,3,NaN,NaN,NaN,NaN
185.0,-0.4626,34.3841,NaN,4,3.0784,NaN,0.1909,0.3034
186.1,-0.4551,34.3887,NaN,3,NaN,NaN,NaN,NaN
187.0,-0.4480,34.3907,NaN,3,3.3670,NaN,0.2333,0.2886
187.9,-0.4203,34.4028,NaN,3,NaN,NaN,NaN,NaN
189.0,-0.4199,34.4030,NaN,4,3.1746,NaN,0.2121,0.3034
190.1,-0.4058,34.4065,NaN,3,3.1746,NaN,0.2333,0.3108
191.0,-0.3806,34.4198,NaN,3,NaN,NaN,NaN,NaN
192.0,-0.3801,34.4195,NaN,4,3.1746,NaN,0.1909,0.2886
193.1,-0.3800,34.4186,NaN,3,NaN,NaN,NaN,NaN
194.0,-0.3514,34.4280,NaN,3,3.0784,NaN,0.1697,0.3034
195.0,-0.3253,34.4389,NaN,4,NaN,NaN,NaN,NaN
196.0,-0.3187,34.4425,NaN,3,3.1746,NaN,0.1697,0.2960
196.9,-0.3184,34.4430,NaN,3,NaN,NaN,NaN,NaN
198.0,-0.2825,34.4564,NaN,4,NaN,NaN,NaN,NaN
199.1,-0.2813,34.4591,NaN,4,NaN,NaN,NaN,NaN
200.0,-0.2675,34.4725,NaN,3,NaN,NaN,NaN,NaN
201.0,-0.2442,NaN,NaN,5,NaN,NaN,NaN,NaN
202.1,-0.2439,NaN,NaN,12,NaN,NaN,NaN,NaN
