2012,67.50144,-139.9662,84.3336,202
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6502,30.1430,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6500,30.1445,360.5558,5,2.5012,NaN,0.1485,0.3330
7.0,-1.6501,30.1446,360.5287,4,2.5012,NaN,0.1697,0.3404
8.0,-1.6501,30.1445,360.4070,4,NaN,NaN,NaN,NaN
9.0,-1.6500,30.1444,359.8514,5,2.3088,NaN,0.1909,0.3330
10.0,-1.6500,30.1445,359.3575,5,2.5012,NaN,0.1485,0.3182
11.0,-1.6500,30.1444,359.0109,5,2.2126,NaN,0.1697,0.3330
12.0,-1.6500,30.1445,358.7232,4,2.5012,NaN,0.1909,0.3478
13.0,-1.6500,30.1444,358.2894,5,NaN,NaN,NaN,NaN
14.1,-1.6500,30.1445,357.5139,5,2.5012,NaN,0.1273,0.3330
15.1,-1.6499,30.1446,356.9372,5,2.5012,NaN,0.1273,0.3404
16.1,-1.6499,30.1448,356.3837,5,2.4050,NaN,0.2121,0.3330
17.0,-1.6500,30.1450,355.8045,5,2.3088,NaN,0.1485,0.3478
18.0,-1.6499,30.1456,355.3904,4,NaN,NaN,NaN,NaN
19.0,-1.6498,30.1451,354.8046,4,2.4050,NaN,0.1697,0.3182
20.0,-1.6498,30.1455,353.9894,5,2.5012,NaN,0.1697,0.3256
21.1,-1.6496,30.1456,353.2030,5,NaN,NaN,NaN,NaN
22.0,-1.6497,30.1459,352.2918,4,2.5012,NaN,0.1697,0.3182
22.9,-1.6496,30.1458,351.4071,5,2.5012,NaN,0.1909,0.3330
23.9,-1.6498,30.1459,350.6239,5,2.5012,NaN,0.1909,0.3256
24.9,-1.6497,30.1460,349.5587,5,2.5012,NaN,0.1697,0.3404
25.9,-1.6496,30.1460,348.7319,4,2.3088,NaN,0.1697,0.3330
27.0,-1.6498,30.1463,347.6139,5,NaN,NaN,NaN,NaN
28.1,-1.6496,30.1464,346.7305,4,2.4050,NaN,0.1273,0.3256
