2012,225.25144,-92.1914,86.5492,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.5903,30.2470,345.9123,9,NaN,NaN,NaN,NaN
6.0,-1.5890,30.2493,345.9521,4,NaN,NaN,NaN,NaN
7.0,-1.5877,30.2528,345.9879,3,NaN,NaN,NaN,NaN
8.0,-1.5879,30.2575,346.1103,3,NaN,NaN,NaN,NaN
9.0,-1.5880,30.2616,346.1833,3,NaN,NaN,NaN,NaN
9.9,-1.5883,30.2708,346.1000,3,NaN,NaN,NaN,NaN
10.9,-1.5888,30.2814,346.0990,3,NaN,NaN,NaN,NaN
11.9,-1.5893,30.2946,346.1431,3,NaN,NaN,NaN,NaN
12.9,-1.5894,30.3036,346.1804,3,8.4656,NaN,2.2907,0.5994
13.9,-1.5893,30.3116,346.2141,3,NaN,NaN,NaN,NaN
14.9,-1.5900,30.3184,346.0874,3,8.7542,NaN,2.2907,0.6068
15.9,-1.5910,30.3265,346.1500,3,NaN,NaN,NaN,NaN
16.9,-1.5913,30.3459,346.1424,3,8.4656,NaN,2.0786,0.5772
17.9,-1.5900,30.3787,346.0494,3,NaN,NaN,NaN,NaN
18.9,-1.5887,30.4095,346.0144,3,8.5618,NaN,2.0574,0.5772
19.9,-1.5886,30.4521,345.9566,3,NaN,NaN,NaN,NaN
20.9,-1.5883,30.5104,345.7852,3,8.5618,NaN,1.7604,0.5624
21.9,-1.5884,30.6564,345.4122,3,NaN,NaN,NaN,NaN
22.9,-1.5884,30.9064,344.7798,3,8.2732,NaN,1.7392,0.5328
23.9,-1.5896,31.0366,344.4615,3,NaN,NaN,NaN,NaN
24.9,-1.5905,31.0898,344.5197,3,7.8884,NaN,1.6332,0.5328
25.8,-1.5937,31.1351,344.4630,3,NaN,NaN,NaN,NaN
27.0,-1.6003,31.1953,344.3646,4,8.0808,NaN,1.4635,0.4588
28.2,-1.6115,31.2541,344.3248,3,NaN,NaN,NaN,NaN
29.1,-1.6195,31.3040,344.2249,3,7.5036,NaN,1.2726,0.4514
30.1,-1.6269,31.3385,344.1829,3,NaN,NaN,NaN,NaN
31.1,-1.6333,31.3709,344.1059,3,7.0226,NaN,1.1241,0.4366
32.1,-1.6380,31.4023,344.0997,3,NaN,NaN,NaN,NaN
33.1,-1.6433,31.4363,343.9921,3,6.7340,NaN,1.1241,0.4292
34.1,-1.6564,31.4651,344.0033,3,NaN,NaN,NaN,NaN
35.1,-1.6612,31.4812,343.9377,3,6.9264,NaN,0.8908,0.4292
36.1,-1.6609,31.5022,343.8230,3,NaN,NaN,NaN,NaN
37.1,-1.6579,31.5267,343.5347,3,6.8302,NaN,0.8908,0.4070
38.1,-1.6551,31.5480,343.1583,3,NaN,NaN,NaN,NaN
39.1,-1.6542,31.5666,343.2156,3,6.6378,NaN,0.9332,0.3996
40.0,-1.6559,31.5877,343.3429,3,NaN,NaN,NaN,NaN
41.0,-1.6590,31.6049,343.2122,3,6.8302,NaN,0.9969,0.4070
42.0,-1.6604,31.6159,343.1521,3,NaN,NaN,NaN,NaN
43.0,-1.6610,31.6298,342.9711,3,6.5416,NaN,0.9969,0.3996
44.0,-1.6625,31.6494,342.9401,3,NaN,NaN,NaN,NaN
45.0,-1.6655,31.6673,342.9353,3,7.0226,NaN,0.9545,0.3996
46.0,-1.6693,31.6899,342.8061,3,NaN,NaN,NaN,NaN
47.0,-1.6762,31.7252,342.7272,3,6.8302,NaN,1.0393,0.4366
47.9,-1.6828,31.7600,342.3865,3,NaN,NaN,NaN,NaN
48.9,-1.6923,31.8239,341.8081,3,6.5416,NaN,0.7211,0.3700
49.9,-1.6989,31.8974,341.1019,3,NaN,NaN,NaN,NaN
50.9,-1.7017,31.9487,340.3389,3,6.8302,NaN,0.6575,0.3626
52.0,-1.7067,32.0022,339.9343,4,NaN,NaN,NaN,NaN
53.1,-1.7135,32.0307,340.0042,3,7.4074,NaN,0.5090,0.3404
54.1,-1.7191,32.0472,340.2818,3,NaN,NaN,NaN,NaN
55.1,-1.7228,32.0704,340.0617,3,7.3112,NaN,0.5303,0.3552
56.1,-1.7244,32.0959,339.2420,3,NaN,NaN,NaN,NaN
57.1,-1.7269,32.1183,337.9927,3,6.7340,NaN,0.4878,0.3330
58.1,-1.7318,32.1457,336.7709,3,NaN,NaN,NaN,NaN
59.1,-1.7365,32.1748,336.2277,3,6.5416,NaN,0.5303,0.3330
60.0,-1.7376,32.1942,335.7536,3,NaN,NaN,NaN,NaN
61.0,-1.7378,32.2145,335.3057,3,6.7340,NaN,0.4666,0.3478
62.0,-1.7402,32.2522,334.7963,3,NaN,NaN,NaN,NaN
