2012,131.50144,-134.0322,84.5601,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6659,30.4473,NaN,2,NaN,NaN,NaN,NaN
6.0,-1.6661,30.4483,362.6961,6,3.8480,NaN,0.3394,0.3478
7.1,-1.6661,30.4510,362.4879,4,NaN,NaN,NaN,NaN
8.0,-1.6661,30.4538,362.3232,4,3.9442,NaN,0.3394,0.3330
9.0,-1.6662,30.4552,362.0939,6,4.1366,NaN,0.2757,0.3404
10.0,-1.6662,30.4582,361.6965,6,3.9442,NaN,0.2757,0.3330
11.1,-1.6661,30.4599,361.5327,5,3.9442,NaN,0.2545,0.3256
12.0,-1.6662,30.4606,361.1014,4,3.8480,NaN,0.3394,0.3330
13.0,-1.6663,30.4617,360.7671,5,NaN,NaN,NaN,NaN
14.1,-1.6663,30.4622,360.5978,5,3.9442,NaN,0.3181,0.3552
15.0,-1.6664,30.4637,360.1295,5,4.0404,NaN,0.3394,0.3404
15.9,-1.6664,30.4646,359.9919,5,4.0404,NaN,0.2969,0.3404
16.9,-1.6663,30.4654,359.5766,5,4.3290,NaN,0.3181,0.3330
18.0,-1.6664,30.4655,359.1910,5,3.9442,NaN,0.3394,0.3182
19.1,-1.6663,30.4655,358.9505,4,NaN,NaN,NaN,NaN
20.1,-1.6663,30.4655,358.6220,5,4.1366,NaN,0.3394,0.3256
21.0,-1.6663,30.4655,358.1417,4,3.9442,NaN,0.2757,0.3330
21.9,-1.6662,30.4656,357.6755,5,NaN,NaN,NaN,NaN
23.0,-1.6663,30.4660,357.1118,5,3.8480,NaN,0.2969,0.3330
24.0,-1.6662,30.4659,356.6448,5,4.0404,NaN,0.2545,0.3404
25.1,-1.6663,30.4661,356.0941,4,4.0404,NaN,0.2969,0.3330
26.1,-1.6662,30.4669,355.6156,4,NaN,NaN,NaN,NaN
27.0,-1.6662,30.4674,355.1945,4,4.0404,NaN,0.3181,0.3404
