2012,196.25144,-110.4479,85.8440,173
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
30.0,-1.6969,31.3369,363.8151,8,NaN,NaN,NaN,NaN
30.9,-1.6928,31.3446,363.5456,3,NaN,NaN,NaN,NaN
32.0,-1.6935,31.3607,363.5307,4,NaN,NaN,NaN,NaN
33.0,-1.6984,31.3862,363.4730,3,NaN,NaN,NaN,NaN
33.9,-1.7004,31.3958,363.4378,3,NaN,NaN,NaN,NaN
34.9,-1.7057,31.4187,363.1878,3,NaN,NaN,NaN,NaN
36.0,-1.7089,31.4498,362.7296,4,NaN,NaN,NaN,NaN
37.1,-1.7109,31.4801,362.4405,3,8.4656,NaN,0.5515,0.3478
38.1,-1.7121,31.5009,362.0737,3,NaN,NaN,NaN,NaN
39.0,-1.7124,31.5054,361.3549,3,8.4656,NaN,0.4666,0.3330
40.0,-1.7123,31.5068,361.2738,3,NaN,NaN,NaN,NaN
41.0,-1.7126,31.5085,361.4984,3,8.4656,NaN,0.4878,0.3478
41.9,-1.7129,31.5133,361.0595,3,NaN,NaN,NaN,NaN
42.9,-1.7134,31.5193,360.7898,3,8.2732,NaN,0.4454,0.3330
43.9,-1.7156,31.5493,360.4513,3,NaN,NaN,NaN,NaN
45.0,-1.7159,31.5782,359.8434,4,7.9846,NaN,0.4242,0.3478
46.1,-1.7155,31.5940,359.6564,3,NaN,NaN,NaN,NaN
47.1,-1.7157,31.6025,359.2124,3,8.2732,NaN,0.4454,0.3478
48.1,-1.7154,31.6097,358.7532,3,NaN,NaN,NaN,NaN
49.0,-1.7154,31.6176,358.5198,3,8.1770,NaN,0.4454,0.3330
50.0,-1.7152,31.6293,358.1001,3,NaN,NaN,NaN,NaN
51.0,-1.7145,31.6681,357.5638,3,7.9846,NaN,0.4030,0.3478
52.0,-1.7122,31.7137,357.1422,3,NaN,NaN,NaN,NaN
52.9,-1.7095,31.7687,356.4036,3,7.9846,NaN,0.4454,0.3330
53.9,-1.7090,31.7876,355.5509,3,NaN,NaN,NaN,NaN
54.9,-1.7088,31.7963,354.3837,3,7.9846,NaN,0.4454,0.3922
55.9,-1.7072,31.8161,353.4327,3,NaN,NaN,NaN,NaN
57.0,-1.7048,31.8418,352.8251,3,7.5998,NaN,0.4666,0.3256
58.0,-1.7028,31.8635,351.5265,3,NaN,NaN,NaN,NaN
58.9,-1.7011,31.8796,350.4023,3,7.3112,NaN,0.4454,0.3404
59.9,-1.6999,31.8934,349.3403,3,NaN,NaN,NaN,NaN
