2012,109.75144,-137.8136,84.3132,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6499,30.1662,358.4807,7,NaN,NaN,NaN,NaN
6.0,-1.6497,30.1692,361.0271,3,NaN,NaN,NaN,NaN
7.0,-1.6498,30.1699,361.6086,3,NaN,NaN,NaN,NaN
8.0,-1.6498,30.1705,362.1952,3,NaN,NaN,NaN,NaN
9.0,-1.6499,30.1711,362.7495,3,NaN,NaN,NaN,NaN
10.0,-1.6500,30.1723,363.3173,3,NaN,NaN,NaN,NaN
11.0,-1.6500,30.1733,363.8612,3,NaN,NaN,NaN,NaN
12.0,-1.6503,30.1740,364.3363,3,NaN,NaN,NaN,NaN
13.0,-1.6506,30.1752,364.8489,3,2.4050,NaN,0.2333,0.3108
14.0,-1.6505,30.1755,365.4598,3,NaN,NaN,NaN,NaN
15.1,-1.6504,30.1760,365.8369,3,2.4050,NaN,0.2333,0.3404
16.1,-1.6502,30.1761,366.2065,3,NaN,NaN,NaN,NaN
17.1,-1.6503,30.1764,366.9306,3,2.4050,NaN,0.2121,0.3108
18.1,-1.6503,30.1764,367.3961,3,NaN,NaN,NaN,NaN
19.1,-1.6502,30.1763,367.7917,3,2.3088,NaN,0.2757,0.3182
20.2,-1.6504,30.1766,368.0712,3,NaN,NaN,NaN,NaN
21.0,-1.6505,30.1776,368.4664,2,2.5012,NaN,0.2545,0.3256
21.9,-1.6507,30.1792,368.7004,3,NaN,NaN,NaN,NaN
22.9,-1.6509,30.1808,368.9983,3,2.5012,NaN,0.2545,0.3182
23.9,-1.6508,30.1819,369.1849,3,NaN,NaN,NaN,NaN
24.9,-1.6509,30.1835,369.3785,3,2.4050,NaN,0.2333,0.3108
25.9,-1.6509,30.1850,369.7741,3,NaN,NaN,NaN,NaN
27.0,-1.6511,30.1859,370.1354,3,NaN,NaN,NaN,NaN
28.0,-1.6513,30.1883,370.3263,3,2.4050,NaN,0.2969,0.3256
29.0,-1.6515,30.1954,370.5126,3,NaN,NaN,NaN,NaN
30.0,-1.6513,30.2063,370.7524,3,2.5012,NaN,0.1909,0.3330
31.0,-1.6509,30.2176,371.0182,3,2.4050,NaN,0.2121,0.4884
32.1,-1.6503,30.2255,370.9924,3,NaN,NaN,NaN,NaN
33.1,-1.6487,30.2368,370.9608,3,2.6936,NaN,0.1485,0.3330
34.1,-1.6458,30.2580,370.9420,3,NaN,NaN,NaN,NaN
35.1,-1.6429,30.2767,370.8967,3,2.9822,NaN,0.1697,0.3256
36.1,-1.6412,30.2890,370.8010,3,NaN,NaN,NaN,NaN
37.0,-1.6399,30.2978,370.8836,2,2.9822,NaN,0.1909,0.3256
37.8,-1.6389,30.3101,370.9700,3,NaN,NaN,NaN,NaN
38.9,-1.6377,30.3356,370.7958,3,2.8860,NaN,0.1909,0.3182
39.9,-1.6345,30.3763,370.5693,3,NaN,NaN,NaN,NaN
40.9,-1.6313,30.4095,370.2586,3,3.5594,NaN,0.2121,0.3330
41.9,-1.6259,30.4452,370.1297,3,NaN,NaN,NaN,NaN
42.9,-1.6160,30.4989,369.9419,3,NaN,NaN,NaN,NaN
44.0,-1.5952,30.5701,369.3149,3,4.0404,NaN,0.2121,0.3330
45.0,-1.5725,30.6528,368.8579,3,NaN,NaN,NaN,NaN
46.0,-1.5397,30.7983,367.9677,3,3.6556,NaN,0.2121,0.3330
47.0,-1.5012,31.0004,366.5531,3,NaN,NaN,NaN,NaN
48.1,-1.4700,31.1684,364.8145,3,3.5594,NaN,0.1697,0.3330
49.1,-1.4544,31.2733,363.0741,3,NaN,NaN,NaN,NaN
50.1,-1.4479,31.3714,361.2520,3,3.8480,NaN,0.2545,0.3404
51.1,-1.4402,31.4732,359.2292,3,NaN,NaN,NaN,NaN
52.1,-1.4323,31.5552,357.3607,3,4.1366,NaN,0.2333,0.3330
53.1,-1.4306,31.6174,355.4198,3,NaN,NaN,NaN,NaN
54.2,-1.4266,31.6948,353.5900,3,4.3290,NaN,0.2121,0.3330
55.2,-1.4243,31.7765,351.5661,3,NaN,NaN,NaN,NaN
56.0,-1.4279,31.8528,349.9466,2,4.0404,NaN,0.2333,0.3182
56.8,-1.4390,31.9136,348.3685,3,NaN,NaN,NaN,NaN
57.9,-1.4614,31.9756,346.4218,3,4.1366,NaN,0.1909,0.3330
58.9,-1.4812,32.0116,344.4825,3,NaN,NaN,NaN,NaN
59.9,-1.5008,32.0382,342.4722,3,3.9442,NaN,0.2121,0.3256
60.9,-1.5112,32.0687,340.4437,3,NaN,NaN,NaN,NaN
61.9,-1.5164,32.0938,338.4983,3,3.8480,NaN,0.2121,0.3182
62.9,-1.5216,32.1182,336.7111,3,NaN,NaN,NaN,NaN
63.9,-1.5249,32.1357,334.8938,3,3.8480,NaN,0.2545,0.3108
64.9,-1.5320,32.1580,333.1219,3,NaN,NaN,NaN,NaN
66.0,-1.5393,32.1819,331.5479,3,3.9442,NaN,0.2121,0.3330
67.0,-1.5414,32.1999,329.9920,3,NaN,NaN,NaN,NaN
68.0,-1.5407,32.2195,328.2848,3,4.0404,NaN,0.1697,0.3256
69.0,-1.5415,32.2368,326.7495,3,NaN,NaN,NaN,NaN
70.0,-1.5435,32.2529,325.2241,3,3.8480,NaN,0.2121,0.3256
71.0,-1.5457,32.2672,323.7937,3,NaN,NaN,NaN,NaN
72.0,-1.5457,32.2785,322.5184,3,3.9442,NaN,0.2121,0.3330
73.1,-1.5447,32.2896,321.2984,3,NaN,NaN,NaN,NaN
74.1,-1.5401,32.2996,320.1113,3,3.8480,NaN,0.2333,0.3404
75.1,-1.5201,32.3131,318.7956,3,NaN,NaN,NaN,NaN
76.1,-1.5224,32.3277,317.4613,3,3.8480,NaN,0.1909,0.3330
77.1,-1.5356,32.3401,316.3843,3,NaN,NaN,NaN,NaN
78.1,-1.5457,32.3545,315.2801,3,3.7518,NaN,0.1909,0.3256
79.1,-1.5497,32.3686,314.2270,3,NaN,NaN,NaN,NaN
80.1,-1.5534,32.3827,312.9510,3,3.8480,NaN,0.1909,0.3182
81.2,-1.5570,32.3962,311.7052,3,NaN,NaN,NaN,NaN
82.0,-1.5574,32.4027,310.6962,2,4.0404,NaN,0.1909,0.3182
82.9,-1.5583,32.4123,309.6722,3,NaN,NaN,NaN,NaN
83.9,-1.5583,32.4243,308.4776,3,4.0404,NaN,0.1909,0.3256
84.9,-1.5556,32.4390,307.3899,3,NaN,NaN,NaN,NaN
85.9,-1.5464,32.4560,306.3692,3,3.7518,NaN,0.1909,0.3256
86.9,-1.5331,32.4661,305.6306,3,NaN,NaN,NaN,NaN
87.9,-1.5203,32.4877,304.7572,3,4.0404,NaN,0.2333,0.3256
88.9,-1.5097,32.5024,303.7928,3,NaN,NaN,NaN,NaN
89.9,-1.5010,32.5165,303.1975,3,3.8480,NaN,0.2121,0.3182
90.9,-1.4867,32.5325,302.4388,3,NaN,NaN,NaN,NaN
92.0,-1.4758,32.5493,301.4930,3,3.8480,NaN,0.2545,0.3256
93.0,-1.4706,32.5652,300.7697,3,NaN,NaN,NaN,NaN
94.0,-1.4620,32.5826,299.7410,3,4.1366,NaN,0.2121,0.3404
95.0,-1.4479,32.5994,298.8282,3,NaN,NaN,NaN,NaN
96.0,-1.4342,32.6161,297.9827,3,3.8480,NaN,0.1909,0.3404
97.0,-1.4288,32.6324,297.0526,3,NaN,NaN,NaN,NaN
98.0,-1.4226,32.6522,295.9955,3,3.9442,NaN,0.2333,0.3404
99.0,-1.4157,32.6718,295.1074,3,NaN,NaN,NaN,NaN
100.0,-1.4060,32.6926,294.1486,3,4.2328,NaN,0.2121,0.3626
101.0,-1.3957,32.7150,292.8444,3,NaN,NaN,NaN,NaN
102.0,-1.3918,32.7302,291.6382,3,4.2328,NaN,0.2333,0.3478
103.0,-1.3879,32.7465,290.4528,3,NaN,NaN,NaN,NaN
104.0,-1.3907,32.7657,289.2767,3,4.2328,NaN,0.2545,0.3330
105.0,-1.3922,32.7886,288.1474,3,NaN,NaN,NaN,NaN
106.0,-1.3960,32.8153,286.8906,3,4.1366,NaN,0.2545,0.3552
107.1,-1.4006,32.8447,285.6317,3,NaN,NaN,NaN,NaN
108.1,-1.4006,32.8654,284.2442,3,4.2328,NaN,0.2757,0.3478
109.0,-1.4074,32.8873,282.9439,3,NaN,NaN,NaN,NaN
110.0,-1.4146,32.9104,281.5256,3,4.0404,NaN,0.2545,0.3626
111.0,-1.4205,32.9285,280.0811,3,NaN,NaN,NaN,NaN
112.0,-1.4287,32.9461,278.9164,3,3.9442,NaN,0.2333,0.3552
113.0,-1.4397,32.9660,277.6976,3,NaN,NaN,NaN,NaN
114.1,-1.4508,32.9879,276.5672,3,4.1366,NaN,0.1909,0.3626
115.1,-1.4602,33.0099,275.8420,3,NaN,NaN,NaN,NaN
116.1,-1.4715,33.0330,275.0815,3,4.1366,NaN,0.2333,0.3700
117.1,-1.4808,33.0576,274.5367,3,4.1366,NaN,0.2757,0.3552
118.1,-1.4856,33.0869,274.2972,3,NaN,NaN,NaN,NaN
119.2,-1.4896,33.1183,273.9741,3,4.4252,NaN,0.2121,0.3626
120.2,-1.4904,33.1452,273.8785,3,NaN,NaN,NaN,NaN
121.1,-1.4906,33.1716,273.7913,3,4.2328,NaN,0.2333,0.3552
122.1,-1.4906,33.1934,273.6640,3,NaN,NaN,NaN,NaN
123.1,-1.4902,33.2100,273.2703,3,NaN,NaN,NaN,NaN
124.1,-1.4874,33.2304,273.0492,3,4.4252,NaN,0.2757,0.3626
125.1,-1.4804,33.2538,272.7494,3,4.3290,NaN,0.2969,0.3626
126.1,-1.4760,33.2771,272.3899,3,NaN,NaN,NaN,NaN
127.1,-1.4755,33.3005,272.0626,3,NaN,NaN,NaN,NaN
128.1,-1.4716,33.3230,271.8004,3,4.3290,NaN,0.2545,0.3626
129.1,-1.4628,33.3571,271.5796,3,NaN,NaN,NaN,NaN
130.1,-1.4557,33.3851,271.5712,3,4.4252,NaN,0.2969,0.3552
