2011,287.83477,171.5855,84.7947,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
185.9,0.1478,34.6110,289.5956,3,1.6354,NaN,0.0636,0.2960
186.9,0.1554,34.6135,289.5185,3,1.6354,NaN,0.0212,0.3034
187.9,0.1633,34.6151,289.8673,3,NaN,NaN,NaN,NaN
188.9,0.1947,34.6218,289.7888,3,1.6354,NaN,0.0424,0.2886
190.0,0.2082,34.6255,289.7757,3,NaN,NaN,NaN,NaN
191.0,0.2134,34.6276,289.5872,3,1.6354,NaN,0.0212,0.3034
192.0,0.2149,34.6281,289.7667,3,NaN,NaN,NaN,NaN
193.0,0.2154,34.6284,289.7101,3,1.7316,NaN,0.0212,0.3034
194.0,0.2360,34.6302,289.7742,3,NaN,NaN,NaN,NaN
195.0,0.2975,34.6416,289.1381,3,NaN,NaN,NaN,NaN
196.1,0.3225,34.6499,288.8028,3,1.7316,NaN,0.0424,0.3034
197.1,0.3291,34.6514,288.7139,3,NaN,NaN,NaN,NaN
198.1,0.3315,34.6515,289.2670,3,1.6354,NaN,0.0636,0.3108
199.1,0.3339,34.6520,289.1872,3,NaN,NaN,NaN,NaN
200.0,0.3650,34.6578,288.9117,2,1.9240,NaN,0.0424,0.2960
200.9,0.3897,34.6661,288.6350,3,NaN,NaN,NaN,NaN
202.1,0.3995,34.6685,288.4922,4,1.5392,NaN,0.0212,0.2886
202.8,0.4045,34.6693,NaN,3,NaN,NaN,NaN,NaN
