2012,114.50145,-136.7544,84.3426,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6482,30.2099,373.1998,6,NaN,NaN,NaN,NaN
6.9,-1.6482,30.2101,373.0111,5,2.1164,NaN,0.2545,0.3182
7.9,-1.6483,30.2104,372.7766,5,2.5974,NaN,0.2545,0.3330
9.0,-1.6482,30.2103,372.3773,5,2.4050,NaN,0.2545,0.3330
10.1,-1.6481,30.2102,372.0450,6,2.3088,NaN,0.2333,0.3404
11.0,-1.6481,30.2103,371.9319,6,2.2126,NaN,0.2333,0.3256
12.0,-1.6482,30.2105,371.1527,7,2.3088,NaN,0.2757,0.3256
13.0,-1.6482,30.2105,370.6164,7,2.4050,NaN,0.2545,0.3478
14.0,-1.6483,30.2109,370.2369,5,2.5012,NaN,0.2333,0.3330
15.0,-1.6484,30.2113,369.9752,5,2.5974,NaN,0.2757,0.3552
16.0,-1.6482,30.2112,369.4964,5,2.4050,NaN,0.2757,0.3256
17.0,-1.6483,30.2113,369.3059,5,2.5012,NaN,0.2545,0.3330
17.9,-1.6482,30.2114,368.6505,5,NaN,NaN,NaN,NaN
19.0,-1.6482,30.2111,368.1719,6,2.3088,NaN,0.2757,0.3256
20.0,-1.6481,30.2111,367.4846,5,2.4050,NaN,0.2545,0.3256
21.0,-1.6482,30.2109,366.7869,5,2.4050,NaN,0.2333,0.3182
22.0,-1.6481,30.2110,366.2122,4,2.6936,NaN,0.2333,0.3256
23.0,-1.6481,30.2110,365.7853,4,NaN,NaN,NaN,NaN
24.0,-1.6480,30.2112,364.9084,5,2.4050,NaN,0.2969,0.3404
25.0,-1.6480,30.2112,364.1071,5,2.5012,NaN,0.2969,0.3256
26.1,-1.6477,30.2138,363.1205,4,2.5974,NaN,0.2757,0.3256
27.1,-1.6462,30.2219,362.1342,4,NaN,NaN,NaN,NaN
28.1,-1.6443,30.2275,361.5435,4,2.5012,NaN,0.2757,0.3256
29.1,-1.6436,30.2294,360.9880,4,2.6936,NaN,0.2333,0.3330
30.1,-1.6453,30.2346,360.1074,4,NaN,NaN,NaN,NaN
31.1,-1.6469,30.2384,359.0870,4,2.4050,NaN,0.2333,0.3182
32.0,-1.6488,30.2439,358.2598,3,2.5012,NaN,0.2121,0.3330
33.0,-1.6521,30.2582,357.3574,4,NaN,NaN,NaN,NaN
34.0,-1.6560,30.2797,356.5035,3,2.7898,NaN,0.2333,0.3404
34.9,-1.6559,30.2854,355.4166,4,NaN,NaN,NaN,NaN
36.0,-1.6560,30.2903,353.9376,4,2.8860,NaN,0.1909,0.3404
37.0,-1.6561,30.2961,352.2285,5,2.9822,NaN,0.1485,0.3256
38.1,-1.6549,30.3022,350.4846,4,2.7898,NaN,0.1697,0.3404
39.1,-1.6541,30.3062,348.6491,4,NaN,NaN,NaN,NaN
40.0,-1.6528,30.3181,346.8470,3,3.2708,NaN,0.1485,0.3330
40.9,-1.6536,30.3314,345.1388,4,2.9822,NaN,0.2333,0.3478
42.0,-1.6521,30.3640,342.0732,5,NaN,NaN,NaN,NaN
43.1,-1.6497,30.3819,338.9529,4,3.4632,NaN,0.2333,0.3404
44.0,-1.6448,30.4045,335.4822,4,3.5594,NaN,0.1697,0.3552
44.9,-1.6365,30.4491,331.6959,4,NaN,NaN,NaN,NaN
45.9,-1.5971,30.6251,327.6924,4,3.8480,NaN,0.1909,0.3552
46.9,-1.5400,30.9144,324.1008,4,3.9442,NaN,0.2757,0.3256
47.9,-1.4924,31.1142,321.2671,4,NaN,NaN,NaN,NaN
48.9,-1.4722,31.2589,318.9159,4,3.9442,NaN,0.2333,0.3330
49.9,-1.4595,31.3481,316.3704,4,4.1366,NaN,0.2333,0.3404
51.0,-1.4462,31.4294,314.2669,4,NaN,NaN,NaN,NaN
52.1,-1.4437,31.5238,312.0253,4,4.3290,NaN,0.1909,0.3330
53.0,-1.4440,31.6084,309.6882,3,3.9442,NaN,0.2121,0.3256
54.0,-1.4446,31.6711,307.6121,4,NaN,NaN,NaN,NaN
55.0,-1.4464,31.7663,305.3480,3,4.2328,NaN,0.2545,0.3256
55.9,-1.4524,31.8517,303.6918,4,NaN,NaN,NaN,NaN
57.0,-1.4637,31.9155,301.8174,4,4.0404,NaN,0.1909,0.3330
58.0,-1.4734,31.9636,300.2756,4,3.5594,NaN,0.2121,0.3182
59.0,-1.4790,31.9953,298.5828,3,NaN,NaN,NaN,NaN
59.9,-1.4829,32.0305,297.5247,4,3.7518,NaN,0.2333,0.3256
61.0,-1.4871,32.0750,296.0958,4,3.9442,NaN,0.2333,0.3404
62.1,-1.5074,32.1063,295.1661,4,NaN,NaN,NaN,NaN
63.0,-1.5085,32.1322,294.0783,3,3.6556,NaN,0.1697,0.3404
64.0,-1.5060,32.1632,293.2992,4,NaN,NaN,NaN,NaN
65.0,-1.5137,32.1860,292.5879,3,4.1366,NaN,0.2121,0.3330
66.0,-1.5323,32.1993,292.1250,4,3.7518,NaN,0.1909,0.3404
67.0,-1.5261,32.2171,291.3523,3,NaN,NaN,NaN,NaN
68.0,-1.5016,32.2467,290.6299,4,3.7518,NaN,0.1909,0.3256
69.0,-1.5029,32.2620,289.8900,3,NaN,NaN,NaN,NaN
70.0,-1.5037,32.2716,288.8548,4,4.0404,NaN,0.1909,0.3404
71.0,-1.5007,32.2806,287.9834,3,4.0404,NaN,0.2333,0.3478
72.0,-1.4802,32.2935,287.0335,4,NaN,NaN,NaN,NaN
