2012,111.50144,-137.4622,84.3282,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6512,30.1719,374.3641,7,NaN,NaN,NaN,NaN
7.0,-1.6512,30.1721,374.1684,5,2.5012,NaN,0.2545,0.3330
8.0,-1.6512,30.1725,373.9363,5,2.3088,NaN,0.2969,0.3256
9.0,-1.6513,30.1728,373.4840,6,2.3088,NaN,0.3181,0.3404
10.0,-1.6512,30.1729,373.0961,5,2.3088,NaN,0.2757,0.3404
10.9,-1.6513,30.1734,372.7699,5,2.5012,NaN,0.2545,0.3404
12.0,-1.6512,30.1726,372.3397,5,2.4050,NaN,0.2545,0.3330
13.0,-1.6512,30.1741,372.0782,4,NaN,NaN,NaN,NaN
14.0,-1.6509,30.1772,371.5200,5,2.4050,NaN,0.2121,0.3404
15.0,-1.6510,30.1778,371.1535,4,2.3088,NaN,0.2757,0.3330
15.9,-1.6506,30.1799,370.7445,5,2.4050,NaN,0.2121,0.3478
17.0,-1.6503,30.1813,370.1342,4,NaN,NaN,NaN,NaN
17.9,-1.6503,30.1822,369.7822,4,2.5012,NaN,0.2545,0.3256
19.0,-1.6503,30.1827,369.1928,4,2.4050,NaN,0.2545,0.3330
20.0,-1.6501,30.1836,368.4708,4,NaN,NaN,NaN,NaN
21.0,-1.6496,30.1854,367.9241,4,2.5974,NaN,0.2545,0.3182
22.0,-1.6495,30.1860,367.4994,5,2.5012,NaN,0.2757,0.3182
23.0,-1.6495,30.1858,366.4228,4,NaN,NaN,NaN,NaN
24.0,-1.6493,30.1866,365.7904,4,2.4050,NaN,0.2757,0.3330
25.0,-1.6493,30.1876,364.8132,4,2.4050,NaN,0.2757,0.3404
26.0,-1.6492,30.1889,363.9973,4,NaN,NaN,NaN,NaN
27.1,-1.6504,30.2003,363.3144,4,2.5012,NaN,0.2333,0.3256
28.1,-1.6513,30.2156,362.4571,3,2.5974,NaN,0.1909,0.3330
29.1,-1.6513,30.2288,361.4379,4,NaN,NaN,NaN,NaN
30.1,-1.6515,30.2456,360.5611,3,2.7898,NaN,0.1273,0.3404
31.0,-1.6509,30.2543,359.7633,4,NaN,NaN,NaN,NaN
32.1,-1.6512,30.2662,358.4587,4,2.5974,NaN,0.1909,0.3256
33.1,-1.6506,30.2754,357.4531,4,2.9822,NaN,0.1485,0.3478
34.0,-1.6505,30.2816,356.0362,3,NaN,NaN,NaN,NaN
35.0,-1.6494,30.2922,355.0738,4,2.7898,NaN,0.2121,0.3404
36.0,-1.6477,30.3042,353.9775,3,NaN,NaN,NaN,NaN
36.9,-1.6471,30.3119,352.4757,4,3.1746,NaN,0.1697,0.3404
38.0,-1.6442,30.3271,351.1128,4,3.0784,NaN,0.1909,0.3330
38.9,-1.6434,30.3466,349.0771,4,3.2708,NaN,0.2121,0.3552
40.0,-1.6516,30.3628,346.7332,5,NaN,NaN,NaN,NaN
41.0,-1.6474,30.3817,343.8862,3,3.4632,NaN,0.1697,0.3404
41.9,-1.6316,30.4282,341.5032,4,NaN,NaN,NaN,NaN
43.0,-1.6093,30.5147,338.4559,4,3.5594,NaN,0.2121,0.3330
44.0,-1.5903,30.5963,335.5664,3,3.6556,NaN,0.2333,0.3552
44.9,-1.5751,30.6545,332.7631,4,NaN,NaN,NaN,NaN
46.0,-1.5501,30.7627,329.6232,4,3.6556,NaN,0.2333,0.3552
47.0,-1.5138,30.9733,326.4789,4,3.4632,NaN,0.2121,0.3330
48.1,-1.4954,31.1111,323.7051,4,NaN,NaN,NaN,NaN
49.0,-1.4789,31.2275,321.4873,3,3.7518,NaN,0.1909,0.3330
50.0,-1.4540,31.3195,319.2993,4,NaN,NaN,NaN,NaN
51.0,-1.4466,31.4200,316.7644,4,3.8480,NaN,0.2333,0.3478
52.0,-1.4504,31.5014,314.4363,4,4.2328,NaN,0.2333,0.3256
53.0,-1.4494,31.5937,311.6987,4,NaN,NaN,NaN,NaN
54.0,-1.4339,31.6673,309.2640,4,4.1366,NaN,0.2121,0.3404
55.0,-1.4240,31.7650,307.0388,4,4.1366,NaN,0.2121,0.3330
56.0,-1.4167,31.8427,305.1358,3,NaN,NaN,NaN,NaN
56.9,-1.4512,31.9021,303.8419,4,4.2328,NaN,0.2121,0.3478
58.0,-1.4846,31.9523,302.1359,4,4.0404,NaN,0.1909,0.3404
59.1,-1.4768,31.9951,300.4870,4,NaN,NaN,NaN,NaN
60.1,-1.4923,32.0366,299.1169,4,3.7518,NaN,0.2333,0.3404
61.0,-1.5007,32.0754,298.1575,3,3.9442,NaN,0.2545,1.1396
61.9,-1.4982,32.0972,297.1425,4,NaN,NaN,NaN,NaN
63.0,-1.5099,32.1165,296.0321,4,3.6556,NaN,0.1909,0.3404
64.0,-1.5252,32.1387,294.9558,4,NaN,NaN,NaN,NaN
65.0,-1.5308,32.1564,294.0998,3,3.8480,NaN,0.2121,0.3330
65.9,-1.5368,32.1739,293.1597,4,3.8480,NaN,0.2333,0.3478
67.1,-1.5382,32.1967,292.0190,4,NaN,NaN,NaN,NaN
68.0,-1.5411,32.2124,291.4102,3,3.8480,NaN,0.1909,0.3256
69.0,-1.5445,32.2300,290.7351,4,NaN,NaN,NaN,NaN
70.0,-1.5488,32.2478,289.9329,3,3.9442,NaN,0.2121,0.3478
70.9,-1.5480,32.2638,289.0623,4,3.8480,NaN,0.1909,0.3330
72.1,-1.5461,32.2811,288.2531,4,NaN,NaN,NaN,NaN
73.1,-1.5433,32.2944,287.5619,3,4.0404,NaN,0.2545,0.3404
73.9,-1.5423,32.3057,286.7288,3,NaN,NaN,NaN,NaN
75.0,-1.5459,32.3171,285.9947,4,4.0404,NaN,0.2333,0.3404
76.0,-1.5546,32.3271,285.2761,3,NaN,NaN,NaN,NaN
77.0,-1.5494,32.3383,284.4260,4,3.8480,NaN,0.2121,0.3404
78.0,-1.5514,32.3500,283.7907,3,4.0404,NaN,0.1909,0.3330
78.9,-1.5512,32.3601,282.7611,4,NaN,NaN,NaN,NaN
79.9,-1.5510,32.3725,282.1034,3,4.0404,NaN,0.2757,0.3256
81.0,-1.5523,32.3859,281.4462,4,NaN,NaN,NaN,NaN
82.0,-1.5541,32.3980,280.8602,3,3.8480,NaN,0.2121,0.3330
83.0,-1.5550,32.4102,280.2513,4,NaN,NaN,NaN,NaN
84.0,-1.5529,32.4224,279.7792,3,3.9442,NaN,0.1909,0.3182
85.0,-1.5505,32.4320,279.0768,4,3.8480,NaN,0.2333,0.3256
86.0,-1.5463,32.4424,278.3307,3,NaN,NaN,NaN,NaN
87.1,-1.5360,32.4577,277.6316,4,4.0404,NaN,0.1909,0.3182
88.1,-1.5238,32.4736,276.7328,3,3.9442,NaN,0.1909,0.3330
88.9,-1.5115,32.4885,275.9587,3,NaN,NaN,NaN,NaN
90.0,-1.5055,32.5050,274.8995,4,3.8480,NaN,0.2545,0.3404
91.0,-1.5014,32.5219,274.0449,3,NaN,NaN,NaN,NaN
92.0,-1.4918,32.5413,273.3544,4,3.8480,NaN,0.2333,0.3256
93.1,-1.4830,32.5585,272.4294,3,NaN,NaN,NaN,NaN
93.9,-1.4757,32.5716,271.5913,3,3.8480,NaN,0.1909,0.3330
95.0,-1.4620,32.5857,270.5321,4,3.8480,NaN,0.2121,0.3330
96.0,-1.4425,32.5997,269.5502,3,NaN,NaN,NaN,NaN
97.0,-1.4256,32.6157,268.7833,4,4.0404,NaN,0.2333,0.3478
98.0,-1.4106,32.6359,267.8909,3,NaN,NaN,NaN,NaN
99.0,-1.4082,32.6528,267.1488,4,3.8480,NaN,0.2333,0.3626
100.0,-1.4000,32.6696,266.2419,3,NaN,NaN,NaN,NaN
101.0,-1.3967,32.6862,265.4307,4,4.3290,NaN,0.2121,0.3478
102.0,-1.3738,32.7055,264.7702,3,3.9442,NaN,0.1697,0.3626
103.0,-1.3629,32.7276,264.2848,4,NaN,NaN,NaN,NaN
104.1,-1.3880,32.7490,263.7894,3,4.1366,NaN,0.1909,0.3552
105.1,-1.3885,32.7706,263.3266,4,4.2328,NaN,0.2333,0.3552
106.0,-1.3863,32.7883,263.1930,3,NaN,NaN,NaN,NaN
107.0,-1.3891,32.8052,263.2800,4,4.1366,NaN,0.2545,0.3552
108.0,-1.3876,32.8251,263.4729,3,NaN,NaN,NaN,NaN
109.0,-1.3918,32.8499,263.9454,4,4.3290,NaN,0.2757,0.3552
110.1,-1.4011,32.8739,264.2433,3,NaN,NaN,NaN,NaN
110.9,-1.4386,32.8951,264.2355,3,4.0404,NaN,0.2333,0.3774
112.0,-1.4480,32.9256,264.0987,4,4.3290,NaN,0.2333,0.3626
113.1,-1.4578,32.9584,264.0719,4,NaN,NaN,NaN,NaN
114.1,-1.4626,32.9857,264.1285,3,4.5214,NaN,0.2757,0.3848
114.9,-1.4735,33.0108,263.9886,3,NaN,NaN,NaN,NaN
