2012,64.25144,-140.6009,84.2223,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6472,30.0931,362.5982,7,NaN,NaN,NaN,NaN
6.0,-1.6471,30.0942,365.5221,3,NaN,NaN,NaN,NaN
7.0,-1.6471,30.0943,365.9150,3,NaN,NaN,NaN,NaN
8.1,-1.6470,30.0944,366.2062,3,NaN,NaN,NaN,NaN
9.1,-1.6471,30.0946,367.0562,3,NaN,NaN,NaN,NaN
10.1,-1.6471,30.0948,367.6575,3,NaN,NaN,NaN,NaN
11.1,-1.6469,30.0947,367.8654,3,NaN,NaN,NaN,NaN
12.0,-1.6471,30.0949,368.3375,2,NaN,NaN,NaN,NaN
12.9,-1.6470,30.0948,368.8471,3,2.3088,NaN,0.1485,0.3404
13.9,-1.6470,30.0948,369.3112,3,NaN,NaN,NaN,NaN
14.9,-1.6469,30.0949,369.9213,3,2.5012,NaN,0.1909,0.3256
16.0,-1.6470,30.0952,370.2888,3,NaN,NaN,NaN,NaN
17.0,-1.6468,30.0954,370.5633,3,2.4050,NaN,0.1485,0.3256
18.1,-1.6468,30.0958,371.1785,3,NaN,NaN,NaN,NaN
19.1,-1.6467,30.0968,371.2940,3,2.3088,NaN,0.1697,0.3330
20.1,-1.6468,30.0984,371.7646,3,NaN,NaN,NaN,NaN
21.1,-1.6469,30.0995,371.9710,3,2.5012,NaN,0.1485,0.3330
22.1,-1.6470,30.1003,372.4079,3,NaN,NaN,NaN,NaN
23.1,-1.6470,30.1009,372.7560,3,2.3088,NaN,0.1485,0.3330
24.1,-1.6471,30.1014,373.1369,3,NaN,NaN,NaN,NaN
25.0,-1.6472,30.1017,373.4590,2,2.3088,NaN,0.1909,0.3404
25.9,-1.6470,30.1019,373.6653,3,NaN,NaN,NaN,NaN
26.9,-1.6472,30.1029,373.7518,3,2.4050,NaN,0.1485,0.3256
27.9,-1.6473,30.1037,374.1095,3,NaN,NaN,NaN,NaN
29.0,-1.6474,30.1046,374.5816,3,2.5012,NaN,0.2121,0.3330
30.0,-1.6474,30.1052,374.7895,3,NaN,NaN,NaN,NaN
31.0,-1.6475,30.1056,375.0315,3,2.5012,NaN,0.1697,0.3330
32.1,-1.6474,30.1058,375.3978,3,NaN,NaN,NaN,NaN
33.1,-1.6475,30.1061,375.7231,3,2.3088,NaN,0.1697,0.3330
34.1,-1.6477,30.1065,375.8305,3,NaN,NaN,NaN,NaN
35.2,-1.6474,30.1070,375.7866,3,NaN,NaN,NaN,NaN
36.0,-1.6475,30.1079,375.8819,2,2.3088,NaN,0.1485,0.3404
36.9,-1.6477,30.1087,376.2157,3,NaN,NaN,NaN,NaN
37.9,-1.6477,30.1093,376.9016,3,2.5012,NaN,0.1273,0.3182
38.9,-1.6476,30.1095,376.6367,3,NaN,NaN,NaN,NaN
40.0,-1.6476,30.1106,376.6439,3,2.3088,NaN,0.1909,0.3182
41.0,-1.6474,30.1128,376.9618,3,NaN,NaN,NaN,NaN
42.0,-1.6475,30.1156,377.3531,3,2.3088,NaN,0.1909,0.3330
43.1,-1.6477,30.1183,377.6069,3,NaN,NaN,NaN,NaN
44.1,-1.6471,30.1228,377.7449,3,2.1164,NaN,0.1273,0.3256
45.1,-1.6462,30.1266,377.9609,3,NaN,NaN,NaN,NaN
46.1,-1.6449,30.1339,377.9521,2,2.4050,NaN,0.1273,0.3404
47.0,-1.6345,30.2072,377.6775,3,NaN,NaN,NaN,NaN
48.1,-1.6056,30.4153,377.4465,3,2.6936,NaN,0.1909,0.3256
49.0,-1.5602,30.7152,376.5009,2,NaN,NaN,NaN,NaN
49.9,-1.5355,30.9289,375.4895,3,NaN,NaN,NaN,NaN
50.9,-1.5053,31.1430,374.1304,3,3.5594,NaN,0.2545,0.3330
51.9,-1.4969,31.2503,373.0636,3,NaN,NaN,NaN,NaN
53.0,-1.4885,31.3467,372.0114,3,3.8480,NaN,0.2969,0.3330
54.1,-1.4803,31.4572,370.5128,3,NaN,NaN,NaN,NaN
55.1,-1.4711,31.5511,368.8002,3,4.0404,NaN,0.2121,0.3404
56.0,-1.4641,31.6344,367.8367,2,NaN,NaN,NaN,NaN
56.9,-1.4603,31.7237,366.6757,3,3.7518,NaN,0.2545,0.3404
57.9,-1.4649,31.7918,365.1017,3,NaN,NaN,NaN,NaN
59.0,-1.4674,31.8510,363.3855,3,3.5594,NaN,0.2121,0.3108
60.0,-1.4589,31.9125,361.5425,3,NaN,NaN,NaN,NaN
61.0,-1.4578,31.9601,359.8086,3,3.6556,NaN,0.2121,0.3182
62.0,-1.4566,32.0050,358.1217,3,NaN,NaN,NaN,NaN
63.1,-1.4515,32.0447,356.1111,3,3.7518,NaN,0.1909,0.3330
64.0,-1.4425,32.0903,354.2176,2,NaN,NaN,NaN,NaN
64.9,-1.4367,32.1243,352.5655,3,3.6556,NaN,0.1909,0.3404
66.0,-1.4375,32.1676,350.8485,3,NaN,NaN,NaN,NaN
67.0,-1.4426,32.2036,348.9523,3,3.4632,NaN,0.1909,0.3330
68.0,-1.4277,32.2364,346.8457,3,NaN,NaN,NaN,NaN
69.1,-1.4198,32.2693,344.6870,3,3.6556,NaN,0.2545,0.3256
70.1,-1.4149,32.2990,342.7391,3,NaN,NaN,NaN,NaN
71.0,-1.4091,32.3273,340.8594,3,NaN,NaN,NaN,NaN
72.1,-1.4064,32.3512,338.9168,3,3.6556,NaN,0.1485,0.3330
73.1,-1.4042,32.3715,336.9982,3,NaN,NaN,NaN,NaN
74.1,-1.4030,32.3938,335.2079,3,3.6556,NaN,0.1697,0.3256
75.0,-1.4004,32.4222,333.4265,3,NaN,NaN,NaN,NaN
76.0,-1.3927,32.4524,331.5257,3,3.4632,NaN,0.1909,0.3182
77.0,-1.3914,32.4758,329.8659,3,3.7518,NaN,0.2121,0.3330
78.0,-1.3857,32.5008,327.9632,3,NaN,NaN,NaN,NaN
79.1,-1.3835,32.5203,326.2279,3,3.6556,NaN,0.2121,0.3330
80.1,-1.3804,32.5374,324.6602,3,NaN,NaN,NaN,NaN
81.0,-1.3839,32.5523,323.2295,2,3.7518,NaN,0.2121,0.3256
81.9,-1.3839,32.5678,321.8962,3,NaN,NaN,NaN,NaN
82.9,-1.3796,32.5875,320.2744,3,3.8480,NaN,0.1909,0.3256
83.9,-1.3764,32.6075,318.7042,3,NaN,NaN,NaN,NaN
85.0,-1.3734,32.6264,317.2330,3,3.8480,NaN,0.1697,0.3404
86.0,-1.3722,32.6494,315.7660,3,NaN,NaN,NaN,NaN
87.0,-1.3759,32.6711,314.4103,3,3.9442,NaN,0.2121,0.3478
