2012,88.25145,-139.4963,84.0935,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6394,29.9284,NaN,3,NaN,NaN,NaN,NaN
6.1,-1.6395,29.9303,372.8857,3,NaN,NaN,NaN,NaN
7.1,-1.6395,29.9304,373.2225,3,NaN,NaN,NaN,NaN
8.1,-1.6394,29.9302,373.6094,3,NaN,NaN,NaN,NaN
9.1,-1.6393,29.9299,374.1585,3,NaN,NaN,NaN,NaN
10.1,-1.6392,29.9294,374.8344,3,NaN,NaN,NaN,NaN
11.1,-1.6393,29.9293,375.1187,3,NaN,NaN,NaN,NaN
12.1,-1.6392,29.9294,375.4300,3,NaN,NaN,NaN,NaN
13.1,-1.6392,29.9299,375.8161,3,2.4050,NaN,0.2545,0.3256
14.1,-1.6393,29.9311,376.1623,3,NaN,NaN,NaN,NaN
15.2,-1.6394,29.9327,376.3481,3,2.3088,NaN,0.1909,0.3182
16.0,-1.6393,29.9340,376.4352,2,NaN,NaN,NaN,NaN
16.8,-1.6394,29.9351,376.9191,3,2.4050,NaN,0.1909,0.3330
17.9,-1.6394,29.9361,377.4481,3,NaN,NaN,NaN,NaN
18.9,-1.6394,29.9371,377.6160,3,2.3088,NaN,0.1485,0.3256
19.9,-1.6394,29.9385,377.9705,3,NaN,NaN,NaN,NaN
20.9,-1.6395,29.9401,378.1866,3,2.3088,NaN,0.1697,0.3108
21.9,-1.6395,29.9418,378.3220,3,NaN,NaN,NaN,NaN
22.9,-1.6398,29.9434,378.7222,3,2.3088,NaN,0.2545,0.3256
23.9,-1.6400,29.9452,378.9578,3,NaN,NaN,NaN,NaN
25.0,-1.6402,29.9469,379.3434,3,2.3088,NaN,0.2121,0.3330
26.0,-1.6403,29.9497,379.4458,3,NaN,NaN,NaN,NaN
27.0,-1.6406,29.9538,379.4900,3,2.3088,NaN,0.2121,0.3182
28.0,-1.6407,29.9567,379.7284,3,NaN,NaN,NaN,NaN
29.0,-1.6408,29.9583,380.0926,3,2.3088,NaN,0.1697,0.3256
30.0,-1.6408,29.9598,380.3066,3,NaN,NaN,NaN,NaN
31.0,-1.6410,29.9638,380.5458,3,2.4050,NaN,0.1909,0.3256
32.0,-1.6413,29.9740,380.8672,3,NaN,NaN,NaN,NaN
33.0,-1.6416,29.9831,380.8039,3,2.4050,NaN,0.1273,0.3182
34.0,-1.6421,29.9901,380.7600,3,NaN,NaN,NaN,NaN
35.0,-1.6423,29.9952,381.2163,3,2.2126,NaN,0.2121,0.3182
36.0,-1.6421,30.0002,381.6882,3,NaN,NaN,NaN,NaN
37.0,-1.6419,30.0060,381.6964,3,2.3088,NaN,0.2333,0.3478
38.1,-1.6416,30.0115,381.8499,3,NaN,NaN,NaN,NaN
39.1,-1.6416,30.0177,382.0630,3,2.3088,NaN,0.1485,0.3182
40.1,-1.6401,30.0272,382.1321,3,NaN,NaN,NaN,NaN
41.1,-1.6344,30.0509,382.5202,3,2.1164,NaN,0.1697,0.3330
42.1,-1.6301,30.0911,382.3700,3,NaN,NaN,NaN,NaN
43.1,-1.6308,30.1708,382.3086,3,2.5012,NaN,0.1909,0.3108
44.1,-1.6290,30.2280,382.1661,3,NaN,NaN,NaN,NaN
45.2,-1.6248,30.2605,381.9083,3,2.5974,NaN,0.1273,0.3182
46.2,-1.6214,30.2839,381.5681,3,NaN,NaN,NaN,NaN
47.2,-1.6047,30.3588,381.2475,3,2.8860,NaN,0.2333,0.3330
48.1,-1.5832,30.4905,380.9861,3,NaN,NaN,NaN,NaN
49.1,-1.5672,30.6229,380.2787,3,2.9822,NaN,0.1909,0.3404
50.1,-1.5520,30.7742,379.2997,3,NaN,NaN,NaN,NaN
51.1,-1.5138,31.0812,377.4764,3,3.2708,NaN,0.1909,0.3552
52.1,-1.5006,31.1997,376.1808,3,NaN,NaN,NaN,NaN
53.1,-1.4896,31.3153,374.9781,3,3.7518,NaN,0.2545,0.3552
54.1,-1.4810,31.4034,373.8143,3,NaN,NaN,NaN,NaN
55.1,-1.4600,31.5181,372.0790,3,4.2328,NaN,0.2333,0.3330
56.1,-1.4518,31.5982,370.4789,3,NaN,NaN,NaN,NaN
57.1,-1.4477,31.6747,369.0432,3,3.5594,NaN,0.2121,0.3256
58.1,-1.4454,31.7328,367.7416,3,NaN,NaN,NaN,NaN
59.0,-1.4399,31.8017,365.8267,3,3.3670,NaN,0.1909,0.3182
