2012,45.25144,-143.4311,84.5746,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6658,30.4183,365.0302,10,NaN,NaN,NaN,NaN
5.5,-1.6660,30.4178,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6658,30.4188,365.7583,3,NaN,NaN,NaN,NaN
8.0,-1.6658,30.4189,366.1060,3,NaN,NaN,NaN,NaN
9.1,-1.6657,30.4189,366.6122,3,NaN,NaN,NaN,NaN
10.1,-1.6658,30.4188,366.7946,3,NaN,NaN,NaN,NaN
11.0,-1.6659,30.4189,366.6764,2,NaN,NaN,NaN,NaN
11.9,-1.6657,30.4187,367.0384,3,NaN,NaN,NaN,NaN
12.9,-1.6657,30.4189,367.6220,3,5.9644,NaN,0.3394,0.3330
14.0,-1.6657,30.4189,367.7488,3,NaN,NaN,NaN,NaN
15.0,-1.6656,30.4189,368.0009,3,5.8682,NaN,0.3818,0.4144
16.1,-1.6657,30.4190,368.1026,3,NaN,NaN,NaN,NaN
17.1,-1.6657,30.4195,368.4320,3,NaN,NaN,NaN,NaN
18.0,-1.6658,30.4206,368.6381,2,5.9644,NaN,0.4030,0.3404
18.9,-1.6660,30.4261,368.8523,3,NaN,NaN,NaN,NaN
20.0,-1.6664,30.4344,369.0622,3,5.7720,NaN,0.3394,0.3478
21.0,-1.6668,30.4393,368.9952,3,NaN,NaN,NaN,NaN
22.1,-1.6668,30.4430,369.3579,3,5.8682,NaN,0.3606,0.3478
23.1,-1.6668,30.4451,369.4644,3,NaN,NaN,NaN,NaN
24.0,-1.6668,30.4457,369.5318,2,6.0606,NaN,0.3394,0.3330
24.9,-1.6670,30.4461,369.7555,3,NaN,NaN,NaN,NaN
26.0,-1.6668,30.4464,369.9816,3,6.0606,NaN,0.3606,0.3404
27.0,-1.6669,30.4466,370.0614,3,NaN,NaN,NaN,NaN
28.1,-1.6668,30.4466,370.2213,3,NaN,NaN,NaN,NaN
29.1,-1.6669,30.4469,370.3594,3,6.1568,NaN,0.3606,0.3256
30.0,-1.6669,30.4475,370.4980,2,NaN,NaN,NaN,NaN
30.9,-1.6668,30.4495,370.6537,3,5.7720,NaN,0.3181,0.3552
32.0,-1.6666,30.4611,370.7098,3,NaN,NaN,NaN,NaN
33.0,-1.6662,30.4829,370.7952,3,5.9644,NaN,0.3394,0.3256
34.1,-1.6667,30.5044,370.8150,3,NaN,NaN,NaN,NaN
35.1,-1.6693,30.5322,370.8311,3,6.5416,NaN,0.4030,0.3330
36.0,-1.6710,30.5616,370.7071,2,NaN,NaN,NaN,NaN
36.9,-1.6722,30.5930,370.7189,3,6.7340,NaN,0.3606,0.3404
38.0,-1.6728,30.6280,370.5923,3,NaN,NaN,NaN,NaN
39.0,-1.6742,30.6477,370.6991,3,7.0226,NaN,0.4030,0.3626
40.1,-1.6741,30.6658,371.0714,3,NaN,NaN,NaN,NaN
