2012,118.00144,-136.5782,84.3716,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6465,30.1435,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.6470,30.1471,370.3510,6,2.4050,NaN,0.2969,0.3404
7.1,-1.6478,30.1549,369.7556,4,NaN,NaN,NaN,NaN
8.0,-1.6485,30.1626,369.1281,4,2.3088,NaN,0.3394,0.3478
9.0,-1.6492,30.1766,368.5278,6,2.4050,NaN,0.3394,0.3404
10.0,-1.6500,30.2006,368.0144,6,2.5012,NaN,0.3394,0.3404
11.1,-1.6503,30.2084,367.6757,5,2.6936,NaN,0.2757,0.3330
12.0,-1.6511,30.2209,367.3809,4,2.5974,NaN,0.2757,0.3404
13.0,-1.6518,30.2281,366.9021,5,NaN,NaN,NaN,NaN
14.0,-1.6524,30.2323,366.4386,4,2.5974,NaN,0.2969,0.3182
15.0,-1.6528,30.2363,365.8487,5,2.5974,NaN,0.2757,0.3256
16.0,-1.6528,30.2389,365.3187,4,2.3088,NaN,0.2757,0.3182
17.0,-1.6531,30.2417,364.6977,5,NaN,NaN,NaN,NaN
18.1,-1.6532,30.2439,363.9692,4,2.4050,NaN,0.2545,0.3256
19.0,-1.6532,30.2447,363.4748,3,2.5012,NaN,0.3181,0.3330
20.0,-1.6533,30.2469,362.9526,4,NaN,NaN,NaN,NaN
21.0,-1.6535,30.2515,362.4707,4,2.7898,NaN,0.2757,0.3330
22.0,-1.6541,30.2595,361.6804,4,2.5974,NaN,0.2757,0.3330
23.0,-1.6550,30.2686,361.1102,4,NaN,NaN,NaN,NaN
23.9,-1.6555,30.2755,360.4610,4,2.7898,NaN,0.2757,0.3404
24.9,-1.6563,30.2863,359.7274,4,2.6936,NaN,0.2545,0.3404
26.0,-1.6565,30.2934,358.8784,4,NaN,NaN,NaN,NaN
27.0,-1.6569,30.2991,357.9681,4,2.6936,NaN,0.2545,0.3256
28.0,-1.6577,30.3047,357.2386,3,NaN,NaN,NaN,NaN
29.0,-1.6580,30.3100,356.4673,4,3.0784,NaN,0.1909,0.3330
30.1,-1.6581,30.3137,355.7173,3,NaN,NaN,NaN,NaN
31.1,-1.6586,30.3194,354.7180,4,3.1746,NaN,0.2333,0.3330
32.0,-1.6586,30.3237,353.7912,3,2.8860,NaN,0.1697,0.3404
32.9,-1.6588,30.3311,352.7996,4,NaN,NaN,NaN,NaN
