2012,260.00145,-86.5943,85.7673,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6323,30.0319,337.6076,5,NaN,NaN,NaN,NaN
7.0,-1.6326,30.0321,337.5010,4,8.6580,NaN,0.9969,0.5032
8.1,-1.6322,30.0320,337.4454,4,8.8504,NaN,1.0393,0.4440
9.1,-1.6323,30.0321,337.4580,4,NaN,NaN,NaN,NaN
10.0,-1.6322,30.0323,337.3516,4,8.6580,NaN,1.0605,0.4366
11.0,-1.6321,30.0324,337.1281,5,8.9466,NaN,0.9757,0.4514
12.0,-1.6322,30.0328,337.0459,5,8.7542,NaN,0.9969,0.4736
13.0,-1.6320,30.0331,336.9685,4,NaN,NaN,NaN,NaN
14.0,-1.6321,30.0331,336.7319,4,9.0428,NaN,0.9969,0.4514
15.0,-1.6320,30.0334,336.6694,4,8.8504,NaN,1.1029,0.4588
16.0,-1.6318,30.0338,336.6019,4,NaN,NaN,NaN,NaN
17.0,-1.6318,30.0338,336.4945,5,8.8504,NaN,1.1029,0.4588
18.0,-1.6316,30.0353,336.4294,4,8.8504,NaN,1.0181,0.4514
18.9,-1.6314,30.0360,336.2645,4,NaN,NaN,NaN,NaN
19.9,-1.6315,30.0367,336.1322,4,9.0428,NaN,1.0393,0.4588
21.0,-1.6315,30.0371,335.9453,5,8.8504,NaN,0.9757,0.4440
22.0,-1.6313,30.0380,335.7700,4,8.8504,NaN,0.9757,0.4218
22.9,-1.6306,30.0454,335.8138,5,8.7542,NaN,1.0181,0.4366
24.0,-1.6273,30.1004,335.5889,6,8.7542,NaN,0.9969,0.4366
25.1,-1.6245,30.2634,334.8579,5,8.6580,NaN,0.9120,0.4218
26.0,-1.6230,30.3292,334.6151,4,NaN,NaN,NaN,NaN
26.9,-1.6206,30.4021,334.0520,4,8.6580,NaN,0.8696,0.3996
28.0,-1.6225,30.5753,332.9855,5,8.4656,NaN,0.7848,0.3922
29.0,-1.6246,30.7203,332.0761,4,NaN,NaN,NaN,NaN
30.1,-1.6367,30.9252,330.8413,4,8.4656,NaN,0.7211,0.3848
31.0,-1.6395,31.0470,330.0705,3,NaN,NaN,NaN,NaN
32.0,-1.6561,31.1785,329.6478,4,8.4656,NaN,0.7211,0.3848
33.0,-1.6708,31.2448,329.2706,3,8.7542,NaN,0.7636,0.3774
33.9,-1.6783,31.2868,328.6366,4,NaN,NaN,NaN,NaN
35.0,-1.6721,31.3302,327.7369,4,8.9466,NaN,0.7424,0.3848
36.0,-1.6779,31.3683,327.1215,4,8.3694,NaN,0.7636,0.3478
37.0,-1.6849,31.4066,326.4714,3,NaN,NaN,NaN,NaN
38.0,-1.6871,31.4400,325.6247,4,8.5618,NaN,0.7848,0.3996
39.0,-1.6869,31.4705,324.7031,3,NaN,NaN,NaN,NaN
39.9,-1.6893,31.5082,323.8393,3,8.4656,NaN,0.7424,0.3552
40.9,-1.6982,31.5471,323.3452,4,8.3694,NaN,0.6787,0.3626
42.0,-1.7008,31.5640,322.2859,4,NaN,NaN,NaN,NaN
43.0,-1.6999,31.5813,320.6925,3,8.3694,NaN,0.6151,0.3626
43.9,-1.7008,31.6133,319.2833,4,NaN,NaN,NaN,NaN
45.0,-1.6993,31.6356,318.4031,3,8.2732,NaN,0.5515,0.3478
46.0,-1.6844,31.6690,317.6096,4,7.8884,NaN,0.5515,0.3552
47.1,-1.6959,31.6958,316.4196,4,NaN,NaN,NaN,NaN
48.0,-1.7001,31.7140,314.8193,3,7.8884,NaN,0.5727,0.3478
49.0,-1.7023,31.7423,312.5365,4,NaN,NaN,NaN,NaN
50.0,-1.7035,31.7733,310.5782,3,7.8884,NaN,0.5090,0.3256
51.0,-1.6939,31.8107,309.0619,4,7.6960,NaN,0.5090,0.3478
52.0,-1.6929,31.8406,306.6024,3,NaN,NaN,NaN,NaN
53.0,-1.6987,31.8645,303.6093,4,7.3112,NaN,0.4878,0.3330
54.0,-1.6872,31.8919,300.8979,3,NaN,NaN,NaN,NaN
55.0,-1.6871,31.9207,297.5554,4,7.1188,NaN,0.4242,0.3330
56.0,-1.6730,31.9531,294.2178,3,NaN,NaN,NaN,NaN
57.0,-1.6569,31.9961,291.0836,4,7.1188,NaN,0.4454,0.3478
58.0,-1.6477,32.0364,287.8026,3,6.6378,NaN,0.4454,0.3404
59.0,-1.6306,32.0756,284.7270,4,NaN,NaN,NaN,NaN
60.0,-1.6161,32.1109,281.6792,3,6.0606,NaN,0.4030,0.3330
61.0,-1.6020,32.1516,279.2537,4,NaN,NaN,NaN,NaN
62.0,-1.5889,32.1961,277.0758,3,5.8682,NaN,0.3606,0.3256
63.0,-1.5831,32.2199,275.0044,4,5.1948,NaN,0.3394,0.3330
64.0,-1.5766,32.2377,273.1757,3,NaN,NaN,NaN,NaN
64.9,-1.5716,32.2640,271.8562,4,5.0986,NaN,0.2969,0.3404
65.9,-1.5689,32.2841,270.3770,3,NaN,NaN,NaN,NaN
66.9,-1.5667,32.3027,269.2191,4,4.7138,NaN,0.3394,0.3404
68.0,-1.5676,32.3244,268.1403,3,NaN,NaN,NaN,NaN
68.9,-1.5682,32.3419,266.7843,4,4.5214,NaN,0.2969,0.3182
69.9,-1.5686,32.3590,265.0961,3,4.6176,NaN,0.2969,0.3182
70.9,-1.5635,32.3778,264.2238,4,NaN,NaN,NaN,NaN
72.0,-1.5605,32.4004,263.6186,3,4.7138,NaN,0.3181,0.3330
73.0,-1.5669,32.4224,262.3843,4,NaN,NaN,NaN,NaN
74.0,-1.5542,32.4451,261.5430,3,5.0024,NaN,0.3181,0.3182
75.0,-1.5490,32.4704,260.6354,4,4.4252,NaN,0.2545,0.3330
76.1,-1.5437,32.4992,259.5428,3,NaN,NaN,NaN,NaN
76.9,-1.5283,32.5187,258.8450,3,4.8100,NaN,0.2969,0.3330
78.0,-1.5230,32.5384,258.1659,4,NaN,NaN,NaN,NaN
79.0,-1.5179,32.5626,257.2886,3,4.4252,NaN,0.2757,0.3034
80.0,-1.5253,32.5820,255.3199,4,NaN,NaN,NaN,NaN
81.0,-1.5007,32.6057,253.5299,3,4.6176,NaN,0.3181,0.3182
82.0,-1.4858,32.6252,252.4050,4,4.4252,NaN,0.2757,0.3108
83.1,-1.4598,32.6478,252.2682,3,NaN,NaN,NaN,NaN
83.9,-1.4452,32.6640,252.8367,3,4.4252,NaN,0.3394,0.3330
