2012,294.75145,-80.9195,86.0258,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6213,29.6519,NaN,10,NaN,NaN,NaN,NaN
5.7,-1.6213,29.6527,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6219,29.6600,NaN,4,NaN,NaN,NaN,NaN
8.1,-1.6222,29.6651,NaN,3,NaN,NaN,NaN,NaN
9.1,-1.6229,29.6783,NaN,3,NaN,NaN,NaN,NaN
10.1,-1.6241,29.7018,NaN,3,NaN,NaN,NaN,NaN
11.1,-1.6247,29.7151,NaN,3,NaN,NaN,NaN,NaN
12.1,-1.6256,29.7285,NaN,3,NaN,NaN,NaN,NaN
13.1,-1.6262,29.7443,NaN,3,NaN,NaN,NaN,NaN
14.1,-1.6269,29.7591,NaN,3,9.1390,NaN,0.7211,0.4070
15.1,-1.6276,29.7721,NaN,3,NaN,NaN,NaN,NaN
16.1,-1.6284,29.7901,NaN,3,9.1390,NaN,0.6787,0.3922
17.1,-1.6303,29.8224,NaN,3,NaN,NaN,NaN,NaN
18.0,-1.6319,29.8574,NaN,3,9.2352,NaN,0.6999,0.3996
19.0,-1.6331,29.8818,NaN,3,NaN,NaN,NaN,NaN
20.0,-1.6341,29.9012,NaN,3,9.1390,NaN,0.7424,0.5180
21.0,-1.6351,29.9158,NaN,3,9.0428,NaN,0.6575,0.4218
22.0,-1.6356,29.9298,NaN,3,NaN,NaN,NaN,NaN
23.0,-1.6367,29.9505,NaN,3,9.1390,NaN,0.7211,0.3996
24.0,-1.6374,29.9755,NaN,3,NaN,NaN,NaN,NaN
25.0,-1.6384,29.9941,NaN,3,9.0428,NaN,0.7211,0.4070
26.0,-1.6387,30.0043,NaN,3,NaN,NaN,NaN,NaN
26.9,-1.6391,30.0099,NaN,3,8.9466,NaN,0.7211,0.3996
27.9,-1.6394,30.0155,NaN,3,NaN,NaN,NaN,NaN
28.9,-1.6393,30.0228,NaN,3,8.9466,NaN,0.6787,0.4144
29.9,-1.6392,30.0295,NaN,3,NaN,NaN,NaN,NaN
30.9,-1.6396,30.0369,NaN,3,9.0428,NaN,0.7636,0.3922
32.0,-1.6401,30.0464,NaN,4,NaN,NaN,NaN,NaN
33.2,-1.6396,30.0658,NaN,3,9.0428,NaN,0.7211,0.3996
34.1,-1.6389,30.1370,NaN,3,NaN,NaN,NaN,NaN
35.1,-1.6372,30.2287,NaN,3,8.8504,NaN,0.7424,0.4144
36.1,-1.6345,30.4724,NaN,3,NaN,NaN,NaN,NaN
37.1,-1.6373,30.6665,NaN,3,8.8504,NaN,0.7424,0.4144
38.1,-1.6422,30.8342,NaN,3,NaN,NaN,NaN,NaN
39.1,-1.6493,30.9919,NaN,3,8.9466,NaN,0.6151,0.3848
40.0,-1.6514,31.0776,NaN,3,NaN,NaN,NaN,NaN
41.0,-1.6536,31.1700,NaN,3,8.9466,NaN,0.6575,0.3700
42.0,-1.6592,31.2720,NaN,3,NaN,NaN,NaN,NaN
43.0,-1.6671,31.3702,NaN,3,8.6580,NaN,0.6575,1.3690
44.0,-1.6715,31.4425,NaN,3,NaN,NaN,NaN,NaN
45.0,-1.6731,31.4958,NaN,3,8.4656,NaN,0.5939,0.3626
