2012,28.50145,-147.4098,84.2440,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6628,30.3904,380.8733,11,NaN,NaN,NaN,NaN
5.6,-1.6629,30.3898,NaN,3,NaN,NaN,NaN,NaN
7.1,-1.6627,30.3912,380.7370,3,NaN,NaN,NaN,NaN
8.1,-1.6628,30.3913,380.7822,3,NaN,NaN,NaN,NaN
9.0,-1.6627,30.3911,380.8724,2,NaN,NaN,NaN,NaN
9.9,-1.6626,30.3910,380.8405,3,NaN,NaN,NaN,NaN
10.9,-1.6627,30.3913,380.7793,3,NaN,NaN,NaN,NaN
12.0,-1.6627,30.3920,380.8458,3,5.8682,NaN,0.3181,0.3330
13.1,-1.6628,30.3927,380.7413,3,NaN,NaN,NaN,NaN
14.1,-1.6627,30.3928,380.8881,3,NaN,NaN,NaN,NaN
15.0,-1.6625,30.3928,380.8320,2,5.6758,NaN,0.3606,0.3404
15.9,-1.6626,30.3931,380.7760,3,NaN,NaN,NaN,NaN
16.9,-1.6627,30.3932,380.7752,3,5.5796,NaN,0.3818,0.3404
18.0,-1.6626,30.3931,380.9024,3,NaN,NaN,NaN,NaN
19.1,-1.6626,30.3934,380.8981,3,5.8682,NaN,0.3818,0.3478
20.1,-1.6625,30.3934,380.8453,3,NaN,NaN,NaN,NaN
21.0,-1.6625,30.3936,380.8505,2,5.6758,NaN,0.3818,0.3626
21.9,-1.6625,30.3937,380.7713,3,NaN,NaN,NaN,NaN
22.9,-1.6625,30.3938,380.7559,3,5.8682,NaN,0.4030,0.3478
24.0,-1.6625,30.3937,380.8926,3,NaN,NaN,NaN,NaN
25.1,-1.6624,30.3937,380.7586,3,NaN,NaN,NaN,NaN
26.1,-1.6626,30.3940,380.7680,3,5.4834,NaN,0.3181,0.3478
27.0,-1.6626,30.3941,380.8654,2,NaN,NaN,NaN,NaN
27.9,-1.6624,30.3941,380.7357,3,5.8682,NaN,0.3394,0.3552
28.9,-1.6623,30.3943,380.6159,3,NaN,NaN,NaN,NaN
30.0,-1.6622,30.3944,380.7124,3,5.7720,NaN,0.3394,0.3404
31.0,-1.6623,30.3946,380.7404,3,NaN,NaN,NaN,NaN
32.1,-1.6621,30.3948,380.6898,3,5.9644,NaN,0.3818,0.3552
33.1,-1.6619,30.3954,380.6257,3,NaN,NaN,NaN,NaN
34.0,-1.6618,30.3960,380.6071,2,5.6758,NaN,0.3818,0.3552
34.9,-1.6619,30.3969,380.6199,3,NaN,NaN,NaN,NaN
36.0,-1.6621,30.3989,380.6167,3,5.7720,NaN,0.3606,0.3404
37.0,-1.6616,30.4134,380.5267,3,NaN,NaN,NaN,NaN
38.1,-1.6600,30.4458,380.2298,3,6.0606,NaN,0.4030,0.3330
39.1,-1.6595,30.4729,380.2000,3,NaN,NaN,NaN,NaN
40.0,-1.6594,30.4870,380.3773,2,6.2530,NaN,0.3818,0.3478
40.9,-1.6588,30.5064,380.4023,3,NaN,NaN,NaN,NaN
41.9,-1.6586,30.5284,380.3214,3,6.4454,NaN,0.3818,0.3626
43.0,-1.6592,30.5548,380.2307,3,NaN,NaN,NaN,NaN
44.0,-1.6582,30.5887,379.9838,3,NaN,NaN,NaN,NaN
45.1,-1.6563,30.6350,379.7309,3,6.5416,NaN,0.4242,0.3478
46.1,-1.6489,30.7726,379.1785,3,NaN,NaN,NaN,NaN
47.1,-1.6329,31.1327,377.6720,3,6.5416,NaN,0.4242,0.3404
48.0,-1.6306,31.3380,376.2367,2,NaN,NaN,NaN,NaN
48.9,-1.6305,31.4795,374.6455,3,6.7340,NaN,0.4030,0.3182
49.9,-1.6340,31.6435,372.6809,3,NaN,NaN,NaN,NaN
51.0,-1.6483,31.7986,370.7244,3,7.0226,NaN,0.4454,0.3404
52.0,-1.6622,31.8746,369.5044,3,NaN,NaN,NaN,NaN
53.0,-1.6694,31.9156,368.9364,3,7.4074,NaN,0.4666,0.3182
54.1,-1.6750,31.9473,368.7427,3,NaN,NaN,NaN,NaN
55.1,-1.6788,31.9697,368.5494,3,7.7922,NaN,0.4666,0.3922
56.1,-1.6813,31.9877,368.3818,3,NaN,NaN,NaN,NaN
57.1,-1.6834,32.0035,368.1082,3,7.7922,NaN,0.5090,0.3552
58.0,-1.6850,32.0142,367.9834,2,NaN,NaN,NaN,NaN
58.9,-1.6886,32.0327,367.8698,3,7.6960,NaN,0.4666,0.3478
59.9,-1.6933,32.0529,367.4991,3,NaN,NaN,NaN,NaN
60.9,-1.6966,32.0655,367.1947,3,7.6960,NaN,0.4454,0.3256
61.9,-1.6995,32.0751,366.9374,3,NaN,NaN,NaN,NaN
63.0,-1.7040,32.0878,366.7399,3,7.5998,NaN,0.4454,0.3478
64.0,-1.7074,32.0978,366.6009,3,NaN,NaN,NaN,NaN
65.0,-1.7104,32.1067,366.2477,3,7.7922,NaN,0.4454,0.3330
66.0,-1.7134,32.1149,366.0024,3,NaN,NaN,NaN,NaN
67.0,-1.7155,32.1214,365.7996,3,7.5036,NaN,0.4242,0.3478
68.1,-1.7172,32.1256,365.5362,3,NaN,NaN,NaN,NaN
69.1,-1.7199,32.1327,365.3260,3,7.4074,NaN,0.4454,0.3330
70.1,-1.7237,32.1415,365.1213,3,NaN,NaN,NaN,NaN
71.1,-1.7268,32.1495,365.0953,3,7.5036,NaN,0.4454,0.3330
72.2,-1.7310,32.1608,364.8902,3,NaN,NaN,NaN,NaN
73.0,-1.7340,32.1695,364.6317,2,7.3112,NaN,0.4666,0.3330
73.9,-1.7358,32.1755,364.4627,3,NaN,NaN,NaN,NaN
74.9,-1.7377,32.1828,364.5085,3,7.3112,NaN,0.4666,0.3478
75.9,-1.7397,32.1901,364.3613,3,NaN,NaN,NaN,NaN
76.9,-1.7422,32.2014,364.1660,3,7.3112,NaN,0.4242,0.3182
77.9,-1.7447,32.2165,363.9094,3,NaN,NaN,NaN,NaN
78.9,-1.7459,32.2327,363.7390,3,7.1188,NaN,0.4030,0.3404
80.0,-1.7471,32.2447,363.5165,3,NaN,NaN,NaN,NaN
81.0,-1.7480,32.2509,363.2757,3,NaN,NaN,NaN,NaN
82.0,-1.7489,32.2639,362.9574,3,7.0226,NaN,0.3818,0.3182
83.0,-1.7465,32.2847,362.7400,3,NaN,NaN,NaN,NaN
