2012,144.75145,-132.2732,84.8988,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6615,30.5923,360.4444,6,NaN,NaN,NaN,NaN
5.9,-1.6613,30.5954,362.2291,3,NaN,NaN,NaN,NaN
6.9,-1.6615,30.5965,362.6703,3,NaN,NaN,NaN,NaN
7.9,-1.6616,30.5972,362.8819,3,NaN,NaN,NaN,NaN
8.8,-1.6617,30.5974,363.2410,3,NaN,NaN,NaN,NaN
10.0,-1.6612,30.5962,363.8294,4,NaN,NaN,NaN,NaN
11.2,-1.6608,30.5951,364.0579,3,NaN,NaN,NaN,NaN
12.0,-1.6608,30.5957,364.3394,2,NaN,NaN,NaN,NaN
12.8,-1.6608,30.5965,364.7988,3,4.6176,NaN,0.4030,0.3256
13.9,-1.6609,30.5931,365.2416,3,NaN,NaN,NaN,NaN
14.9,-1.6611,30.5995,365.6596,3,4.7138,NaN,0.4454,0.3256
15.9,-1.6613,30.6152,365.9050,3,NaN,NaN,NaN,NaN
16.9,-1.6608,30.6363,366.1370,3,4.8100,NaN,0.4030,0.3034
17.9,-1.6593,30.6452,366.3697,3,NaN,NaN,NaN,NaN
18.9,-1.6612,30.6552,366.3809,3,5.0986,NaN,0.3606,0.3330
19.9,-1.6649,30.6644,366.8232,3,NaN,NaN,NaN,NaN
20.9,-1.6667,30.6798,367.2199,3,5.0986,NaN,0.3818,0.3404
21.9,-1.6654,30.6954,367.2999,3,NaN,NaN,NaN,NaN
22.9,-1.6655,30.7120,367.3435,3,5.4834,NaN,0.3818,0.4958
23.9,-1.6643,30.7272,367.2383,3,NaN,NaN,NaN,NaN
24.9,-1.6632,30.7320,367.3886,3,5.8682,NaN,0.2969,0.3034
25.9,-1.6697,30.7449,367.6465,3,NaN,NaN,NaN,NaN
26.9,-1.6782,30.7728,367.9106,3,5.7720,NaN,0.3606,0.3256
28.0,-1.6794,30.7858,368.0709,3,NaN,NaN,NaN,NaN
29.0,-1.6800,30.7925,368.4017,3,5.8682,NaN,0.4030,0.3108
30.0,-1.6804,30.7995,368.8334,3,NaN,NaN,NaN,NaN
31.0,-1.6797,30.8151,369.0442,3,NaN,NaN,NaN,NaN
32.0,-1.6690,30.8518,369.0189,3,5.9644,NaN,0.3606,0.3182
33.0,-1.6464,30.9282,368.9938,3,NaN,NaN,NaN,NaN
34.0,-1.6404,31.0111,368.2704,3,6.2530,NaN,0.3181,0.3404
35.0,-1.6633,31.0626,367.3327,3,NaN,NaN,NaN,NaN
36.0,-1.6788,31.0888,366.9633,3,6.3492,NaN,0.3606,0.3404
37.0,-1.6766,31.1139,367.0025,3,NaN,NaN,NaN,NaN
38.0,-1.6792,31.1436,367.2515,3,6.6378,NaN,0.4242,0.3182
39.0,-1.6777,31.1654,367.2530,3,7.0226,NaN,0.4030,0.3330
40.0,-1.6701,31.2204,367.2262,3,NaN,NaN,NaN,NaN
41.0,-1.6746,31.2895,366.9122,3,7.0226,NaN,0.4242,0.3330
42.0,-1.6884,31.3658,366.4052,3,NaN,NaN,NaN,NaN
43.0,-1.6917,31.4029,365.9988,3,7.5998,NaN,0.4454,0.3182
44.0,-1.6807,31.4461,365.6786,3,NaN,NaN,NaN,NaN
