2012,233.50144,-90.0239,86.4781,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6196,30.2614,341.0409,7,8.4656,NaN,1.8877,0.5624
7.0,-1.6196,30.2624,341.0413,5,8.4656,NaN,1.9089,0.6290
8.1,-1.6196,30.2631,340.9524,4,8.4656,NaN,1.9301,0.6512
9.1,-1.6194,30.2660,340.9046,4,NaN,NaN,NaN,NaN
10.1,-1.6194,30.2670,340.7928,4,8.4656,NaN,1.9513,0.6068
11.0,-1.6193,30.2672,340.7922,4,8.5618,NaN,2.0150,0.6216
12.0,-1.6192,30.2681,340.5904,5,NaN,NaN,NaN,NaN
13.0,-1.6191,30.2687,340.5403,5,8.4656,NaN,1.9301,0.6068
14.0,-1.6191,30.2694,340.4001,4,8.5618,NaN,1.9301,0.6142
15.0,-1.6188,30.2709,340.2881,4,8.3694,NaN,2.0574,0.6216
16.0,-1.6189,30.2726,340.2203,4,NaN,NaN,NaN,NaN
17.0,-1.6188,30.2733,340.0488,4,8.2732,NaN,2.0362,0.6142
18.0,-1.6185,30.2752,340.1537,5,8.2732,NaN,2.0150,0.6068
19.0,-1.6179,30.2800,340.0333,5,NaN,NaN,NaN,NaN
20.0,-1.6173,30.2893,339.8836,4,8.4656,NaN,1.8665,0.5994
21.0,-1.6169,30.3022,339.8859,5,8.3694,NaN,1.8877,0.6216
22.0,-1.6160,30.3356,339.6398,4,NaN,NaN,NaN,NaN
23.0,-1.6124,30.4402,339.2803,4,8.3694,NaN,1.8241,0.5846
24.0,-1.6043,30.7201,338.5812,5,8.2732,NaN,1.4847,0.5624
25.0,-1.6039,30.9144,337.9797,4,8.1770,NaN,1.2302,0.4884
25.9,-1.6060,31.0565,337.4804,4,NaN,NaN,NaN,NaN
27.0,-1.6100,31.1267,336.9245,4,7.5998,NaN,1.1029,0.4810
28.0,-1.6110,31.1400,336.6266,4,7.4074,NaN,1.0605,0.4662
29.0,-1.6148,31.1905,336.0723,4,NaN,NaN,NaN,NaN
29.9,-1.6232,31.2656,335.5706,4,7.1188,NaN,1.0181,0.4588
31.0,-1.6231,31.3074,335.1049,4,7.1188,NaN,0.9545,0.4440
32.0,-1.6323,31.3496,334.7152,3,NaN,NaN,NaN,NaN
32.9,-1.6415,31.3905,334.2067,4,6.9264,NaN,0.7848,0.4440
34.0,-1.6411,31.4229,333.5964,4,NaN,NaN,NaN,NaN
35.0,-1.6401,31.4527,332.9324,4,6.8302,NaN,0.8696,0.4366
36.0,-1.6394,31.4716,332.1410,4,6.9264,NaN,0.8272,0.4440
37.0,-1.6459,31.4988,331.3321,4,NaN,NaN,NaN,NaN
38.0,-1.6519,31.5180,330.6264,3,6.6378,NaN,0.8272,0.4292
38.9,-1.6586,31.5366,329.8987,4,6.5416,NaN,0.8060,0.4144
39.9,-1.6636,31.5639,328.9300,4,NaN,NaN,NaN,NaN
41.0,-1.6716,31.6144,327.8005,5,6.2530,NaN,0.7424,0.4218
42.0,-1.6734,31.6299,326.3336,4,6.3492,NaN,0.6999,0.3774
43.0,-1.6776,31.6627,324.7859,5,6.4454,NaN,0.7211,0.3996
44.0,-1.6877,31.7268,323.2758,3,NaN,NaN,NaN,NaN
45.0,-1.6933,31.7749,321.9223,4,6.4454,NaN,0.5939,0.3848
