2012,80.25144,-140.0168,84.0690,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6381,29.9077,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6388,29.9102,359.2686,3,NaN,NaN,NaN,NaN
6.8,-1.6388,29.9103,359.9759,3,NaN,NaN,NaN,NaN
7.8,-1.6386,29.9103,360.5806,3,NaN,NaN,NaN,NaN
8.8,-1.6385,29.9148,361.0000,3,NaN,NaN,NaN,NaN
9.8,-1.6385,29.9231,361.5414,3,NaN,NaN,NaN,NaN
10.9,-1.6387,29.9317,362.1347,3,NaN,NaN,NaN,NaN
11.9,-1.6391,29.9387,362.4239,3,NaN,NaN,NaN,NaN
12.9,-1.6397,29.9467,362.9823,3,2.3088,NaN,0.1697,0.3404
13.9,-1.6406,29.9592,363.6307,3,NaN,NaN,NaN,NaN
14.9,-1.6414,29.9730,363.9104,3,2.3088,NaN,0.1697,0.3330
15.9,-1.6424,29.9867,364.1704,3,NaN,NaN,NaN,NaN
16.9,-1.6428,29.9945,364.5437,3,2.4050,NaN,0.1485,0.3404
17.9,-1.6428,30.0001,364.8727,3,NaN,NaN,NaN,NaN
18.9,-1.6426,30.0031,365.4703,3,2.4050,NaN,0.2333,0.3330
19.9,-1.6426,30.0052,365.8239,3,NaN,NaN,NaN,NaN
21.0,-1.6426,30.0068,365.7869,3,2.4050,NaN,0.1485,0.3330
22.0,-1.6425,30.0080,366.2677,3,NaN,NaN,NaN,NaN
23.0,-1.6425,30.0095,366.6673,3,2.4050,NaN,0.1485,0.3034
24.0,-1.6429,30.0122,366.8946,3,NaN,NaN,NaN,NaN
25.0,-1.6430,30.0144,367.2884,3,2.5974,NaN,0.2969,0.3182
26.0,-1.6432,30.0175,367.7213,3,NaN,NaN,NaN,NaN
27.0,-1.6435,30.0201,367.9772,3,2.5974,NaN,0.2121,0.3552
28.0,-1.6435,30.0220,368.3500,3,NaN,NaN,NaN,NaN
29.0,-1.6435,30.0240,368.5617,3,2.4050,NaN,0.1909,0.3182
30.0,-1.6435,30.0256,368.8567,3,NaN,NaN,NaN,NaN
31.0,-1.6436,30.0267,369.1003,3,2.3088,NaN,0.2121,0.3330
32.1,-1.6438,30.0279,369.2484,3,NaN,NaN,NaN,NaN
33.1,-1.6440,30.0293,369.3877,3,2.4050,NaN,0.1485,0.3330
34.1,-1.6437,30.0324,369.8892,3,NaN,NaN,NaN,NaN
35.1,-1.6434,30.0375,369.8952,3,2.1164,NaN,0.1485,0.3256
36.1,-1.6438,30.0428,370.1260,3,NaN,NaN,NaN,NaN
37.1,-1.6436,30.0497,370.3734,3,2.4050,NaN,0.1485,0.3256
38.1,-1.6437,30.0791,370.3325,3,NaN,NaN,NaN,NaN
39.1,-1.6467,30.1504,370.2768,3,2.4050,NaN,0.1485,0.3330
40.1,-1.6486,30.2093,370.2866,3,NaN,NaN,NaN,NaN
41.1,-1.6485,30.2371,370.4677,3,2.9822,NaN,0.2121,0.3330
42.1,-1.6445,30.2587,370.3215,3,NaN,NaN,NaN,NaN
43.1,-1.6364,30.2915,370.1651,3,2.9822,NaN,0.2121,0.3330
44.1,-1.6166,30.3679,370.0618,3,NaN,NaN,NaN,NaN
45.1,-1.5801,30.5594,369.4020,3,2.7898,NaN,0.1697,0.3552
46.1,-1.5335,30.8065,368.3856,3,NaN,NaN,NaN,NaN
47.1,-1.5096,30.9435,367.2356,3,3.2708,NaN,0.2121,0.3330
48.1,-1.4945,31.0520,366.3474,3,NaN,NaN,NaN,NaN
49.1,-1.4748,31.1563,365.0545,3,3.4632,NaN,0.2545,0.3330
50.1,-1.4701,31.2437,363.8606,3,NaN,NaN,NaN,NaN
51.1,-1.4645,31.3426,362.5555,3,3.9442,NaN,0.2545,0.3330
52.1,-1.4640,31.4491,361.3315,3,NaN,NaN,NaN,NaN
53.1,-1.4647,31.5591,359.8805,3,4.0404,NaN,0.2545,0.3404
54.1,-1.4637,31.6408,358.4710,3,NaN,NaN,NaN,NaN
55.0,-1.4678,31.7176,357.0832,3,4.4252,NaN,0.2969,0.3478
56.1,-1.4659,31.7753,355.5211,3,NaN,NaN,NaN,NaN
57.1,-1.4603,31.8136,354.3454,3,4.2328,NaN,0.2545,0.3404
58.1,-1.4532,31.8605,352.8748,3,NaN,NaN,NaN,NaN
59.1,-1.4571,31.9420,351.2348,3,4.3290,NaN,0.2757,0.3330
60.1,-1.4680,32.0066,350.1855,3,NaN,NaN,NaN,NaN
61.1,-1.4734,32.0555,348.5167,3,4.4252,NaN,0.2545,0.3256
62.1,-1.4731,32.0860,346.7505,3,NaN,NaN,NaN,NaN
63.1,-1.4771,32.1169,345.1427,3,4.4252,NaN,0.2545,0.3552
64.1,-1.4832,32.1435,343.4831,3,NaN,NaN,NaN,NaN
65.1,-1.4897,32.1686,342.1297,3,4.5214,NaN,0.2333,0.3330
66.1,-1.5041,32.1963,340.9415,3,NaN,NaN,NaN,NaN
67.1,-1.5127,32.2140,339.6036,3,4.2328,NaN,0.2545,0.3330
68.1,-1.5176,32.2311,337.8046,3,NaN,NaN,NaN,NaN
69.1,-1.5235,32.2461,336.4450,3,4.2328,NaN,0.2333,0.3404
70.1,-1.5174,32.2650,335.1600,3,NaN,NaN,NaN,NaN
71.1,-1.4935,32.2850,333.5547,3,4.5214,NaN,0.2757,0.3478
72.1,-1.4970,32.3015,332.8158,3,NaN,NaN,NaN,NaN
73.1,-1.5158,32.3132,331.3265,3,4.1366,NaN,0.2121,0.3404
74.1,-1.5316,32.3283,329.6483,3,NaN,NaN,NaN,NaN
75.1,-1.5357,32.3427,328.4181,3,4.0404,NaN,0.2121,0.3478
76.1,-1.5387,32.3576,327.0790,3,NaN,NaN,NaN,NaN
77.1,-1.5520,32.3717,325.6385,3,3.8480,NaN,0.2545,0.3404
78.1,-1.5650,32.3819,324.1936,3,NaN,NaN,NaN,NaN
79.1,-1.5733,32.3921,322.8917,3,4.0404,NaN,0.2969,0.3256
80.1,-1.5760,32.4027,321.7480,3,NaN,NaN,NaN,NaN
81.1,-1.5716,32.4137,320.5797,3,4.1366,NaN,0.2969,0.3330
82.1,-1.5647,32.4289,319.3452,3,NaN,NaN,NaN,NaN
83.1,-1.5524,32.4456,318.1303,3,4.1366,NaN,0.2333,0.3404
84.1,-1.5464,32.4614,317.0309,3,NaN,NaN,NaN,NaN
85.1,-1.5454,32.4769,315.9813,3,4.0404,NaN,0.2333,0.3330
86.1,-1.5426,32.4901,314.7150,3,NaN,NaN,NaN,NaN
87.1,-1.5383,32.5043,313.9671,3,4.2328,NaN,0.2545,0.3256
88.1,-1.5343,32.5176,313.1006,3,NaN,NaN,NaN,NaN
89.1,-1.5306,32.5318,312.2002,3,4.2328,NaN,0.2969,0.3182
90.1,-1.5238,32.5491,311.2355,3,NaN,NaN,NaN,NaN
91.1,-1.5211,32.5661,310.1486,3,4.3290,NaN,0.2333,0.3478
92.1,-1.5231,32.5834,309.4985,3,NaN,NaN,NaN,NaN
93.1,-1.5230,32.6073,308.5317,3,4.2328,NaN,0.2333,0.3404
94.1,-1.5197,32.6307,307.7658,3,NaN,NaN,NaN,NaN
95.1,-1.5100,32.6491,307.3170,3,4.4252,NaN,0.2757,0.3404
96.0,-1.4900,32.6644,306.6838,3,NaN,NaN,NaN,NaN
97.0,-1.4637,32.6852,305.7137,3,4.3290,NaN,0.2757,0.3700
98.0,-1.4488,32.7093,304.8198,3,NaN,NaN,NaN,NaN
99.1,-1.4435,32.7341,303.8272,3,4.1366,NaN,0.2545,0.3922
100.1,-1.4383,32.7593,302.5826,3,NaN,NaN,NaN,NaN
101.1,-1.4354,32.7821,301.3175,3,4.5214,NaN,0.2757,0.3922
102.0,-1.4361,32.7990,299.9111,3,NaN,NaN,NaN,NaN
103.0,-1.4417,32.8157,298.7349,3,4.2328,NaN,0.2121,0.3700
104.0,-1.4499,32.8371,297.5634,3,4.5214,NaN,0.2545,0.3700
105.0,-1.4569,32.8587,296.4636,3,NaN,NaN,NaN,NaN
106.0,-1.4588,32.8865,295.5413,3,4.4252,NaN,0.2757,0.3700
107.0,-1.4597,32.9089,294.2883,3,NaN,NaN,NaN,NaN
108.0,-1.4586,32.9288,293.4276,3,4.4252,NaN,0.2545,0.3774
109.0,-1.4557,32.9442,292.1108,3,NaN,NaN,NaN,NaN
110.0,-1.4594,32.9617,290.8379,3,4.3290,NaN,0.2969,0.3700
111.0,-1.4616,32.9769,289.5870,3,NaN,NaN,NaN,NaN
112.0,-1.4632,32.9952,288.6325,3,4.2328,NaN,0.2757,0.3626
113.0,-1.4692,33.0133,287.3731,3,NaN,NaN,NaN,NaN
114.0,-1.4795,33.0384,286.4791,3,4.2328,NaN,0.2757,0.3922
115.0,-1.4870,33.0680,285.5121,3,NaN,NaN,NaN,NaN
116.0,-1.4914,33.0984,284.7685,3,4.2328,NaN,0.2757,0.3626
117.0,-1.4931,33.1298,283.9537,3,NaN,NaN,NaN,NaN
118.0,-1.4932,33.1574,283.1256,3,4.1366,NaN,0.2545,0.3626
119.0,-1.4923,33.1779,282.1872,3,NaN,NaN,NaN,NaN
120.0,-1.4913,33.1916,281.5389,3,4.1366,NaN,0.2757,0.3478
121.0,-1.4904,33.2094,281.1060,3,NaN,NaN,NaN,NaN
122.0,-1.4883,33.2318,280.4705,3,4.3290,NaN,0.2969,0.3626
123.0,-1.4837,33.2595,279.7983,3,NaN,NaN,NaN,NaN
124.0,-1.4781,33.2819,279.1688,3,4.4252,NaN,0.2545,0.3478
125.0,-1.4718,33.3104,278.7744,3,NaN,NaN,NaN,NaN
126.0,-1.4675,33.3358,278.1582,3,4.1366,NaN,0.2545,0.3404
127.0,-1.4630,33.3589,277.5689,3,NaN,NaN,NaN,NaN
128.0,-1.4507,33.3936,277.3843,3,4.3290,NaN,0.2757,0.3552
129.0,-1.4374,33.4349,276.7471,3,NaN,NaN,NaN,NaN
130.0,-1.4224,33.4698,276.4563,3,4.3290,NaN,0.2333,0.3478
131.0,-1.4070,33.5035,276.2421,3,NaN,NaN,NaN,NaN
132.0,-1.3912,33.5353,275.7651,3,4.4252,NaN,0.2757,0.3478
133.0,-1.3730,33.5667,275.4906,3,NaN,NaN,NaN,NaN
133.9,-1.3555,33.5972,275.1312,3,4.5214,NaN,0.2121,0.3478
134.9,-1.3372,33.6290,274.8263,3,NaN,NaN,NaN,NaN
135.9,-1.3201,33.6558,274.4633,3,4.3290,NaN,0.2545,0.3404
136.9,-1.3076,33.6770,274.1178,3,NaN,NaN,NaN,NaN
137.9,-1.2906,33.7034,273.8682,3,4.0404,NaN,0.2969,0.3330
138.9,-1.2772,33.7290,273.6806,3,NaN,NaN,NaN,NaN
139.9,-1.2663,33.7479,273.4646,3,4.3290,NaN,0.2333,0.3330
140.9,-1.2520,33.7740,273.2806,3,NaN,NaN,NaN,NaN
142.0,-1.2353,33.8023,273.1020,4,4.3290,NaN,0.2545,0.3404
143.1,-1.2169,33.8263,272.8374,3,NaN,NaN,NaN,NaN
144.1,-1.2125,33.8506,272.7773,3,4.2328,NaN,0.2757,0.3256
145.1,-1.2027,33.8764,272.7152,3,NaN,NaN,NaN,NaN
146.1,-1.1964,33.8997,272.5201,3,4.1366,NaN,0.2545,0.3330
147.1,-1.1865,33.9201,272.6644,3,NaN,NaN,NaN,NaN
148.1,-1.1877,33.9349,272.7006,3,3.9442,NaN,0.2545,0.3330
149.1,-1.1866,33.9487,272.5408,3,NaN,NaN,NaN,NaN
150.0,-1.1789,33.9692,272.4844,3,4.1366,NaN,0.2545,0.3404
151.0,-1.1732,33.9891,272.6608,3,NaN,NaN,NaN,NaN
152.1,-1.1695,34.0062,272.9511,3,4.1366,NaN,0.2121,0.3330
153.0,-1.1683,34.0273,273.0717,3,NaN,NaN,NaN,NaN
154.0,-1.1622,34.0502,273.2703,3,3.9442,NaN,0.1697,0.3256
155.0,-1.1444,34.0676,273.6606,3,NaN,NaN,NaN,NaN
156.0,-1.1199,34.0873,273.7447,3,3.9442,NaN,0.2121,0.3182
157.0,-1.1088,34.1003,274.1436,3,NaN,NaN,NaN,NaN
157.9,-1.0983,34.1103,274.6862,3,3.8480,NaN,0.2121,0.3330
158.9,-1.0805,34.1222,274.9915,3,NaN,NaN,NaN,NaN
159.9,-1.0587,34.1349,275.4874,3,3.8480,NaN,0.2333,0.3256
161.0,-1.0438,34.1475,275.9475,4,NaN,NaN,NaN,NaN
162.1,-1.0313,34.1568,276.7431,3,3.9442,NaN,0.2333,0.3700
163.1,-1.0152,34.1669,277.2784,3,NaN,NaN,NaN,NaN
164.1,-0.9926,34.1751,277.8035,3,3.5594,NaN,0.2333,0.3256
165.1,-0.9714,34.1859,278.3820,3,NaN,NaN,NaN,NaN
166.1,-0.9540,34.1948,278.9273,3,3.6556,NaN,0.2333,0.3330
167.1,-0.9279,34.2045,279.5772,3,NaN,NaN,NaN,NaN
168.1,-0.9112,34.2121,279.8798,3,3.7518,NaN,0.2333,0.3256
169.0,-0.8945,34.2206,280.5674,3,NaN,NaN,NaN,NaN
170.0,-0.8849,34.2270,281.2782,3,3.4632,NaN,0.2121,0.3330
171.0,-0.8700,34.2342,281.4819,3,3.4632,NaN,0.2121,0.3256
172.0,-0.8603,34.2392,281.8353,3,NaN,NaN,NaN,NaN
173.0,-0.8487,34.2456,282.6175,3,3.5594,NaN,0.1909,0.3404
173.9,-0.8443,34.2485,283.3842,3,NaN,NaN,NaN,NaN
174.9,-0.8211,34.2580,283.7475,3,3.4632,NaN,0.2333,0.3256
175.9,-0.8109,34.2651,284.2491,3,NaN,NaN,NaN,NaN
176.9,-0.7717,34.2751,284.6463,3,3.3670,NaN,0.1909,0.3404
177.9,-0.7494,34.2847,285.0583,3,NaN,NaN,NaN,NaN
178.9,-0.7303,34.2900,285.7234,3,3.3670,NaN,0.2121,0.3034
180.0,-0.7112,34.2986,286.1776,4,NaN,NaN,NaN,NaN
181.1,-0.6864,34.3079,286.5211,3,3.2708,NaN,0.1485,0.3330
182.1,-0.6776,34.3122,286.9322,3,NaN,NaN,NaN,NaN
183.1,-0.6585,34.3186,287.2987,3,3.3670,NaN,0.2333,0.3256
184.1,-0.6463,34.3245,287.9158,3,NaN,NaN,NaN,NaN
185.1,-0.6311,34.3289,288.1680,3,3.3670,NaN,0.1697,0.3256
186.1,-0.6059,34.3387,288.4519,3,NaN,NaN,NaN,NaN
187.1,-0.5898,34.3451,288.8387,3,3.3670,NaN,0.1697,0.3182
188.0,-0.5797,34.3484,289.1738,3,NaN,NaN,NaN,NaN
189.0,-0.5594,34.3562,289.2457,3,3.2708,NaN,0.1909,0.3330
190.0,-0.5480,34.3612,289.4807,3,NaN,NaN,NaN,NaN
191.0,-0.5122,34.3722,289.9047,3,3.2708,NaN,0.2121,0.3108
192.0,-0.4907,34.3810,290.1371,3,NaN,NaN,NaN,NaN
193.0,-0.4840,34.3831,290.2314,3,3.2708,NaN,0.2121,0.3108
193.9,-0.4644,34.3884,290.3911,3,NaN,NaN,NaN,NaN
194.9,-0.4510,34.3940,290.9031,3,3.1746,NaN,0.2121,0.2960
195.9,-0.4369,34.3985,291.2555,3,NaN,NaN,NaN,NaN
196.9,-0.4204,34.4058,291.2597,3,3.1746,NaN,0.2121,0.3108
198.0,-0.4141,34.4086,291.1808,4,NaN,NaN,NaN,NaN
199.1,-0.4073,34.4098,291.7100,3,3.0784,NaN,0.1485,0.3034
200.1,-0.3870,34.4177,291.7595,3,NaN,NaN,NaN,NaN
201.1,-0.3639,34.4266,291.8470,3,3.2708,NaN,0.1909,0.3108
202.2,-0.3528,34.4314,292.0456,3,NaN,NaN,NaN,NaN
203.2,-0.3386,34.4369,292.2276,3,3.1746,NaN,0.1909,0.3108
204.1,-0.3209,34.4440,292.2551,3,NaN,NaN,NaN,NaN
205.1,-0.3138,34.4461,292.4672,3,3.0784,NaN,0.1697,0.3108
206.1,-0.2950,34.4529,292.4309,3,NaN,NaN,NaN,NaN
207.1,-0.2854,34.4579,292.5064,3,2.9822,NaN,0.1485,0.3034
208.1,-0.2758,34.4594,292.7985,3,NaN,NaN,NaN,NaN
209.1,-0.2629,34.4635,292.7505,3,2.8860,NaN,0.1273,0.3034
210.0,-0.2382,34.4724,293.0218,3,NaN,NaN,NaN,NaN
211.0,-0.2324,34.4748,292.8641,3,3.0784,NaN,0.1697,0.3034
212.0,-0.2258,34.4773,292.8899,3,3.0784,NaN,0.1909,0.3108
212.9,-0.2043,34.4851,293.1040,3,NaN,NaN,NaN,NaN
213.9,-0.1968,34.4889,293.1452,3,2.9822,NaN,0.1485,0.3034
215.0,-0.1872,34.4918,292.9545,4,NaN,NaN,NaN,NaN
216.1,-0.1685,34.4988,293.0033,3,2.8860,NaN,0.1061,0.3034
217.1,-0.1628,34.5024,293.1132,3,NaN,NaN,NaN,NaN
218.0,-0.1392,34.5081,293.0563,3,2.7898,NaN,0.2121,0.3108
219.0,-0.1188,34.5164,293.2535,3,NaN,NaN,NaN,NaN
220.1,-0.1110,34.5192,293.2512,3,2.8860,NaN,0.1697,0.3108
221.1,-0.1076,34.5192,293.1541,3,NaN,NaN,NaN,NaN
222.0,-0.1000,34.5217,293.2542,3,2.8860,NaN,0.1485,0.3034
222.9,-0.0818,34.5289,293.3624,3,NaN,NaN,NaN,NaN
224.0,-0.0630,34.5348,293.4746,4,2.8860,NaN,0.2121,0.2960
225.0,-0.0570,34.5371,293.2983,2,NaN,NaN,NaN,NaN
225.8,-0.0548,34.5372,293.3435,3,2.7898,NaN,0.1909,0.3108
226.9,-0.0396,34.5409,293.3977,3,NaN,NaN,NaN,NaN
228.0,-0.0135,34.5502,293.4463,4,2.7898,NaN,0.1697,0.7992
229.1,-0.0018,34.5542,293.4246,3,NaN,NaN,NaN,NaN
230.1,0.0026,34.5548,293.7350,3,2.5974,NaN,0.1697,0.2960
231.1,0.0150,34.5573,293.6753,3,NaN,NaN,NaN,NaN
232.1,0.0296,34.5631,293.5715,3,2.7898,NaN,0.1485,0.3256
233.1,0.0440,34.5669,293.5214,3,NaN,NaN,NaN,NaN
234.0,0.0606,34.5757,293.7824,3,2.5974,NaN,0.1909,0.2886
235.0,0.0681,34.5795,293.5024,3,NaN,NaN,NaN,NaN
236.0,0.0884,34.5860,293.3903,3,2.7898,NaN,0.1485,0.2886
237.0,0.0989,34.5897,293.6700,3,NaN,NaN,NaN,NaN
238.1,0.1029,34.5909,293.6242,3,2.7898,NaN,0.1485,0.2960
239.1,0.1046,34.5907,293.5022,3,NaN,NaN,NaN,NaN
240.0,0.1061,34.5907,293.5788,3,2.5012,NaN,0.1697,0.3034
241.0,0.1186,34.5948,293.5694,3,NaN,NaN,NaN,NaN
242.0,0.1327,34.6022,293.4140,3,2.5974,NaN,0.1697,0.3108
243.0,0.1380,34.6055,293.3036,3,NaN,NaN,NaN,NaN
244.0,0.1511,34.6100,293.2597,3,2.5974,NaN,0.1697,0.3108
245.0,0.1709,34.6184,293.1075,3,NaN,NaN,NaN,NaN
245.9,0.2040,34.6292,293.0135,3,2.6936,NaN,0.1909,0.2960
246.9,0.2149,34.6363,292.9548,3,NaN,NaN,NaN,NaN
247.9,0.2176,34.6370,292.8665,3,2.5974,NaN,0.1485,0.3034
248.9,0.2179,34.6368,292.8578,3,NaN,NaN,NaN,NaN
249.9,0.2179,34.6367,292.8963,3,2.5974,NaN,0.1697,0.3034
250.9,0.2164,34.6366,292.9204,3,NaN,NaN,NaN,NaN
251.9,0.2154,34.6365,292.8165,3,2.5012,NaN,0.1273,0.2960
253.0,0.2146,34.6368,292.9630,4,NaN,NaN,NaN,NaN
254.1,0.2134,34.6372,292.8616,3,2.5012,NaN,0.1485,0.2960
255.1,0.2137,34.6376,292.7311,3,NaN,NaN,NaN,NaN
256.1,0.2262,34.6412,292.8116,3,2.5974,NaN,0.1061,0.3256
257.0,0.2382,34.6463,292.7744,3,NaN,NaN,NaN,NaN
258.0,0.2465,34.6504,292.6681,3,2.5012,NaN,0.1485,0.3034
259.0,0.2586,34.6576,292.2201,3,2.6936,NaN,0.1697,0.2960
260.0,0.2724,34.6669,291.8283,3,NaN,NaN,NaN,NaN
261.0,0.2766,34.6703,291.8525,3,2.4050,NaN,0.1697,0.3034
261.9,0.2775,34.6706,291.7676,3,NaN,NaN,NaN,NaN
262.9,0.2778,34.6705,291.2742,3,2.5974,NaN,0.1485,0.2960
263.9,0.2798,34.6713,291.1330,3,NaN,NaN,NaN,NaN
264.9,0.2927,34.6764,290.9209,3,2.5012,NaN,0.1909,0.3034
265.9,0.2985,34.6806,290.7168,3,NaN,NaN,NaN,NaN
267.0,0.3112,34.6840,290.6466,4,2.6936,NaN,0.1697,0.3108
268.1,0.3333,34.6902,290.3470,3,NaN,NaN,NaN,NaN
269.1,0.3441,34.6948,290.1985,3,2.4050,NaN,0.1697,0.2886
270.0,0.3482,34.6960,290.2206,2,NaN,NaN,NaN,NaN
271.0,0.3619,34.7013,290.1299,4,2.5012,NaN,0.1697,0.3034
272.1,0.3836,34.7101,289.6880,3,NaN,NaN,NaN,NaN
273.1,0.3983,34.7172,289.5165,3,2.4050,NaN,0.1485,0.2886
274.0,0.4139,34.7229,289.6886,3,NaN,NaN,NaN,NaN
275.0,0.4232,34.7269,289.7077,3,2.4050,NaN,0.1485,0.2960
276.0,0.4265,34.7276,289.7428,3,NaN,NaN,NaN,NaN
277.0,0.4328,34.7307,289.8400,3,2.4050,NaN,0.1697,0.3108
278.0,0.4368,34.7322,290.0012,3,NaN,NaN,NaN,NaN
278.9,0.4392,34.7331,290.0642,3,2.3088,NaN,0.1909,0.2738
279.9,0.4389,34.7333,289.9932,3,NaN,NaN,NaN,NaN
280.9,0.4391,34.7344,289.7728,3,2.3088,NaN,0.1485,0.2960
282.0,0.4535,34.7418,289.7252,4,NaN,NaN,NaN,NaN
283.1,0.4729,34.7483,289.6714,3,2.5012,NaN,0.1485,0.2960
284.0,0.4950,34.7563,289.7231,3,NaN,NaN,NaN,NaN
285.0,0.5029,34.7591,289.6308,3,2.5012,NaN,0.0848,0.2960
286.0,0.5155,34.7626,289.6518,3,NaN,NaN,NaN,NaN
287.0,0.5297,34.7688,289.5483,3,2.3088,NaN,0.1273,0.3182
288.0,0.5363,34.7713,289.7494,3,NaN,NaN,NaN,NaN
289.0,0.5391,34.7719,289.8506,3,2.2126,NaN,0.1061,0.3034
290.0,0.5429,34.7743,289.8725,3,NaN,NaN,NaN,NaN
