2012,165.25145,-123.5536,85.0740,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6756,30.8464,359.2536,7,NaN,NaN,NaN,NaN
5.8,-1.6757,30.8458,NaN,3,NaN,NaN,NaN,NaN
7.1,-1.6754,30.8469,360.1068,3,NaN,NaN,NaN,NaN
8.1,-1.6754,30.8469,360.7114,3,NaN,NaN,NaN,NaN
9.1,-1.6756,30.8469,361.0054,3,NaN,NaN,NaN,NaN
10.1,-1.6757,30.8469,361.1436,3,NaN,NaN,NaN,NaN
11.1,-1.6758,30.8472,361.5927,3,NaN,NaN,NaN,NaN
12.1,-1.6759,30.8471,361.8551,3,NaN,NaN,NaN,NaN
13.1,-1.6755,30.8474,362.6057,3,5.5796,NaN,0.5303,0.3626
14.1,-1.6752,30.8475,363.1629,3,NaN,NaN,NaN,NaN
15.1,-1.6750,30.8474,363.4810,3,6.0606,NaN,0.4878,0.3404
16.1,-1.6753,30.8475,363.6674,3,NaN,NaN,NaN,NaN
17.1,-1.6754,30.8477,364.0094,3,5.8682,NaN,0.6363,0.3404
18.1,-1.6753,30.8476,363.9874,3,NaN,NaN,NaN,NaN
19.1,-1.6752,30.8475,364.1704,3,5.7720,NaN,0.4666,0.3404
20.1,-1.6753,30.8475,364.0373,3,NaN,NaN,NaN,NaN
21.1,-1.6755,30.8478,364.0674,3,5.6758,NaN,0.5515,0.3330
22.1,-1.6754,30.8478,364.2022,3,NaN,NaN,NaN,NaN
23.1,-1.6756,30.8479,364.0865,3,NaN,NaN,NaN,NaN
24.1,-1.6758,30.8480,364.2987,3,5.7720,NaN,0.5515,0.3330
25.1,-1.6763,30.8482,364.2973,3,NaN,NaN,NaN,NaN
26.1,-1.6773,30.8483,364.1885,3,5.8682,NaN,0.5090,0.3256
27.1,-1.6776,30.8494,364.1924,3,NaN,NaN,NaN,NaN
28.1,-1.6790,30.8594,364.0885,3,5.7720,NaN,0.5515,0.3330
29.1,-1.6815,30.8787,363.7316,3,NaN,NaN,NaN,NaN
30.1,-1.6848,30.8995,364.0453,3,5.6758,NaN,0.4030,0.3478
31.1,-1.6874,30.9187,364.0535,3,NaN,NaN,NaN,NaN
32.1,-1.6888,30.9369,363.8495,3,5.9644,NaN,0.4030,0.3108
33.1,-1.6898,30.9659,364.1531,3,NaN,NaN,NaN,NaN
34.1,-1.6906,30.9898,364.8761,3,6.1568,NaN,0.3394,0.3256
35.1,-1.6912,31.0256,365.0043,3,NaN,NaN,NaN,NaN
36.1,-1.6923,31.0581,365.1914,3,6.5416,NaN,0.4242,0.3108
37.1,-1.6932,31.0894,365.5380,3,NaN,NaN,NaN,NaN
38.1,-1.6889,31.1381,365.6319,3,6.8302,NaN,0.4030,0.3404
39.1,-1.6971,31.2028,365.7439,3,NaN,NaN,NaN,NaN
