2012,303.25145,-76.4894,85.8717,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6287,29.7949,NaN,13,NaN,NaN,NaN,NaN
5.6,-1.6287,29.7953,NaN,3,NaN,NaN,NaN,NaN
7.0,-1.6288,29.7991,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6287,29.7994,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6289,29.7981,NaN,3,NaN,NaN,NaN,NaN
10.0,-1.6287,29.7980,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6287,29.7971,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6286,29.7964,NaN,3,9.3314,NaN,0.6575,0.3996
12.9,-1.6286,29.7969,NaN,3,NaN,NaN,NaN,NaN
13.9,-1.6286,29.7969,NaN,3,9.0428,NaN,0.6787,0.3774
14.9,-1.6286,29.7970,NaN,3,NaN,NaN,NaN,NaN
15.9,-1.6285,29.7969,NaN,3,9.2352,NaN,0.6363,0.3774
16.9,-1.6286,29.7972,NaN,3,NaN,NaN,NaN,NaN
17.9,-1.6287,29.7986,NaN,3,9.1390,NaN,0.7848,0.3774
18.9,-1.6284,29.7998,NaN,3,NaN,NaN,NaN,NaN
19.8,-1.6289,29.8043,NaN,3,9.1390,NaN,0.6787,0.3848
21.0,-1.6291,29.8117,NaN,4,NaN,NaN,NaN,NaN
22.2,-1.6294,29.8176,NaN,3,NaN,NaN,NaN,NaN
23.1,-1.6298,29.8250,NaN,3,9.2352,NaN,0.6999,0.3700
24.1,-1.6306,29.8421,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6320,29.8699,NaN,3,8.9466,NaN,0.6575,0.3922
26.1,-1.6334,29.9004,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6340,29.9438,NaN,3,9.1390,NaN,0.7211,0.3774
28.1,-1.6331,30.1349,NaN,3,NaN,NaN,NaN,NaN
29.0,-1.6369,30.5554,NaN,3,9.1390,NaN,0.6787,0.3774
30.0,-1.6428,30.7892,NaN,3,9.0428,NaN,0.6151,0.3552
31.0,-1.6474,30.9141,NaN,3,NaN,NaN,NaN,NaN
32.0,-1.6549,31.0205,NaN,3,9.1390,NaN,0.6575,0.3626
32.9,-1.6633,31.0974,NaN,3,NaN,NaN,NaN,NaN
33.9,-1.6683,31.1444,NaN,3,8.8504,NaN,0.5515,0.3626
34.9,-1.6708,31.1711,NaN,3,NaN,NaN,NaN,NaN
35.9,-1.6731,31.1950,NaN,3,8.5618,NaN,0.5303,0.3330
36.9,-1.6761,31.2240,NaN,3,NaN,NaN,NaN,NaN
37.9,-1.6788,31.2525,NaN,3,8.5618,NaN,0.5939,0.3774
39.0,-1.6818,31.2837,NaN,4,NaN,NaN,NaN,NaN
40.1,-1.6838,31.3220,NaN,3,8.5618,NaN,0.5515,0.3478
41.1,-1.6860,31.3513,NaN,3,NaN,NaN,NaN,NaN
42.1,-1.6862,31.3777,NaN,3,8.6580,NaN,0.5090,0.3478
43.1,-1.6829,31.3995,NaN,3,NaN,NaN,NaN,NaN
44.1,-1.6795,31.4143,NaN,3,8.5618,NaN,0.5939,0.3330
45.0,-1.6763,31.4398,NaN,3,NaN,NaN,NaN,NaN
46.0,-1.6771,31.4660,NaN,3,8.1770,NaN,0.4878,0.3552
47.0,-1.6765,31.4899,NaN,3,NaN,NaN,NaN,NaN
48.0,-1.6677,31.5267,NaN,3,8.1770,NaN,0.4878,0.3256
49.0,-1.6553,31.5585,NaN,3,NaN,NaN,NaN,NaN
49.9,-1.6466,31.5898,NaN,3,7.8884,NaN,0.4454,0.3256
50.9,-1.6561,31.6313,NaN,3,NaN,NaN,NaN,NaN
51.9,-1.6717,31.6703,NaN,3,7.5036,NaN,0.4242,0.3182
52.9,-1.6798,31.7140,NaN,3,NaN,NaN,NaN,NaN
54.0,-1.6751,31.7537,NaN,4,7.8884,NaN,0.5303,0.3404
55.2,-1.6727,31.7907,NaN,3,NaN,NaN,NaN,NaN
56.1,-1.6663,31.8244,NaN,3,7.6960,NaN,0.4242,0.3404
57.1,-1.6492,31.8627,NaN,3,NaN,NaN,NaN,NaN
58.1,-1.6301,31.9161,NaN,3,7.3112,NaN,0.4030,0.3330
59.1,-1.5981,31.9616,NaN,3,NaN,NaN,NaN,NaN
60.0,-1.5806,31.9903,NaN,3,6.5416,NaN,0.3818,0.3330
61.0,-1.5902,32.0184,NaN,3,6.0606,NaN,0.3181,0.3404
62.0,-1.5847,32.0552,NaN,3,NaN,NaN,NaN,NaN
63.0,-1.5658,32.1090,NaN,3,5.8682,NaN,0.3818,0.3256
63.9,-1.5589,32.1467,NaN,3,NaN,NaN,NaN,NaN
64.9,-1.5710,32.1658,NaN,3,NaN,NaN,NaN,NaN
65.9,-1.5525,32.1971,NaN,3,5.4834,NaN,0.3181,0.3034
66.9,-1.5416,32.2267,NaN,3,NaN,NaN,NaN,NaN
68.0,-1.5402,32.2625,NaN,4,5.3872,NaN,0.3181,0.3256
69.1,-1.5465,32.2932,NaN,3,NaN,NaN,NaN,NaN
70.1,-1.5551,32.3095,NaN,3,5.0024,NaN,0.2757,0.3182
71.1,-1.5668,32.3284,NaN,3,NaN,NaN,NaN,NaN
72.1,-1.5785,32.3534,NaN,3,5.0986,NaN,0.3394,0.3182
73.0,-1.5889,32.3896,NaN,3,NaN,NaN,NaN,NaN
74.0,-1.5922,32.4257,NaN,3,5.2910,NaN,0.3181,0.3330
75.0,-1.5915,32.4541,NaN,3,5.0986,NaN,0.2757,0.3182
75.9,-1.5931,32.4744,NaN,3,NaN,NaN,NaN,NaN
76.9,-1.5949,32.4936,NaN,3,5.2910,NaN,0.2757,0.3404
77.9,-1.6016,32.5162,NaN,3,NaN,NaN,NaN,NaN
78.9,-1.6088,32.5387,NaN,3,5.0024,NaN,0.3181,0.3108
80.0,-1.6208,32.5630,NaN,4,NaN,NaN,NaN,NaN
81.1,-1.6598,32.5937,NaN,3,5.4834,NaN,0.3394,0.3404
82.1,-1.6726,32.6210,NaN,3,NaN,NaN,NaN,NaN
83.1,-1.6683,32.6498,NaN,3,5.7720,NaN,0.4030,0.3256
84.0,-1.6628,32.6728,NaN,3,NaN,NaN,NaN,NaN
85.0,-1.6481,32.7007,NaN,3,5.6758,NaN,0.3818,0.3330
86.0,-1.6262,32.7257,NaN,3,NaN,NaN,NaN,NaN
86.9,-1.6024,32.7583,NaN,3,5.4834,NaN,0.3606,0.3478
87.9,-1.5980,32.7829,NaN,3,NaN,NaN,NaN,NaN
88.9,-1.5921,32.8073,NaN,3,5.2910,NaN,0.3818,0.3478
89.9,-1.5917,32.8226,NaN,3,NaN,NaN,NaN,NaN
90.9,-1.6018,32.8385,NaN,3,5.1948,NaN,0.3181,0.3182
92.0,-1.6071,32.8635,NaN,4,NaN,NaN,NaN,NaN
93.1,-1.6100,32.8974,NaN,3,5.4834,NaN,0.2969,0.3256
94.1,-1.6099,32.9234,NaN,3,NaN,NaN,NaN,NaN
95.1,-1.6068,32.9556,NaN,3,5.3872,NaN,0.3606,0.3404
96.1,-1.5788,32.9845,NaN,3,NaN,NaN,NaN,NaN
97.1,-1.5470,33.0067,NaN,3,5.1948,NaN,0.3181,0.3330
98.0,-1.5307,33.0266,NaN,3,NaN,NaN,NaN,NaN
99.0,-1.5220,33.0469,NaN,3,4.8100,NaN,0.2969,0.3330
100.0,-1.5172,33.0688,NaN,3,NaN,NaN,NaN,NaN
100.9,-1.5158,33.0933,NaN,3,4.4252,NaN,0.2757,0.3330
101.9,-1.5177,33.1137,NaN,3,NaN,NaN,NaN,NaN
102.9,-1.5190,33.1332,NaN,3,4.5214,NaN,0.2757,0.3256
103.9,-1.5148,33.1553,NaN,3,NaN,NaN,NaN,NaN
105.0,-1.5046,33.1822,NaN,4,4.7138,NaN,0.3181,0.3330
106.1,-1.4982,33.2047,NaN,3,NaN,NaN,NaN,NaN
107.1,-1.4992,33.2195,NaN,3,4.3290,NaN,0.3181,0.3256
108.1,-1.5039,33.2396,NaN,3,NaN,NaN,NaN,NaN
109.0,-1.5014,33.2632,NaN,3,4.6176,NaN,0.3181,0.3182
110.0,-1.4924,33.2851,NaN,3,NaN,NaN,NaN,NaN
110.9,-1.4894,33.3082,NaN,3,4.5214,NaN,0.2757,0.3404
111.9,-1.4834,33.3419,NaN,3,4.6176,NaN,0.2969,0.3256
112.9,-1.4713,33.3727,NaN,3,NaN,NaN,NaN,NaN
114.0,-1.4634,33.3911,NaN,4,4.6176,NaN,0.3181,0.3256
115.1,-1.4570,33.4100,NaN,3,NaN,NaN,NaN,NaN
116.1,-1.4452,33.4376,NaN,3,4.7138,NaN,0.3181,0.3182
117.1,-1.4338,33.4668,NaN,3,NaN,NaN,NaN,NaN
118.0,-1.4289,33.4890,NaN,3,4.6176,NaN,0.2757,0.3108
119.0,-1.4242,33.5080,NaN,3,NaN,NaN,NaN,NaN
120.0,-1.4110,33.5303,NaN,3,4.8100,NaN,0.2545,0.3108
120.9,-1.3880,33.5642,NaN,3,NaN,NaN,NaN,NaN
121.9,-1.3782,33.5905,NaN,3,4.6176,NaN,0.2333,0.3108
122.9,-1.3702,33.6137,NaN,3,NaN,NaN,NaN,NaN
