2012,105.50145,-138.4872,84.2318,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6507,30.1580,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6508,30.1582,374.2077,6,2.4050,NaN,0.1909,0.3256
7.0,-1.6508,30.1586,373.9224,5,2.5012,NaN,0.2969,0.3404
8.0,-1.6508,30.1588,373.5786,5,2.4050,NaN,0.2121,0.3404
9.0,-1.6507,30.1589,373.2587,5,NaN,NaN,NaN,NaN
9.9,-1.6509,30.1597,373.0026,6,2.2126,NaN,0.2757,0.3552
10.9,-1.6509,30.1599,372.5762,5,2.3088,NaN,0.2757,0.3330
12.0,-1.6510,30.1607,372.3947,5,2.4050,NaN,0.2121,0.3330
13.0,-1.6512,30.1627,371.9044,4,2.3088,NaN,0.2545,0.3330
14.0,-1.6512,30.1646,371.7685,5,2.5012,NaN,0.2545,0.3330
15.0,-1.6512,30.1658,371.6659,5,NaN,NaN,NaN,NaN
16.1,-1.6512,30.1692,371.2544,5,2.3088,NaN,0.2545,0.3404
17.1,-1.6512,30.1718,370.9038,4,2.4050,NaN,0.2545,0.3256
18.0,-1.6511,30.1725,370.4449,4,2.3088,NaN,0.2121,0.3256
19.0,-1.6510,30.1729,370.0091,4,NaN,NaN,NaN,NaN
20.0,-1.6512,30.1736,369.6315,4,2.6936,NaN,0.2545,0.3330
21.0,-1.6516,30.1745,369.3625,5,2.4050,NaN,0.2333,0.3330
22.0,-1.6519,30.1754,368.6407,4,NaN,NaN,NaN,NaN
23.0,-1.6520,30.1777,368.0711,5,2.3088,NaN,0.2545,0.3256
24.1,-1.6525,30.1846,367.4051,4,2.4050,NaN,0.2545,0.3108
25.0,-1.6526,30.1862,367.0066,4,2.4050,NaN,0.1697,0.3404
26.1,-1.6526,30.1868,366.2940,4,NaN,NaN,NaN,NaN
27.1,-1.6526,30.1875,365.4957,4,2.5012,NaN,0.2121,0.3330
28.0,-1.6525,30.1887,364.8135,3,NaN,NaN,NaN,NaN
29.0,-1.6526,30.1899,364.0611,4,2.5012,NaN,0.2121,0.3552
30.0,-1.6524,30.1922,363.1153,3,2.5974,NaN,0.2333,0.3330
31.0,-1.6521,30.2009,362.1236,4,NaN,NaN,NaN,NaN
32.1,-1.6516,30.2136,361.0669,4,2.4050,NaN,0.1697,0.3404
33.1,-1.6523,30.2261,360.1461,4,2.6936,NaN,0.1697,0.3478
34.1,-1.6522,30.2386,358.9691,4,NaN,NaN,NaN,NaN
35.0,-1.6529,30.2453,357.9132,3,2.7898,NaN,0.1697,0.3404
35.9,-1.6537,30.2495,356.8708,4,NaN,NaN,NaN,NaN
37.1,-1.6545,30.2551,355.5205,4,2.9822,NaN,0.2121,0.3404
38.0,-1.6524,30.2649,354.2250,3,2.7898,NaN,0.1485,0.3404
38.9,-1.6514,30.2792,352.6820,4,NaN,NaN,NaN,NaN
40.0,-1.6459,30.2960,350.9288,4,2.7898,NaN,0.1273,0.3330
41.0,-1.6454,30.3039,348.9412,4,2.7898,NaN,0.1697,0.3256
42.0,-1.6370,30.3344,346.4823,4,NaN,NaN,NaN,NaN
43.1,-1.6256,30.3600,344.1693,4,3.0784,NaN,0.2121,0.3182
44.0,-1.6137,30.4030,342.2479,3,2.9822,NaN,0.1909,0.3330
45.0,-1.6064,30.4520,339.8904,4,NaN,NaN,NaN,NaN
