2012,204.50144,-103.6210,86.3123,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.5930,30.2895,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.5930,30.2894,347.2778,7,9.5238,NaN,2.4179,0.6734
7.1,-1.5931,30.2899,347.1272,4,NaN,NaN,NaN,NaN
8.0,-1.5934,30.2907,347.0953,4,9.1390,NaN,2.3755,0.6438
9.0,-1.5933,30.2915,346.9413,3,9.3314,NaN,2.4392,0.6956
9.9,-1.5935,30.2944,346.9539,4,NaN,NaN,NaN,NaN
11.0,-1.5940,30.3022,346.7249,4,9.5238,NaN,2.4179,0.6512
12.0,-1.5952,30.3165,346.4721,4,NaN,NaN,NaN,NaN
13.0,-1.5958,30.3234,346.1800,5,9.5238,NaN,2.3967,0.6364
14.1,-1.5969,30.3323,346.0898,4,9.3314,NaN,2.4604,0.6290
15.0,-1.5981,30.3426,346.0589,4,9.4276,NaN,2.4816,0.6956
16.1,-1.5982,30.3528,345.8932,4,NaN,NaN,NaN,NaN
17.1,-1.5980,30.3656,345.6797,4,9.5238,NaN,2.4392,0.6068
18.0,-1.5984,30.3761,345.7625,4,9.2352,NaN,2.2907,0.6512
19.0,-1.5997,30.3996,345.5271,5,NaN,NaN,NaN,NaN
20.0,-1.6009,30.4290,345.2785,4,9.1390,NaN,2.0786,0.5920
21.0,-1.6111,30.5932,344.7708,5,9.4276,NaN,2.0362,0.5920
22.1,-1.6223,30.7496,344.2354,4,9.4276,NaN,1.7180,0.5550
23.1,-1.6425,31.0421,343.2936,4,NaN,NaN,NaN,NaN
24.0,-1.6597,31.2239,342.8454,3,9.3314,NaN,1.1878,0.4736
25.0,-1.6755,31.3565,342.3766,4,NaN,NaN,NaN,NaN
26.0,-1.6836,31.4105,341.5727,3,9.0428,NaN,0.9120,0.4366
26.9,-1.6927,31.4544,341.0309,4,9.0428,NaN,0.8272,0.4144
28.0,-1.6979,31.4889,340.8670,3,NaN,NaN,NaN,NaN
29.0,-1.7036,31.5168,340.6388,4,9.0428,NaN,0.7636,0.3996
30.0,-1.7042,31.5296,340.3202,3,NaN,NaN,NaN,NaN
30.9,-1.7051,31.5400,340.0424,4,8.6580,NaN,0.7211,0.4144
32.0,-1.7064,31.5616,339.6093,4,8.6580,NaN,0.6363,0.3700
33.0,-1.7111,31.5826,339.0706,4,NaN,NaN,NaN,NaN
34.0,-1.7158,31.6039,339.2330,3,8.6580,NaN,0.6151,0.3922
35.0,-1.7198,31.6294,339.0754,4,NaN,NaN,NaN,NaN
36.1,-1.7209,31.6423,338.8760,3,8.8504,NaN,0.5090,0.3552
37.1,-1.7218,31.6558,338.3583,4,NaN,NaN,NaN,NaN
38.0,-1.7230,31.6706,337.9259,3,8.6580,NaN,0.5515,0.3774
39.0,-1.7230,31.6738,337.7768,4,8.5618,NaN,0.5090,0.3996
39.9,-1.7238,31.6841,337.3640,3,NaN,NaN,NaN,NaN
40.9,-1.7245,31.6979,336.8874,4,8.3694,NaN,0.4878,0.3774
42.0,-1.7246,31.7073,336.6414,3,NaN,NaN,NaN,NaN
43.0,-1.7249,31.7159,336.5427,4,8.4656,NaN,0.4454,0.3996
44.0,-1.7253,31.7260,336.1883,3,NaN,NaN,NaN,NaN
45.0,-1.7257,31.7342,336.0074,4,8.2732,NaN,0.4454,0.3774
46.0,-1.7263,31.7397,335.6365,3,8.1770,NaN,0.5303,0.3996
47.0,-1.7263,31.7492,335.0389,4,NaN,NaN,NaN,NaN
