2012,300.75145,-76.0083,85.9421,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6299,30.0479,NaN,5,NaN,NaN,NaN,NaN
5.8,-1.6299,29.9574,NaN,2,NaN,NaN,NaN,NaN
6.9,-1.6297,29.9826,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6297,29.8947,NaN,4,NaN,NaN,NaN,NaN
9.1,-1.6296,29.8225,NaN,3,NaN,NaN,NaN,NaN
10.1,-1.6297,29.8216,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6297,29.8209,NaN,3,NaN,NaN,NaN,NaN
12.0,-1.6298,29.8236,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6298,29.8748,NaN,3,9.1390,NaN,0.7424,0.3922
14.0,-1.6300,29.9637,NaN,3,NaN,NaN,NaN,NaN
15.0,-1.6300,29.9911,NaN,3,9.0428,NaN,0.6999,0.3848
16.0,-1.6299,30.0411,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6300,30.0725,NaN,3,9.0428,NaN,0.7424,0.3848
17.9,-1.6300,30.0676,NaN,3,NaN,NaN,NaN,NaN
18.9,-1.6300,30.0697,NaN,3,9.1390,NaN,0.6575,0.3848
19.9,-1.6300,30.0440,NaN,3,NaN,NaN,NaN,NaN
20.9,-1.6300,30.0246,NaN,3,9.1390,NaN,0.6787,0.3848
21.9,-1.6300,30.0046,NaN,3,NaN,NaN,NaN,NaN
22.9,-1.6300,29.9812,NaN,3,8.9466,NaN,0.6999,0.3996
23.8,-1.6302,29.9662,NaN,3,NaN,NaN,NaN,NaN
25.0,-1.6303,29.9571,NaN,4,9.2352,NaN,0.7211,0.3996
26.2,-1.6309,29.9877,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6328,30.1346,NaN,3,9.1390,NaN,0.7424,0.4070
28.1,-1.6361,29.6728,NaN,1,NaN,NaN,NaN,NaN
29.1,-1.6389,30.6647,NaN,3,9.0428,NaN,0.6151,0.3996
30.1,-1.6430,30.8077,NaN,3,NaN,NaN,NaN,NaN
31.1,-1.6516,30.9653,NaN,3,8.7542,NaN,0.5727,0.3626
32.0,-1.6589,31.0604,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6634,31.1132,NaN,3,9.0428,NaN,0.6787,0.3552
34.0,-1.6680,31.1436,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6730,31.1696,NaN,3,8.6580,NaN,0.5515,0.3552
36.0,-1.6768,31.1972,NaN,3,NaN,NaN,NaN,NaN
37.0,-1.6821,31.2331,NaN,3,8.7542,NaN,0.6363,0.3256
37.9,-1.6849,31.2734,NaN,3,NaN,NaN,NaN,NaN
38.9,-1.6869,31.3069,NaN,3,8.7542,NaN,0.5515,0.3330
39.9,-1.6854,31.3352,NaN,3,NaN,NaN,NaN,NaN
40.9,-1.6846,31.3584,NaN,3,8.2732,NaN,0.5303,0.3330
