2012,25.50145,-146.9892,84.3212,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6576,30.3133,366.1759,1,NaN,NaN,NaN,NaN
5.7,-1.6590,30.3120,366.1934,8,NaN,NaN,NaN,NaN
6.9,-1.6596,30.3130,367.3514,3,NaN,NaN,NaN,NaN
7.9,-1.6594,30.3141,367.8801,3,NaN,NaN,NaN,NaN
8.9,-1.6594,30.3146,367.8946,3,NaN,NaN,NaN,NaN
9.9,-1.6593,30.3150,368.2532,3,NaN,NaN,NaN,NaN
11.0,-1.6594,30.3154,368.5800,3,NaN,NaN,NaN,NaN
12.0,-1.6594,30.3154,368.6955,3,NaN,NaN,NaN,NaN
13.0,-1.6593,30.3154,369.0073,3,NaN,NaN,NaN,NaN
14.1,-1.6592,30.3152,369.2879,3,NaN,NaN,NaN,NaN
15.0,-1.6592,30.3153,369.1628,2,NaN,NaN,NaN,NaN
15.9,-1.6592,30.3153,369.4658,3,NaN,NaN,NaN,NaN
16.9,-1.6591,30.3155,369.8348,3,NaN,NaN,NaN,NaN
18.0,-1.6592,30.3154,369.8792,3,NaN,NaN,NaN,NaN
19.0,-1.6592,30.3158,370.0563,3,NaN,NaN,NaN,NaN
20.1,-1.6592,30.3163,370.1529,3,NaN,NaN,NaN,NaN
21.1,-1.6588,30.3169,370.3757,3,NaN,NaN,NaN,NaN
22.1,-1.6586,30.3178,370.6473,3,NaN,NaN,NaN,NaN
23.0,-1.6584,30.3191,370.5219,2,NaN,NaN,NaN,NaN
23.9,-1.6581,30.3216,370.5755,3,NaN,NaN,NaN,NaN
24.9,-1.6578,30.3255,370.8907,3,NaN,NaN,NaN,NaN
26.0,-1.6577,30.3284,370.8207,3,NaN,NaN,NaN,NaN
27.0,-1.6575,30.3311,370.9047,3,NaN,NaN,NaN,NaN
28.0,-1.6574,30.3334,371.0245,3,NaN,NaN,NaN,NaN
29.1,-1.6572,30.3394,371.0951,3,NaN,NaN,NaN,NaN
30.0,-1.6569,30.3449,371.1595,2,NaN,NaN,NaN,NaN
30.9,-1.6567,30.3507,371.1392,3,NaN,NaN,NaN,NaN
31.9,-1.6568,30.3549,371.3752,3,NaN,NaN,NaN,NaN
33.0,-1.6571,30.3570,371.4299,3,NaN,NaN,NaN,NaN
34.0,-1.6583,30.3595,371.4925,3,NaN,NaN,NaN,NaN
35.0,-1.6594,30.3620,371.6408,3,NaN,NaN,NaN,NaN
36.1,-1.6598,30.3647,371.8676,3,NaN,NaN,NaN,NaN
37.1,-1.6599,30.3671,371.8113,3,NaN,NaN,NaN,NaN
38.0,-1.6599,30.3702,371.7708,2,NaN,NaN,NaN,NaN
38.9,-1.6598,30.3731,371.7488,3,NaN,NaN,NaN,NaN
39.9,-1.6594,30.3754,371.9879,3,NaN,NaN,NaN,NaN
40.9,-1.6582,30.3783,372.1839,3,NaN,NaN,NaN,NaN
