2012,268.25144,-87.8816,85.6783,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6333,29.9735,NaN,10,NaN,NaN,NaN,NaN
5.7,-1.6334,29.9721,NaN,1,NaN,NaN,NaN,NaN
6.9,-1.6328,29.9794,NaN,3,NaN,NaN,NaN,NaN
7.9,-1.6325,29.9797,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6325,29.9800,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6326,29.9802,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6326,29.9806,NaN,3,NaN,NaN,NaN,NaN
11.8,-1.6326,29.9847,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6322,29.9923,NaN,4,8.5618,NaN,1.0393,0.4070
14.2,-1.6325,29.9978,NaN,3,NaN,NaN,NaN,NaN
15.1,-1.6326,30.0023,NaN,3,8.9466,NaN,1.0393,0.3996
16.1,-1.6326,30.0054,NaN,3,NaN,NaN,NaN,NaN
17.1,-1.6327,30.0070,NaN,3,9.0428,NaN,0.9332,0.4218
18.1,-1.6326,30.0080,NaN,3,NaN,NaN,NaN,NaN
19.1,-1.6327,30.0100,NaN,3,8.7542,NaN,0.9969,0.4144
20.1,-1.6330,30.0130,NaN,3,NaN,NaN,NaN,NaN
21.1,-1.6334,30.0163,NaN,3,8.8504,NaN,0.9545,0.4070
22.1,-1.6337,30.0184,NaN,3,NaN,NaN,NaN,NaN
23.1,-1.6336,30.0205,NaN,3,8.6580,NaN,0.9757,0.4070
24.1,-1.6334,30.0230,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6311,30.0532,NaN,3,9.0428,NaN,0.9545,0.3996
26.1,-1.6277,30.3287,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6315,30.6447,NaN,3,9.2352,NaN,0.8484,0.4218
28.0,-1.6402,30.7988,NaN,3,NaN,NaN,NaN,NaN
29.0,-1.6371,30.8951,NaN,3,9.4276,NaN,0.8484,0.3478
30.0,-1.6307,30.9940,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6288,31.0756,NaN,3,7.7922,NaN,0.6999,0.3552
32.0,-1.6376,31.1443,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6607,31.2072,NaN,3,7.4074,NaN,0.6151,0.3478
34.0,-1.6752,31.2552,NaN,3,NaN,NaN,NaN,NaN
34.9,-1.6802,31.2860,NaN,3,8.5618,NaN,0.8272,0.3626
35.9,-1.6827,31.3150,NaN,3,NaN,NaN,NaN,NaN
36.9,-1.6857,31.3420,NaN,3,8.7542,NaN,0.7424,0.3700
37.9,-1.6888,31.3671,NaN,3,NaN,NaN,NaN,NaN
38.9,-1.6919,31.3938,NaN,3,8.5618,NaN,0.7211,0.3626
40.0,-1.6945,31.4254,NaN,4,NaN,NaN,NaN,NaN
41.1,-1.6912,31.4592,NaN,3,8.5618,NaN,0.6363,0.3478
42.1,-1.6925,31.4902,NaN,3,NaN,NaN,NaN,NaN
43.1,-1.6933,31.5145,NaN,3,8.5618,NaN,0.6363,0.3182
44.1,-1.6939,31.5367,NaN,3,NaN,NaN,NaN,NaN
45.1,-1.6879,31.5531,NaN,3,7.9846,NaN,0.5939,0.3256
46.0,-1.6908,31.5760,NaN,3,NaN,NaN,NaN,NaN
47.0,-1.6918,31.6012,NaN,3,7.9846,NaN,0.4878,0.3256
48.0,-1.6927,31.6212,NaN,3,NaN,NaN,NaN,NaN
49.0,-1.6932,31.6377,NaN,3,8.0808,NaN,0.5090,0.3182
50.0,-1.6936,31.6605,NaN,3,7.9846,NaN,0.5090,0.3256
51.0,-1.6946,31.6820,NaN,3,NaN,NaN,NaN,NaN
51.9,-1.6957,31.7028,NaN,3,7.8884,NaN,0.4666,0.3330
52.9,-1.6961,31.7263,NaN,3,NaN,NaN,NaN,NaN
53.9,-1.6936,31.7493,NaN,3,7.8884,NaN,0.4242,0.3256
54.9,-1.6837,31.7705,NaN,3,NaN,NaN,NaN,NaN
55.9,-1.6194,31.8079,NaN,3,7.5998,NaN,0.4666,0.3404
57.0,-1.5802,31.8656,NaN,4,NaN,NaN,NaN,NaN
