2011,291.33477,172.5911,85.0127,194
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
9.3,-1.5846,29.0174,365.5055,8,NaN,NaN,NaN,NaN
10.0,-1.5848,29.0207,365.1795,4,NaN,NaN,NaN,NaN
10.9,-1.5858,29.0346,365.1058,3,NaN,NaN,NaN,NaN
11.9,-1.5916,29.1323,365.2957,3,NaN,NaN,NaN,NaN
12.9,-1.5999,29.2871,364.5929,3,NaN,NaN,NaN,NaN
13.9,-1.6028,29.3317,364.2009,3,NaN,NaN,NaN,NaN
15.0,-1.6025,29.3421,364.7318,3,NaN,NaN,NaN,NaN
16.0,-1.6026,29.3480,364.9280,3,NaN,NaN,NaN,NaN
17.1,-1.6028,29.3569,364.9746,3,8.5618,NaN,0.6999,0.3922
18.1,-1.6021,29.3919,364.6520,3,NaN,NaN,NaN,NaN
19.0,-1.5998,29.5456,364.0426,2,8.9466,NaN,0.6787,0.3996
19.9,-1.5996,29.9140,362.7746,3,NaN,NaN,NaN,NaN
21.0,-1.6047,30.3074,360.8845,3,10.0048,NaN,0.6363,0.3922
22.1,-1.6083,30.3985,359.8235,3,NaN,NaN,NaN,NaN
23.1,-1.6144,30.4712,358.3132,3,10.1972,NaN,0.6363,0.3848
24.0,-1.6224,30.5197,357.5842,2,NaN,NaN,NaN,NaN
24.9,-1.6207,30.5484,357.2602,3,9.9086,NaN,0.5727,0.3626
26.0,-1.6234,30.6146,357.2070,3,NaN,NaN,NaN,NaN
27.1,-1.6362,30.7144,355.9258,3,9.9086,NaN,0.5515,0.3330
28.1,-1.6385,30.7923,355.3521,3,NaN,NaN,NaN,NaN
29.0,-1.6407,30.8482,355.1728,2,9.5238,NaN,0.5515,0.3700
29.9,-1.6350,30.9182,355.0563,3,NaN,NaN,NaN,NaN
31.0,-1.6370,30.9738,354.8238,3,9.5238,NaN,0.5727,0.3182
32.0,-1.6392,31.0137,355.0325,3,NaN,NaN,NaN,NaN
33.1,-1.6411,31.0592,354.9944,3,NaN,NaN,NaN,NaN
34.1,-1.6433,31.0958,355.1403,3,9.1390,NaN,0.4878,0.3330
35.0,-1.6486,31.1529,355.6286,2,NaN,NaN,NaN,NaN
35.9,-1.6644,31.2180,355.6275,3,9.0428,NaN,0.4878,0.3256
37.0,-1.6810,31.3205,354.6778,3,NaN,NaN,NaN,NaN
38.0,-1.6835,31.4131,352.8739,3,8.9466,NaN,0.4666,0.3330
39.1,-1.6856,31.4865,350.8461,3,NaN,NaN,NaN,NaN
40.1,-1.6900,31.5713,349.0759,3,8.6580,NaN,0.4666,0.3404
41.0,-1.6906,31.6353,347.1682,2,NaN,NaN,NaN,NaN
41.9,-1.6914,31.6940,345.8771,3,8.0808,NaN,0.4454,0.3256
42.9,-1.6920,31.8326,344.8086,3,NaN,NaN,NaN,NaN
44.0,-1.6912,31.9034,343.1359,3,7.8884,NaN,0.4242,0.3182
45.0,-1.6884,32.0739,340.8733,3,NaN,NaN,NaN,NaN
46.1,-1.6859,32.2299,338.9746,3,7.1188,NaN,0.4030,0.3182
47.1,-1.6871,32.3270,336.5217,3,NaN,NaN,NaN,NaN
48.0,-1.6905,32.4019,334.0147,2,7.0226,NaN,0.4030,0.3182
48.9,-1.6935,32.4568,332.4122,3,NaN,NaN,NaN,NaN
49.9,-1.6923,32.5077,331.0862,3,6.5416,NaN,0.4242,0.3256
51.0,-1.6904,32.5785,329.8211,3,NaN,NaN,NaN,NaN
52.0,-1.6918,32.6539,328.2327,3,6.4454,NaN,0.2757,0.3330
53.1,-1.6873,32.7063,326.7119,3,NaN,NaN,NaN,NaN
54.1,-1.6890,32.7666,325.5074,3,6.2530,NaN,0.3181,0.3108
55.0,-1.6889,32.8155,324.5871,2,NaN,NaN,NaN,NaN
55.9,-1.6851,32.8501,323.7056,3,5.7720,NaN,0.3181,0.3182
