2012,237.00144,-87.5591,86.3560,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6155,30.1230,343.8894,5,8.2732,NaN,1.8241,0.5476
6.9,-1.6155,30.1239,343.7723,4,8.4656,NaN,1.7604,0.6438
7.9,-1.6156,30.1243,343.7982,4,NaN,NaN,NaN,NaN
9.0,-1.6157,30.1252,343.7146,5,8.5618,NaN,1.6756,0.5846
10.0,-1.6160,30.1285,343.5591,4,8.3694,NaN,1.7392,0.5846
11.0,-1.6163,30.1364,343.5121,4,8.5618,NaN,1.7392,0.5698
12.0,-1.6166,30.1401,343.4396,4,NaN,NaN,NaN,NaN
13.0,-1.6167,30.1421,343.3253,4,8.7542,NaN,1.7392,0.5550
14.0,-1.6168,30.1435,343.2212,3,NaN,NaN,NaN,NaN
14.9,-1.6167,30.1463,343.0644,4,8.6580,NaN,1.6332,0.7474
16.0,-1.6170,30.1496,342.9535,4,8.6580,NaN,1.6968,0.5476
17.0,-1.6168,30.1517,342.9493,4,NaN,NaN,NaN,NaN
18.0,-1.6167,30.1537,342.8163,4,8.4656,NaN,1.8241,0.5698
19.1,-1.6167,30.1550,342.7141,4,8.6580,NaN,1.7816,0.5402
20.0,-1.6166,30.1558,342.5073,3,NaN,NaN,NaN,NaN
21.0,-1.6165,30.1575,342.4586,4,8.5618,NaN,1.7604,0.5550
22.0,-1.6172,30.1606,342.4318,4,8.3694,NaN,1.6120,0.5698
23.0,-1.6172,30.1624,342.1746,4,NaN,NaN,NaN,NaN
24.0,-1.6171,30.1635,342.1114,4,8.5618,NaN,1.6120,0.5476
25.0,-1.6173,30.1656,342.0175,4,8.4656,NaN,1.6756,0.5846
25.9,-1.6153,30.1762,341.7386,4,NaN,NaN,NaN,NaN
27.0,-1.6123,30.2049,341.6074,4,8.4656,NaN,1.6120,0.8436
28.0,-1.6041,30.3284,341.2049,4,8.4656,NaN,1.4635,0.5328
29.0,-1.5999,30.4931,340.8950,3,NaN,NaN,NaN,NaN
30.0,-1.6029,30.7223,340.3006,4,8.4656,NaN,1.2302,0.5328
31.1,-1.6144,30.8823,339.5563,4,NaN,NaN,NaN,NaN
32.1,-1.6182,31.0128,338.8799,4,7.4074,NaN,0.9332,0.4588
33.1,-1.6201,31.0495,338.4692,4,7.4074,NaN,0.8908,0.4736
34.0,-1.6217,31.0843,337.9069,5,7.1188,NaN,0.8272,0.4292
35.0,-1.6249,31.1553,337.1640,4,NaN,NaN,NaN,NaN
35.9,-1.6319,31.2350,336.4111,4,7.3112,NaN,0.7848,0.4292
36.9,-1.6393,31.2898,335.7732,4,7.2150,NaN,0.7424,0.4144
37.9,-1.6458,31.3327,335.0125,4,NaN,NaN,NaN,NaN
39.0,-1.6523,31.3807,334.3698,4,7.2150,NaN,0.7424,0.4070
39.9,-1.6542,31.3983,333.7252,4,7.2150,NaN,0.6999,0.3848
40.9,-1.6583,31.4244,332.6613,5,NaN,NaN,NaN,NaN
42.0,-1.6641,31.4655,331.6556,4,7.3112,NaN,0.6363,0.3996
43.0,-1.6708,31.5307,330.6805,4,7.4074,NaN,0.5727,0.3996
44.0,-1.6761,31.5683,329.7214,4,NaN,NaN,NaN,NaN
45.0,-1.6790,31.5866,328.7786,4,7.4074,NaN,0.5303,0.3626
46.0,-1.6826,31.6148,327.8322,4,7.4074,NaN,0.5515,0.3626
47.0,-1.6887,31.6589,326.5034,5,7.2150,NaN,0.5939,0.3700
48.1,-1.6915,31.6840,324.8903,4,NaN,NaN,NaN,NaN
49.1,-1.6920,31.7022,323.4964,4,7.1188,NaN,0.4878,0.3700
50.0,-1.6914,31.7055,322.2025,3,NaN,NaN,NaN,NaN
50.9,-1.6907,31.7211,320.6188,4,7.0226,NaN,0.6363,0.3774
52.0,-1.6981,31.7709,317.7659,5,7.1188,NaN,0.4666,0.3626
53.0,-1.6948,31.8180,314.9760,4,6.4454,NaN,0.4878,0.3330
53.9,-1.6946,31.8795,312.6613,5,NaN,NaN,NaN,NaN
55.0,-1.6951,31.9423,310.0042,4,6.5416,NaN,0.4454,0.3478
56.0,-1.6950,31.9807,307.0250,4,6.5416,NaN,0.4242,0.3626
57.0,-1.6933,32.1012,304.6302,4,NaN,NaN,NaN,NaN
58.0,-1.6882,32.1835,302.7061,4,6.3492,NaN,0.3394,0.3256
59.0,-1.6853,32.2266,301.1807,4,6.2530,NaN,0.4030,0.3478
59.9,-1.6829,32.2526,299.8052,4,6.0606,NaN,0.3606,0.3330
61.0,-1.6801,32.3018,298.2642,5,NaN,NaN,NaN,NaN
62.0,-1.6804,32.3456,296.8472,4,6.1568,NaN,0.3606,0.3330
63.0,-1.6800,32.4045,295.3872,5,5.8682,NaN,0.3394,0.3552
63.9,-1.6807,32.4450,293.9266,4,5.8682,NaN,0.3181,0.3330
65.0,-1.6780,32.4842,292.4537,5,5.9644,NaN,0.4030,0.3478
66.1,-1.6750,32.5210,291.1111,4,NaN,NaN,NaN,NaN
67.1,-1.6741,32.5471,289.4847,4,5.6758,NaN,0.3606,0.3330
68.0,-1.6737,32.5790,287.3803,4,NaN,NaN,NaN,NaN
69.0,-1.6657,32.6286,284.8177,5,5.6758,NaN,0.3606,0.3330
70.1,-1.6583,32.6697,282.2868,4,5.5796,NaN,0.3394,0.3552
71.1,-1.6466,32.7146,280.5088,4,5.6758,NaN,0.3606,0.3330
72.0,-1.6353,32.7381,279.3310,3,NaN,NaN,NaN,NaN
73.0,-1.6384,32.7528,277.7098,4,5.6758,NaN,0.3181,0.3404
74.1,-1.6306,32.7779,275.7911,4,NaN,NaN,NaN,NaN
75.0,-1.6246,32.8086,274.3198,3,5.3872,NaN,0.3181,0.3256
76.0,-1.6174,32.8387,273.2553,4,5.3872,NaN,0.3181,0.3404
77.0,-1.6143,32.8577,272.2936,3,NaN,NaN,NaN,NaN
77.9,-1.6108,32.8836,271.5720,4,5.1948,NaN,0.2757,0.3478
79.1,-1.6104,32.9001,270.5103,4,NaN,NaN,NaN,NaN
80.1,-1.6103,32.9145,269.4001,3,5.2910,NaN,0.2969,0.3404
81.1,-1.6089,32.9241,267.9893,4,5.2910,NaN,0.3394,0.3478
82.0,-1.6070,32.9419,266.3123,3,NaN,NaN,NaN,NaN
83.0,-1.5997,32.9912,264.9781,4,5.3872,NaN,0.3394,0.3404
84.0,-1.5907,33.0341,264.1563,3,NaN,NaN,NaN,NaN
84.9,-1.5881,33.0517,263.4442,3,5.0986,NaN,0.3181,0.3478
85.9,-1.5860,33.0696,262.8627,4,NaN,NaN,NaN,NaN
87.0,-1.5815,33.0944,262.1664,3,5.1948,NaN,0.3181,0.3478
88.0,-1.5787,33.1107,261.5313,4,5.1948,NaN,0.2757,0.3552
89.0,-1.5778,33.1219,261.0745,3,NaN,NaN,NaN,NaN
90.1,-1.5737,33.1418,260.4634,4,5.0986,NaN,0.2969,0.3478
91.1,-1.5656,33.1609,260.0316,3,NaN,NaN,NaN,NaN
92.0,-1.5621,33.1892,259.7871,3,5.0024,NaN,0.2757,0.3478
93.0,-1.5572,33.2138,259.4323,4,NaN,NaN,NaN,NaN
94.0,-1.5521,33.2380,259.0686,3,4.9062,NaN,0.3181,0.3626
94.9,-1.5441,33.2634,259.2174,3,NaN,NaN,NaN,NaN
96.0,-1.5307,33.2966,259.6942,4,5.0024,NaN,0.2545,0.3404
97.0,-1.5279,33.3219,259.8793,3,4.7138,NaN,0.2969,0.3330
98.0,-1.5271,33.3317,260.0498,4,NaN,NaN,NaN,NaN
99.1,-1.5277,33.3450,260.3200,3,4.9062,NaN,0.3181,0.3774
99.9,-1.5237,33.3579,260.7806,3,NaN,NaN,NaN,NaN
101.0,-1.5199,33.3813,261.1046,4,4.9062,NaN,0.2757,0.3478
102.0,-1.5122,33.4149,260.9669,3,NaN,NaN,NaN,NaN
102.9,-1.5134,33.4451,260.3274,3,4.9062,NaN,0.3181,0.3478
103.9,-1.5009,33.4843,259.3742,4,4.9062,NaN,0.3181,0.3404
104.9,-1.4776,33.5233,259.0061,3,NaN,NaN,NaN,NaN
