2012,140.50144,-133.3488,84.7860,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.5871,30.4602,372.1132,5,3.6556,NaN,0.2545,0.3330
7.0,-1.5867,30.4696,372.0202,4,NaN,NaN,NaN,NaN
8.0,-1.5822,30.4724,371.7756,4,3.6556,NaN,0.3181,0.3330
9.0,-1.5826,30.4759,371.8285,5,3.7518,NaN,0.2969,0.3330
10.0,-1.5878,30.4804,371.8151,5,3.7518,NaN,0.2545,0.3330
11.0,-1.6204,30.4908,371.7609,5,NaN,NaN,NaN,NaN
12.0,-1.6288,30.4967,371.6215,4,3.7518,NaN,0.2969,0.3182
13.0,-1.6281,30.4983,371.3551,4,3.8480,NaN,0.8908,0.3182
14.0,-1.6310,30.5005,370.9530,4,NaN,NaN,NaN,NaN
15.0,-1.6397,30.5036,370.5750,5,3.9442,NaN,0.3181,0.3256
16.0,-1.6464,30.5069,370.4068,4,4.0404,NaN,0.3818,0.3626
17.0,-1.6483,30.5087,370.2411,5,4.3290,NaN,0.3181,0.3404
18.1,-1.6510,30.5138,369.9516,4,NaN,NaN,NaN,NaN
19.0,-1.6564,30.5240,369.8649,3,4.3290,NaN,0.3394,0.3552
19.9,-1.6489,30.5301,369.5619,4,NaN,NaN,NaN,NaN
21.0,-1.6461,30.5419,369.3069,4,4.3290,NaN,0.3394,0.3330
22.1,-1.6524,30.5563,369.1331,4,4.5214,NaN,0.3181,0.3552
23.1,-1.6583,30.5714,368.7880,4,NaN,NaN,NaN,NaN
24.0,-1.6597,30.5764,368.2757,3,4.7138,NaN,0.3606,0.3404
24.9,-1.6618,30.5929,367.9441,4,NaN,NaN,NaN,NaN
25.9,-1.6629,30.6090,367.5939,4,5.1948,NaN,0.3394,0.3478
26.9,-1.6681,30.6612,367.2123,4,5.5796,NaN,0.3394,0.3552
28.0,-1.6742,30.6860,366.8930,4,NaN,NaN,NaN,NaN
29.0,-1.6702,30.7177,366.3446,4,5.9644,NaN,0.3606,0.3404
30.1,-1.6776,30.7476,365.7510,4,5.8682,NaN,0.3181,0.3478
31.0,-1.6780,30.7692,365.4910,3,NaN,NaN,NaN,NaN
32.0,-1.6796,30.7982,365.0769,4,6.3492,NaN,0.3394,0.3478
33.1,-1.6751,30.8296,364.6415,4,6.9264,NaN,0.4242,0.3626
34.1,-1.6758,30.8464,364.1471,4,NaN,NaN,NaN,NaN
35.1,-1.6838,30.8699,363.5962,4,6.2530,NaN,0.3181,0.3478
36.0,-1.6882,30.8991,362.8242,3,6.4454,NaN,0.2969,0.3478
36.9,-1.6924,30.9408,362.0638,4,NaN,NaN,NaN,NaN
38.0,-1.6950,30.9919,361.1789,4,7.0226,NaN,0.4030,0.3330
39.0,-1.6966,31.0219,360.2174,3,NaN,NaN,NaN,NaN
39.9,-1.6972,31.0339,359.0532,4,7.0226,NaN,0.4242,0.3404
41.0,-1.6954,31.0609,357.7468,4,7.3112,NaN,0.4030,0.3404
