2012,142.25145,-133.2346,84.8353,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6607,30.5746,365.4052,7,NaN,NaN,NaN,NaN
6.1,-1.6651,30.6211,366.2573,3,NaN,NaN,NaN,NaN
7.1,-1.6663,30.6312,366.1910,3,NaN,NaN,NaN,NaN
8.1,-1.6675,30.6418,366.5070,3,NaN,NaN,NaN,NaN
9.1,-1.6682,30.6497,366.8619,3,NaN,NaN,NaN,NaN
10.1,-1.6688,30.6554,366.9708,3,NaN,NaN,NaN,NaN
11.2,-1.6691,30.6600,367.2114,3,NaN,NaN,NaN,NaN
12.0,-1.6692,30.6672,367.1300,2,NaN,NaN,NaN,NaN
12.8,-1.6705,30.6904,367.2502,3,5.1948,NaN,0.4030,0.3182
13.9,-1.6708,30.7084,367.5065,3,NaN,NaN,NaN,NaN
14.9,-1.6704,30.7202,367.5141,3,5.4834,NaN,0.4242,0.3182
15.9,-1.6738,30.7403,367.7139,3,NaN,NaN,NaN,NaN
16.9,-1.6769,30.7576,367.8029,3,5.6758,NaN,0.4242,0.3108
17.9,-1.6782,30.7671,367.8752,3,NaN,NaN,NaN,NaN
18.9,-1.6788,30.7713,368.0703,3,5.7720,NaN,0.4454,0.3182
19.9,-1.6800,30.7774,368.3930,3,NaN,NaN,NaN,NaN
20.9,-1.6810,30.7844,368.6193,3,5.8682,NaN,0.3606,0.3330
21.9,-1.6821,30.7929,368.7782,3,NaN,NaN,NaN,NaN
22.9,-1.6834,30.8133,368.7992,3,5.8682,NaN,0.4242,0.3256
23.9,-1.6849,30.8369,368.7940,3,NaN,NaN,NaN,NaN
24.9,-1.6871,30.8655,368.6752,3,6.1568,NaN,0.4242,0.3182
25.9,-1.6883,30.8860,368.8303,3,NaN,NaN,NaN,NaN
26.9,-1.6897,30.9059,369.1421,3,6.4454,NaN,0.4030,0.3182
27.9,-1.6905,30.9165,369.4570,3,NaN,NaN,NaN,NaN
28.9,-1.6911,30.9235,369.3857,3,6.5416,NaN,0.3606,0.3108
29.9,-1.6918,30.9354,369.5276,3,NaN,NaN,NaN,NaN
30.9,-1.6925,30.9460,369.8778,3,6.5416,NaN,0.4030,0.3256
31.9,-1.6926,30.9517,369.9389,3,NaN,NaN,NaN,NaN
32.9,-1.6933,30.9594,370.1148,3,6.4454,NaN,0.4030,0.3182
33.9,-1.6934,30.9624,370.3607,3,NaN,NaN,NaN,NaN
34.9,-1.6935,30.9650,370.6669,3,6.5416,NaN,0.4454,0.3256
35.9,-1.6943,30.9764,370.6344,3,NaN,NaN,NaN,NaN
36.9,-1.6950,30.9921,370.8892,3,6.8302,NaN,0.4242,0.3256
37.9,-1.6962,31.0169,371.0568,3,NaN,NaN,NaN,NaN
38.9,-1.6985,31.0406,370.7324,3,6.8302,NaN,0.4030,0.3256
39.9,-1.6999,31.0576,370.7628,3,NaN,NaN,NaN,NaN
40.9,-1.7002,31.0659,371.1546,3,7.5998,NaN,0.4454,0.3330
42.0,-1.7004,31.0704,371.0922,4,NaN,NaN,NaN,NaN
43.2,-1.7009,31.0764,371.2958,3,7.5998,NaN,0.4666,0.3404
44.1,-1.7014,31.0849,371.5127,3,NaN,NaN,NaN,NaN
45.1,-1.7018,31.0937,371.4282,3,NaN,NaN,NaN,NaN
46.1,-1.7024,31.1054,371.5255,3,7.5998,NaN,0.4242,0.3552
47.1,-1.7033,31.1154,371.7404,3,7.5998,NaN,0.4454,0.3182
48.1,-1.7032,31.1225,371.9617,3,NaN,NaN,NaN,NaN
