2012,265.00145,-87.7745,85.7202,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6352,30.0185,336.2150,6,8.7542,NaN,0.8908,0.4070
6.9,-1.6349,30.0176,334.9144,4,8.6580,NaN,0.9545,0.4144
7.9,-1.6345,30.0173,334.9294,4,NaN,NaN,NaN,NaN
9.0,-1.6346,30.0178,332.9281,5,8.6580,NaN,0.9545,0.4292
10.0,-1.6348,30.0178,334.4222,5,8.5618,NaN,0.9120,0.4366
11.0,-1.6346,30.0180,333.1492,6,8.5618,NaN,0.9332,0.3996
12.0,-1.6344,30.0181,333.4247,6,8.6580,NaN,0.8696,0.4144
13.0,-1.6343,30.0182,336.7871,5,8.6580,NaN,0.8484,0.4292
14.1,-1.6342,30.0182,334.6559,5,8.6580,NaN,0.9120,0.4218
15.0,-1.6343,30.0185,332.8655,4,NaN,NaN,NaN,NaN
16.0,-1.6342,30.0185,332.3944,5,8.6580,NaN,0.9120,0.4218
17.0,-1.6342,30.0190,333.1343,6,8.6580,NaN,0.8484,0.4070
18.0,-1.6342,30.0191,331.8602,4,8.8504,NaN,0.9332,0.4144
18.9,-1.6342,30.0200,331.0605,5,8.5618,NaN,0.8908,0.4218
20.0,-1.6342,30.0206,333.0315,4,NaN,NaN,NaN,NaN
21.0,-1.6341,30.0216,331.7844,5,8.5618,NaN,0.9120,0.4218
22.0,-1.6338,30.0266,331.1970,4,8.8504,NaN,0.9332,0.4218
22.9,-1.6318,30.0620,331.3118,5,8.7542,NaN,0.9332,0.4440
24.0,-1.6268,30.1714,332.3666,5,NaN,NaN,NaN,NaN
25.0,-1.6222,30.4393,330.8956,4,8.7542,NaN,0.8272,0.4144
26.0,-1.6329,30.8458,328.0847,4,8.4656,NaN,0.6787,0.3996
27.1,-1.6481,31.0215,327.6653,4,NaN,NaN,NaN,NaN
28.0,-1.6557,31.0702,328.2168,4,8.8504,NaN,0.6787,0.4958
29.0,-1.6504,31.1221,326.3946,4,9.1390,NaN,0.6787,0.3922
30.1,-1.6456,31.1650,329.0037,4,NaN,NaN,NaN,NaN
31.0,-1.6491,31.2012,327.1352,3,7.8884,NaN,0.6999,0.3774
32.0,-1.6594,31.2352,325.5789,4,NaN,NaN,NaN,NaN
33.0,-1.6763,31.2631,326.5277,3,7.6960,NaN,0.6787,0.3626
34.0,-1.6792,31.2959,326.6732,4,8.6580,NaN,0.7424,0.3626
35.0,-1.6763,31.3338,325.5410,4,NaN,NaN,NaN,NaN
36.0,-1.6852,31.3755,326.5744,3,8.2732,NaN,0.6787,0.3330
36.9,-1.6866,31.4148,326.5144,4,NaN,NaN,NaN,NaN
38.0,-1.6953,31.4355,324.9441,3,8.2732,NaN,0.6363,0.3774
38.9,-1.6948,31.4454,324.2208,4,8.4656,NaN,0.5939,0.3478
40.0,-1.6906,31.4614,323.1692,4,NaN,NaN,NaN,NaN
41.0,-1.6955,31.4857,323.2793,4,8.1770,NaN,0.5939,0.3330
42.0,-1.7044,31.5252,320.8479,4,8.2732,NaN,0.5515,0.3404
43.0,-1.7087,31.5493,319.3770,3,NaN,NaN,NaN,NaN
44.0,-1.7090,31.5713,319.0426,4,8.3694,NaN,0.5303,0.3552
45.1,-1.6992,31.5914,318.3307,4,NaN,NaN,NaN,NaN
46.0,-1.6864,31.6092,317.7920,3,8.3694,NaN,0.5303,0.3478
46.9,-1.7080,31.6184,318.5511,4,8.1770,NaN,0.5515,0.3552
47.9,-1.7109,31.6289,316.9018,4,NaN,NaN,NaN,NaN
49.0,-1.7079,31.6436,315.7476,4,8.3694,NaN,0.5090,0.3478
50.0,-1.7113,31.6618,315.9099,3,NaN,NaN,NaN,NaN
51.0,-1.7025,31.6823,312.8580,4,8.2732,NaN,0.4878,0.3478
52.0,-1.6934,31.7076,311.6658,4,7.5036,NaN,0.4878,0.3626
53.1,-1.6958,31.7217,310.2165,4,NaN,NaN,NaN,NaN
54.0,-1.7041,31.7399,308.5215,3,7.6960,NaN,0.4242,0.3552
55.0,-1.6959,31.7621,306.3311,4,7.7922,NaN,0.5090,0.3552
55.9,-1.6914,31.7790,305.7939,3,NaN,NaN,NaN,NaN
56.9,-1.6920,31.7976,302.9146,4,7.5036,NaN,0.4878,0.3404
58.0,-1.6858,31.8260,301.8238,4,NaN,NaN,NaN,NaN
59.1,-1.6809,31.8564,299.2743,4,7.4074,NaN,0.4454,0.3404
60.0,-1.6781,31.8880,294.9616,3,6.9264,NaN,0.4666,0.3478
61.0,-1.6720,31.9182,291.8969,4,NaN,NaN,NaN,NaN
62.0,-1.6628,31.9516,286.9858,3,7.0226,NaN,0.4454,0.3330
63.0,-1.6481,32.0029,285.6800,4,NaN,NaN,NaN,NaN
64.0,-1.6434,32.0441,281.0979,3,6.6378,NaN,0.4030,0.3330
65.0,-1.6237,32.0866,278.9869,4,NaN,NaN,NaN,NaN
66.0,-1.6084,32.1183,278.3951,3,6.2530,NaN,0.4030,0.3330
67.0,-1.5965,32.1475,276.6625,4,5.7720,NaN,0.3181,0.3256
68.0,-1.5917,32.1726,273.7696,3,NaN,NaN,NaN,NaN
69.0,-1.5880,32.1953,271.5895,4,5.3872,NaN,0.3181,0.3182
70.0,-1.5973,32.2251,269.2684,3,NaN,NaN,NaN,NaN
71.0,-1.5644,32.2664,268.6566,4,5.1948,NaN,0.3606,0.3256
72.0,-1.5698,32.2893,266.4426,3,NaN,NaN,NaN,NaN
73.0,-1.5834,32.3117,265.2499,4,5.1948,NaN,0.3394,0.3182
74.0,-1.6044,32.3482,265.6745,3,5.1948,NaN,0.2969,0.3256
75.0,-1.5952,32.3844,262.4055,4,NaN,NaN,NaN,NaN
76.0,-1.5821,32.3996,261.4753,3,4.8100,NaN,0.2969,0.3330
77.0,-1.5796,32.4209,260.4890,4,NaN,NaN,NaN,NaN
78.0,-1.5700,32.4449,258.6547,3,4.6176,NaN,0.3394,0.3182
79.0,-1.5621,32.4639,258.3121,4,NaN,NaN,NaN,NaN
80.0,-1.5571,32.4840,257.8898,3,5.0024,NaN,0.3181,0.3330
81.1,-1.5461,32.5035,258.2308,4,4.6176,NaN,0.3181,0.3108
82.1,-1.5337,32.5210,256.1297,3,NaN,NaN,NaN,NaN
82.9,-1.5536,32.5385,255.3455,3,4.7138,NaN,0.2969,0.3182
83.9,-1.5614,32.5632,253.6084,4,NaN,NaN,NaN,NaN
85.0,-1.5606,32.5925,250.8866,3,5.1948,NaN,0.3181,0.3404
86.0,-1.5300,32.6315,248.2762,4,NaN,NaN,NaN,NaN
87.0,-1.5104,32.6563,247.2524,3,4.8100,NaN,0.3181,0.3330
88.0,-1.5257,32.6775,244.3749,4,NaN,NaN,NaN,NaN
89.0,-1.4755,32.7171,240.9563,3,4.8100,NaN,0.3181,0.3330
89.9,-1.4676,32.7420,239.5939,3,4.4252,NaN,0.3181,0.3256
90.9,-1.4670,32.7637,237.9973,4,NaN,NaN,NaN,NaN
92.0,-1.4457,32.7859,237.5750,3,4.4252,NaN,0.3181,0.3404
93.0,-1.4293,32.8017,237.8906,4,NaN,NaN,NaN,NaN
94.0,-1.4352,32.8164,237.3594,3,4.2328,NaN,0.2969,0.3182
95.0,-1.4429,32.8314,238.2438,4,NaN,NaN,NaN,NaN
96.1,-1.4483,32.8474,238.3983,3,4.1366,NaN,0.2969,0.3182
97.0,-1.4624,32.8593,237.3976,3,4.3290,NaN,0.2969,0.3404
98.0,-1.4604,32.8736,237.2335,4,NaN,NaN,NaN,NaN
99.0,-1.4580,32.8939,237.7668,3,4.1366,NaN,0.2757,0.3330
100.0,-1.4635,32.9128,239.8749,4,NaN,NaN,NaN,NaN
101.0,-1.4825,32.9361,240.2040,3,4.5214,NaN,0.2333,0.3404
101.9,-1.4975,32.9590,240.3415,3,NaN,NaN,NaN,NaN
103.0,-1.4905,32.9808,240.7126,4,4.7138,NaN,0.2545,0.3478
104.0,-1.5321,32.9967,240.1389,3,NaN,NaN,NaN,NaN
105.0,-1.5316,33.0155,238.2426,4,4.9062,NaN,0.2969,0.3478
106.0,-1.5146,33.0398,237.4553,3,NaN,NaN,NaN,NaN
106.9,-1.5112,33.0588,238.1839,3,4.8100,NaN,0.2969,0.3478
107.9,-1.5113,33.0802,237.5550,4,4.6176,NaN,0.2757,0.3478
109.0,-1.5096,33.0955,237.8703,3,NaN,NaN,NaN,NaN
110.0,-1.5035,33.1164,236.5441,4,4.3290,NaN,0.2333,0.3404
111.1,-1.5005,33.1357,238.1771,3,NaN,NaN,NaN,NaN
112.0,-1.5005,33.1538,237.7928,3,4.2328,NaN,0.3181,0.3330
113.0,-1.4984,33.1743,236.9642,4,NaN,NaN,NaN,NaN
114.1,-1.4979,33.1969,237.5618,3,4.4252,NaN,0.3394,0.3256
115.0,-1.4989,33.2172,238.6642,3,NaN,NaN,NaN,NaN
116.0,-1.4965,33.2421,238.9733,4,4.6176,NaN,0.2757,0.3256
117.1,-1.4820,33.2694,238.2104,3,4.4252,NaN,0.3394,0.3626
117.9,-1.4714,33.2865,239.0312,3,NaN,NaN,NaN,NaN
119.0,-1.4652,33.3057,238.3252,4,4.5214,NaN,0.2969,0.3256
120.0,-1.4545,33.3346,239.0228,3,NaN,NaN,NaN,NaN
120.9,-1.4494,33.3520,239.1921,3,4.5214,NaN,0.2969,0.3182
122.0,-1.4349,33.3851,238.3097,4,NaN,NaN,NaN,NaN
123.0,-1.4201,33.4200,238.9221,3,4.6176,NaN,0.3394,0.3182
124.1,-1.4126,33.4441,240.4388,4,NaN,NaN,NaN,NaN
125.1,-1.4053,33.4667,240.0628,3,4.5214,NaN,0.2969,0.3182
126.0,-1.4040,33.4861,239.9589,3,NaN,NaN,NaN,NaN
126.9,-1.3936,33.5085,241.6713,3,4.3290,NaN,0.3181,0.3182
128.0,-1.3738,33.5427,240.5895,4,NaN,NaN,NaN,NaN
129.0,-1.3602,33.5681,238.6248,3,4.4252,NaN,0.2545,0.3034
129.9,-1.3504,33.5893,239.2629,3,NaN,NaN,NaN,NaN
131.0,-1.3394,33.6188,241.5632,4,4.6176,NaN,0.3181,0.3034
132.1,-1.3322,33.6449,243.6265,3,4.3290,NaN,0.3181,0.3256
133.0,-1.3272,33.6658,243.1782,3,NaN,NaN,NaN,NaN
133.9,-1.3197,33.6928,242.6861,3,4.5214,NaN,0.3181,0.3182
135.0,-1.3081,33.7283,242.6495,4,NaN,NaN,NaN,NaN
136.0,-1.3017,33.7534,243.5378,3,4.3290,NaN,0.3181,0.3108
137.0,-1.2975,33.7762,246.7807,4,NaN,NaN,NaN,NaN
138.0,-1.2930,33.8101,247.2105,3,4.5214,NaN,0.2757,0.3034
139.1,-1.2907,33.8328,247.0207,4,4.4252,NaN,0.2757,0.3108
140.1,-1.2899,33.8509,248.8835,3,NaN,NaN,NaN,NaN
141.0,-1.2883,33.8668,249.9429,3,4.4252,NaN,0.2757,0.3256
142.0,-1.2869,33.8876,251.3082,4,NaN,NaN,NaN,NaN
143.0,-1.2859,33.9073,253.2551,3,4.3290,NaN,0.2333,0.3182
144.0,-1.2842,33.9238,253.7407,4,NaN,NaN,NaN,NaN
145.0,-1.2826,33.9432,254.1630,3,4.4252,NaN,0.2545,0.3108
145.9,-1.2790,33.9641,256.5090,3,NaN,NaN,NaN,NaN
