2012,272.00146,-84.9258,85.8800,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6252,29.8003,NaN,5,8.9466,NaN,0.9332,0.4514
7.0,-1.6251,29.8001,NaN,4,NaN,NaN,NaN,NaN
8.0,-1.6252,29.8005,NaN,4,9.0428,NaN,0.9332,0.4440
9.0,-1.6252,29.8005,NaN,4,8.8504,NaN,0.9332,0.4440
10.0,-1.6251,29.8003,NaN,5,9.0428,NaN,0.9545,0.4662
11.0,-1.6251,29.8014,NaN,5,NaN,NaN,NaN,NaN
12.0,-1.6252,29.8021,NaN,4,9.0428,NaN,0.9120,0.4588
13.0,-1.6251,29.8021,NaN,4,9.1390,NaN,1.0181,0.4514
13.9,-1.6251,29.8021,NaN,4,NaN,NaN,NaN,NaN
15.0,-1.6252,29.8023,NaN,5,9.0428,NaN,0.8696,0.4440
16.1,-1.6252,29.8024,NaN,4,8.9466,NaN,0.8908,0.4810
17.0,-1.6251,29.8023,NaN,5,8.8504,NaN,0.9332,0.4588
18.0,-1.6252,29.8024,NaN,4,NaN,NaN,NaN,NaN
19.0,-1.6251,29.8025,NaN,4,8.9466,NaN,0.8696,0.4292
20.0,-1.6251,29.8025,NaN,4,9.0428,NaN,0.9545,0.4514
21.0,-1.6252,29.8027,NaN,4,NaN,NaN,NaN,NaN
22.0,-1.6250,29.8036,NaN,4,9.0428,NaN,0.9332,0.4514
22.9,-1.6243,29.8097,NaN,5,9.1390,NaN,0.8908,0.4440
24.0,-1.6233,29.8234,NaN,5,9.1390,NaN,0.9332,0.4588
25.0,-1.6228,29.8468,NaN,4,NaN,NaN,NaN,NaN
26.0,-1.6229,29.9207,NaN,4,8.9466,NaN,0.8908,0.4366
27.0,-1.6282,30.3282,NaN,4,9.1390,NaN,0.8484,0.4588
28.1,-1.6407,30.8496,NaN,4,NaN,NaN,NaN,NaN
29.1,-1.6507,30.9863,NaN,4,9.3314,NaN,0.7424,0.4144
30.0,-1.6564,31.0250,NaN,3,9.2352,NaN,0.6999,0.3922
31.0,-1.6619,31.0658,NaN,4,NaN,NaN,NaN,NaN
32.0,-1.6705,31.1105,NaN,3,9.0428,NaN,0.6787,0.3848
