2012,196.50145,-109.8856,85.8650,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.3,-1.6127,30.7305,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6127,30.7319,350.9756,10,8.4656,NaN,1.3680,0.4403
8.0,-1.6125,30.7336,350.4662,8,8.3694,NaN,1.3999,0.4588
9.0,-1.6126,30.7369,350.9338,7,8.2732,NaN,1.3574,0.4662
10.0,-1.6126,30.7382,350.4452,9,8.8023,NaN,1.3787,0.4292
11.0,-1.6128,30.7392,350.6660,10,8.8023,NaN,1.3999,0.4292
12.0,-1.6129,30.7424,350.4650,14,8.8023,NaN,1.3574,0.4477
12.9,-1.6129,30.7427,350.4121,14,8.7542,NaN,1.3362,0.4218
14.0,-1.6129,30.7431,350.3326,12,8.7542,NaN,1.3468,0.4292
15.0,-1.6130,30.7447,349.9167,12,8.8023,NaN,1.3680,0.4440
16.0,-1.6133,30.7525,350.0668,13,8.7061,NaN,1.3893,0.4181
17.0,-1.6139,30.7615,349.7165,14,8.6901,NaN,1.3221,0.4292
18.0,-1.6144,30.7708,349.4599,18,8.6580,NaN,1.2832,0.4403
19.0,-1.6148,30.7771,349.4102,21,8.6580,NaN,1.3097,0.4181
20.0,-1.6179,30.8211,349.5407,10,8.7061,NaN,1.2196,0.4218
21.0,-1.6269,30.9251,349.8702,9,8.7542,NaN,1.1241,0.4218
22.0,-1.6486,31.0902,349.5520,7,8.6580,NaN,0.8484,0.3996
23.0,-1.6680,31.1829,349.4994,8,8.6580,NaN,0.7848,0.4218
24.0,-1.6735,31.2053,348.8800,9,8.4175,NaN,0.6893,0.4070
25.0,-1.6805,31.2279,348.9740,9,8.4656,NaN,0.6469,0.3848
26.0,-1.6860,31.2466,348.7676,8,8.5618,NaN,0.5939,0.3922
27.0,-1.6868,31.2515,348.6847,7,8.3694,NaN,0.5727,0.3700
28.0,-1.6905,31.2686,348.6759,9,8.3694,NaN,0.6151,0.3848
29.0,-1.6944,31.2845,348.4640,11,8.2732,NaN,0.5727,0.3663
30.0,-1.6955,31.2895,348.1680,7,8.0808,NaN,0.5515,0.3922
31.0,-1.6953,31.2887,348.0602,7,8.2732,NaN,0.5727,0.3552
32.0,-1.6952,31.2882,348.2707,6,8.1770,NaN,0.5515,0.3774
33.0,-1.6953,31.2901,348.1876,7,8.2732,NaN,0.6151,0.3811
34.0,-1.6956,31.2952,347.8355,8,7.9846,NaN,0.6363,0.3996
35.0,-1.6981,31.3098,347.5824,11,8.3213,NaN,0.5621,0.3811
36.0,-1.6991,31.3172,347.2252,10,8.0808,NaN,0.5090,0.3626
37.0,-1.7003,31.3325,346.8806,7,8.0808,NaN,0.5727,0.3848
38.0,-1.7021,31.3438,346.5591,6,8.1770,NaN,0.5515,0.3996
39.0,-1.7029,31.3510,346.5142,6,8.1770,NaN,0.5303,0.3626
40.0,-1.7039,31.3718,345.9988,7,8.2732,NaN,0.4878,0.3626
41.0,-1.7042,31.3838,345.5212,7,8.1770,NaN,0.4666,0.3404
42.0,-1.7047,31.4086,345.3802,6,7.9846,NaN,0.4878,0.3552
43.0,-1.7055,31.4203,345.3969,5,8.0808,NaN,0.4666,0.3700
43.9,-1.7057,31.4314,345.2308,5,8.0808,NaN,0.4878,0.3552
45.0,-1.7065,31.4473,344.3751,6,8.2732,NaN,0.4666,0.3404
46.0,-1.7083,31.4659,343.7859,6,8.1770,NaN,0.4666,0.3552
47.0,-1.7114,31.4948,343.3625,7,8.3694,NaN,0.4666,0.3552
47.9,-1.7114,31.5001,342.7952,7,8.2732,NaN,0.4666,0.3478
