2012,155.75144,-127.9147,85.1583,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6842,30.9696,NaN,3,NaN,NaN,NaN,NaN
5.9,-1.6840,30.9711,362.6864,3,NaN,NaN,NaN,NaN
7.0,-1.6841,30.9714,363.1407,4,NaN,NaN,NaN,NaN
8.1,-1.6843,30.9722,363.4837,3,NaN,NaN,NaN,NaN
9.1,-1.6846,30.9730,363.8046,3,NaN,NaN,NaN,NaN
10.2,-1.6872,30.9745,363.9584,3,NaN,NaN,NaN,NaN
11.2,-1.6887,30.9754,364.1984,3,NaN,NaN,NaN,NaN
12.0,-1.6893,30.9757,364.4643,2,NaN,NaN,NaN,NaN
12.8,-1.6892,30.9761,364.8035,3,6.5416,NaN,0.4454,0.3256
13.8,-1.6892,30.9770,364.9482,3,NaN,NaN,NaN,NaN
14.9,-1.6902,30.9778,365.0353,3,6.4454,NaN,0.4878,0.3330
15.9,-1.6906,30.9781,365.4115,3,NaN,NaN,NaN,NaN
16.9,-1.6909,30.9785,365.5689,3,6.5416,NaN,0.4454,0.3182
17.9,-1.6909,30.9785,365.7517,3,NaN,NaN,NaN,NaN
18.9,-1.6907,30.9787,366.0348,3,6.6378,NaN,0.4242,0.3182
19.9,-1.6906,30.9788,366.2963,3,NaN,NaN,NaN,NaN
20.9,-1.6908,30.9791,366.5307,3,6.5416,NaN,0.4666,0.3330
21.9,-1.6909,30.9794,366.6844,3,NaN,NaN,NaN,NaN
22.9,-1.6912,30.9798,366.7395,3,6.4454,NaN,0.4454,0.3330
23.9,-1.6914,30.9803,366.9635,3,NaN,NaN,NaN,NaN
24.9,-1.6916,30.9813,367.2158,3,6.8302,NaN,0.4878,0.3404
25.9,-1.6914,30.9822,367.2628,3,NaN,NaN,NaN,NaN
26.9,-1.6912,30.9826,367.3045,3,6.5416,NaN,0.5090,0.3182
27.9,-1.6914,30.9828,367.4577,3,NaN,NaN,NaN,NaN
28.9,-1.6914,30.9829,367.6811,3,6.6378,NaN,0.4666,0.3330
29.9,-1.6924,30.9837,367.7112,3,NaN,NaN,NaN,NaN
31.0,-1.6929,30.9902,367.9323,3,6.6378,NaN,0.4454,0.3404
32.0,-1.6952,31.0195,368.1149,3,NaN,NaN,NaN,NaN
33.0,-1.6979,31.0569,368.0137,3,6.8302,NaN,0.3818,0.3256
34.0,-1.6998,31.0892,368.0404,3,NaN,NaN,NaN,NaN
