2011,308.00154,177.5763,84.5119,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.7,-1.5564,28.4803,351.4401,12,10.5820,NaN,0.7424,0.9842
7.9,-1.5564,28.4820,350.4641,3,NaN,NaN,NaN,NaN
8.9,-1.5565,28.4872,350.1208,3,10.3896,NaN,0.7636,0.4366
10.0,-1.5570,28.4991,349.5626,4,NaN,NaN,NaN,NaN
11.1,-1.5581,28.5191,348.8936,3,10.5820,NaN,0.7211,0.4366
12.1,-1.5587,28.5323,348.6284,3,10.4858,NaN,0.7424,0.4514
13.0,-1.5591,28.5369,348.6126,3,NaN,NaN,NaN,NaN
14.0,-1.5595,28.5455,348.1229,3,10.5820,NaN,0.7211,0.4292
14.9,-1.5602,28.5590,347.2213,3,NaN,NaN,NaN,NaN
15.9,-1.5606,28.5662,346.8258,3,10.3896,NaN,0.7848,0.4440
17.0,-1.5608,28.5705,346.1917,4,NaN,NaN,NaN,NaN
18.1,-1.5612,28.5769,345.4856,3,10.3896,NaN,0.7424,0.4292
19.0,-1.5620,28.5934,343.8679,3,NaN,NaN,NaN,NaN
20.0,-1.5637,28.6240,342.4594,3,10.3896,NaN,0.7848,0.4292
21.0,-1.5647,28.6587,341.1675,3,NaN,NaN,NaN,NaN
21.9,-1.5671,28.8923,339.8312,3,10.5820,NaN,0.7636,0.4366
22.9,-1.5875,29.7863,336.3580,3,NaN,NaN,NaN,NaN
23.9,-1.6130,30.3441,333.6532,3,9.8124,NaN,0.5727,0.4440
24.9,-1.6223,30.4788,332.5225,3,NaN,NaN,NaN,NaN
26.0,-1.6324,30.6124,330.7802,4,9.6200,NaN,0.5515,0.4070
27.1,-1.6421,30.7480,329.6338,3,NaN,NaN,NaN,NaN
28.0,-1.6489,30.8832,327.9872,3,9.3314,NaN,0.5303,0.3996
29.0,-1.6530,30.9818,326.4411,3,NaN,NaN,NaN,NaN
29.9,-1.6571,31.0822,325.0730,3,8.7542,NaN,0.5090,0.3922
30.9,-1.6601,31.1694,323.4381,3,NaN,NaN,NaN,NaN
31.9,-1.6659,31.2946,322.1636,3,8.5618,NaN,0.4454,0.3996
33.0,-1.6697,31.4446,320.6511,4,NaN,NaN,NaN,NaN
34.1,-1.6701,31.5793,319.7118,3,7.8884,NaN,0.4454,0.3922
35.1,-1.6736,31.7068,319.1259,3,NaN,NaN,NaN,NaN
36.1,-1.6812,31.8346,318.2604,3,7.7922,NaN,0.4030,0.3774
37.0,-1.6844,31.9369,317.1608,3,NaN,NaN,NaN,NaN
38.0,-1.6874,32.0194,315.7932,3,6.8302,NaN,0.3606,0.3478
38.9,-1.6903,32.0858,314.8949,3,NaN,NaN,NaN,NaN
39.9,-1.6922,32.1588,313.6228,3,6.4454,NaN,0.3181,0.3626
40.9,-1.6917,32.2249,312.9504,3,NaN,NaN,NaN,NaN
41.9,-1.6891,32.2664,312.5905,3,6.3492,NaN,0.2757,0.3552
43.0,-1.6888,32.3187,311.4133,4,NaN,NaN,NaN,NaN
44.1,-1.6941,32.3807,310.2825,3,5.9644,NaN,0.3181,0.3552
45.1,-1.6978,32.4355,309.5900,3,6.1568,NaN,0.2757,0.3478
46.1,-1.7021,32.5026,308.9770,3,NaN,NaN,NaN,NaN
47.0,-1.7075,32.5654,308.2923,3,6.0606,NaN,0.2545,0.3404
48.0,-1.7067,32.6087,307.9759,3,NaN,NaN,NaN,NaN
49.0,-1.7117,32.6548,307.6271,3,5.9644,NaN,0.3181,0.3848
50.0,-1.7137,32.6874,307.2642,3,NaN,NaN,NaN,NaN
50.9,-1.7105,32.7105,307.5230,3,6.1568,NaN,0.3394,0.3552
51.9,-1.7131,32.7329,307.1215,3,NaN,NaN,NaN,NaN
52.9,-1.7151,32.7569,306.6819,3,6.0606,NaN,0.3606,0.3552
53.9,-1.7164,32.7921,306.5868,3,NaN,NaN,NaN,NaN
55.0,-1.7129,32.8324,306.2299,3,5.8682,NaN,0.3181,0.3404
56.0,-1.7113,32.8533,306.2042,2,NaN,NaN,NaN,NaN
57.0,-1.7089,32.8727,305.5821,3,NaN,NaN,NaN,NaN
58.0,-1.7107,32.9140,304.6018,3,5.5796,NaN,0.2545,0.3330
59.0,-1.7050,32.9562,303.7245,3,NaN,NaN,NaN,NaN
59.9,-1.6980,32.9807,303.6025,3,5.1948,NaN,0.2969,0.3404
60.9,-1.6926,33.0183,303.2895,3,NaN,NaN,NaN,NaN
61.9,-1.6842,33.0517,302.7318,3,5.1948,NaN,0.2545,0.3478
62.9,-1.6802,33.0893,302.4079,3,NaN,NaN,NaN,NaN
63.9,-1.6760,33.1247,301.6796,3,5.3872,NaN,0.2333,0.3330
65.0,-1.6798,33.1662,301.2854,4,NaN,NaN,NaN,NaN
66.1,-1.6804,33.2057,300.4793,3,4.9062,NaN,0.2333,0.3478
67.1,-1.6687,33.2340,299.2530,3,5.0986,NaN,0.2333,0.3404
68.1,-1.6789,33.2710,298.6668,3,NaN,NaN,NaN,NaN
69.0,-1.6601,33.3099,297.5504,3,NaN,NaN,NaN,NaN
70.0,-1.6594,33.3386,296.2437,3,4.6176,NaN,0.2121,0.3330
71.0,-1.6426,33.3655,294.7638,3,NaN,NaN,NaN,NaN
72.0,-1.6222,33.3979,293.2372,3,4.6176,NaN,0.1909,0.3034
73.0,-1.6209,33.4278,291.8386,3,NaN,NaN,NaN,NaN
74.0,-1.6291,33.4559,290.7952,3,4.6176,NaN,0.2333,0.3256
75.0,-1.6126,33.4814,289.6640,3,NaN,NaN,NaN,NaN
75.9,-1.6111,33.4970,289.0314,3,4.2328,NaN,0.1909,0.3256
76.9,-1.6038,33.5177,287.9971,3,NaN,NaN,NaN,NaN
77.9,-1.5804,33.5486,287.1478,3,4.3290,NaN,0.2333,0.3034
79.0,-1.5594,33.5797,286.4986,4,NaN,NaN,NaN,NaN
80.1,-1.5427,33.6040,286.5055,3,4.2328,NaN,0.1909,0.3182
81.0,-1.5365,33.6264,287.1423,3,NaN,NaN,NaN,NaN
82.0,-1.5322,33.6485,287.7404,3,3.8480,NaN,0.1697,0.3108
83.0,-1.5299,33.6693,287.8806,2,NaN,NaN,NaN,NaN
84.0,-1.5283,33.6880,287.9900,3,NaN,NaN,NaN,NaN
85.0,-1.5243,33.7023,287.7093,2,4.1366,NaN,0.1697,0.3108
85.9,-1.5183,33.7165,287.2224,3,3.9442,NaN,0.2121,0.3182
86.9,-1.5115,33.7337,287.6553,3,NaN,NaN,NaN,NaN
87.9,-1.4940,33.7578,288.1447,3,3.8480,NaN,0.1485,0.3330
89.0,-1.4784,33.7777,289.7263,4,NaN,NaN,NaN,NaN
90.1,-1.4670,33.7964,291.7086,3,3.8480,NaN,0.1697,0.2960
91.1,-1.4772,33.8138,292.3421,3,NaN,NaN,NaN,NaN
92.1,-1.4856,33.8284,292.4155,3,3.9442,NaN,0.1909,0.3108
93.1,-1.4829,33.8475,291.9927,3,NaN,NaN,NaN,NaN
94.1,-1.4708,33.8695,292.0865,3,3.7518,NaN,0.1697,0.3182
95.0,-1.4601,33.8885,292.6137,3,NaN,NaN,NaN,NaN
96.0,-1.4518,33.9014,292.4638,3,3.4632,NaN,0.0848,0.3108
96.9,-1.4398,33.9197,292.4403,3,NaN,NaN,NaN,NaN
97.9,-1.4251,33.9431,292.3253,3,3.5594,NaN,0.1273,0.3182
99.0,-1.4125,33.9671,291.7785,4,NaN,NaN,NaN,NaN
100.1,-1.4055,33.9834,291.6726,3,3.2708,NaN,0.1485,0.3034
101.1,-1.3977,33.9979,292.1922,3,NaN,NaN,NaN,NaN
102.0,-1.3948,34.0109,292.4173,3,3.3670,NaN,0.1485,0.3108
103.0,-1.3853,34.0285,291.8907,3,NaN,NaN,NaN,NaN
103.9,-1.3743,34.0432,292.0747,3,3.2708,NaN,0.1485,0.3256
104.9,-1.3660,34.0552,292.3049,3,NaN,NaN,NaN,NaN
105.9,-1.3577,34.0670,292.2864,3,2.9822,NaN,0.1697,0.3108
107.0,-1.3485,34.0808,292.1873,4,3.0784,NaN,0.1273,0.3108
