2012,285.50144,-81.6786,85.9148,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6239,29.7059,NaN,5,9.0428,NaN,0.7636,0.4070
7.1,-1.6239,29.7055,NaN,4,NaN,NaN,NaN,NaN
8.1,-1.6239,29.7056,NaN,5,8.8504,NaN,0.7848,0.4144
9.1,-1.6240,29.7055,NaN,6,8.9466,NaN,0.7636,0.3996
10.0,-1.6240,29.7057,NaN,6,9.0428,NaN,0.7848,0.4144
10.9,-1.6241,29.7059,NaN,6,8.9466,NaN,0.7848,0.4070
12.0,-1.6240,29.7060,NaN,6,9.0428,NaN,0.7424,0.4292
13.1,-1.6241,29.7058,NaN,5,9.0428,NaN,0.8060,0.4218
14.0,-1.6241,29.7059,NaN,5,8.9466,NaN,0.7636,0.4070
15.0,-1.6240,29.7058,NaN,6,8.9466,NaN,0.7211,0.4144
16.0,-1.6240,29.7060,NaN,7,8.8504,NaN,0.7211,0.4070
17.0,-1.6240,29.7058,NaN,6,8.8504,NaN,0.7211,0.4218
18.0,-1.6240,29.7058,NaN,5,8.8504,NaN,0.6787,0.4292
19.0,-1.6240,29.7064,NaN,6,8.8504,NaN,0.7848,0.3922
20.0,-1.6240,29.7070,NaN,5,8.9466,NaN,0.6999,0.4144
21.0,-1.6241,29.7078,NaN,7,8.8504,NaN,0.7424,0.4070
22.1,-1.6244,29.7143,NaN,7,9.0428,NaN,0.7636,0.3996
23.0,-1.6248,29.7287,NaN,7,8.8504,NaN,0.8060,0.4144
24.0,-1.6262,29.7814,NaN,6,8.8504,NaN,0.7424,0.3774
24.9,-1.6303,29.9849,NaN,5,9.0428,NaN,0.7636,0.4218
26.0,-1.6316,30.3707,NaN,5,9.0428,NaN,0.7848,0.3996
27.0,-1.6387,30.7765,NaN,5,9.1390,NaN,0.6787,0.3848
28.0,-1.6487,30.9258,NaN,4,NaN,NaN,NaN,NaN
28.9,-1.6566,30.9915,NaN,4,8.9466,NaN,0.6575,0.3626
30.0,-1.6606,31.0279,NaN,5,8.8504,NaN,0.6151,0.3552
31.0,-1.6651,31.0775,NaN,4,NaN,NaN,NaN,NaN
32.0,-1.6728,31.1175,NaN,6,8.4656,NaN,0.6151,0.3552
33.0,-1.6754,31.1367,NaN,6,8.4656,NaN,0.5727,0.3552
34.0,-1.6702,31.1606,NaN,5,8.4656,NaN,0.6363,0.3552
35.0,-1.6708,31.1909,NaN,4,8.6580,NaN,0.5939,0.3552
36.0,-1.6798,31.2285,NaN,5,8.4656,NaN,0.5303,0.3552
37.0,-1.6858,31.2591,NaN,4,NaN,NaN,NaN,NaN
38.0,-1.6873,31.2754,NaN,6,8.4656,NaN,0.5303,0.3404
39.1,-1.6878,31.2898,NaN,6,8.2732,NaN,0.5090,0.3552
40.0,-1.6889,31.3083,NaN,6,8.1770,NaN,0.5090,0.3626
41.0,-1.6955,31.3253,NaN,5,8.2732,NaN,0.5515,0.3478
42.0,-1.6964,31.3390,NaN,5,8.4656,NaN,0.5303,0.3404
42.9,-1.6954,31.3555,NaN,5,8.3694,NaN,0.5727,0.3478
44.0,-1.6941,31.3908,NaN,7,8.1770,NaN,0.4878,0.3330
45.0,-1.6973,31.4279,NaN,7,8.1770,NaN,0.4666,0.3330
46.0,-1.7002,31.4541,NaN,6,8.0808,NaN,0.5303,0.3478
46.9,-1.7002,31.4781,NaN,5,8.3694,NaN,0.5090,0.3182
48.0,-1.6987,31.5000,NaN,6,8.4656,NaN,0.4878,0.3330
49.0,-1.6979,31.5240,NaN,5,8.2732,NaN,0.4878,0.3330
50.0,-1.6959,31.5682,NaN,6,8.1770,NaN,0.4666,0.3478
51.0,-1.6941,31.6000,NaN,7,7.8884,NaN,0.4666,0.3182
52.0,-1.6923,31.6135,NaN,6,8.0808,NaN,0.4878,0.3182
53.0,-1.6839,31.6366,NaN,6,7.6960,NaN,0.4878,0.3182
54.0,-1.6307,31.6862,NaN,5,7.9846,NaN,0.4666,0.3330
55.0,-1.6145,31.7445,NaN,5,7.0226,NaN,0.4030,0.3404
56.0,-1.6159,31.7823,NaN,7,6.9264,NaN,0.4030,0.3330
57.0,-1.6129,31.8142,NaN,6,6.8302,NaN,0.4030,0.3256
58.0,-1.6022,31.8362,NaN,6,6.6378,NaN,0.3394,0.3108
59.0,-1.6024,31.8732,NaN,5,6.5416,NaN,0.3606,0.3182
60.0,-1.5887,31.9412,NaN,6,6.1568,NaN,0.3181,0.3330
61.0,-1.5832,32.0040,NaN,6,6.1568,NaN,0.3818,0.3182
62.0,-1.5839,32.0550,NaN,5,5.9644,NaN,0.3181,0.3404
63.0,-1.5788,32.0824,NaN,5,5.8682,NaN,0.3394,0.3256
64.0,-1.5481,32.1222,NaN,5,NaN,NaN,NaN,NaN
65.0,-1.5663,32.1665,NaN,4,5.7720,NaN,0.2969,0.3256
66.0,-1.5740,32.1942,NaN,5,5.3872,NaN,0.3606,0.3330
66.9,-1.5684,32.2265,NaN,6,5.4834,NaN,0.2757,0.3182
67.9,-1.5655,32.2416,NaN,6,5.3872,NaN,0.2757,0.3404
69.0,-1.5753,32.2610,NaN,6,5.2910,NaN,0.3181,0.3182
70.1,-1.5805,32.2869,NaN,5,5.1948,NaN,0.3181,0.3182
71.0,-1.5814,32.3020,NaN,5,5.0986,NaN,0.3394,0.3182
72.0,-1.5801,32.3218,NaN,6,5.0986,NaN,0.2969,0.3182
73.0,-1.5778,32.3299,NaN,5,NaN,NaN,NaN,NaN
74.0,-1.5789,32.3360,NaN,6,5.0986,NaN,0.2545,0.3404
75.0,-1.5837,32.3462,NaN,5,5.0986,NaN,0.2969,0.3256
75.9,-1.5850,32.3704,NaN,5,5.0986,NaN,0.2969,0.3182
77.0,-1.5827,32.3939,NaN,6,4.8100,NaN,0.3181,0.3182
78.1,-1.5797,32.4172,NaN,5,4.8100,NaN,0.2969,0.3330
79.1,-1.5637,32.4488,NaN,5,4.8100,NaN,0.2757,0.3256
80.0,-1.5425,32.4825,NaN,4,NaN,NaN,NaN,NaN
81.0,-1.5465,32.5028,NaN,5,4.5214,NaN,0.2545,0.3256
82.0,-1.5272,32.5370,NaN,5,4.8100,NaN,0.2545,0.3034
83.0,-1.5197,32.5702,NaN,5,4.4252,NaN,0.2545,0.3330
84.1,-1.5172,32.5951,NaN,5,4.7138,NaN,0.2969,0.3330
85.1,-1.5180,32.6151,NaN,5,4.6176,NaN,0.3181,0.3182
86.0,-1.5051,32.6415,NaN,4,NaN,NaN,NaN,NaN
87.0,-1.5037,32.6688,NaN,5,4.5214,NaN,0.2757,0.3404
88.0,-1.5603,32.6885,NaN,4,4.7138,NaN,0.3181,0.3330
89.0,-1.5700,32.7084,NaN,5,5.0986,NaN,0.3394,0.3404
90.0,-1.5555,32.7449,NaN,6,5.2910,NaN,0.2969,0.3330
91.0,-1.5393,32.7855,NaN,5,4.9062,NaN,0.2757,0.3404
92.0,-1.5158,32.8133,NaN,5,NaN,NaN,NaN,NaN
93.0,-1.5333,32.8397,NaN,4,4.7138,NaN,0.2757,0.3478
94.0,-1.5696,32.8695,NaN,4,4.8100,NaN,0.3181,0.3330
95.0,-1.5756,32.8927,NaN,4,NaN,NaN,NaN,NaN
96.0,-1.5008,32.9290,NaN,5,5.0986,NaN,0.3606,0.3404
97.0,-1.5039,32.9677,NaN,4,4.1366,NaN,0.2969,0.3330
97.9,-1.5412,32.9821,NaN,4,5.0024,NaN,0.3181,0.3182
98.9,-1.5504,32.9914,NaN,4,NaN,NaN,NaN,NaN
99.9,-1.5624,33.0075,NaN,4,4.7138,NaN,0.3181,0.3478
100.9,-1.5698,33.0287,NaN,4,5.0024,NaN,0.3181,0.3552
101.9,-1.5631,33.0492,NaN,4,NaN,NaN,NaN,NaN
102.9,-1.5576,33.0686,NaN,4,4.9062,NaN,0.3606,0.3478
104.0,-1.5538,33.0972,NaN,5,5.0986,NaN,0.3181,0.3478
105.0,-1.5519,33.1221,NaN,3,NaN,NaN,NaN,NaN
105.9,-1.5495,33.1530,NaN,4,4.9062,NaN,0.2757,0.3404
107.0,-1.5648,33.1869,NaN,5,5.0986,NaN,0.3181,0.3478
108.1,-1.5606,33.2159,NaN,4,NaN,NaN,NaN,NaN
109.0,-1.5626,33.2358,NaN,4,5.0024,NaN,0.3181,0.3256
110.0,-1.5573,33.2570,NaN,5,5.0024,NaN,0.3394,0.3478
111.0,-1.5454,33.2723,NaN,3,NaN,NaN,NaN,NaN
112.0,-1.5425,33.2844,NaN,4,4.8100,NaN,0.2757,0.3404
113.1,-1.5211,33.3141,NaN,4,4.8100,NaN,0.3181,0.3330
114.0,-1.4939,33.3523,NaN,3,NaN,NaN,NaN,NaN
115.0,-1.4518,33.3831,NaN,5,4.8100,NaN,0.3181,0.3552
116.1,-1.4389,33.4035,NaN,4,4.5214,NaN,0.3181,0.3330
117.0,-1.4322,33.4204,NaN,3,NaN,NaN,NaN,NaN
117.9,-1.4246,33.4417,NaN,4,4.4252,NaN,0.2757,0.3330
119.0,-1.4108,33.4660,NaN,4,4.4252,NaN,0.2969,0.3182
120.0,-1.4027,33.4908,NaN,3,NaN,NaN,NaN,NaN
121.0,-1.4168,33.5174,NaN,5,4.6176,NaN,0.2545,0.3182
122.0,-1.4050,33.5517,NaN,4,4.7138,NaN,0.2757,0.3108
123.0,-1.3894,33.5759,NaN,4,NaN,NaN,NaN,NaN
124.0,-1.3601,33.5958,NaN,3,4.7138,NaN,0.2969,0.3404
124.9,-1.3542,33.6175,NaN,4,4.3290,NaN,0.2545,0.3182
126.0,-1.3525,33.6487,NaN,4,NaN,NaN,NaN,NaN
127.0,-1.3451,33.6752,NaN,3,4.6176,NaN,0.2969,0.3330
128.0,-1.3245,33.7072,NaN,4,NaN,NaN,NaN,NaN
129.1,-1.3136,33.7386,NaN,4,4.5214,NaN,0.2757,0.3256
130.1,-1.3085,33.7686,NaN,3,4.6176,NaN,0.2333,0.3182
131.0,-1.2989,33.7973,NaN,4,NaN,NaN,NaN,NaN
132.1,-1.2970,33.8240,NaN,4,4.5214,NaN,0.2969,0.2960
133.0,-1.2957,33.8558,NaN,3,NaN,NaN,NaN,NaN
134.0,-1.2950,33.8797,NaN,5,4.3290,NaN,0.2757,0.3182
135.0,-1.2923,33.8955,NaN,3,4.3290,NaN,0.2333,0.3182
135.9,-1.2882,33.9122,NaN,4,NaN,NaN,NaN,NaN
137.0,-1.2838,33.9300,NaN,4,4.4252,NaN,0.2545,0.3256
138.0,-1.2805,33.9507,NaN,3,4.4252,NaN,0.2757,0.3182
139.0,-1.2747,33.9695,NaN,4,NaN,NaN,NaN,NaN
140.1,-1.2631,33.9875,NaN,4,4.2328,NaN,0.2121,0.3108
141.1,-1.2437,34.0074,NaN,4,NaN,NaN,NaN,NaN
142.1,-1.2211,34.0253,NaN,4,4.1366,NaN,0.2333,0.2960
143.1,-1.2045,34.0375,NaN,4,4.1366,NaN,0.2969,0.3034
144.0,-1.1733,34.0583,NaN,3,NaN,NaN,NaN,NaN
145.0,-1.1509,34.0718,NaN,4,4.2328,NaN,0.2545,0.2960
146.1,-1.1290,34.0859,NaN,4,4.1366,NaN,0.2121,0.2960
147.1,-1.1144,34.0954,NaN,4,NaN,NaN,NaN,NaN
148.1,-1.1001,34.1017,NaN,4,4.2328,NaN,0.2545,0.2886
149.1,-1.0822,34.1115,NaN,4,3.9442,NaN,0.2121,0.3034
150.0,-1.0554,34.1265,NaN,3,NaN,NaN,NaN,NaN
150.9,-1.0302,34.1404,NaN,4,4.0404,NaN,0.2121,0.2812
152.0,-1.0145,34.1496,NaN,4,3.9442,NaN,0.1909,0.3034
153.1,-0.9958,34.1587,NaN,4,NaN,NaN,NaN,NaN
154.1,-0.9851,34.1651,NaN,4,3.9442,NaN,0.2757,0.3034
155.1,-0.9732,34.1733,NaN,4,3.6556,NaN,0.2333,0.3182
156.0,-0.9648,34.1761,NaN,3,NaN,NaN,NaN,NaN
157.0,-0.9544,34.1800,NaN,4,3.8480,NaN,0.2757,0.3108
158.0,-0.9348,34.1902,NaN,3,NaN,NaN,NaN,NaN
159.0,-0.9204,34.1948,NaN,4,3.8480,NaN,0.2121,0.3034
160.1,-0.9029,34.2056,NaN,4,NaN,NaN,NaN,NaN
