2012,100.75144,-139.1385,84.1488,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
7.0,-1.6498,30.1275,366.6647,3,NaN,NaN,NaN,NaN
8.0,-1.6495,30.1273,367.2519,3,NaN,NaN,NaN,NaN
9.0,-1.6496,30.1275,367.8867,3,NaN,NaN,NaN,NaN
10.0,-1.6497,30.1277,368.5811,3,NaN,NaN,NaN,NaN
11.0,-1.6496,30.1280,368.9444,3,NaN,NaN,NaN,NaN
12.0,-1.6497,30.1293,369.3269,3,NaN,NaN,NaN,NaN
13.0,-1.6500,30.1345,370.1197,3,2.3088,NaN,0.2545,0.3256
14.1,-1.6505,30.1441,370.3059,3,NaN,NaN,NaN,NaN
15.1,-1.6511,30.1620,370.6649,3,2.4050,NaN,0.2121,0.3256
16.1,-1.6533,30.2065,371.1234,3,NaN,NaN,NaN,NaN
17.1,-1.6552,30.2437,371.5765,3,2.4050,NaN,0.2545,0.3256
18.1,-1.6563,30.2627,371.9762,3,NaN,NaN,NaN,NaN
19.1,-1.6568,30.2717,372.2133,3,2.6936,NaN,0.2121,0.3404
20.2,-1.6571,30.2792,372.3828,3,NaN,NaN,NaN,NaN
21.0,-1.6573,30.2857,372.6015,2,2.8860,NaN,0.1909,0.3330
21.9,-1.6570,30.2918,372.7001,3,NaN,NaN,NaN,NaN
22.9,-1.6570,30.2998,373.0708,3,2.8860,NaN,0.2757,0.3256
23.9,-1.6571,30.3060,372.9702,3,NaN,NaN,NaN,NaN
24.9,-1.6573,30.3117,373.2570,3,3.1746,NaN,0.2121,0.3330
25.9,-1.6579,30.3206,373.3004,3,NaN,NaN,NaN,NaN
26.9,-1.6590,30.3302,373.3826,3,3.1746,NaN,0.2333,0.3478
27.9,-1.6597,30.3365,373.4847,3,NaN,NaN,NaN,NaN
28.9,-1.6604,30.3407,373.5307,3,3.2708,NaN,0.2121,0.3330
29.9,-1.6607,30.3444,373.8462,3,NaN,NaN,NaN,NaN
31.0,-1.6605,30.3473,374.0382,3,3.3670,NaN,0.2121,0.3478
32.0,-1.6604,30.3510,374.0438,3,NaN,NaN,NaN,NaN
33.0,-1.6615,30.3555,374.1904,3,3.3670,NaN,0.2121,0.3478
34.0,-1.6623,30.3588,374.4647,3,NaN,NaN,NaN,NaN
35.0,-1.6623,30.3604,374.3964,3,3.4632,NaN,0.2333,0.3404
36.0,-1.6619,30.3634,374.5735,3,NaN,NaN,NaN,NaN
37.0,-1.6618,30.3677,374.7720,3,3.4632,NaN,0.1909,0.3330
38.0,-1.6613,30.3718,375.0821,3,NaN,NaN,NaN,NaN
39.0,-1.6607,30.3754,375.3193,3,3.8480,NaN,0.2121,0.3478
40.0,-1.6601,30.3813,375.3772,3,NaN,NaN,NaN,NaN
41.0,-1.6597,30.3957,375.5205,3,NaN,NaN,NaN,NaN
42.1,-1.6573,30.4068,375.4281,3,3.8480,NaN,0.2121,0.3330
43.1,-1.6616,30.4186,375.5739,3,4.1366,NaN,0.2545,0.3404
44.1,-1.6656,30.4291,376.1219,3,NaN,NaN,NaN,NaN
45.1,-1.6666,30.4384,376.1312,3,NaN,NaN,NaN,NaN
46.1,-1.6669,30.4486,376.1396,3,4.6176,NaN,0.2969,0.3330
47.1,-1.6668,30.4631,376.4167,3,NaN,NaN,NaN,NaN
48.1,-1.6645,30.4889,376.6843,3,5.5796,NaN,0.3181,0.3330
49.1,-1.6573,30.5366,376.7666,3,NaN,NaN,NaN,NaN
50.1,-1.6592,30.6016,377.0321,3,5.8682,NaN,0.3606,0.3404
51.1,-1.6216,30.6988,376.3338,3,NaN,NaN,NaN,NaN
52.2,-1.5764,30.8670,375.9100,3,5.9644,NaN,0.3818,0.3478
53.2,-1.5440,31.0306,374.9960,3,NaN,NaN,NaN,NaN
54.2,-1.5197,31.1376,373.3120,3,5.3872,NaN,0.3181,0.3182
55.2,-1.4845,31.2428,371.5445,3,NaN,NaN,NaN,NaN
56.2,-1.4594,31.3163,369.9048,3,4.8100,NaN,0.2969,0.3330
57.0,-1.4375,31.3828,368.3097,2,NaN,NaN,NaN,NaN
57.8,-1.4282,31.4713,366.9269,3,4.6176,NaN,0.2969,0.3330
58.8,-1.4246,31.5917,364.8455,3,NaN,NaN,NaN,NaN
59.8,-1.4377,31.6868,362.5400,3,4.6176,NaN,0.2333,0.3330
60.9,-1.4423,31.7462,360.8841,3,NaN,NaN,NaN,NaN
61.9,-1.4457,31.8190,359.0443,3,4.0404,NaN,0.2121,0.3404
62.9,-1.4614,31.8935,357.0274,3,NaN,NaN,NaN,NaN
63.9,-1.4641,31.9584,355.0985,3,4.2328,NaN,0.2545,0.3256
64.9,-1.4509,32.0185,352.8499,3,NaN,NaN,NaN,NaN
65.9,-1.4459,32.0641,350.7304,3,4.0404,NaN,0.2757,0.3182
66.9,-1.4782,32.0944,348.9300,3,NaN,NaN,NaN,NaN
67.9,-1.4997,32.1314,347.2081,3,4.2328,NaN,0.2333,0.3330
68.9,-1.4904,32.1625,345.1046,3,NaN,NaN,NaN,NaN
69.9,-1.5198,32.1918,343.2156,3,4.2328,NaN,0.2545,0.3404
70.9,-1.5231,32.2158,341.3130,3,NaN,NaN,NaN,NaN
71.9,-1.4910,32.2450,339.5586,3,4.1366,NaN,0.2333,0.3256
72.9,-1.4937,32.2674,337.3654,3,NaN,NaN,NaN,NaN
73.9,-1.4972,32.2873,335.5198,3,4.1366,NaN,0.1909,0.3256
74.9,-1.4823,32.3077,333.8447,3,NaN,NaN,NaN,NaN
76.0,-1.5003,32.3355,331.8351,4,4.2328,NaN,0.2333,0.3404
77.2,-1.5261,32.3541,329.9340,3,NaN,NaN,NaN,NaN
78.1,-1.5296,32.3707,328.4713,3,4.0404,NaN,0.2333,0.3182
79.1,-1.5329,32.3907,326.6049,3,NaN,NaN,NaN,NaN
80.1,-1.5368,32.4070,324.9957,3,4.2328,NaN,0.2757,0.3404
81.1,-1.5434,32.4285,323.2471,3,NaN,NaN,NaN,NaN
82.1,-1.5466,32.4434,321.7711,3,4.3290,NaN,0.2545,0.3330
83.1,-1.5448,32.4592,320.5122,3,NaN,NaN,NaN,NaN
84.1,-1.5270,32.4754,319.3070,3,4.3290,NaN,0.2333,0.3404
85.1,-1.4926,32.4997,317.7982,3,NaN,NaN,NaN,NaN
86.1,-1.4795,32.5202,316.5899,3,4.1366,NaN,0.2121,0.3182
87.1,-1.4760,32.5370,315.0735,3,NaN,NaN,NaN,NaN
88.1,-1.4629,32.5553,313.9038,3,3.9442,NaN,0.2121,0.3182
89.1,-1.4693,32.5725,312.4892,3,NaN,NaN,NaN,NaN
90.1,-1.4837,32.5935,311.4324,3,4.2328,NaN,0.2121,0.3404
91.1,-1.4953,32.6059,310.5146,3,NaN,NaN,NaN,NaN
92.1,-1.4864,32.6267,309.5222,3,4.2328,NaN,0.2121,0.3256
93.0,-1.4646,32.6519,308.7141,3,NaN,NaN,NaN,NaN
94.0,-1.4354,32.6767,307.5347,3,4.2328,NaN,0.2121,0.3478
95.0,-1.4277,32.7041,306.3789,3,4.0404,NaN,0.2121,0.3478
96.0,-1.4377,32.7210,305.0845,3,NaN,NaN,NaN,NaN
97.0,-1.3992,32.7411,303.7534,3,4.2328,NaN,0.2757,0.3478
98.0,-1.3830,32.7635,302.4665,3,NaN,NaN,NaN,NaN
99.0,-1.3837,32.7841,300.6281,3,NaN,NaN,NaN,NaN
100.0,-1.3885,32.8011,298.4990,3,4.1366,NaN,0.2333,0.3478
101.0,-1.4310,32.8242,296.7626,3,4.0404,NaN,0.2333,0.3552
102.0,-1.4574,32.8431,295.2602,3,NaN,NaN,NaN,NaN
103.0,-1.4535,32.8728,294.0334,3,NaN,NaN,NaN,NaN
104.0,-1.4569,32.9005,293.1987,3,4.4252,NaN,0.3181,0.3552
105.0,-1.4550,32.9277,292.5274,3,NaN,NaN,NaN,NaN
106.0,-1.4685,32.9557,291.7872,3,4.5214,NaN,0.2333,0.3700
107.0,-1.4822,32.9800,290.7861,3,4.3290,NaN,0.2545,0.3848
108.0,-1.4902,33.0046,290.1111,3,NaN,NaN,NaN,NaN
109.0,-1.4860,33.0270,289.5904,3,NaN,NaN,NaN,NaN
110.0,-1.4850,33.0488,288.9958,3,4.7138,NaN,0.2545,0.3700
111.0,-1.4859,33.0714,288.1721,3,NaN,NaN,NaN,NaN
112.0,-1.4886,33.0952,287.3079,3,4.5214,NaN,0.2757,0.3626
113.0,-1.4894,33.1148,286.1993,3,NaN,NaN,NaN,NaN
114.0,-1.4905,33.1362,284.9861,3,4.3290,NaN,0.2969,0.3552
115.0,-1.4920,33.1624,284.2295,3,NaN,NaN,NaN,NaN
116.0,-1.4900,33.1883,283.4453,3,4.2328,NaN,0.2757,0.3700
117.0,-1.4888,33.2140,282.6669,3,NaN,NaN,NaN,NaN
118.0,-1.4861,33.2350,282.1099,3,4.4252,NaN,0.2333,0.3552
119.0,-1.4852,33.2601,281.6131,3,4.4252,NaN,0.2969,0.3552
120.0,-1.4834,33.2863,281.1741,3,NaN,NaN,NaN,NaN
121.0,-1.4789,33.3107,280.9403,3,4.4252,NaN,0.2757,0.3478
122.0,-1.4710,33.3360,280.6845,3,NaN,NaN,NaN,NaN
123.0,-1.4613,33.3585,280.4444,3,4.5214,NaN,0.2757,0.3478
123.9,-1.4462,33.3919,279.8673,3,NaN,NaN,NaN,NaN
125.0,-1.4357,33.4190,279.3533,4,4.3290,NaN,0.2969,0.3478
126.1,-1.4273,33.4427,279.1005,3,NaN,NaN,NaN,NaN
127.1,-1.4159,33.4686,278.6371,3,4.5214,NaN,0.2333,0.3700
128.1,-1.4021,33.4937,278.1141,3,NaN,NaN,NaN,NaN
129.1,-1.3902,33.5190,277.7296,3,4.3290,NaN,0.2757,0.3478
130.1,-1.3791,33.5358,277.6502,3,NaN,NaN,NaN,NaN
131.1,-1.3713,33.5506,277.2772,3,4.4252,NaN,0.2545,0.3626
132.1,-1.3601,33.5688,276.9615,3,NaN,NaN,NaN,NaN
133.1,-1.3463,33.5982,276.9142,3,4.2328,NaN,0.2333,0.3478
134.1,-1.3370,33.6208,276.7262,3,NaN,NaN,NaN,NaN
135.1,-1.3252,33.6453,276.2795,3,4.2328,NaN,0.2757,0.3626
136.1,-1.3162,33.6658,276.1599,3,NaN,NaN,NaN,NaN
137.1,-1.3045,33.6879,276.0250,3,4.1366,NaN,0.2545,0.3478
138.1,-1.2960,33.7059,275.9729,3,NaN,NaN,NaN,NaN
139.1,-1.2893,33.7225,275.8697,3,4.2328,NaN,0.2969,0.3552
140.1,-1.2807,33.7382,275.7982,3,NaN,NaN,NaN,NaN
141.1,-1.2616,33.7639,275.5129,3,4.3290,NaN,0.2121,0.3478
142.1,-1.2469,33.7909,275.3830,3,NaN,NaN,NaN,NaN
143.1,-1.2313,33.8191,275.2533,3,4.3290,NaN,0.2545,0.3330
144.1,-1.2163,33.8485,275.1132,3,NaN,NaN,NaN,NaN
145.1,-1.2048,33.8777,275.2220,3,4.1366,NaN,0.2757,0.3182
146.1,-1.1955,33.9067,275.2687,3,NaN,NaN,NaN,NaN
147.1,-1.1914,33.9248,275.2728,3,4.2328,NaN,0.2969,0.3182
148.0,-1.1927,33.9423,275.3720,3,NaN,NaN,NaN,NaN
149.0,-1.1927,33.9595,275.8413,3,3.9442,NaN,0.2333,0.3404
150.0,-1.1907,33.9779,276.2349,3,NaN,NaN,NaN,NaN
151.0,-1.1860,33.9993,276.7082,3,4.0404,NaN,0.2545,0.3330
152.0,-1.1811,34.0187,276.9986,3,NaN,NaN,NaN,NaN
153.0,-1.1773,34.0321,277.5179,3,3.8480,NaN,0.2333,0.3330
154.0,-1.1725,34.0455,278.1198,3,NaN,NaN,NaN,NaN
155.0,-1.1648,34.0609,278.5564,3,3.7518,NaN,0.2333,0.3182
156.0,-1.1516,34.0808,279.0104,3,NaN,NaN,NaN,NaN
157.0,-1.1361,34.1003,279.5226,3,4.0404,NaN,0.2121,0.3330
158.0,-1.1172,34.1166,280.1699,3,NaN,NaN,NaN,NaN
158.9,-1.0986,34.1290,280.9092,3,3.8480,NaN,0.2757,0.3108
159.9,-1.0793,34.1396,281.6237,3,NaN,NaN,NaN,NaN
160.9,-1.0576,34.1516,282.2328,3,3.7518,NaN,0.2121,0.3108
161.9,-1.0448,34.1584,282.9266,3,NaN,NaN,NaN,NaN
162.9,-1.0247,34.1687,283.6465,3,3.8480,NaN,0.1697,0.2960
163.9,-1.0078,34.1773,284.5357,3,NaN,NaN,NaN,NaN
164.9,-0.9868,34.1829,285.4479,3,3.5594,NaN,0.2545,0.3108
165.9,-0.9683,34.1911,286.2331,3,NaN,NaN,NaN,NaN
166.9,-0.9454,34.2000,286.8337,3,3.5594,NaN,0.2121,0.3330
167.9,-0.9223,34.2062,287.7100,3,NaN,NaN,NaN,NaN
168.9,-0.9094,34.2144,288.3817,3,3.6556,NaN,0.1697,0.3330
169.9,-0.8876,34.2219,288.9350,3,NaN,NaN,NaN,NaN
170.9,-0.8653,34.2342,289.5995,3,3.8480,NaN,0.2333,0.3108
171.9,-0.8425,34.2449,290.1763,3,NaN,NaN,NaN,NaN
172.9,-0.8266,34.2523,290.8471,3,3.4632,NaN,0.2545,0.3182
173.9,-0.8104,34.2582,291.5022,3,NaN,NaN,NaN,NaN
175.0,-0.7896,34.2681,292.1709,4,3.4632,NaN,0.2121,0.3034
176.2,-0.7782,34.2751,292.7939,3,NaN,NaN,NaN,NaN
177.1,-0.7589,34.2814,293.3524,3,3.3670,NaN,0.2121,0.3108
178.1,-0.7400,34.2899,293.7880,3,NaN,NaN,NaN,NaN
179.1,-0.7260,34.2956,294.0991,3,3.4632,NaN,0.1697,0.3108
180.1,-0.7060,34.3029,294.5861,3,NaN,NaN,NaN,NaN
181.1,-0.6950,34.3077,294.9846,3,3.4632,NaN,0.2333,0.3034
182.1,-0.6738,34.3140,295.3956,3,NaN,NaN,NaN,NaN
183.1,-0.6631,34.3200,295.8422,3,3.2708,NaN,0.2121,0.2960
184.1,-0.6488,34.3251,296.2476,3,NaN,NaN,NaN,NaN
185.1,-0.6291,34.3322,296.5322,3,3.2708,NaN,0.2333,0.2812
186.1,-0.6177,34.3360,296.8682,3,3.2708,NaN,0.1909,0.3108
187.1,-0.6123,34.3374,297.3355,3,NaN,NaN,NaN,NaN
188.1,-0.6024,34.3394,297.8474,3,NaN,NaN,NaN,NaN
189.1,-0.5869,34.3467,297.8209,3,3.3670,NaN,0.2121,0.3034
190.0,-0.5743,34.3540,297.9864,3,NaN,NaN,NaN,NaN
191.0,-0.5679,34.3571,298.3745,3,3.2708,NaN,0.1697,0.3182
192.1,-0.5579,34.3609,298.5598,3,3.2708,NaN,0.1697,0.2960
193.1,-0.5431,34.3665,298.8861,3,NaN,NaN,NaN,NaN
194.1,-0.5322,34.3711,299.0728,3,3.1746,NaN,0.1909,0.2960
195.1,-0.5148,34.3777,299.1395,3,NaN,NaN,NaN,NaN
196.1,-0.4974,34.3867,299.4511,3,NaN,NaN,NaN,NaN
197.1,-0.4899,34.3902,299.4820,3,3.2708,NaN,0.2121,0.3034
198.1,-0.4868,34.3916,299.4986,2,NaN,NaN,NaN,NaN
199.1,-0.4747,34.3934,NaN,2,2.9822,NaN,0.1485,0.3034
200.1,-0.4573,34.3995,NaN,2,NaN,NaN,NaN,NaN
200.7,-0.4516,NaN,NaN,1,3.0784,NaN,0.1909,0.3034
201.8,-0.4464,34.4047,NaN,2,NaN,NaN,NaN,NaN
