2012,180.25144,-118.4655,85.6987,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6296,30.9118,367.8193,10,NaN,NaN,NaN,NaN
6.0,-1.6377,30.9135,368.4088,3,NaN,NaN,NaN,NaN
6.9,-1.6402,30.9137,369.0571,3,NaN,NaN,NaN,NaN
7.9,-1.6417,30.9142,369.3188,3,NaN,NaN,NaN,NaN
8.9,-1.6435,30.9147,369.7177,3,NaN,NaN,NaN,NaN
9.9,-1.6486,30.9161,370.2258,3,NaN,NaN,NaN,NaN
10.9,-1.6530,30.9187,370.2527,3,NaN,NaN,NaN,NaN
11.9,-1.6541,30.9208,370.4658,3,NaN,NaN,NaN,NaN
12.9,-1.6543,30.9228,370.9586,3,9.1390,NaN,0.9120,0.3922
13.9,-1.6545,30.9253,371.0313,3,NaN,NaN,NaN,NaN
14.9,-1.6578,30.9306,371.2274,3,8.8504,NaN,0.8908,0.3774
15.9,-1.6627,30.9366,371.3736,3,NaN,NaN,NaN,NaN
16.9,-1.6656,30.9412,371.2089,3,8.8504,NaN,0.8696,0.4662
17.9,-1.6674,30.9456,370.7319,3,NaN,NaN,NaN,NaN
18.9,-1.6685,30.9494,371.0855,3,8.9466,NaN,0.6575,0.3552
19.9,-1.6692,30.9522,371.6600,3,NaN,NaN,NaN,NaN
20.9,-1.6695,30.9536,371.7346,3,8.8504,NaN,0.6999,0.3774
21.9,-1.6696,30.9541,371.9900,3,NaN,NaN,NaN,NaN
22.9,-1.6699,30.9550,372.2102,3,8.8504,NaN,0.8484,0.3700
23.9,-1.6701,30.9561,372.3871,3,NaN,NaN,NaN,NaN
24.9,-1.6705,30.9578,371.9074,3,8.9466,NaN,0.6363,0.3626
25.9,-1.6707,30.9604,371.6858,3,NaN,NaN,NaN,NaN
26.9,-1.6713,30.9650,372.3266,3,9.0428,NaN,0.6999,0.3552
27.9,-1.6720,30.9727,372.4277,3,NaN,NaN,NaN,NaN
28.9,-1.6727,30.9809,372.1996,3,9.2352,NaN,0.6787,0.3626
29.9,-1.6732,30.9883,371.9561,3,NaN,NaN,NaN,NaN
30.9,-1.6736,30.9959,372.4913,3,8.8504,NaN,0.6363,0.3700
31.9,-1.6745,31.0093,372.6871,3,NaN,NaN,NaN,NaN
32.9,-1.6755,31.0250,372.4296,3,8.9466,NaN,0.6787,0.3552
33.9,-1.6759,31.0350,372.1984,3,NaN,NaN,NaN,NaN
34.9,-1.6767,31.0500,372.6112,3,9.0428,NaN,0.6363,0.3626
35.9,-1.6779,31.0678,372.8323,3,NaN,NaN,NaN,NaN
36.9,-1.6781,31.0811,373.2209,3,8.9466,NaN,0.6999,0.3478
37.9,-1.6784,31.0898,373.4627,3,NaN,NaN,NaN,NaN
38.9,-1.6790,31.0950,373.7682,3,8.6580,NaN,0.6363,0.3552
40.0,-1.6839,31.1099,374.4013,3,NaN,NaN,NaN,NaN
41.0,-1.6907,31.1352,375.1993,3,8.6580,NaN,0.5939,0.3552
42.0,-1.6973,31.1685,374.8847,3,NaN,NaN,NaN,NaN
43.0,-1.7001,31.1970,374.1094,3,8.6580,NaN,0.5727,0.3552
43.9,-1.7032,31.2294,374.3280,3,NaN,NaN,NaN,NaN
44.9,-1.7052,31.2552,373.9846,3,8.3694,NaN,0.5090,0.3330
46.0,-1.7070,31.2745,373.8920,3,NaN,NaN,NaN,NaN
47.0,-1.7080,31.2848,374.8235,3,8.1770,NaN,0.5090,0.3256
48.0,-1.7087,31.2926,374.7832,3,NaN,NaN,NaN,NaN
49.0,-1.7095,31.3008,374.2776,3,8.1770,NaN,0.4666,0.3404
50.0,-1.7101,31.3144,374.5249,3,NaN,NaN,NaN,NaN
51.0,-1.7106,31.3330,375.1209,3,8.4656,NaN,0.4666,0.3404
51.9,-1.7110,31.3536,374.6957,3,NaN,NaN,NaN,NaN
52.9,-1.7109,31.3636,374.0461,3,8.4656,NaN,0.4878,0.3256
53.9,-1.7103,31.3772,374.1204,3,NaN,NaN,NaN,NaN
54.9,-1.7106,31.3918,373.3168,3,8.5618,NaN,0.5090,0.3478
55.9,-1.7107,31.4141,372.6687,3,NaN,NaN,NaN,NaN
56.9,-1.7097,31.4311,373.1276,3,8.2732,NaN,0.4454,0.3330
57.9,-1.7093,31.4430,373.2925,3,NaN,NaN,NaN,NaN
58.9,-1.7083,31.4550,373.1893,3,8.1770,NaN,0.4878,0.3256
59.9,-1.7064,31.4674,372.4444,3,NaN,NaN,NaN,NaN
60.9,-1.7026,31.4863,371.6207,3,8.1770,NaN,0.4454,0.3330
61.9,-1.6988,31.5045,371.7798,3,NaN,NaN,NaN,NaN
62.9,-1.6966,31.5175,370.7030,3,7.9846,NaN,0.4666,0.3182
63.9,-1.6926,31.5436,369.6767,3,NaN,NaN,NaN,NaN
64.9,-1.6864,31.5915,369.1328,3,7.7922,NaN,0.4666,0.3256
65.9,-1.6832,31.6391,367.8607,3,NaN,NaN,NaN,NaN
66.9,-1.6810,31.6867,366.3818,3,7.6960,NaN,0.4666,0.3330
67.9,-1.6796,31.7125,365.6056,3,NaN,NaN,NaN,NaN
68.9,-1.6785,31.7326,364.2562,3,7.7922,NaN,0.4454,0.3330
69.9,-1.6740,31.7858,363.1994,3,NaN,NaN,NaN,NaN
70.9,-1.6682,31.8657,361.9671,3,7.2150,NaN,0.4030,0.3330
71.9,-1.6628,31.9464,359.9755,3,NaN,NaN,NaN,NaN
72.9,-1.6609,31.9858,357.9534,3,6.9264,NaN,0.3818,0.3256
73.9,-1.6598,32.0267,355.8394,3,NaN,NaN,NaN,NaN
74.9,-1.6594,32.0817,353.3279,3,6.6378,NaN,0.4666,0.3256
75.9,-1.6595,32.1381,351.6405,3,NaN,NaN,NaN,NaN
76.9,-1.6585,32.1619,349.8063,3,6.5416,NaN,0.3606,0.3330
77.9,-1.6553,32.1927,348.2805,3,NaN,NaN,NaN,NaN
78.9,-1.6545,32.2460,346.2547,3,6.3492,NaN,0.3394,0.3256
80.0,-1.6564,32.2909,343.6972,4,NaN,NaN,NaN,NaN
81.1,-1.6564,32.3367,341.1223,3,5.8682,NaN,0.2969,0.3108
82.1,-1.6551,32.3811,338.9193,3,NaN,NaN,NaN,NaN
83.1,-1.6534,32.4098,336.2321,3,5.5796,NaN,0.3181,0.3108
84.1,-1.6526,32.4319,334.0204,3,NaN,NaN,NaN,NaN
85.1,-1.6508,32.4690,332.4131,3,5.5796,NaN,0.3181,0.3256
86.1,-1.6387,32.5212,330.7512,3,NaN,NaN,NaN,NaN
87.1,-1.6285,32.5611,328.9235,3,5.4834,NaN,0.2969,0.3256
88.1,-1.6253,32.5886,326.5525,3,NaN,NaN,NaN,NaN
89.1,-1.6241,32.6140,325.0159,3,5.2910,NaN,0.2969,0.3256
90.1,-1.6235,32.6572,322.9950,3,NaN,NaN,NaN,NaN
91.1,-1.6254,32.6923,321.2175,3,5.2910,NaN,0.2969,0.3256
92.1,-1.6250,32.7217,320.4076,3,NaN,NaN,NaN,NaN
