2011,326.00153,179.6765,85.3628,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.4,-1.6152,29.5044,NaN,2,NaN,NaN,NaN,NaN
6.8,-1.6152,29.5042,353.8603,5,NaN,NaN,NaN,NaN
8.0,-1.6150,29.5031,353.5530,4,NaN,NaN,NaN,NaN
9.1,-1.6149,29.5035,352.8846,3,NaN,NaN,NaN,NaN
10.0,-1.6152,29.5047,352.6608,3,NaN,NaN,NaN,NaN
11.0,-1.6155,29.5104,352.4686,3,NaN,NaN,NaN,NaN
12.0,-1.6156,29.5137,351.7699,4,NaN,NaN,NaN,NaN
13.1,-1.6154,29.5171,350.8516,3,NaN,NaN,NaN,NaN
14.0,-1.6159,29.5267,350.2863,3,NaN,NaN,NaN,NaN
15.0,-1.6173,29.5831,350.0965,4,NaN,NaN,NaN,NaN
16.1,-1.6221,29.6934,348.7891,3,NaN,NaN,NaN,NaN
17.0,-1.6257,29.7531,347.9336,3,NaN,NaN,NaN,NaN
18.0,-1.6279,29.7912,347.4767,3,NaN,NaN,NaN,NaN
19.0,-1.6290,29.8181,346.8516,3,NaN,NaN,NaN,NaN
20.0,-1.6312,29.8678,345.5402,4,NaN,NaN,NaN,NaN
21.1,-1.6336,29.9337,344.7228,3,NaN,NaN,NaN,NaN
22.0,-1.6353,30.0262,343.0922,3,NaN,NaN,NaN,NaN
23.0,-1.6333,30.1028,342.0761,3,NaN,NaN,NaN,NaN
24.0,-1.6371,30.1640,341.1866,3,NaN,NaN,NaN,NaN
25.0,-1.6412,30.3083,339.8181,3,NaN,NaN,NaN,NaN
26.0,-1.6374,30.4121,337.6187,4,NaN,NaN,NaN,NaN
27.0,-1.6415,30.6466,335.4328,3,NaN,NaN,NaN,NaN
28.0,-1.6504,30.8729,333.7824,4,NaN,NaN,NaN,NaN
29.1,-1.6614,31.0210,332.2551,3,NaN,NaN,NaN,NaN
30.0,-1.6675,31.1466,330.8016,3,NaN,NaN,NaN,NaN
30.9,-1.6720,31.2306,329.4713,3,NaN,NaN,NaN,NaN
31.9,-1.6759,31.3035,328.7192,3,NaN,NaN,NaN,NaN
33.0,-1.6802,31.4086,327.3585,4,NaN,NaN,NaN,NaN
34.1,-1.6841,31.5134,325.5215,3,NaN,NaN,NaN,NaN
34.9,-1.6897,31.6361,324.4969,3,NaN,NaN,NaN,NaN
35.9,-1.6988,31.7581,323.0946,4,NaN,NaN,NaN,NaN
37.0,-1.7001,31.8708,321.3414,3,NaN,NaN,NaN,NaN
37.9,-1.7016,31.9440,319.6288,3,NaN,NaN,NaN,NaN
39.0,-1.7059,32.0415,318.6975,4,NaN,NaN,NaN,NaN
40.0,-1.7062,32.1724,317.0157,3,NaN,NaN,NaN,NaN
40.9,-1.7090,32.2770,315.4676,3,NaN,NaN,NaN,NaN
42.0,-1.7102,32.3620,314.2004,4,NaN,NaN,NaN,NaN
43.1,-1.7130,32.4585,313.1141,3,NaN,NaN,NaN,NaN
44.0,-1.7151,32.5722,312.1480,3,NaN,NaN,NaN,NaN
44.9,-1.7161,32.6421,311.5995,3,NaN,NaN,NaN,NaN
46.0,-1.7166,32.6972,310.7225,4,NaN,NaN,NaN,NaN
47.0,-1.7158,32.7745,309.6494,3,NaN,NaN,NaN,NaN
48.0,-1.7141,32.8234,309.2856,4,NaN,NaN,NaN,NaN
49.1,-1.7134,32.8634,308.8376,3,NaN,NaN,NaN,NaN
50.0,-1.7127,32.9070,308.4630,3,NaN,NaN,NaN,NaN
50.9,-1.7121,32.9441,308.2690,3,NaN,NaN,NaN,NaN
52.0,-1.7117,32.9874,308.0536,4,NaN,NaN,NaN,NaN
53.1,-1.7101,33.0415,306.9908,3,NaN,NaN,NaN,NaN
54.0,-1.7110,33.0770,306.6554,3,NaN,NaN,NaN,NaN
54.9,-1.7103,33.1181,305.9010,3,NaN,NaN,NaN,NaN
55.9,-1.7083,33.1548,305.4002,3,NaN,NaN,NaN,NaN
57.0,-1.7052,33.1900,304.9060,4,NaN,NaN,NaN,NaN
58.1,-1.7026,33.2321,304.0883,3,NaN,NaN,NaN,NaN
59.0,-1.6978,33.2634,303.0892,3,NaN,NaN,NaN,NaN
60.0,-1.6929,33.2942,302.0588,3,NaN,NaN,NaN,NaN
60.9,-1.6869,33.3190,301.2593,3,NaN,NaN,NaN,NaN
61.9,-1.6816,33.3405,301.2097,3,NaN,NaN,NaN,NaN
63.0,-1.6768,33.3654,300.8407,4,NaN,NaN,NaN,NaN
64.1,-1.6716,33.3813,300.2161,3,NaN,NaN,NaN,NaN
65.1,-1.6688,33.3892,299.5103,3,NaN,NaN,NaN,NaN
66.0,-1.6659,33.3993,298.6333,3,NaN,NaN,NaN,NaN
67.0,-1.6625,33.4105,297.7424,3,NaN,NaN,NaN,NaN
67.9,-1.6548,33.4318,297.2917,3,NaN,NaN,NaN,NaN
69.0,-1.6432,33.4633,296.6081,4,NaN,NaN,NaN,NaN
70.1,-1.6290,33.4993,295.6776,3,NaN,NaN,NaN,NaN
71.1,-1.6228,33.5160,294.8660,3,NaN,NaN,NaN,NaN
72.0,-1.6175,33.5273,294.3282,3,NaN,NaN,NaN,NaN
73.0,-1.6085,33.5486,294.1450,3,NaN,NaN,NaN,NaN
74.0,-1.5998,33.5710,293.4070,3,NaN,NaN,NaN,NaN
74.9,-1.5921,33.5918,292.8106,3,NaN,NaN,NaN,NaN
76.0,-1.5831,33.6187,291.8253,4,NaN,NaN,NaN,NaN
77.1,-1.5636,33.6547,291.2252,3,NaN,NaN,NaN,NaN
78.1,-1.5475,33.6891,290.5945,3,NaN,NaN,NaN,NaN
79.0,-1.5411,33.6995,290.7659,3,NaN,NaN,NaN,NaN
80.0,-1.5349,33.7124,290.4443,3,NaN,NaN,NaN,NaN
80.9,-1.5309,33.7285,290.1177,3,NaN,NaN,NaN,NaN
81.9,-1.5219,33.7430,289.5155,3,NaN,NaN,NaN,NaN
83.0,-1.5079,33.7583,290.1461,4,NaN,NaN,NaN,NaN
84.1,-1.5000,33.7693,290.7184,3,NaN,NaN,NaN,NaN
85.1,-1.4983,33.7792,291.0407,3,NaN,NaN,NaN,NaN
86.0,-1.4965,33.7923,291.1406,3,NaN,NaN,NaN,NaN
87.0,-1.4927,33.8069,291.2685,3,NaN,NaN,NaN,NaN
