2012,227.25145,-93.4728,86.5574,748
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
15.1,-1.5822,30.1398,359.1311,11,NaN,NaN,NaN,NaN
16.1,-1.5825,30.1958,359.1054,3,NaN,NaN,NaN,NaN
17.0,-1.5850,30.2957,358.8949,3,NaN,NaN,NaN,NaN
18.0,-1.5871,30.3628,358.6281,3,NaN,NaN,NaN,NaN
18.9,-1.5900,30.4532,358.4836,3,NaN,NaN,NaN,NaN
19.9,-1.5924,30.5673,358.2070,3,NaN,NaN,NaN,NaN
20.9,-1.5931,30.6475,358.0647,3,NaN,NaN,NaN,NaN
21.9,-1.5955,30.7823,357.9166,3,NaN,NaN,NaN,NaN
23.0,-1.6034,30.9879,357.5704,4,NaN,NaN,NaN,NaN
24.2,-1.6127,31.1399,357.2550,3,8.4656,NaN,1.4211,0.4736
25.1,-1.6254,31.2416,357.1035,3,NaN,NaN,NaN,NaN
26.1,-1.6341,31.2834,356.8957,3,8.6580,NaN,1.2090,0.4366
27.1,-1.6435,31.3297,356.6768,3,NaN,NaN,NaN,NaN
28.1,-1.6544,31.3887,356.6452,3,8.3694,NaN,1.0817,0.4218
29.1,-1.6585,31.4203,356.5544,3,NaN,NaN,NaN,NaN
30.0,-1.6607,31.4505,356.5039,3,7.8884,NaN,0.8696,0.4218
31.0,-1.6622,31.4726,356.4514,3,NaN,NaN,NaN,NaN
32.0,-1.6623,31.5042,356.3612,3,7.4074,NaN,0.8484,0.3996
33.0,-1.6664,31.5336,356.3196,3,NaN,NaN,NaN,NaN
34.0,-1.6702,31.5575,356.0754,3,7.2150,NaN,0.8908,0.3996
35.0,-1.6749,31.5807,355.9140,3,NaN,NaN,NaN,NaN
35.9,-1.6774,31.6008,355.7985,3,7.3112,NaN,0.6787,0.3922
36.9,-1.6796,31.6202,355.5269,3,NaN,NaN,NaN,NaN
37.9,-1.6872,31.6497,355.3026,3,7.3112,NaN,0.6575,0.3552
38.9,-1.6934,31.6754,355.0206,3,NaN,NaN,NaN,NaN
39.9,-1.6924,31.6959,354.7283,3,7.9846,NaN,0.6575,0.3626
40.8,-1.6906,31.7191,354.4184,3,NaN,NaN,NaN,NaN
42.0,-1.6884,31.7413,354.2783,4,7.7922,NaN,0.5727,0.3626
43.1,-1.6910,31.7674,354.0160,3,NaN,NaN,NaN,NaN
44.1,-1.6970,31.7920,353.9323,3,6.9264,NaN,0.5939,0.3700
45.1,-1.6981,31.8207,353.6545,3,NaN,NaN,NaN,NaN
46.1,-1.7013,31.8743,353.1379,3,6.9264,NaN,0.5727,0.3700
47.1,-1.7053,31.9170,352.4667,3,NaN,NaN,NaN,NaN
48.1,-1.7110,31.9710,351.6996,3,6.6378,NaN,0.5515,0.3626
49.0,-1.7144,32.0087,351.1011,3,NaN,NaN,NaN,NaN
50.0,-1.7172,32.0385,350.3655,3,6.7340,NaN,0.4878,0.3330
51.0,-1.7220,32.0775,349.6855,3,NaN,NaN,NaN,NaN
52.0,-1.7263,32.1193,348.9502,3,6.6378,NaN,0.4878,0.3478
53.0,-1.7306,32.1645,348.3378,3,6.3492,NaN,0.4454,0.3404
53.9,-1.7323,32.1994,347.7055,3,NaN,NaN,NaN,NaN
54.9,-1.7325,32.2300,347.1169,3,6.4454,NaN,0.4242,0.3330
55.9,-1.7337,32.2543,346.3335,3,NaN,NaN,NaN,NaN
56.9,-1.7370,32.2885,345.4469,3,6.2530,NaN,0.4666,0.3330
57.9,-1.7452,32.3154,345.0723,3,NaN,NaN,NaN,NaN
59.0,-1.7456,32.3335,344.8033,4,6.5416,NaN,0.3818,0.3626
60.1,-1.7471,32.3540,344.6512,3,NaN,NaN,NaN,NaN
61.1,-1.7490,32.3652,344.5222,3,6.6378,NaN,0.4030,0.3626
62.1,-1.7500,32.3776,344.1613,3,NaN,NaN,NaN,NaN
63.1,-1.7435,32.3962,343.9260,3,6.4454,NaN,0.3818,0.3404
64.1,-1.7418,32.4054,343.2301,3,NaN,NaN,NaN,NaN
65.1,-1.7438,32.4159,342.4828,3,6.4454,NaN,0.3818,0.3404
66.0,-1.7436,32.4323,342.0869,3,NaN,NaN,NaN,NaN
67.0,-1.7411,32.4489,341.6191,3,6.4454,NaN,0.3606,0.3182
68.0,-1.7361,32.4661,341.1660,3,NaN,NaN,NaN,NaN
69.0,-1.7316,32.4882,340.5223,3,6.1568,NaN,0.3818,0.3108
70.0,-1.7286,32.5018,339.4934,3,NaN,NaN,NaN,NaN
71.0,-1.7266,32.5130,338.5931,3,5.9644,NaN,0.4030,0.3182
71.9,-1.7240,32.5308,337.6353,3,NaN,NaN,NaN,NaN
72.9,-1.7208,32.5531,336.8824,3,6.0606,NaN,0.3181,0.3108
73.9,-1.7148,32.5693,335.9923,3,NaN,NaN,NaN,NaN
74.9,-1.7111,32.5903,334.8289,3,6.1568,NaN,0.3606,0.3034
75.9,-1.7092,32.6012,333.7871,3,NaN,NaN,NaN,NaN
76.9,-1.7061,32.6192,332.8233,3,5.8682,NaN,0.3394,0.3256
78.0,-1.6981,32.6480,331.4844,4,NaN,NaN,NaN,NaN
79.2,-1.6874,32.6810,330.0938,3,5.8682,NaN,0.3394,0.3182
80.1,-1.6812,32.7101,328.4613,3,NaN,NaN,NaN,NaN
81.1,-1.6772,32.7404,326.6205,3,5.6758,NaN,0.3606,0.3182
82.1,-1.6711,32.7740,324.6898,3,NaN,NaN,NaN,NaN
83.1,-1.6691,32.8031,322.9358,3,5.6758,NaN,0.3606,0.3256
84.1,-1.6670,32.8281,321.3346,3,NaN,NaN,NaN,NaN
85.1,-1.6643,32.8497,319.9028,3,5.8682,NaN,0.3606,0.3330
86.0,-1.6602,32.8734,318.5493,3,NaN,NaN,NaN,NaN
87.0,-1.6553,32.9014,316.9363,3,5.5796,NaN,0.3181,0.3330
88.0,-1.6430,32.9457,315.2202,3,NaN,NaN,NaN,NaN
89.0,-1.6334,32.9880,313.3450,3,5.4834,NaN,0.3394,0.3330
90.0,-1.6291,33.0236,311.0546,3,NaN,NaN,NaN,NaN
90.9,-1.6240,33.0573,308.7996,3,5.5796,NaN,0.3181,0.3330
91.9,-1.6152,33.0826,306.6175,3,NaN,NaN,NaN,NaN
92.9,-1.6089,33.1021,304.6757,3,5.1948,NaN,0.3394,0.3404
93.9,-1.6029,33.1212,302.5323,3,NaN,NaN,NaN,NaN
94.9,-1.5987,33.1436,300.5629,3,5.1948,NaN,0.3606,0.3182
95.9,-1.5949,33.1588,298.8255,3,NaN,NaN,NaN,NaN
97.0,-1.5917,33.1770,297.0669,4,5.1948,NaN,0.3394,0.3404
98.1,-1.5877,33.2037,295.5380,3,NaN,NaN,NaN,NaN
99.1,-1.5831,33.2306,294.3779,3,5.1948,NaN,0.3181,0.3404
100.1,-1.5790,33.2570,293.3729,3,NaN,NaN,NaN,NaN
101.1,-1.5768,33.2742,292.4950,3,5.0986,NaN,0.3394,0.3330
102.1,-1.5739,33.2967,291.8000,3,NaN,NaN,NaN,NaN
