2012,252.25145,-84.9509,85.8845,188
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
13.9,-1.6407,30.1895,341.8303,10,NaN,NaN,NaN,NaN
14.9,-1.6406,30.1915,341.7400,4,NaN,NaN,NaN,NaN
16.0,-1.6403,30.1941,341.6948,3,NaN,NaN,NaN,NaN
17.0,-1.6405,30.2057,341.6601,3,NaN,NaN,NaN,NaN
17.9,-1.6421,30.2594,341.4965,3,NaN,NaN,NaN,NaN
18.9,-1.6434,30.2998,341.4837,3,NaN,NaN,NaN,NaN
19.9,-1.6432,30.3352,341.3194,3,NaN,NaN,NaN,NaN
20.9,-1.6419,30.3725,341.4357,3,8.6580,NaN,1.0393,0.3922
22.0,-1.6405,30.4062,341.4594,4,NaN,NaN,NaN,NaN
23.1,-1.6399,30.4430,341.4984,3,8.4656,NaN,0.9545,0.4144
24.1,-1.6396,30.4851,341.4531,3,NaN,NaN,NaN,NaN
25.1,-1.6390,30.5277,341.2837,3,8.6580,NaN,0.9757,0.3922
26.1,-1.6392,30.5701,341.1979,3,NaN,NaN,NaN,NaN
27.1,-1.6388,30.6041,341.0688,3,8.4656,NaN,1.0817,0.3848
28.0,-1.6383,30.6144,340.9991,3,NaN,NaN,NaN,NaN
29.0,-1.6377,30.6694,340.8508,3,8.5618,NaN,0.9332,0.3996
30.0,-1.6412,30.8348,340.3807,3,NaN,NaN,NaN,NaN
31.0,-1.6523,31.0751,339.4556,3,8.9466,NaN,0.8484,0.3774
31.9,-1.6625,31.2233,339.0358,3,NaN,NaN,NaN,NaN
32.9,-1.6651,31.2808,338.7207,3,8.6580,NaN,0.7636,0.3478
33.9,-1.6755,31.3050,338.4988,3,NaN,NaN,NaN,NaN
35.0,-1.6904,31.3433,338.2593,4,9.2352,NaN,0.8484,0.3626
36.1,-1.6938,31.3782,338.0285,3,NaN,NaN,NaN,NaN
37.1,-1.6956,31.3982,337.8331,3,8.8504,NaN,0.8484,0.3478
38.1,-1.6950,31.4241,337.6609,3,NaN,NaN,NaN,NaN
39.0,-1.6974,31.4563,337.4298,3,8.7542,NaN,0.9120,0.3478
40.0,-1.7007,31.4943,337.2007,3,NaN,NaN,NaN,NaN
41.0,-1.7017,31.5225,336.9543,3,8.6580,NaN,0.7424,0.3626
41.9,-1.7052,31.5490,336.7145,3,NaN,NaN,NaN,NaN
42.9,-1.7060,31.5734,336.4048,3,8.6580,NaN,0.6575,0.3404
43.9,-1.7047,31.6009,336.1268,3,NaN,NaN,NaN,NaN
44.9,-1.7004,31.6340,335.6415,3,8.3694,NaN,0.5939,0.3700
46.0,-1.7015,31.6609,335.1457,4,NaN,NaN,NaN,NaN
47.1,-1.7089,31.6817,334.9563,3,8.1770,NaN,0.5090,0.3552
48.1,-1.7110,31.6967,335.0492,3,NaN,NaN,NaN,NaN
49.1,-1.7115,31.7241,334.9358,3,8.2732,NaN,0.5515,0.3330
50.1,-1.7101,31.7507,334.8948,3,NaN,NaN,NaN,NaN
51.0,-1.7094,31.7699,334.3938,3,7.8884,NaN,0.5515,0.3552
52.0,-1.7092,31.7980,334.1602,3,NaN,NaN,NaN,NaN
53.0,-1.7021,31.8127,333.8744,3,7.5998,NaN,0.4878,0.3330
54.0,-1.7042,31.8269,333.2311,3,NaN,NaN,NaN,NaN
54.9,-1.6870,31.8482,332.3978,3,7.5036,NaN,0.4666,0.3182
55.9,-1.6691,31.8738,331.3508,3,NaN,NaN,NaN,NaN
56.9,-1.6657,31.9050,329.6694,3,7.1188,NaN,0.4454,0.3182
58.0,-1.6686,31.9295,327.8530,4,NaN,NaN,NaN,NaN
59.1,-1.6490,31.9617,326.3704,3,6.9264,NaN,0.4242,0.3330
60.1,-1.6396,31.9985,324.6754,3,NaN,NaN,NaN,NaN
61.1,-1.6345,32.0513,322.6313,3,6.6378,NaN,0.3818,0.3182
62.1,-1.6359,32.0725,320.2758,3,NaN,NaN,NaN,NaN
63.0,-1.6689,32.1132,318.1688,3,6.1568,NaN,0.4030,0.3330
64.0,-1.6771,32.1431,317.3165,3,NaN,NaN,NaN,NaN
65.0,-1.6758,32.1732,316.8365,3,6.5416,NaN,0.3394,0.3256
66.0,-1.6699,32.1969,316.2323,3,NaN,NaN,NaN,NaN
67.0,-1.6485,32.2177,315.1447,3,6.3492,NaN,0.3394,0.3256
68.0,-1.6300,32.2402,313.4691,3,5.9644,NaN,0.2969,0.3256
68.9,-1.6252,32.2582,311.0422,3,NaN,NaN,NaN,NaN
69.9,-1.6132,32.2797,308.8152,3,5.3872,NaN,0.3181,0.2960
70.9,-1.5950,32.3077,306.6630,3,NaN,NaN,NaN,NaN
71.9,-1.6126,32.3496,303.8844,3,5.0986,NaN,0.2757,0.3108
73.0,-1.6149,32.4044,301.4108,4,NaN,NaN,NaN,NaN
74.1,-1.6099,32.4338,299.5523,3,5.0986,NaN,0.3394,0.3182
75.1,-1.6074,32.4505,297.6648,3,NaN,NaN,NaN,NaN
76.1,-1.6080,32.4715,294.3227,3,5.3872,NaN,0.3394,0.3182
77.0,-1.6151,32.5155,288.5526,3,NaN,NaN,NaN,NaN
78.0,-1.6166,32.5543,291.0165,3,5.2910,NaN,0.3181,0.3256
79.0,-1.6132,32.5811,292.1453,3,NaN,NaN,NaN,NaN
80.0,-1.6114,32.6065,290.6559,3,5.0986,NaN,0.3181,0.3256
80.9,-1.6069,32.6388,289.8560,3,NaN,NaN,NaN,NaN
81.9,-1.5938,32.6638,288.9934,3,5.2910,NaN,0.3181,0.3478
82.9,-1.5826,32.6882,287.9481,3,NaN,NaN,NaN,NaN
83.9,-1.5414,32.7209,286.3793,3,5.0986,NaN,0.2969,0.3330
85.0,-1.4679,32.7598,282.9707,4,NaN,NaN,NaN,NaN
86.1,-1.4521,32.7831,277.9144,3,4.3290,NaN,0.2969,0.3256
87.1,-1.4569,32.8017,273.9525,3,NaN,NaN,NaN,NaN
88.1,-1.4538,32.8212,270.9916,3,4.4252,NaN,0.2333,0.3034
89.1,-1.4563,32.8397,268.2752,3,NaN,NaN,NaN,NaN
90.1,-1.4726,32.8587,266.6649,3,4.6176,NaN,0.2969,0.3182
91.0,-1.5105,32.8767,268.3574,3,NaN,NaN,NaN,NaN
92.0,-1.5312,32.8933,266.7102,3,4.8100,NaN,0.2757,0.3256
93.0,-1.5292,32.9109,265.0903,3,NaN,NaN,NaN,NaN
93.9,-1.5250,32.9290,265.9034,3,4.8100,NaN,0.3181,0.3478
94.9,-1.5385,32.9436,265.2699,3,NaN,NaN,NaN,NaN
95.9,-1.5457,32.9588,264.6904,3,5.0986,NaN,0.2757,0.3330
96.9,-1.5490,32.9786,264.6293,3,NaN,NaN,NaN,NaN
98.0,-1.5507,33.0021,264.8548,4,5.0024,NaN,0.2757,0.3404
99.1,-1.5503,33.0307,264.5649,3,NaN,NaN,NaN,NaN
100.1,-1.5491,33.0527,263.9395,3,5.0986,NaN,0.2757,0.3330
101.1,-1.5476,33.0705,263.1611,3,NaN,NaN,NaN,NaN
102.0,-1.5432,33.0962,262.7330,3,4.8100,NaN,0.3181,0.3552
103.0,-1.5384,33.1173,262.3270,3,NaN,NaN,NaN,NaN
104.0,-1.5412,33.1423,260.9887,3,4.7138,NaN,0.2969,0.3478
105.0,-1.5383,33.1681,259.4626,3,NaN,NaN,NaN,NaN
106.0,-1.5363,33.1994,259.0134,3,4.7138,NaN,0.2969,0.3256
106.9,-1.5347,33.2263,258.7204,3,NaN,NaN,NaN,NaN
107.9,-1.5305,33.2605,258.2905,3,4.8100,NaN,0.2757,0.3404
108.9,-1.5237,33.2900,257.8924,3,NaN,NaN,NaN,NaN
110.0,-1.5131,33.3109,257.3642,4,4.7138,NaN,0.2757,0.3256
111.1,-1.5081,33.3362,256.8708,3,NaN,NaN,NaN,NaN
112.1,-1.5025,33.3549,256.8261,3,4.8100,NaN,0.3394,0.3256
113.1,-1.4761,33.3827,256.6391,3,NaN,NaN,NaN,NaN
114.0,-1.4442,33.4162,256.0076,3,4.6176,NaN,0.2545,0.3330
115.0,-1.4228,33.4422,254.8890,3,NaN,NaN,NaN,NaN
116.0,-1.4121,33.4601,253.7382,3,4.3290,NaN,0.2545,0.3404
117.0,-1.4004,33.4846,252.8280,3,4.4252,NaN,0.2757,0.3034
117.9,-1.3912,33.5123,252.0037,3,NaN,NaN,NaN,NaN
118.9,-1.3889,33.5366,251.3782,3,4.6176,NaN,0.2969,0.3404
120.0,-1.3773,33.5632,250.8384,4,NaN,NaN,NaN,NaN
121.1,-1.3570,33.5998,250.1977,3,4.6176,NaN,0.2969,0.3330
122.1,-1.3397,33.6349,249.9186,3,NaN,NaN,NaN,NaN
123.1,-1.3235,33.6646,249.2119,3,4.6176,NaN,0.3394,0.3108
124.0,-1.3171,33.6833,248.4641,3,NaN,NaN,NaN,NaN
125.0,-1.3122,33.6997,247.9305,3,NaN,NaN,NaN,NaN
126.0,-1.3066,33.7269,247.5100,3,4.6176,NaN,0.2969,0.3182
127.0,-1.3024,33.7671,247.2465,3,NaN,NaN,NaN,NaN
128.0,-1.2995,33.7993,247.3589,3,4.4252,NaN,0.2757,0.3182
128.9,-1.2983,33.8175,247.8237,3,4.4252,NaN,0.2333,0.3330
129.9,-1.2978,33.8380,248.2683,3,NaN,NaN,NaN,NaN
130.9,-1.2980,33.8678,248.6612,3,4.6176,NaN,0.3181,0.3034
132.0,-1.2979,33.8876,249.3328,4,NaN,NaN,NaN,NaN
133.1,-1.2971,33.9132,250.2096,3,4.6176,NaN,0.2121,0.3182
134.1,-1.2928,33.9371,251.0739,3,NaN,NaN,NaN,NaN
135.1,-1.2899,33.9525,251.9612,3,4.3290,NaN,0.2757,0.3182
136.1,-1.2869,33.9659,252.7962,3,NaN,NaN,NaN,NaN
137.0,-1.2819,33.9816,253.6009,3,4.3290,NaN,0.2545,0.3404
