2012,218.25144,-97.3550,86.1255,747
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
16.0,-1.5574,30.2698,371.3784,13,NaN,NaN,NaN,NaN
17.0,-1.5585,30.3486,370.7998,3,NaN,NaN,NaN,NaN
17.9,-1.5638,30.4125,370.4561,3,NaN,NaN,NaN,NaN
19.0,-1.5763,30.5194,370.0294,4,NaN,NaN,NaN,NaN
20.1,-1.5893,30.6239,369.7009,3,NaN,NaN,NaN,NaN
21.1,-1.6081,30.7551,369.0664,3,NaN,NaN,NaN,NaN
22.0,-1.6245,30.8956,368.5571,3,NaN,NaN,NaN,NaN
23.0,-1.6469,31.0443,367.8875,3,NaN,NaN,NaN,NaN
23.9,-1.6591,31.1409,367.2890,3,9.8124,NaN,1.0817,0.4144
24.9,-1.6680,31.2350,366.6426,3,NaN,NaN,NaN,NaN
25.9,-1.6814,31.3510,366.3277,3,9.2352,NaN,0.9332,0.4366
26.9,-1.6917,31.4144,366.3776,3,9.0428,NaN,0.8908,0.3552
27.8,-1.6958,31.4497,366.0868,3,NaN,NaN,NaN,NaN
29.0,-1.6990,31.4774,365.3813,4,9.0428,NaN,0.7848,0.3774
30.1,-1.7019,31.5136,364.9385,3,NaN,NaN,NaN,NaN
31.1,-1.7046,31.5376,365.0183,3,8.7542,NaN,0.6363,0.3700
32.1,-1.7056,31.5571,364.5871,3,NaN,NaN,NaN,NaN
33.1,-1.7057,31.5773,364.1521,3,8.4656,NaN,0.6363,0.3404
34.0,-1.7081,31.5952,364.0074,3,NaN,NaN,NaN,NaN
35.0,-1.7114,31.6176,363.7584,3,8.2732,NaN,0.4878,0.3552
36.0,-1.7138,31.6362,363.3906,3,NaN,NaN,NaN,NaN
37.0,-1.7146,31.6438,363.2300,3,8.3694,NaN,0.4878,0.3330
37.9,-1.7158,31.6547,363.1148,3,NaN,NaN,NaN,NaN
38.9,-1.7166,31.6646,363.0664,3,8.1770,NaN,0.5090,0.3478
39.9,-1.7167,31.6705,362.8507,3,NaN,NaN,NaN,NaN
40.9,-1.7178,31.6796,362.6187,3,8.1770,NaN,0.6575,0.3626
42.0,-1.7185,31.6936,362.0473,4,NaN,NaN,NaN,NaN
43.1,-1.7198,31.7120,361.7506,3,8.4656,NaN,0.5090,0.3552
44.1,-1.7226,31.7275,361.7311,3,NaN,NaN,NaN,NaN
45.1,-1.7237,31.7352,361.6269,3,8.2732,NaN,0.4666,0.3478
46.1,-1.7237,31.7398,361.3140,3,NaN,NaN,NaN,NaN
47.0,-1.7223,31.7449,361.3132,3,8.1770,NaN,0.4878,0.3256
48.0,-1.7221,31.7519,361.2401,3,NaN,NaN,NaN,NaN
49.0,-1.7214,31.7578,360.8545,3,7.8884,NaN,0.4454,0.3552
50.0,-1.7237,31.7622,360.8796,3,NaN,NaN,NaN,NaN
50.9,-1.7245,31.7676,360.8588,3,7.9846,NaN,0.4454,0.3478
51.9,-1.7245,31.7744,360.5817,3,NaN,NaN,NaN,NaN
52.9,-1.7246,31.7837,360.4671,3,8.0808,NaN,0.4666,0.3404
53.9,-1.7245,31.7922,360.2465,3,7.8884,NaN,0.4878,0.3330
55.0,-1.7243,31.8021,360.1359,4,NaN,NaN,NaN,NaN
