2012,27.00153,-147.3793,84.2752,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6663,30.4408,366.3311,5,5.7720,NaN,0.3181,0.3404
7.0,-1.6662,30.4406,366.3413,3,NaN,NaN,NaN,NaN
8.0,-1.6663,30.4406,365.9918,4,5.7720,NaN,0.3606,0.3478
9.1,-1.6664,30.4407,365.8874,3,5.7720,NaN,0.3818,0.3404
10.1,-1.6663,30.4406,365.7835,3,NaN,NaN,NaN,NaN
11.0,-1.6661,30.4404,365.8945,3,5.7720,NaN,0.3818,0.3626
11.9,-1.6662,30.4404,365.8225,3,NaN,NaN,NaN,NaN
13.0,-1.6661,30.4403,365.5199,4,5.8682,NaN,0.3181,0.3774
14.1,-1.6662,30.4404,365.5407,3,NaN,NaN,NaN,NaN
15.1,-1.6662,30.4403,365.4128,3,5.7720,NaN,0.3181,0.3404
16.0,-1.6662,30.4404,365.1470,3,NaN,NaN,NaN,NaN
17.0,-1.6662,30.4403,365.0775,3,5.9644,NaN,0.3394,0.3404
17.9,-1.6661,30.4404,365.0569,3,NaN,NaN,NaN,NaN
19.0,-1.6661,30.4403,364.8149,4,5.7720,NaN,0.3394,0.3330
20.1,-1.6661,30.4403,364.6859,3,NaN,NaN,NaN,NaN
21.0,-1.6661,30.4402,364.5566,3,5.7720,NaN,0.4030,0.3478
22.0,-1.6661,30.4403,364.2507,3,NaN,NaN,NaN,NaN
22.9,-1.6660,30.4403,364.2645,3,5.7720,NaN,0.3818,0.3330
24.0,-1.6660,30.4404,364.3533,4,5.6758,NaN,0.3818,0.3404
25.1,-1.6661,30.4404,364.0075,3,NaN,NaN,NaN,NaN
26.1,-1.6659,30.4405,363.7161,3,5.8682,NaN,0.3394,0.3330
27.0,-1.6660,30.4405,363.7664,3,NaN,NaN,NaN,NaN
27.9,-1.6659,30.4409,363.6695,3,5.7720,NaN,0.3181,0.3478
28.9,-1.6660,30.4413,363.2513,3,NaN,NaN,NaN,NaN
30.0,-1.6659,30.4419,363.2164,4,5.7720,NaN,0.3394,0.3552
31.1,-1.6658,30.4435,363.0353,3,NaN,NaN,NaN,NaN
32.0,-1.6657,30.4455,362.7705,3,5.7720,NaN,0.3606,0.3404
33.0,-1.6655,30.4516,362.4024,3,NaN,NaN,NaN,NaN
33.9,-1.6652,30.4665,362.2305,3,6.1568,NaN,0.3818,0.3626
34.9,-1.6651,30.4850,361.8585,3,NaN,NaN,NaN,NaN
36.0,-1.6650,30.5047,361.5872,4,6.1568,NaN,0.3818,0.3404
37.1,-1.6650,30.5103,361.2386,3,NaN,NaN,NaN,NaN
38.1,-1.6649,30.5136,360.5267,3,6.3492,NaN,0.4030,0.3404
39.0,-1.6650,30.5211,360.2233,3,NaN,NaN,NaN,NaN
40.0,-1.6650,30.5335,359.7315,3,6.2530,NaN,0.3394,0.3700
40.9,-1.6650,30.5500,359.1629,3,NaN,NaN,NaN,NaN
41.9,-1.6635,30.5650,358.6075,3,6.3492,NaN,0.3606,0.3478
43.0,-1.6619,30.5847,357.7802,4,NaN,NaN,NaN,NaN
44.1,-1.6612,30.5986,357.1276,3,6.5416,NaN,0.4030,0.3478
45.1,-1.6605,30.6153,356.1946,3,NaN,NaN,NaN,NaN
46.1,-1.6593,30.6289,355.1255,3,6.4454,NaN,0.4030,0.3330
47.0,-1.6590,30.6434,353.9818,3,NaN,NaN,NaN,NaN
48.0,-1.6570,30.6861,352.4477,3,6.5416,NaN,0.4030,0.3478
48.9,-1.6530,30.7662,350.5535,3,NaN,NaN,NaN,NaN
49.9,-1.6460,30.8777,349.0223,3,6.6378,NaN,0.3606,0.3404
51.0,-1.6344,31.1213,346.7642,4,NaN,NaN,NaN,NaN
52.1,-1.6292,31.3743,345.3430,3,6.4454,NaN,0.4454,0.3552
53.1,-1.6268,31.5248,344.2532,3,NaN,NaN,NaN,NaN
