2012,167.25144,-123.0367,85.0950,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6636,30.6826,343.6879,7,NaN,NaN,NaN,NaN
5.9,-1.6642,30.6874,346.5355,3,NaN,NaN,NaN,NaN
6.9,-1.6642,30.6940,347.5389,3,NaN,NaN,NaN,NaN
7.9,-1.6645,30.7042,348.5112,3,NaN,NaN,NaN,NaN
8.9,-1.6650,30.7293,349.2836,3,NaN,NaN,NaN,NaN
9.9,-1.6662,30.7599,350.0838,3,NaN,NaN,NaN,NaN
10.9,-1.6663,30.7768,350.7571,3,NaN,NaN,NaN,NaN
11.9,-1.6661,30.7885,351.6973,3,NaN,NaN,NaN,NaN
12.9,-1.6671,30.8004,352.0613,3,5.5796,NaN,0.5727,0.3478
13.9,-1.6677,30.8073,352.7336,3,NaN,NaN,NaN,NaN
14.9,-1.6680,30.8119,353.5164,3,5.4834,NaN,0.6151,0.3256
15.9,-1.6674,30.8151,354.0581,3,NaN,NaN,NaN,NaN
17.0,-1.6683,30.8173,354.4769,3,5.3872,NaN,0.5727,0.3478
18.0,-1.6701,30.8202,354.7867,3,NaN,NaN,NaN,NaN
19.0,-1.6717,30.8224,355.1925,3,5.6758,NaN,0.5090,0.3478
20.0,-1.6725,30.8244,355.7839,3,NaN,NaN,NaN,NaN
21.0,-1.6731,30.8279,356.2787,3,5.4834,NaN,0.4666,0.3478
22.0,-1.6743,30.8319,356.6048,3,NaN,NaN,NaN,NaN
23.1,-1.6747,30.8342,356.9574,3,5.8682,NaN,0.4878,0.3404
24.1,-1.6750,30.8355,357.1059,3,NaN,NaN,NaN,NaN
25.1,-1.6762,30.8393,357.3140,3,5.8682,NaN,0.4666,0.3256
26.1,-1.6783,30.8510,357.6518,3,NaN,NaN,NaN,NaN
27.1,-1.6817,30.8716,357.7630,3,5.8682,NaN,0.4242,0.3182
28.1,-1.6849,30.8957,357.9192,3,NaN,NaN,NaN,NaN
29.1,-1.6875,30.9211,358.1900,3,5.9644,NaN,0.4242,0.3404
30.1,-1.6884,30.9400,358.6387,3,NaN,NaN,NaN,NaN
31.2,-1.6884,30.9560,358.8975,3,6.2530,NaN,0.4030,0.3478
32.0,-1.6891,30.9677,359.0480,2,NaN,NaN,NaN,NaN
32.9,-1.6893,30.9753,359.2634,3,6.2530,NaN,0.3818,0.3256
33.9,-1.6897,30.9836,359.2348,3,NaN,NaN,NaN,NaN
34.9,-1.6904,30.9928,359.1690,3,6.6378,NaN,0.3181,0.3330
35.9,-1.6916,31.0054,359.2799,3,NaN,NaN,NaN,NaN
36.9,-1.6928,31.0206,359.1016,3,6.5416,NaN,0.3818,0.3330
37.9,-1.6940,31.0367,359.3386,3,NaN,NaN,NaN,NaN
38.9,-1.6955,31.0571,359.4264,3,7.1188,NaN,0.3818,0.3404
39.9,-1.6961,31.0746,359.5028,3,NaN,NaN,NaN,NaN
40.9,-1.6972,31.0939,359.5350,3,7.1188,NaN,0.3818,0.3256
41.9,-1.6971,31.1067,359.8793,3,NaN,NaN,NaN,NaN
42.9,-1.6883,31.1286,360.1902,3,NaN,NaN,NaN,NaN
43.9,-1.6813,31.1598,360.1717,3,7.1188,NaN,0.3818,0.3182
44.9,-1.6885,31.2023,360.4199,3,NaN,NaN,NaN,NaN
46.0,-1.6890,31.2294,360.4683,3,7.3112,NaN,0.3606,0.3256
47.0,-1.6875,31.2577,360.3964,3,NaN,NaN,NaN,NaN
48.0,-1.6892,31.2986,360.7534,3,7.4074,NaN,0.4454,0.3330
49.0,-1.6867,31.3370,360.8868,3,NaN,NaN,NaN,NaN
50.0,-1.6822,31.3766,360.8700,3,7.4074,NaN,0.4030,0.3256
51.0,-1.6634,31.4204,360.4567,3,NaN,NaN,NaN,NaN
52.0,-1.6574,31.4634,360.5295,3,7.4074,NaN,0.4030,0.3404
53.0,-1.6429,31.5023,360.6095,3,NaN,NaN,NaN,NaN
