2012,207.50144,-103.9019,86.2543,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.5814,30.2370,345.0739,8,9.0428,NaN,2.4179,0.6586
7.1,-1.5812,30.2370,344.9660,4,NaN,NaN,NaN,NaN
8.0,-1.5815,30.2374,344.7922,4,9.1390,NaN,2.5240,0.6364
9.0,-1.5812,30.2380,344.7910,5,9.2352,NaN,2.5028,0.6438
10.0,-1.5816,30.2378,344.8893,5,9.0428,NaN,2.6088,0.6808
11.0,-1.5809,30.2386,344.6306,4,NaN,NaN,NaN,NaN
12.0,-1.5810,30.2388,344.3472,5,9.2352,NaN,2.5028,0.6512
13.0,-1.5810,30.2389,344.3027,4,9.4276,NaN,2.4179,0.6660
14.0,-1.5810,30.2389,344.3398,5,9.1390,NaN,2.5028,0.6512
14.9,-1.5812,30.2392,344.1646,5,9.4276,NaN,2.4179,0.6364
15.9,-1.5810,30.2400,343.9945,5,NaN,NaN,NaN,NaN
17.0,-1.5803,30.2412,343.7394,5,9.3314,NaN,2.4816,0.6364
18.1,-1.5800,30.2431,343.5977,5,9.4276,NaN,2.4816,0.6216
19.1,-1.5802,30.2442,343.4389,5,9.3314,NaN,2.3119,0.6216
20.0,-1.5804,30.2454,343.2901,5,9.4276,NaN,2.2695,0.6142
21.0,-1.5819,30.2498,343.0752,6,9.5238,NaN,2.2483,0.5994
22.1,-1.5836,30.2557,343.0731,5,9.5238,NaN,2.1634,0.5772
23.0,-1.5863,30.2658,342.8049,4,NaN,NaN,NaN,NaN
23.9,-1.5883,30.2771,342.6956,4,9.4276,NaN,2.0150,0.6068
25.0,-1.5896,30.2879,342.4373,5,9.5238,NaN,1.9725,0.5772
26.0,-1.5936,30.3313,342.4420,4,NaN,NaN,NaN,NaN
27.0,-1.6041,30.4952,341.9173,4,9.5238,NaN,1.9301,0.5994
28.0,-1.6193,30.7138,340.7869,3,9.5238,NaN,1.4211,0.5254
29.0,-1.6347,30.9226,340.2175,4,NaN,NaN,NaN,NaN
30.1,-1.6475,31.0792,339.5669,4,9.2352,NaN,1.0393,0.4588
31.0,-1.6570,31.1696,339.0773,3,NaN,NaN,NaN,NaN
31.9,-1.6634,31.2357,338.6925,4,9.1390,NaN,0.8696,0.4218
32.9,-1.6737,31.3171,338.1518,4,9.2352,NaN,0.8696,0.4144
33.9,-1.6808,31.3676,337.4458,4,NaN,NaN,NaN,NaN
35.0,-1.6868,31.4014,337.0919,4,9.1390,NaN,0.7211,0.4736
36.0,-1.6917,31.4338,336.6357,3,8.8504,NaN,0.7424,0.3922
36.9,-1.6962,31.4635,336.1684,4,NaN,NaN,NaN,NaN
38.0,-1.6992,31.4837,335.4795,5,8.8504,NaN,0.6363,0.3774
39.1,-1.7003,31.4957,334.6203,4,8.7542,NaN,0.6787,0.3922
40.1,-1.7036,31.5097,333.8674,4,NaN,NaN,NaN,NaN
41.0,-1.7052,31.5219,333.0346,3,8.9466,NaN,0.6151,0.3848
41.9,-1.7081,31.5471,332.2101,4,8.8504,NaN,0.5727,0.3922
43.0,-1.7106,31.5754,331.5235,4,NaN,NaN,NaN,NaN
43.9,-1.7095,31.5910,330.1093,4,8.4656,NaN,0.5303,0.3848
45.0,-1.7109,31.6133,328.3142,5,8.2732,NaN,0.5727,0.3922
46.0,-1.7170,31.6426,327.0284,3,NaN,NaN,NaN,NaN
46.9,-1.7170,31.6734,325.8679,4,8.3694,NaN,0.5090,0.3626
47.9,-1.7167,31.7012,324.5593,3,NaN,NaN,NaN,NaN
48.9,-1.7190,31.7270,323.2900,4,7.8884,NaN,0.4666,0.3774
50.0,-1.7181,31.7562,321.7589,4,7.8884,NaN,0.4666,0.3478
51.0,-1.7158,31.7806,320.1549,3,NaN,NaN,NaN,NaN
52.0,-1.7128,31.7965,318.9326,4,7.7922,NaN,0.4454,0.3478
53.0,-1.7104,31.8162,317.3922,3,NaN,NaN,NaN,NaN
54.0,-1.7097,31.8403,315.7837,4,7.5998,NaN,0.4666,0.3404
55.0,-1.7067,31.8577,314.3706,3,7.4074,NaN,0.4666,0.3478
56.1,-1.7046,31.8764,312.7359,4,NaN,NaN,NaN,NaN
57.1,-1.7026,31.8976,310.8691,3,7.4074,NaN,0.4242,0.3700
58.1,-1.6996,31.9249,308.8412,4,NaN,NaN,NaN,NaN
59.1,-1.6965,31.9615,306.6951,3,7.5036,NaN,0.4242,0.3256
59.9,-1.6938,31.9886,305.0135,3,7.3112,NaN,0.4242,0.3404
60.9,-1.6901,32.0312,302.6413,4,NaN,NaN,NaN,NaN
