2012,173.00144,-121.9020,85.5260,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6711,31.1446,NaN,4,NaN,NaN,NaN,NaN
6.0,-1.6705,31.1445,361.6335,5,8.9466,NaN,0.5939,0.3700
7.1,-1.6702,31.1447,361.3931,4,8.1770,NaN,0.6363,0.4218
8.1,-1.6703,31.1448,361.3945,4,NaN,NaN,NaN,NaN
9.0,-1.6709,31.1446,361.1701,6,8.1770,NaN,0.6999,0.4070
10.0,-1.6700,31.1445,361.3695,6,8.2732,NaN,0.5939,0.3996
11.0,-1.6697,31.1444,361.2070,6,8.1770,NaN,0.7424,0.3922
12.0,-1.6695,31.1444,361.4061,5,8.3694,NaN,0.6363,0.3700
13.0,-1.6696,31.1443,360.8660,5,8.0808,NaN,0.6363,0.3774
14.0,-1.6699,31.1444,361.2842,5,8.1770,NaN,1.3574,0.4218
15.0,-1.6705,31.1444,361.2955,6,8.0808,NaN,0.6363,0.3626
16.0,-1.6706,31.1447,361.2746,5,8.2732,NaN,0.6575,0.3848
16.9,-1.6709,31.1448,361.2882,5,8.3694,NaN,0.6151,0.3700
18.0,-1.6714,31.1452,361.2054,5,NaN,NaN,NaN,NaN
19.1,-1.6723,31.1457,360.8348,4,8.2732,NaN,0.6151,0.3922
20.0,-1.6737,31.1462,361.0652,4,8.0808,NaN,0.6999,0.3848
21.0,-1.6742,31.1464,360.7184,5,8.3694,NaN,0.6999,0.3848
22.1,-1.6757,31.1476,360.1295,5,NaN,NaN,NaN,NaN
23.0,-1.6783,31.1505,359.8899,4,8.3694,NaN,0.6575,0.3848
23.9,-1.6795,31.1526,359.8716,4,8.2732,NaN,0.6575,0.3774
25.0,-1.6804,31.1544,359.4918,5,8.3694,NaN,0.6999,0.3774
26.1,-1.6815,31.1563,359.6115,4,NaN,NaN,NaN,NaN
27.1,-1.6815,31.1563,359.2556,4,8.3694,NaN,0.6575,0.3700
28.1,-1.6820,31.1576,359.1714,4,8.3694,NaN,0.6363,0.3774
29.0,-1.6832,31.1605,358.9249,3,NaN,NaN,NaN,NaN
29.9,-1.6841,31.1624,358.9521,4,8.3694,NaN,0.6575,0.3848
31.0,-1.6853,31.1662,358.8659,4,NaN,NaN,NaN,NaN
32.1,-1.6869,31.1739,359.1010,4,8.3694,NaN,0.6151,0.3774
33.1,-1.6893,31.1882,358.7358,4,8.1770,NaN,0.5939,0.3922
34.0,-1.6958,31.2186,358.8483,3,NaN,NaN,NaN,NaN
34.9,-1.6983,31.2303,358.5535,4,7.7922,NaN,0.5303,0.3848
36.0,-1.7014,31.2456,357.8840,4,8.1770,NaN,0.5515,0.3478
37.0,-1.7028,31.2537,357.1007,3,NaN,NaN,NaN,NaN
37.9,-1.7069,31.2766,356.8052,4,7.9846,NaN,0.5303,0.3478
39.0,-1.7085,31.2901,356.4235,4,NaN,NaN,NaN,NaN
40.0,-1.7088,31.2936,355.8032,4,8.1770,NaN,0.5515,0.3404
41.1,-1.7098,31.3005,355.2331,4,8.1770,NaN,0.4878,0.3404
42.0,-1.7102,31.3045,355.0227,3,NaN,NaN,NaN,NaN
43.0,-1.7103,31.3070,354.5737,4,8.0808,NaN,0.4454,0.3404
44.0,-1.7107,31.3106,353.7741,3,NaN,NaN,NaN,NaN
44.9,-1.7110,31.3145,353.3480,4,8.2732,NaN,0.4666,0.3478
46.0,-1.7111,31.3177,352.8364,4,8.0808,NaN,0.4666,0.3774
47.0,-1.7118,31.3260,352.3534,4,NaN,NaN,NaN,NaN
48.0,-1.7124,31.3334,351.4478,3,8.1770,NaN,0.4878,0.3330
48.9,-1.7128,31.3385,350.7439,4,8.2732,NaN,0.5090,0.3552
50.0,-1.7132,31.3427,350.2503,4,NaN,NaN,NaN,NaN
