2012,307.25150,-76.1297,85.8809,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6340,NaN,NaN,5,NaN,NaN,NaN,NaN
6.9,-1.6341,NaN,NaN,4,9.0428,NaN,0.6363,0.4662
7.9,-1.6342,NaN,NaN,4,9.1390,NaN,0.5939,0.3996
8.9,-1.6341,NaN,NaN,4,NaN,NaN,NaN,NaN
9.9,-1.6340,NaN,NaN,5,9.0428,NaN,0.6999,0.3922
11.0,-1.6340,NaN,NaN,6,8.8504,NaN,0.6575,0.3996
12.0,-1.6341,NaN,NaN,5,9.2352,NaN,0.6363,0.3774
13.0,-1.6341,NaN,NaN,5,9.3314,NaN,0.6363,0.4070
14.0,-1.6343,NaN,NaN,4,NaN,NaN,NaN,NaN
15.0,-1.6340,NaN,NaN,5,9.0428,NaN,0.6575,0.3848
16.1,-1.6341,NaN,NaN,4,9.1390,NaN,0.6575,0.3996
17.0,-1.6342,NaN,NaN,5,9.0428,NaN,0.6999,0.3922
18.0,-1.6346,NaN,NaN,4,NaN,NaN,NaN,NaN
19.0,-1.6350,NaN,NaN,4,9.0428,NaN,0.6575,0.3922
20.0,-1.6351,NaN,NaN,4,9.1390,NaN,0.6363,0.3996
21.0,-1.6352,NaN,NaN,4,9.0428,NaN,0.5939,0.4366
22.0,-1.6354,NaN,NaN,4,NaN,NaN,NaN,NaN
23.0,-1.6349,NaN,NaN,4,8.9466,NaN,0.6575,0.3996
24.0,-1.6347,NaN,NaN,5,8.9466,NaN,0.6363,0.3996
25.1,-1.6347,NaN,NaN,4,NaN,NaN,NaN,NaN
26.1,-1.6349,NaN,NaN,4,9.0428,NaN,0.6999,0.3922
27.1,-1.6348,NaN,NaN,4,9.2352,NaN,0.6363,0.4070
28.1,-1.6341,NaN,NaN,4,NaN,NaN,NaN,NaN
29.1,-1.6342,NaN,NaN,4,9.0428,NaN,0.6575,0.3848
30.0,-1.6355,NaN,NaN,3,9.0428,NaN,0.6575,0.3996
30.9,-1.6364,NaN,NaN,4,NaN,NaN,NaN,NaN
32.1,-1.6360,NaN,NaN,4,8.9466,NaN,0.6151,0.3996
33.1,-1.6392,NaN,NaN,3,NaN,NaN,NaN,NaN
34.0,-1.6454,NaN,NaN,4,8.9466,NaN,0.5939,0.3848
35.1,-1.6530,NaN,NaN,4,8.7542,NaN,0.5939,0.3774
36.0,-1.6599,NaN,NaN,3,NaN,NaN,NaN,NaN
37.0,-1.6596,NaN,NaN,4,8.7542,NaN,0.5939,0.3552
38.1,-1.6647,NaN,NaN,4,8.2732,NaN,0.5727,0.3626
39.0,-1.6684,NaN,NaN,3,NaN,NaN,NaN,NaN
40.0,-1.6773,NaN,NaN,4,8.8504,NaN,0.5515,0.3626
40.9,-1.6817,NaN,NaN,4,NaN,NaN,NaN,NaN
41.9,-1.6813,NaN,NaN,4,8.1770,NaN,0.5303,0.3552
43.0,-1.6816,NaN,NaN,4,8.4656,NaN,0.5090,0.3626
44.1,-1.6851,NaN,NaN,4,NaN,NaN,NaN,NaN
45.0,-1.6845,NaN,NaN,3,8.4656,NaN,0.5090,0.3478
45.9,-1.6817,NaN,NaN,4,8.3694,NaN,0.5515,0.3478
47.0,-1.6827,NaN,NaN,5,NaN,NaN,NaN,NaN
48.0,-1.6778,NaN,NaN,3,8.2732,NaN,0.5727,0.3478
48.9,-1.6704,NaN,NaN,4,8.2732,NaN,0.5090,0.3478
50.0,-1.6695,NaN,NaN,4,NaN,NaN,NaN,NaN
51.0,-1.6767,NaN,NaN,4,7.7922,NaN,0.5090,0.3478
52.0,-1.6749,NaN,NaN,4,7.7922,NaN,0.4454,0.3404
53.0,-1.6849,NaN,NaN,4,NaN,NaN,NaN,NaN
54.0,-1.6841,NaN,NaN,4,7.9846,NaN,0.5090,0.3478
55.0,-1.6845,NaN,NaN,4,8.1770,NaN,0.5090,0.3552
56.1,-1.6919,NaN,NaN,4,NaN,NaN,NaN,NaN
57.0,-1.6967,NaN,NaN,3,7.8884,NaN,0.4878,0.3626
57.9,-1.6983,NaN,NaN,4,7.6960,NaN,0.4666,0.3478
58.9,-1.6953,NaN,NaN,4,NaN,NaN,NaN,NaN
59.9,-1.6712,NaN,NaN,4,7.5036,NaN,0.4666,0.3552
61.0,-1.6382,NaN,NaN,4,NaN,NaN,NaN,NaN
62.0,-1.6395,NaN,NaN,3,6.8302,NaN,0.4242,0.3478
62.9,-1.6411,NaN,NaN,4,6.8302,NaN,0.4030,0.3404
64.1,-1.6466,NaN,NaN,4,NaN,NaN,NaN,NaN
65.0,-1.6565,NaN,NaN,3,6.3492,NaN,0.4242,0.3404
65.9,-1.6401,NaN,NaN,4,6.3492,NaN,0.3818,0.3330
67.1,-1.6369,NaN,NaN,4,NaN,NaN,NaN,NaN
68.1,-1.6459,NaN,NaN,3,5.7720,NaN,0.3606,0.3256
69.0,-1.6453,NaN,NaN,3,NaN,NaN,NaN,NaN
70.0,-1.6375,NaN,NaN,4,5.9644,NaN,0.3394,0.3330
71.0,-1.6335,NaN,NaN,3,NaN,NaN,NaN,NaN
72.0,-1.6369,NaN,NaN,4,5.7720,NaN,0.3394,0.3256
73.0,-1.6395,NaN,NaN,3,NaN,NaN,NaN,NaN
74.0,-1.6012,NaN,NaN,4,5.4834,NaN,0.3394,0.3256
75.0,-1.5920,NaN,NaN,3,4.6176,NaN,0.2757,0.3330
75.9,-1.6216,NaN,NaN,4,NaN,NaN,NaN,NaN
77.0,-1.6243,NaN,NaN,4,5.1948,NaN,0.2969,0.3404
78.0,-1.5782,NaN,NaN,3,NaN,NaN,NaN,NaN
78.9,-1.5731,NaN,NaN,4,4.9062,NaN,0.2757,0.3404
80.0,-1.5817,NaN,NaN,4,4.7138,NaN,0.3181,0.3330
81.1,-1.5884,NaN,NaN,4,NaN,NaN,NaN,NaN
82.0,-1.5785,NaN,NaN,3,5.1948,NaN,0.2757,0.3182
82.9,-1.5674,NaN,NaN,4,5.0986,NaN,0.3394,0.3478
84.0,-1.5531,NaN,NaN,4,NaN,NaN,NaN,NaN
85.0,-1.5580,NaN,NaN,3,5.0986,NaN,0.2545,0.3256
86.0,-1.5914,NaN,NaN,4,NaN,NaN,NaN,NaN
86.9,-1.5912,NaN,NaN,3,5.1948,NaN,0.3394,0.3330
87.9,-1.5451,NaN,NaN,4,5.4834,NaN,0.3181,0.3330
89.1,-1.5420,NaN,NaN,4,NaN,NaN,NaN,NaN
90.1,-1.5720,NaN,NaN,3,5.0024,NaN,0.2969,0.3478
91.1,-1.6229,NaN,NaN,4,NaN,NaN,NaN,NaN
92.0,-1.6335,NaN,NaN,3,5.4834,NaN,0.3181,0.3330
93.0,-1.6120,NaN,NaN,4,5.2910,NaN,0.3394,0.3478
94.0,-1.5873,NaN,NaN,3,NaN,NaN,NaN,NaN
95.0,-1.5266,NaN,NaN,4,5.0986,NaN,0.2969,0.3626
96.1,-1.5104,NaN,NaN,4,4.4252,NaN,0.2757,0.3478
97.0,-1.5237,NaN,NaN,3,NaN,NaN,NaN,NaN
98.0,-1.5306,NaN,NaN,4,4.6176,NaN,0.2545,0.3404
98.9,-1.5212,NaN,NaN,3,NaN,NaN,NaN,NaN
99.9,-1.5155,NaN,NaN,4,4.5214,NaN,0.2969,0.3182
101.1,-1.5149,NaN,NaN,4,NaN,NaN,NaN,NaN
102.1,-1.5111,NaN,NaN,3,4.6176,NaN,0.2545,0.3478
103.0,-1.5127,NaN,NaN,4,4.4252,NaN,0.2757,0.3256
104.1,-1.5082,NaN,NaN,4,NaN,NaN,NaN,NaN
105.0,-1.5026,NaN,NaN,3,4.5214,NaN,0.2757,0.3256
106.0,-1.4964,NaN,NaN,4,4.5214,NaN,0.2333,0.3330
107.0,-1.4948,NaN,NaN,3,NaN,NaN,NaN,NaN
108.0,-1.4994,NaN,NaN,4,4.5214,NaN,0.2545,0.3330
109.0,-1.5036,NaN,NaN,3,NaN,NaN,NaN,NaN
109.9,-1.4909,NaN,NaN,4,4.2328,NaN,0.2757,0.3108
111.0,-1.4863,NaN,NaN,4,4.5214,NaN,0.2757,0.3256
112.0,-1.4790,NaN,NaN,3,NaN,NaN,NaN,NaN
113.0,-1.4674,NaN,NaN,4,4.4252,NaN,0.2545,0.3182
114.1,-1.4714,NaN,NaN,3,NaN,NaN,NaN,NaN
115.0,-1.4440,NaN,NaN,3,4.7138,NaN,0.2969,0.3256
