2011,363.25149,-158.2792,84.6762,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.7027,31.0740,NaN,4,8.3694,NaN,0.4878,0.3700
7.0,-1.7029,31.0743,361.7223,4,NaN,NaN,NaN,NaN
8.1,-1.7027,31.0745,361.5531,3,7.9846,NaN,0.4666,0.3552
9.1,-1.7026,31.0746,361.4510,3,NaN,NaN,NaN,NaN
10.1,-1.7029,31.0766,361.3030,3,7.9846,NaN,0.5090,0.3626
11.0,-1.7030,31.0782,361.1554,3,NaN,NaN,NaN,NaN
12.0,-1.7032,31.0796,360.9789,3,8.1770,NaN,0.4666,0.3478
13.0,-1.7030,31.0800,360.8620,3,NaN,NaN,NaN,NaN
14.0,-1.7030,31.0813,360.7217,3,8.0808,NaN,0.4878,0.3552
15.0,-1.7032,31.0838,360.5748,3,NaN,NaN,NaN,NaN
15.9,-1.7032,31.0848,360.4544,3,8.0808,NaN,0.4666,0.3626
16.9,-1.7031,31.0848,360.1947,3,NaN,NaN,NaN,NaN
17.9,-1.7031,31.0842,359.9272,3,7.9846,NaN,0.4878,0.3848
18.9,-1.7031,31.0842,359.8934,3,NaN,NaN,NaN,NaN
19.9,-1.7032,31.0862,359.7304,3,8.0808,NaN,0.4878,0.3552
21.0,-1.7032,31.0877,359.3998,4,8.1770,NaN,0.5303,0.3552
22.1,-1.7032,31.0909,359.0449,3,NaN,NaN,NaN,NaN
23.1,-1.7033,31.0916,358.9120,3,8.1770,NaN,0.4666,0.3552
24.1,-1.7035,31.0924,358.6645,3,NaN,NaN,NaN,NaN
25.1,-1.7034,31.0939,358.3792,3,8.1770,NaN,0.5090,0.3552
26.1,-1.7036,31.0953,358.0718,3,NaN,NaN,NaN,NaN
27.0,-1.7035,31.0960,357.7078,3,8.0808,NaN,0.5090,0.3478
28.0,-1.7036,31.0973,357.4351,3,NaN,NaN,NaN,NaN
29.0,-1.7036,31.0983,357.1182,3,7.9846,NaN,0.4878,0.3552
30.0,-1.7036,31.0994,356.7741,3,NaN,NaN,NaN,NaN
31.0,-1.7036,31.0999,356.4588,3,7.9846,NaN,0.4666,0.3700
32.0,-1.7038,31.1002,355.9464,3,NaN,NaN,NaN,NaN
33.0,-1.7037,31.1011,355.5132,3,8.0808,NaN,0.4878,0.3552
33.9,-1.7037,31.1015,355.1264,3,NaN,NaN,NaN,NaN
34.9,-1.7038,31.1019,354.6378,3,7.9846,NaN,0.4878,0.3552
35.9,-1.7036,31.1023,354.0533,3,NaN,NaN,NaN,NaN
36.9,-1.7037,31.1029,353.4363,3,8.0808,NaN,0.4454,0.3552
37.9,-1.7035,31.1036,352.7809,3,NaN,NaN,NaN,NaN
38.9,-1.7035,31.1052,351.9844,3,8.1770,NaN,0.5090,0.3404
39.9,-1.7036,31.1070,351.1709,3,NaN,NaN,NaN,NaN
41.0,-1.7034,31.1099,350.1717,4,8.1770,NaN,0.4666,0.3478
42.2,-1.7031,31.1147,348.7600,3,NaN,NaN,NaN,NaN
43.1,-1.7025,31.1260,347.4892,3,8.0808,NaN,0.4878,0.3552
44.1,-1.7008,31.1405,346.0244,3,NaN,NaN,NaN,NaN
45.1,-1.6996,31.1555,344.3837,3,7.8884,NaN,0.4878,0.3552
46.1,-1.6976,31.1716,342.3413,3,NaN,NaN,NaN,NaN
47.1,-1.6958,31.2002,339.9477,3,7.9846,NaN,0.4666,0.3552
48.1,-1.6917,31.2586,337.4901,3,NaN,NaN,NaN,NaN
49.0,-1.6872,31.3847,335.4205,3,8.0808,NaN,0.4242,0.3626
50.0,-1.6742,31.6215,333.5153,3,NaN,NaN,NaN,NaN
51.0,-1.6710,31.7473,332.3335,3,8.1770,NaN,0.4242,0.3552
52.0,-1.6750,31.8193,331.3256,3,NaN,NaN,NaN,NaN
53.0,-1.6753,31.8665,330.3570,3,7.9846,NaN,0.4878,0.3404
53.9,-1.6803,31.8962,329.4699,3,NaN,NaN,NaN,NaN
54.9,-1.6844,31.9231,328.5692,3,7.8884,NaN,0.4878,0.3552
55.9,-1.6879,31.9631,327.5908,3,NaN,NaN,NaN,NaN
56.9,-1.6902,32.0048,326.5056,3,7.5036,NaN,0.4666,0.3404
57.9,-1.6940,32.0412,325.3184,3,NaN,NaN,NaN,NaN
58.9,-1.6946,32.0822,323.7767,3,7.5036,NaN,0.4454,0.3478
60.0,-1.6967,32.1171,321.9627,4,7.1188,NaN,0.4242,0.3330
61.2,-1.7002,32.1525,320.1698,3,NaN,NaN,NaN,NaN
62.1,-1.7016,32.1969,318.6926,3,6.8302,NaN,0.3818,0.3330
63.1,-1.7052,32.2333,317.2454,3,NaN,NaN,NaN,NaN
64.1,-1.7096,32.2718,316.0412,3,6.1568,NaN,0.3818,0.3478
65.1,-1.7044,32.3123,314.8811,3,NaN,NaN,NaN,NaN
66.1,-1.7095,32.3416,313.6944,3,5.7720,NaN,0.3181,0.3478
67.1,-1.7123,32.3863,312.2727,3,NaN,NaN,NaN,NaN
68.1,-1.7175,32.4287,311.1267,3,5.9644,NaN,0.3606,0.3552
69.0,-1.7006,32.4780,310.3226,3,NaN,NaN,NaN,NaN
70.0,-1.7070,32.5205,309.1164,3,5.6758,NaN,0.3606,0.3330
71.0,-1.7140,32.5544,307.4547,3,NaN,NaN,NaN,NaN
72.0,-1.7107,32.5887,305.6353,3,5.7720,NaN,0.3181,0.3478
73.0,-1.7068,32.6232,303.8928,3,NaN,NaN,NaN,NaN
74.0,-1.6957,32.6457,302.8601,3,5.7720,NaN,0.3394,0.3404
75.0,-1.6831,32.6712,301.7097,3,NaN,NaN,NaN,NaN
76.0,-1.6860,32.7070,300.5680,3,5.4834,NaN,0.3394,0.3330
76.9,-1.6831,32.7345,299.4059,3,NaN,NaN,NaN,NaN
77.9,-1.6770,32.7569,298.3352,3,5.4834,NaN,0.3394,0.3404
78.9,-1.6779,32.7772,297.3073,3,NaN,NaN,NaN,NaN
79.9,-1.6700,32.8016,296.1877,3,5.4834,NaN,0.3394,0.3404
80.9,-1.6740,32.8169,294.9330,3,NaN,NaN,NaN,NaN
