2012,71.50144,-141.0229,84.1375,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6480,30.0908,360.3890,5,NaN,NaN,NaN,NaN
7.0,-1.6480,30.0911,360.0422,4,2.4050,NaN,0.1485,0.3330
8.0,-1.6479,30.0907,359.5825,4,NaN,NaN,NaN,NaN
9.1,-1.6479,30.0906,359.4014,4,2.5012,NaN,0.1909,0.3256
10.0,-1.6479,30.0905,358.4632,4,2.3088,NaN,0.1697,0.3330
11.0,-1.6479,30.0905,358.2173,5,2.3088,NaN,0.1909,0.3478
11.9,-1.6479,30.0906,357.5330,5,NaN,NaN,NaN,NaN
13.0,-1.6479,30.0906,356.5764,5,2.2126,NaN,0.2121,0.3404
14.0,-1.6479,30.0908,356.1529,4,2.5012,NaN,0.1909,0.3256
14.9,-1.6478,30.0907,355.7772,4,NaN,NaN,NaN,NaN
16.0,-1.6478,30.0909,354.5645,5,2.5012,NaN,0.1697,0.3182
17.0,-1.6479,30.0912,354.2140,4,2.4050,NaN,0.2121,0.3256
18.0,-1.6480,30.0916,353.2814,4,2.4050,NaN,0.1697,0.3330
19.0,-1.6478,30.0918,352.3581,5,NaN,NaN,NaN,NaN
20.1,-1.6479,30.0917,351.4410,4,2.5012,NaN,0.1485,0.3404
21.0,-1.6477,30.0916,350.5603,3,2.3088,NaN,0.1697,0.3256
21.9,-1.6479,30.0932,350.0290,4,NaN,NaN,NaN,NaN
23.0,-1.6479,30.0971,349.2017,4,2.5012,NaN,0.1273,0.3404
24.0,-1.6482,30.1045,348.2295,4,2.5012,NaN,0.1909,0.3404
25.0,-1.6489,30.1139,346.6872,4,NaN,NaN,NaN,NaN
26.1,-1.6490,30.1209,345.8175,4,2.5012,NaN,0.1697,0.3182
27.0,-1.6494,30.1288,344.2918,3,NaN,NaN,NaN,NaN
28.0,-1.6498,30.1380,343.5280,4,2.6936,NaN,0.1485,0.3256
29.0,-1.6501,30.1441,342.2646,4,2.5012,NaN,0.1273,0.3256
30.1,-1.6500,30.1475,341.0014,4,NaN,NaN,NaN,NaN
31.0,-1.6504,30.1591,339.7442,3,2.5974,NaN,0.1273,0.3330
32.0,-1.6505,30.1677,338.3302,4,NaN,NaN,NaN,NaN
33.0,-1.6508,30.1800,336.8513,3,2.4050,NaN,0.2121,0.3256
34.1,-1.6508,30.1895,335.4304,4,2.6936,NaN,0.1909,0.3182
35.0,-1.6506,30.1959,333.9225,3,NaN,NaN,NaN,NaN
36.0,-1.6505,30.1998,332.2652,4,2.7898,NaN,0.1909,0.3256
37.1,-1.6502,30.2050,330.1144,4,NaN,NaN,NaN,NaN
38.1,-1.6493,30.2163,328.1679,3,2.9822,NaN,0.1909,0.3330
39.0,-1.6479,30.2284,326.5380,3,NaN,NaN,NaN,NaN
40.0,-1.6454,30.2425,324.2710,4,2.7898,NaN,0.1697,0.3552
41.0,-1.6402,30.2737,321.8164,3,2.7898,NaN,0.2121,0.3404
42.0,-1.6341,30.3025,319.0946,4,NaN,NaN,NaN,NaN
43.0,-1.6260,30.3409,316.5760,3,2.7898,NaN,0.1909,0.3256
44.0,-1.6219,30.3673,314.2262,4,NaN,NaN,NaN,NaN
45.1,-1.5792,30.6077,310.9816,4,2.8860,NaN,0.1909,0.3330
46.1,-1.5449,30.7880,308.2453,3,3.1746,NaN,0.2333,0.3552
47.1,-1.5104,30.9741,306.0733,4,NaN,NaN,NaN,NaN
48.1,-1.4772,31.2033,303.7027,3,3.5594,NaN,0.2757,0.3330
49.0,-1.4691,31.3049,301.9479,3,NaN,NaN,NaN,NaN
50.0,-1.4531,31.4283,300.2125,4,4.0404,NaN,0.2545,0.3404
51.0,-1.4365,31.5122,298.4635,3,NaN,NaN,NaN,NaN
51.9,-1.4357,31.6209,296.8735,3,4.0404,NaN,0.2757,0.3478
52.9,-1.4580,31.7134,295.3025,4,NaN,NaN,NaN,NaN
54.0,-1.4764,31.7833,293.7276,3,4.2328,NaN,0.2969,0.3478
55.0,-1.4730,31.8485,292.3893,4,4.0404,NaN,0.2333,0.3330
56.0,-1.4714,31.8954,290.8592,3,NaN,NaN,NaN,NaN
57.0,-1.4852,31.9674,289.6466,4,3.9442,NaN,0.2757,0.3404
58.1,-1.4799,32.0196,288.4964,3,NaN,NaN,NaN,NaN
58.9,-1.4303,32.0722,287.2697,3,4.2328,NaN,0.2333,0.3848
59.9,-1.4330,32.1030,286.3668,4,NaN,NaN,NaN,NaN
61.0,-1.4388,32.1254,285.3848,3,4.0404,NaN,0.1909,0.3330
62.0,-1.4459,32.1449,284.5306,4,3.9442,NaN,0.1697,0.3478
63.0,-1.4654,32.1650,283.6633,3,NaN,NaN,NaN,NaN
63.9,-1.4779,32.1834,282.9715,3,4.0404,NaN,0.2545,0.3330
65.0,-1.4851,32.2049,282.0276,4,NaN,NaN,NaN,NaN
66.0,-1.4963,32.2257,281.2756,3,3.8480,NaN,0.1909,0.3330
66.9,-1.5030,32.2432,280.5476,3,NaN,NaN,NaN,NaN
68.0,-1.5181,32.2528,279.7716,4,3.6556,NaN,0.2333,0.3404
69.0,-1.5132,32.2674,278.7638,3,NaN,NaN,NaN,NaN
69.9,-1.5182,32.2979,278.3451,3,3.7518,NaN,0.2121,0.3552
71.0,-1.5257,32.3317,277.7780,4,NaN,NaN,NaN,NaN
72.0,-1.5479,32.3509,277.3230,3,3.9442,NaN,0.2121,0.3404
73.0,-1.5510,32.3544,276.8026,3,NaN,NaN,NaN,NaN
74.0,-1.5515,32.3635,276.4806,4,3.9442,NaN,0.2333,0.3330
75.1,-1.5586,32.3748,276.2969,3,NaN,NaN,NaN,NaN
76.0,-1.5661,32.3873,275.9623,3,3.9442,NaN,0.2545,0.3404
77.0,-1.5626,32.3986,275.5519,4,NaN,NaN,NaN,NaN
78.1,-1.5651,32.4091,275.1291,3,4.2328,NaN,0.2121,0.3552
79.0,-1.5745,32.4178,274.8769,3,4.0404,NaN,0.2545,0.3478
80.0,-1.5760,32.4294,274.5415,4,NaN,NaN,NaN,NaN
81.1,-1.5724,32.4458,274.1552,3,3.9442,NaN,0.2121,0.3552
82.0,-1.5692,32.4602,273.6953,3,NaN,NaN,NaN,NaN
83.0,-1.5664,32.4709,273.1141,4,4.0404,NaN,0.2757,0.3478
84.1,-1.5619,32.4802,272.6082,3,NaN,NaN,NaN,NaN
85.0,-1.5587,32.4915,272.1191,3,3.8480,NaN,0.2121,0.3478
85.9,-1.5540,32.5036,271.6269,3,NaN,NaN,NaN,NaN
87.0,-1.5466,32.5159,271.1923,4,4.0404,NaN,0.2121,0.3552
88.0,-1.5315,32.5386,270.6484,3,4.0404,NaN,0.2545,0.3404
88.9,-1.5226,32.5542,270.3651,3,NaN,NaN,NaN,NaN
90.0,-1.5193,32.5613,269.8456,4,4.0404,NaN,0.2545,0.3404
91.0,-1.5082,32.5749,268.9392,3,NaN,NaN,NaN,NaN
92.0,-1.4967,32.5881,268.3150,4,4.1366,NaN,0.2545,0.3552
93.0,-1.4970,32.6003,267.0770,3,NaN,NaN,NaN,NaN
93.9,-1.5067,32.6148,266.3891,3,3.8480,NaN,0.2333,0.3626
95.0,-1.4914,32.6396,265.8951,4,NaN,NaN,NaN,NaN
96.1,-1.4338,32.6776,265.1309,3,4.4252,NaN,0.2757,0.3700
97.0,-1.4174,32.7096,264.9940,3,NaN,NaN,NaN,NaN
97.9,-1.4119,32.7338,264.8469,3,4.2328,NaN,0.2969,0.3700
99.0,-1.4133,32.7598,264.6402,4,NaN,NaN,NaN,NaN
100.0,-1.4097,32.7789,264.6000,3,4.2328,NaN,0.2757,0.3700
100.9,-1.4370,32.7973,264.2749,3,NaN,NaN,NaN,NaN
102.0,-1.4527,32.8250,263.7957,4,4.2328,NaN,0.2757,0.3626
103.0,-1.4494,32.8437,263.8787,3,4.4252,NaN,0.3394,0.3626
103.9,-1.4372,32.8632,263.8274,3,NaN,NaN,NaN,NaN
104.9,-1.4269,32.8889,263.9358,4,4.3290,NaN,0.2545,0.3552
105.9,-1.4405,32.9169,264.1425,3,NaN,NaN,NaN,NaN
107.0,-1.4610,32.9493,264.4460,4,4.3290,NaN,0.2545,0.3922
108.0,-1.4599,32.9715,264.8180,3,NaN,NaN,NaN,NaN
109.0,-1.4712,32.9965,265.0190,4,4.0404,NaN,0.2545,0.3700
110.1,-1.4846,33.0302,265.1038,3,4.5214,NaN,0.2757,0.3848
111.0,-1.4895,33.0562,265.5622,3,NaN,NaN,NaN,NaN
112.0,-1.4911,33.0833,265.6093,4,4.2328,NaN,0.2969,0.3848
113.1,-1.4930,33.1099,265.9265,3,NaN,NaN,NaN,NaN
114.0,-1.4940,33.1383,266.3590,3,4.3290,NaN,0.2757,0.3774
115.0,-1.4930,33.1715,266.7298,4,NaN,NaN,NaN,NaN
116.1,-1.4903,33.2016,266.9891,3,4.2328,NaN,0.2545,0.3700
117.0,-1.4864,33.2285,267.3279,3,NaN,NaN,NaN,NaN
118.0,-1.4835,33.2497,267.7481,4,4.4252,NaN,0.3181,0.3774
119.1,-1.4793,33.2773,268.3476,3,NaN,NaN,NaN,NaN
120.0,-1.4754,33.3007,268.6402,3,4.4252,NaN,0.2333,0.3774
121.0,-1.4670,33.3358,269.1614,4,NaN,NaN,NaN,NaN
122.1,-1.4600,33.3743,269.3449,3,4.1366,NaN,0.2757,0.3626
123.0,-1.4628,33.4042,269.5206,3,NaN,NaN,NaN,NaN
123.9,-1.4596,33.4262,269.5770,3,4.5214,NaN,0.2333,0.3626
125.0,-1.4481,33.4511,269.7916,4,4.3290,NaN,0.3181,0.3552
126.1,-1.4199,33.4945,270.1958,3,NaN,NaN,NaN,NaN
127.0,-1.3959,33.5373,270.6196,3,4.3290,NaN,0.2757,0.3552
127.9,-1.3745,33.5659,270.6972,3,NaN,NaN,NaN,NaN
