2012,10.50144,-154.1884,84.7617,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.7072,31.1543,373.6767,7,NaN,NaN,NaN,NaN
5.5,-1.7074,31.1539,NaN,2,NaN,NaN,NaN,NaN
7.1,-1.7072,31.1544,373.9099,3,NaN,NaN,NaN,NaN
8.1,-1.7071,31.1543,374.3080,3,NaN,NaN,NaN,NaN
9.1,-1.7069,31.1543,374.2967,3,NaN,NaN,NaN,NaN
10.1,-1.7070,31.1543,374.2976,3,NaN,NaN,NaN,NaN
11.0,-1.7071,31.1543,374.6717,2,NaN,NaN,NaN,NaN
11.9,-1.7070,31.1543,374.8780,3,8.0808,NaN,0.5090,0.3478
13.0,-1.7071,31.1545,374.9028,3,NaN,NaN,NaN,NaN
14.0,-1.7071,31.1545,375.1168,3,NaN,NaN,NaN,NaN
15.1,-1.7070,31.1544,375.3691,3,8.1770,NaN,0.4666,0.3404
16.1,-1.7070,31.1546,375.5306,3,NaN,NaN,NaN,NaN
17.0,-1.7069,31.1545,375.4678,2,7.8884,NaN,0.4666,0.3478
17.9,-1.7069,31.1545,375.5764,3,NaN,NaN,NaN,NaN
19.0,-1.7070,31.1548,375.7110,3,8.0808,NaN,0.4666,0.3552
20.0,-1.7068,31.1549,375.8384,3,NaN,NaN,NaN,NaN
21.1,-1.7069,31.1552,375.9344,3,8.0808,NaN,0.5090,0.3330
22.0,-1.7067,31.1565,375.9435,2,NaN,NaN,NaN,NaN
22.9,-1.7066,31.1586,375.8608,3,7.8884,NaN,0.4666,0.3478
23.9,-1.7064,31.1602,376.0849,3,NaN,NaN,NaN,NaN
25.0,-1.7065,31.1622,376.2699,3,NaN,NaN,NaN,NaN
26.0,-1.7067,31.1650,376.2697,3,7.9846,NaN,0.4878,0.3478
27.1,-1.7069,31.1692,376.2559,3,NaN,NaN,NaN,NaN
28.0,-1.7071,31.1766,376.4320,2,8.1770,NaN,0.4666,0.3478
28.9,-1.7073,31.1850,376.3660,3,NaN,NaN,NaN,NaN
29.9,-1.7074,31.1915,376.3525,3,7.9846,NaN,0.4242,0.3478
31.0,-1.7077,31.1973,376.4400,3,NaN,NaN,NaN,NaN
32.0,-1.7083,31.2040,376.1929,3,8.1770,NaN,0.4454,0.3478
33.1,-1.7087,31.2111,376.3344,3,NaN,NaN,NaN,NaN
34.1,-1.7089,31.2176,376.2449,3,8.0808,NaN,0.4454,0.3330
35.0,-1.7092,31.2200,376.3234,2,NaN,NaN,NaN,NaN
35.9,-1.7091,31.2233,376.2541,3,7.6960,NaN,0.5090,0.3478
37.0,-1.7093,31.2346,375.8970,3,NaN,NaN,NaN,NaN
38.0,-1.7099,31.2435,376.0046,3,7.8884,NaN,0.4454,0.3478
39.1,-1.7104,31.2501,375.9372,3,NaN,NaN,NaN,NaN
40.1,-1.7110,31.2589,375.6822,3,7.5036,NaN,0.4454,0.3478
41.0,-1.7105,31.2673,375.6190,2,NaN,NaN,NaN,NaN
41.9,-1.7099,31.2806,375.6417,3,7.6960,NaN,0.4242,0.3404
42.9,-1.7094,31.2960,375.4860,3,NaN,NaN,NaN,NaN
44.0,-1.7086,31.3116,375.0549,3,7.6960,NaN,0.4666,0.3404
45.0,-1.7062,31.3598,374.7084,3,NaN,NaN,NaN,NaN
46.1,-1.7027,31.4282,374.1071,3,NaN,NaN,NaN,NaN
47.1,-1.7007,31.4900,373.1095,3,7.4074,NaN,0.4666,0.3478
48.0,-1.7012,31.5276,372.3515,2,NaN,NaN,NaN,NaN
48.9,-1.7012,31.5624,371.3317,3,7.2150,NaN,0.4242,0.3404
49.9,-1.7003,31.6148,370.2874,3,NaN,NaN,NaN,NaN
51.0,-1.6981,31.6752,369.2881,3,7.1188,NaN,0.4030,0.3404
52.0,-1.6915,31.7393,368.0183,3,NaN,NaN,NaN,NaN
53.1,-1.6860,31.7983,366.5487,3,7.3112,NaN,0.4666,0.3330
54.1,-1.6853,31.8402,365.3302,3,NaN,NaN,NaN,NaN
55.0,-1.6856,31.8647,364.5434,2,7.8884,NaN,0.4242,0.3478
55.9,-1.6859,31.8834,363.7914,3,NaN,NaN,NaN,NaN
56.9,-1.6872,31.9046,362.8720,3,7.7922,NaN,0.4454,0.3330
57.9,-1.6909,31.9437,361.8276,3,NaN,NaN,NaN,NaN
59.0,-1.6940,31.9761,361.0375,3,7.8884,NaN,0.4666,0.4070
60.0,-1.6968,32.0036,360.5033,3,NaN,NaN,NaN,NaN
61.1,-1.7017,32.0354,360.0943,3,7.6960,NaN,0.4666,0.3404
62.1,-1.7064,32.0720,359.5295,3,NaN,NaN,NaN,NaN
63.0,-1.7068,32.0992,359.1148,2,7.5036,NaN,0.4242,0.3552
63.9,-1.7058,32.1283,358.7017,3,NaN,NaN,NaN,NaN
64.9,-1.7062,32.1715,357.9373,3,NaN,NaN,NaN,NaN
