2012,248.75144,-87.0298,86.2095,179
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
23.9,-1.6581,31.1678,339.3656,10,NaN,NaN,NaN,NaN
25.0,-1.6752,31.3232,339.1055,4,NaN,NaN,NaN,NaN
26.1,-1.6800,31.3666,339.0916,3,NaN,NaN,NaN,NaN
27.0,-1.6877,31.4066,338.7591,3,NaN,NaN,NaN,NaN
28.0,-1.6932,31.4468,338.7828,3,NaN,NaN,NaN,NaN
29.0,-1.6969,31.4791,338.7042,3,NaN,NaN,NaN,NaN
29.9,-1.6939,31.5086,338.5085,3,NaN,NaN,NaN,NaN
30.9,-1.6931,31.5344,338.1963,3,8.4656,NaN,0.7848,0.3626
31.9,-1.6997,31.5619,338.1873,3,NaN,NaN,NaN,NaN
33.0,-1.7031,31.5836,337.9487,4,8.5618,NaN,0.7636,0.3552
34.1,-1.7052,31.6017,338.0220,3,NaN,NaN,NaN,NaN
35.1,-1.7091,31.6228,337.8458,3,8.7542,NaN,0.6999,0.3700
36.1,-1.7097,31.6391,337.5067,3,NaN,NaN,NaN,NaN
37.1,-1.7090,31.6529,337.3846,3,8.3694,NaN,0.6787,0.3478
38.1,-1.7114,31.6680,337.1398,3,NaN,NaN,NaN,NaN
39.1,-1.7143,31.6782,337.0898,3,8.2732,NaN,0.5939,0.3256
40.0,-1.7151,31.6882,336.9725,3,NaN,NaN,NaN,NaN
41.0,-1.7153,31.6976,336.8349,3,8.2732,NaN,0.5515,0.3552
42.0,-1.7168,31.7090,336.6800,3,NaN,NaN,NaN,NaN
43.0,-1.7192,31.7242,336.5963,3,8.2732,NaN,0.5090,0.3478
43.9,-1.7203,31.7379,336.4763,3,NaN,NaN,NaN,NaN
44.9,-1.7215,31.7493,336.4396,3,8.0808,NaN,0.5090,0.3478
45.9,-1.7216,31.7572,336.1462,3,NaN,NaN,NaN,NaN
46.9,-1.7219,31.7640,336.1645,3,8.1770,NaN,0.5090,0.3404
48.0,-1.7223,31.7713,335.9771,4,NaN,NaN,NaN,NaN
49.1,-1.7229,31.7795,335.7317,3,8.0808,NaN,0.5090,0.3404
50.1,-1.7230,31.7865,335.7988,3,NaN,NaN,NaN,NaN
51.1,-1.7235,31.7937,335.7540,3,8.0808,NaN,0.4242,0.3404
52.1,-1.7233,31.8012,335.6388,3,NaN,NaN,NaN,NaN
53.0,-1.7233,31.8073,335.3506,3,7.8884,NaN,0.4666,0.3404
54.0,-1.7235,31.8121,335.3057,3,NaN,NaN,NaN,NaN
55.0,-1.7234,31.8172,335.4155,3,7.6960,NaN,0.4878,0.3404
56.0,-1.7189,31.8244,335.2265,3,NaN,NaN,NaN,NaN
57.0,-1.7148,31.8339,335.1765,3,7.6960,NaN,0.4878,0.3404
57.9,-1.7186,31.8481,335.0406,3,NaN,NaN,NaN,NaN
58.9,-1.7172,31.8625,334.5236,3,7.5998,NaN,0.5090,0.3404
59.9,-1.7156,31.8808,334.0121,3,NaN,NaN,NaN,NaN
61.0,-1.7171,31.9033,333.3502,4,7.6960,NaN,0.4666,0.3404
62.1,-1.7161,31.9249,332.5348,3,NaN,NaN,NaN,NaN
63.1,-1.7136,31.9469,331.8607,3,7.4074,NaN,0.4030,0.3182
64.1,-1.7100,31.9729,331.0055,3,NaN,NaN,NaN,NaN
65.1,-1.7045,32.0058,330.1260,3,7.1188,NaN,0.4454,0.3404
66.0,-1.6989,32.0347,328.9095,3,NaN,NaN,NaN,NaN
67.0,-1.6954,32.0609,327.3853,3,6.9264,NaN,0.3818,0.3404
