2012,195.00145,-112.5857,85.7485,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.5990,30.7640,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.5986,30.7644,345.7925,7,8.1770,NaN,1.2938,0.4958
7.1,-1.5984,30.7637,345.6551,6,8.3694,NaN,1.2938,0.4662
8.0,-1.5987,30.7648,345.3371,5,8.4656,NaN,1.2726,0.4292
9.0,-1.5988,30.7659,345.1733,6,8.8504,NaN,1.2938,0.4736
10.0,-1.5986,30.7651,344.8793,5,NaN,NaN,NaN,NaN
11.0,-1.5988,30.7712,345.1722,6,8.6580,NaN,1.2514,0.4218
12.0,-1.5991,30.7761,345.0008,7,8.6580,NaN,1.2514,0.4366
13.0,-1.5992,30.7792,344.7090,7,8.8504,NaN,1.2726,0.4736
14.0,-1.6003,30.7872,344.4655,7,8.7542,NaN,1.2514,0.4440
15.0,-1.6041,30.8147,344.6238,5,8.6580,NaN,1.2514,0.4810
16.0,-1.6115,30.8608,344.5355,6,8.4656,NaN,1.2090,0.4736
17.0,-1.6160,30.8888,344.2166,5,8.9466,NaN,1.0393,0.4440
18.0,-1.6227,30.9264,344.4288,6,8.7542,NaN,0.9757,0.4218
19.0,-1.6403,31.0105,344.5862,5,NaN,NaN,NaN,NaN
19.9,-1.6539,31.0718,344.3952,5,8.6580,NaN,0.8696,0.4440
21.0,-1.6636,31.1107,344.5974,5,8.5618,NaN,0.7636,0.4218
22.0,-1.6671,31.1263,344.4189,4,8.5618,NaN,0.6999,0.4070
23.0,-1.6698,31.1376,344.7471,5,8.3694,NaN,0.7211,0.4070
24.0,-1.6714,31.1441,345.0872,5,NaN,NaN,NaN,NaN
25.0,-1.6718,31.1518,344.8404,5,8.6580,NaN,0.6575,0.3922
26.0,-1.6741,31.1693,344.9314,5,8.3694,NaN,0.6999,0.4070
27.0,-1.6754,31.1765,345.1754,4,8.4656,NaN,0.6999,0.3996
28.0,-1.6780,31.1909,345.4186,5,8.2732,NaN,0.6363,0.5402
29.0,-1.6800,31.1995,345.7837,5,NaN,NaN,NaN,NaN
30.0,-1.6815,31.2024,345.7651,6,8.2732,NaN,0.6787,0.3774
31.0,-1.6827,31.2106,344.8384,4,8.3694,NaN,0.6575,0.3774
32.0,-1.6831,31.2132,344.0233,5,8.5618,NaN,0.6363,0.3700
33.1,-1.6839,31.2184,343.7857,5,8.4656,NaN,0.5939,0.3848
34.1,-1.6851,31.2227,344.3996,5,8.3694,NaN,0.6151,0.3774
35.0,-1.6868,31.2284,343.4133,7,8.3694,NaN,0.6151,0.3700
36.0,-1.6902,31.2390,343.5478,7,8.2732,NaN,0.5939,0.3774
36.9,-1.6913,31.2434,343.5618,6,8.4656,NaN,0.6575,0.3552
38.0,-1.6923,31.2491,343.4488,5,8.1770,NaN,0.6151,0.3774
39.0,-1.6947,31.2564,343.3854,5,8.4656,NaN,0.5515,0.3700
40.0,-1.6966,31.2634,342.8345,6,8.2732,NaN,0.5303,0.3626
41.0,-1.6980,31.2693,342.5492,7,8.1770,NaN,0.5303,0.3700
41.9,-1.6994,31.2818,342.3940,7,8.2732,NaN,0.5090,0.3626
43.0,-1.7029,31.3071,342.4476,7,8.2732,NaN,0.5727,0.3774
44.0,-1.7039,31.3189,342.0921,6,8.1770,NaN,0.5090,0.3774
45.0,-1.7025,31.3257,341.8413,5,8.2732,NaN,0.5303,0.3552
46.0,-1.7020,31.3272,341.3128,6,8.3694,NaN,0.5303,0.3700
47.0,-1.7022,31.3301,340.9191,6,8.4656,NaN,0.8696,0.5920
48.0,-1.7028,31.3341,340.6689,7,8.4656,NaN,0.5727,0.3552
49.0,-1.7035,31.3408,340.2870,6,8.4656,NaN,0.5090,0.3478
50.0,-1.7040,31.3465,340.3085,6,8.4656,NaN,0.4666,0.3848
51.0,-1.7044,31.3473,339.5666,5,8.0808,NaN,0.4242,0.3700
52.0,-1.7050,31.3484,338.8961,6,8.1770,NaN,0.4666,0.3626
53.0,-1.7086,31.3549,338.3580,5,NaN,NaN,NaN,NaN
54.0,-1.7103,31.3649,337.4925,7,8.2732,NaN,0.4772,0.3404
55.0,-1.7114,31.3883,337.1081,6,8.0808,NaN,0.4666,0.3404
56.0,-1.7129,31.4114,335.6769,6,8.2732,NaN,0.4878,0.3478
57.0,-1.7131,31.4342,335.3156,5,NaN,NaN,NaN,NaN
58.0,-1.7130,31.4483,334.4924,5,8.0808,NaN,0.4878,0.3330
59.1,-1.7127,31.4535,333.4882,5,8.1770,NaN,0.4454,0.3330
60.0,-1.7130,31.4679,332.0413,4,8.1770,NaN,0.5090,0.3404
61.0,-1.7089,31.4846,330.2784,5,8.1770,NaN,0.4878,0.3478
62.0,-1.7084,31.4986,328.4462,4,NaN,NaN,NaN,NaN
63.0,-1.7073,31.5184,326.8659,5,8.2732,NaN,0.4666,0.3330
64.0,-1.7054,31.5363,325.1461,5,8.0808,NaN,0.4666,0.3478
65.0,-1.7036,31.5580,322.9904,4,7.8884,NaN,0.4242,0.3404
66.0,-1.7019,31.5961,320.6349,5,NaN,NaN,NaN,NaN
67.0,-1.6984,31.6283,318.2705,5,7.7922,NaN,0.4242,0.3404
68.1,-1.6968,31.6636,314.6971,5,7.8884,NaN,0.3818,0.3256
69.1,-1.6838,31.7156,310.2181,6,7.7922,NaN,0.3606,0.3996
70.1,-1.6671,31.7887,306.2875,6,7.5036,NaN,0.4242,0.3404
71.0,-1.6577,31.8828,301.8131,5,7.3112,NaN,0.4242,0.3404
72.0,-1.6384,31.9742,298.3149,5,6.6378,NaN,0.3606,0.3182
73.0,-1.6384,32.0857,295.4402,5,6.1568,NaN,0.3606,0.3182
74.0,-1.6438,32.1740,293.1698,4,NaN,NaN,NaN,NaN
74.9,-1.6444,32.2264,291.7043,4,6.2530,NaN,0.3181,0.3330
75.9,-1.6434,32.2386,289.6568,4,5.9644,NaN,0.3818,0.3256
76.9,-1.6398,32.2689,287.8428,4,NaN,NaN,NaN,NaN
77.9,-1.6381,32.2932,285.6363,4,6.0606,NaN,0.3394,0.3256
78.9,-1.6378,32.3145,283.1940,4,5.7720,NaN,0.2757,0.3404
79.9,-1.6424,32.3918,280.4959,4,NaN,NaN,NaN,NaN
81.0,-1.6360,32.4657,278.2241,4,5.6758,NaN,0.2757,0.3330
82.0,-1.6217,32.4843,276.8065,4,5.3872,NaN,0.3606,0.3182
83.0,-1.6191,32.4951,275.7993,4,5.1948,NaN,0.2969,0.3182
84.1,-1.6182,32.5128,273.9356,4,NaN,NaN,NaN,NaN
85.1,-1.6121,32.5528,272.1650,4,5.1948,NaN,0.2969,0.3256
86.0,-1.5927,32.5913,270.9798,3,NaN,NaN,NaN,NaN
86.9,-1.5824,32.6030,269.3951,4,5.1948,NaN,0.2969,0.3330
87.9,-1.5734,32.6131,268.3242,4,5.0986,NaN,0.2969,0.3996
88.9,-1.5660,32.6245,267.5849,4,NaN,NaN,NaN,NaN
89.9,-1.5623,32.6597,267.1838,4,4.9062,NaN,0.2757,0.3404
91.0,-1.5603,32.6843,266.5920,4,5.0986,NaN,0.2969,0.3552
92.0,-1.5612,32.6977,265.7897,4,NaN,NaN,NaN,NaN
93.0,-1.5614,32.7136,264.8386,4,5.0986,NaN,0.2545,0.3404
94.0,-1.5631,32.7240,263.6720,4,5.0986,NaN,0.2969,0.3404
95.1,-1.5639,32.7518,261.6164,4,NaN,NaN,NaN,NaN
96.0,-1.5565,32.7765,259.8186,3,5.2910,NaN,0.2757,0.3478
97.0,-1.5509,32.7961,257.8516,4,NaN,NaN,NaN,NaN
98.0,-1.5465,32.8082,255.8097,4,5.0024,NaN,0.2757,0.3404
99.0,-1.5433,32.8181,253.5449,4,5.0986,NaN,0.2969,0.3330
100.0,-1.5280,32.8477,250.7434,4,NaN,NaN,NaN,NaN
100.9,-1.5161,32.8612,248.1489,4,4.9062,NaN,0.2333,0.3626
102.0,-1.4993,32.8789,246.5996,4,4.8100,NaN,0.2333,0.3478
103.0,-1.4791,32.8999,245.3835,3,NaN,NaN,NaN,NaN
103.9,-1.4772,32.9230,244.5975,4,4.8100,NaN,0.2121,0.3478
105.0,-1.4781,32.9632,244.2747,5,4.2328,NaN,0.2545,0.3848
106.0,-1.4840,32.9944,244.3713,4,NaN,NaN,NaN,NaN
107.0,-1.4892,33.0185,244.7077,5,4.4252,NaN,0.2121,0.3626
108.0,-1.4931,33.0421,244.9588,4,4.5214,NaN,0.2545,0.3552
109.1,-1.4949,33.0610,245.3114,4,4.4252,NaN,0.1909,0.3478
110.1,-1.4996,33.0784,245.5695,4,NaN,NaN,NaN,NaN
111.1,-1.5036,33.1086,245.7622,4,4.3290,NaN,0.2121,0.3478
112.0,-1.5046,33.1382,245.7129,4,4.6176,NaN,0.2545,0.3626
112.9,-1.5047,33.1515,245.6673,4,NaN,NaN,NaN,NaN
113.9,-1.5017,33.1657,246.3840,4,4.3290,NaN,0.2121,0.3404
114.9,-1.4983,33.1771,246.5978,4,4.2328,NaN,0.2545,0.3478
116.1,-1.4955,33.1896,246.7056,4,NaN,NaN,NaN,NaN
117.0,-1.4943,33.2045,246.8279,3,4.1366,NaN,0.2333,0.3552
117.9,-1.4937,33.2213,247.0435,4,4.1366,NaN,0.2333,0.3478
119.0,-1.4881,33.2563,247.9269,5,NaN,NaN,NaN,NaN
120.0,-1.4840,33.2759,248.5722,4,4.4252,NaN,0.2333,0.3330
120.9,-1.4816,33.2846,249.3037,4,4.2328,NaN,0.2757,0.3330
122.0,-1.4776,33.3042,250.6050,4,NaN,NaN,NaN,NaN
123.1,-1.4809,33.3306,251.0606,4,4.5214,NaN,0.2969,0.3552
124.1,-1.4678,33.3595,251.4657,4,4.5214,NaN,0.2969,0.3478
125.1,-1.4713,33.3910,251.4315,4,NaN,NaN,NaN,NaN
126.1,-1.4608,33.4189,251.3285,4,4.6176,NaN,0.2545,0.3330
127.0,-1.4481,33.4435,251.2154,3,4.5214,NaN,0.2545,0.3626
128.0,-1.4379,33.4664,250.9785,4,NaN,NaN,NaN,NaN
129.1,-1.4116,33.4952,250.8727,4,4.5214,NaN,0.2333,0.3108
130.0,-1.4031,33.5210,251.0603,4,4.4252,NaN,0.2969,0.3330
131.0,-1.3942,33.5386,251.3647,5,NaN,NaN,NaN,NaN
132.0,-1.3905,33.5505,251.3496,4,4.6176,NaN,0.2545,0.3182
133.0,-1.3806,33.5666,251.8581,4,4.5214,NaN,0.2121,0.3256
134.0,-1.3676,33.5956,252.1380,4,NaN,NaN,NaN,NaN
135.0,-1.3520,33.6283,251.9090,4,4.2328,NaN,0.2545,0.3330
136.0,-1.3321,33.6637,252.0026,4,4.5214,NaN,0.2545,0.3330
136.9,-1.2995,33.6943,252.7811,4,4.5214,NaN,0.2333,0.3330
137.9,-1.2767,33.7312,254.3157,5,NaN,NaN,NaN,NaN
139.0,-1.2819,33.7620,255.8995,5,4.5214,NaN,0.2333,0.3108
140.0,-1.2712,33.7977,256.9602,4,4.2328,NaN,0.2545,0.3182
141.0,-1.2674,33.8186,258.3531,4,4.2328,NaN,0.2121,0.3108
142.1,-1.2630,33.8560,259.6235,4,NaN,NaN,NaN,NaN
143.1,-1.2602,33.8774,261.0494,4,4.2328,NaN,0.2121,0.2960
144.0,-1.2585,33.8964,262.8376,4,4.3290,NaN,0.2757,0.2960
144.9,-1.2600,33.9071,264.1405,5,NaN,NaN,NaN,NaN
146.0,-1.2598,33.9192,265.3492,5,4.3290,NaN,0.2545,0.3108
146.9,-1.2557,33.9371,266.4891,4,4.3290,NaN,0.1909,0.3034
148.0,-1.2505,33.9526,268.4398,5,4.4252,NaN,0.2333,0.3034
149.1,-1.2429,33.9690,269.9218,4,NaN,NaN,NaN,NaN
150.0,-1.2420,33.9826,270.9680,4,4.4252,NaN,0.2333,0.3108
151.1,-1.2418,33.9995,271.6149,5,4.2328,NaN,0.2545,0.3034
152.0,-1.2328,34.0123,272.1627,4,4.5214,NaN,0.2757,0.3034
153.0,-1.2114,34.0248,272.6745,5,4.3290,NaN,0.2121,0.2960
154.0,-1.1873,34.0357,273.2500,3,NaN,NaN,NaN,NaN
154.9,-1.1649,34.0473,273.4040,4,4.2328,NaN,0.2121,0.3182
156.0,-1.1331,34.0629,273.5981,4,NaN,NaN,NaN,NaN
157.1,-1.1283,34.0660,273.6530,4,4.2328,NaN,0.2121,0.3182
158.1,-1.1034,34.0803,274.0670,4,4.1366,NaN,0.2333,0.2960
159.0,-1.0876,34.0915,274.0646,4,NaN,NaN,NaN,NaN
160.0,-1.0692,34.1011,274.4008,4,4.0404,NaN,0.1909,0.3034
161.0,-1.0466,34.1149,274.3136,4,4.0404,NaN,0.2333,0.3108
162.0,-1.0255,34.1264,274.0862,4,NaN,NaN,NaN,NaN
163.0,-1.0053,34.1374,273.9534,3,4.0404,NaN,0.1909,0.2812
163.9,-0.9772,34.1501,274.2880,4,3.9442,NaN,0.2121,0.3108
165.0,-0.9604,34.1528,274.6279,5,NaN,NaN,NaN,NaN
166.0,-0.9415,34.1589,275.0962,5,3.8480,NaN,0.2545,0.2960
167.0,-0.9079,34.1742,275.1964,4,3.7518,NaN,0.2333,0.3330
167.9,-0.9049,34.1764,275.2776,4,3.7518,NaN,0.2333,0.3034
168.9,-0.8900,34.1896,275.6090,4,NaN,NaN,NaN,NaN
169.9,-0.8696,34.1990,275.7546,4,3.8480,NaN,0.2333,0.2886
170.9,-0.8466,34.2074,275.6768,4,3.7518,NaN,0.2121,0.3108
172.0,-0.8246,34.2164,276.0286,5,NaN,NaN,NaN,NaN
173.0,-0.8106,34.2230,276.0116,4,3.5594,NaN,0.1909,0.2960
174.0,-0.8094,34.2229,275.9897,4,3.5594,NaN,0.1909,0.2812
174.9,-0.7955,34.2295,276.0314,4,NaN,NaN,NaN,NaN
175.9,-0.7787,34.2342,276.4201,4,3.5594,NaN,0.2121,0.3108
176.9,-0.7606,34.2431,276.5832,4,3.5594,NaN,0.2121,0.2960
177.9,-0.7442,34.2512,276.9108,4,NaN,NaN,NaN,NaN
179.0,-0.7288,34.2585,276.2779,5,3.6556,NaN,0.2121,0.3108
180.1,-0.7235,34.2659,276.3440,4,3.5594,NaN,0.2121,0.3034
181.0,-0.7138,34.2695,276.7779,5,3.5594,NaN,0.1697,0.3034
182.1,-0.6971,34.2792,277.3764,4,NaN,NaN,NaN,NaN
183.1,-0.6859,34.2874,276.8590,4,3.5594,NaN,0.2121,0.2960
184.0,-0.6746,34.2926,277.8983,3,NaN,NaN,NaN,NaN
184.9,-0.6499,34.3047,277.7033,4,3.4632,NaN,0.1909,0.2886
186.0,-0.6440,34.3073,276.6170,6,3.6556,NaN,0.1697,0.3108
187.0,-0.6198,34.3191,275.9121,6,3.5594,NaN,0.1697,0.2812
188.0,-0.6084,34.3244,276.4469,4,3.2708,NaN,0.1909,0.2960
189.0,-0.6083,34.3234,276.0304,5,3.3670,NaN,0.2121,0.2960
190.0,-0.5855,34.3361,276.2187,4,NaN,NaN,NaN,NaN
191.0,-0.5584,34.3417,275.9919,4,3.3670,NaN,0.2333,0.3108
192.0,-0.5516,34.3426,275.6932,4,3.3670,NaN,0.1909,0.3108
