2012,113.50144,-137.1381,84.3696,760
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6538,30.2263,366.4041,5,NaN,NaN,NaN,NaN
7.0,-1.6539,30.2264,366.3368,5,2.6936,NaN,0.2545,0.3256
8.0,-1.6538,30.2265,365.9293,4,2.4050,NaN,0.2969,0.3330
9.0,-1.6537,30.2264,365.8447,5,2.6936,NaN,0.3606,0.3700
10.0,-1.6538,30.2264,365.3477,5,2.5974,NaN,0.2969,0.3478
11.0,-1.6538,30.2262,365.0217,5,NaN,NaN,NaN,NaN
12.0,-1.6537,30.2263,364.6313,5,2.6936,NaN,0.2545,0.3330
13.0,-1.6537,30.2262,364.1935,5,2.7898,NaN,0.2121,0.3478
14.0,-1.6537,30.2262,363.5857,5,2.4050,NaN,0.2757,0.3108
15.0,-1.6537,30.2263,362.9350,5,2.5974,NaN,0.2545,0.3182
16.1,-1.6536,30.2261,362.6446,4,NaN,NaN,NaN,NaN
17.0,-1.6537,30.2264,362.2144,4,2.5974,NaN,0.2545,0.3626
18.0,-1.6536,30.2276,361.6482,4,2.6936,NaN,0.2545,0.3256
19.0,-1.6534,30.2341,361.0197,5,NaN,NaN,NaN,NaN
20.0,-1.6534,30.2373,360.2223,4,2.7898,NaN,0.1697,0.3330
21.0,-1.6533,30.2390,359.7066,4,2.6936,NaN,0.2333,0.3404
21.9,-1.6533,30.2428,359.2503,4,NaN,NaN,NaN,NaN
22.9,-1.6529,30.2608,358.4069,4,2.5974,NaN,0.1909,0.3330
23.9,-1.6520,30.2777,357.9120,4,2.8860,NaN,0.1909,0.3256
24.9,-1.6512,30.2901,357.3115,4,NaN,NaN,NaN,NaN
26.0,-1.6541,30.3018,356.5851,5,2.7898,NaN,0.1697,0.3182
27.0,-1.6570,30.3085,355.9397,3,3.0784,NaN,0.2121,0.3330
28.0,-1.6583,30.3184,355.3756,4,NaN,NaN,NaN,NaN
29.0,-1.6580,30.3284,354.7126,3,3.2708,NaN,0.1909,0.3330
30.0,-1.6588,30.3364,353.8710,4,NaN,NaN,NaN,NaN
31.0,-1.6581,30.3479,353.0512,4,3.2708,NaN,0.2333,0.3552
32.0,-1.6584,30.3529,352.0490,4,3.2708,NaN,0.1909,0.3330
32.9,-1.6595,30.3577,351.2358,4,NaN,NaN,NaN,NaN
34.0,-1.6596,30.3654,349.8161,4,3.4632,NaN,0.1909,0.3330
35.0,-1.6606,30.3789,348.9057,3,NaN,NaN,NaN,NaN
36.0,-1.6628,30.3900,347.6432,4,3.5594,NaN,0.2121,0.3330
37.1,-1.6630,30.3983,346.1075,4,3.9442,NaN,0.2333,0.3478
38.1,-1.6631,30.4019,344.3320,4,NaN,NaN,NaN,NaN
39.1,-1.6632,30.4064,342.7382,4,4.1366,NaN,0.2333,0.3552
40.1,-1.6635,30.4115,340.7201,4,4.1366,NaN,0.2757,0.3404
41.0,-1.6627,30.4239,338.7446,3,NaN,NaN,NaN,NaN
42.0,-1.6628,30.4370,336.6289,4,4.5214,NaN,0.2757,0.3404
43.0,-1.6625,30.4527,333.6929,4,NaN,NaN,NaN,NaN
44.1,-1.6593,30.4664,330.2670,4,4.8100,NaN,0.2545,0.3330
45.1,-1.6522,30.4976,326.4234,4,5.0986,NaN,0.2969,0.3256
46.0,-1.6356,30.6078,322.8389,3,NaN,NaN,NaN,NaN
46.9,-1.5636,30.9034,319.2899,4,5.1948,NaN,0.3394,0.3404
48.0,-1.4996,31.1587,316.2096,4,4.0404,NaN,0.2121,0.3404
49.0,-1.4905,31.2781,313.8480,3,NaN,NaN,NaN,NaN
49.9,-1.4862,31.3724,311.7056,4,4.8100,NaN,0.2757,0.3478
50.9,-1.4634,31.4655,309.2788,4,NaN,NaN,NaN,NaN
51.9,-1.4490,31.5383,307.0212,4,4.3290,NaN,0.2757,0.3478
53.0,-1.4494,31.6540,304.7011,4,4.1366,NaN,0.2121,0.3404
54.0,-1.4548,31.7446,302.7323,3,NaN,NaN,NaN,NaN
54.9,-1.4546,31.8237,301.0428,4,4.1366,NaN,0.1909,0.3256
56.0,-1.4626,31.8893,299.2910,4,3.9442,NaN,0.1909,0.3256
57.1,-1.4639,31.9351,297.6601,4,NaN,NaN,NaN,NaN
58.0,-1.4683,31.9750,296.3689,3,4.2328,NaN,0.2757,0.3478
58.9,-1.4767,32.0124,295.2670,4,NaN,NaN,NaN,NaN
60.0,-1.4556,32.0495,293.9374,4,3.8480,NaN,0.2121,0.3330
61.0,-1.4576,32.0737,292.7594,3,4.1366,NaN,0.2121,0.3404
61.9,-1.4658,32.0980,291.7781,4,NaN,NaN,NaN,NaN
63.0,-1.4658,32.1263,290.8874,4,3.8480,NaN,0.2121,0.3256
64.0,-1.4694,32.1547,290.0688,3,NaN,NaN,NaN,NaN
65.0,-1.4772,32.1734,289.0539,4,4.0404,NaN,0.2121,0.3330
66.0,-1.4748,32.1898,288.1051,3,4.2328,NaN,0.1909,0.3256
67.0,-1.4813,32.2052,287.1241,4,NaN,NaN,NaN,NaN
68.1,-1.4885,32.2231,286.1873,4,3.8480,NaN,0.2333,0.3478
69.1,-1.4834,32.2381,285.2725,3,NaN,NaN,NaN,NaN
70.1,-1.4937,32.2593,284.5278,4,4.0404,NaN,0.2121,0.3404
71.1,-1.5027,32.2780,283.9837,3,3.8480,NaN,0.2121,0.3404
72.1,-1.5275,32.2918,283.1427,4,NaN,NaN,NaN,NaN
73.1,-1.5186,32.3075,282.1503,3,4.0404,NaN,0.1909,0.3478
74.0,-1.5247,32.3242,281.3732,4,NaN,NaN,NaN,NaN
75.0,-1.5038,32.3369,280.4484,3,4.4252,NaN,0.2757,0.3478
76.0,-1.5262,32.3495,280.1641,4,NaN,NaN,NaN,NaN
76.9,-1.5266,32.3621,279.4276,3,3.9442,NaN,0.2333,0.3330
77.9,-1.5384,32.3730,279.0334,4,NaN,NaN,NaN,NaN
79.0,-1.5473,32.3860,278.5648,3,3.9442,NaN,0.1909,0.3330
79.9,-1.5359,32.3994,278.0880,4,4.0404,NaN,0.2333,0.3404
81.1,-1.5375,32.4142,277.7076,4,NaN,NaN,NaN,NaN
82.0,-1.5449,32.4246,277.1235,3,4.0404,NaN,0.2121,0.3330
83.0,-1.5520,32.4341,276.8249,4,NaN,NaN,NaN,NaN
84.0,-1.5658,32.4420,276.4130,3,4.1366,NaN,0.2121,0.3478
85.0,-1.5641,32.4538,275.8827,4,4.0404,NaN,0.2545,0.3330
86.0,-1.5593,32.4653,275.0284,3,NaN,NaN,NaN,NaN
87.0,-1.5546,32.4809,274.2825,4,4.1366,NaN,0.2333,0.3404
88.0,-1.5568,32.4944,273.4697,3,NaN,NaN,NaN,NaN
88.9,-1.5446,32.5089,272.5967,4,4.2328,NaN,0.2757,0.3182
90.0,-1.5339,32.5238,271.8742,4,4.1366,NaN,0.2545,0.3404
91.0,-1.5105,32.5374,271.0849,3,NaN,NaN,NaN,NaN
91.9,-1.4938,32.5521,270.6165,4,4.0404,NaN,0.2545,0.3330
93.0,-1.4752,32.5682,269.9026,4,NaN,NaN,NaN,NaN
94.0,-1.4600,32.5865,269.4522,3,4.0404,NaN,0.2545,0.3404
95.0,-1.4666,32.6026,268.7093,4,4.2328,NaN,0.2333,0.3404
96.0,-1.4784,32.6231,267.7069,4,NaN,NaN,NaN,NaN
97.1,-1.4770,32.6473,266.6512,4,4.1366,NaN,0.2333,0.3552
98.0,-1.4682,32.6659,265.7320,3,4.3290,NaN,0.2757,0.3774
98.9,-1.4630,32.6809,264.8241,4,NaN,NaN,NaN,NaN
100.1,-1.4481,32.7001,263.9591,4,4.3290,NaN,0.2757,0.3700
101.1,-1.4386,32.7167,263.0709,3,NaN,NaN,NaN,NaN
102.0,-1.4334,32.7356,262.3510,4,4.4252,NaN,0.2757,0.3626
103.0,-1.4254,32.7575,261.6481,3,NaN,NaN,NaN,NaN
103.9,-1.4229,32.7791,261.0352,4,4.2328,NaN,0.2545,0.3700
105.0,-1.4408,32.8056,259.8799,4,4.5214,NaN,0.2757,0.3552
105.9,-1.4418,32.8301,259.3697,3,NaN,NaN,NaN,NaN
106.9,-1.4299,32.8524,258.9292,4,4.7138,NaN,0.2969,0.3552
108.1,-1.4326,32.8744,258.4147,4,4.3290,NaN,0.2545,0.3700
109.0,-1.4332,32.8969,258.0194,3,NaN,NaN,NaN,NaN
109.9,-1.4385,32.9239,258.0680,4,4.2328,NaN,0.2969,0.3700
110.9,-1.4405,32.9519,258.3384,4,NaN,NaN,NaN,NaN
111.9,-1.4482,32.9781,258.7947,4,4.0404,NaN,0.2757,0.3700
112.9,-1.4582,32.9984,259.2697,3,4.2328,NaN,0.1909,0.3626
113.9,-1.4653,33.0163,259.6743,4,NaN,NaN,NaN,NaN
115.0,-1.4724,33.0364,260.2508,4,4.0404,NaN,0.2969,0.3700
116.1,-1.4815,33.0572,260.5538,4,NaN,NaN,NaN,NaN
117.1,-1.4895,33.0757,260.9448,4,4.2328,NaN,0.2545,0.3774
118.0,-1.4928,33.0935,261.1465,3,3.9442,NaN,0.2333,0.3996
118.9,-1.4939,33.1176,261.4755,4,NaN,NaN,NaN,NaN
120.1,-1.4938,33.1490,262.0030,4,4.2328,NaN,0.2545,0.3700
121.1,-1.4963,33.1679,261.9965,3,NaN,NaN,NaN,NaN
121.9,-1.4959,33.1847,262.1035,3,4.0404,NaN,0.2121,0.3774
122.9,-1.4910,33.2030,262.2344,4,NaN,NaN,NaN,NaN
124.0,-1.4884,33.2258,262.4262,4,4.4252,NaN,0.2545,0.3774
125.0,-1.4853,33.2511,262.4834,3,4.4252,NaN,0.2333,0.3626
126.0,-1.4808,33.2792,262.4472,4,NaN,NaN,NaN,NaN
127.0,-1.4757,33.3047,262.5747,3,4.2328,NaN,0.2757,0.3552
128.0,-1.4669,33.3281,262.7609,4,NaN,NaN,NaN,NaN
129.0,-1.4578,33.3520,263.1270,3,4.2328,NaN,0.2545,0.3626
129.9,-1.4498,33.3759,263.2561,4,4.2328,NaN,0.2121,0.3774
