2012,108.25144,-137.6552,84.3384,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6465,30.0908,360.0172,10,NaN,NaN,NaN,NaN
5.7,-1.6464,30.0900,NaN,4,NaN,NaN,NaN,NaN
7.1,-1.6464,30.0913,362.2686,3,NaN,NaN,NaN,NaN
8.1,-1.6464,30.0913,362.7244,3,NaN,NaN,NaN,NaN
9.1,-1.6463,30.0913,363.3866,3,NaN,NaN,NaN,NaN
10.1,-1.6463,30.0912,363.9566,3,NaN,NaN,NaN,NaN
11.1,-1.6462,30.0911,364.3947,3,NaN,NaN,NaN,NaN
12.2,-1.6463,30.0911,364.7673,3,NaN,NaN,NaN,NaN
13.0,-1.6463,30.0910,365.2856,2,2.2126,NaN,0.2333,0.3108
13.8,-1.6463,30.0909,365.6765,3,NaN,NaN,NaN,NaN
14.9,-1.6462,30.0911,366.1394,3,2.3088,NaN,0.2757,0.3182
15.9,-1.6462,30.0912,366.7785,3,NaN,NaN,NaN,NaN
16.9,-1.6462,30.0911,367.0244,3,2.3088,NaN,0.2333,0.3256
17.9,-1.6461,30.0911,367.2518,3,NaN,NaN,NaN,NaN
18.9,-1.6462,30.0918,367.6082,3,2.3088,NaN,0.2969,0.3478
19.9,-1.6471,30.1025,368.1305,3,NaN,NaN,NaN,NaN
21.0,-1.6479,30.1168,368.3891,3,2.4050,NaN,0.2969,0.3330
22.0,-1.6485,30.1321,368.6839,3,NaN,NaN,NaN,NaN
23.0,-1.6491,30.1457,368.9866,3,2.5012,NaN,0.2757,0.3404
24.0,-1.6496,30.1551,369.3245,3,NaN,NaN,NaN,NaN
25.0,-1.6497,30.1614,369.7259,3,NaN,NaN,NaN,NaN
26.0,-1.6499,30.1689,369.8034,3,2.6936,NaN,0.2333,0.3182
27.1,-1.6506,30.1802,370.1614,3,NaN,NaN,NaN,NaN
28.1,-1.6507,30.1893,370.4511,3,2.5974,NaN,0.2333,0.3256
29.1,-1.6510,30.1962,370.4667,3,NaN,NaN,NaN,NaN
30.1,-1.6516,30.2037,370.8173,3,2.5012,NaN,0.1485,0.3256
31.1,-1.6525,30.2182,371.0765,3,NaN,NaN,NaN,NaN
32.1,-1.6529,30.2348,371.1970,3,2.5974,NaN,0.1485,0.3330
33.2,-1.6529,30.2584,371.2275,3,NaN,NaN,NaN,NaN
34.0,-1.6531,30.2795,371.5133,2,2.8860,NaN,0.1697,0.3256
34.8,-1.6545,30.2970,371.5969,3,NaN,NaN,NaN,NaN
35.9,-1.6559,30.3115,371.3618,3,2.9822,NaN,0.2121,0.3330
36.9,-1.6555,30.3259,371.5292,3,NaN,NaN,NaN,NaN
