2012,87.00144,-139.4248,84.1134,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6385,29.9072,NaN,4,NaN,NaN,NaN,NaN
6.0,-1.6384,29.9072,376.3001,5,2.5012,NaN,0.1909,0.3182
7.0,-1.6385,29.9074,375.7641,4,2.2126,NaN,0.2121,0.3182
7.9,-1.6385,29.9074,375.4606,4,NaN,NaN,NaN,NaN
9.0,-1.6384,29.9077,375.3196,5,2.3088,NaN,0.1909,0.3330
10.0,-1.6384,29.9076,374.6202,5,2.2126,NaN,0.1909,0.3330
11.0,-1.6386,29.9079,374.1364,6,2.1164,NaN,0.1485,0.3478
12.0,-1.6385,29.9078,373.6137,6,2.1164,NaN,0.2121,0.3330
13.0,-1.6385,29.9080,373.1470,5,2.3088,NaN,0.2121,0.3256
14.0,-1.6384,29.9087,372.6990,5,2.3088,NaN,0.1485,0.3256
15.0,-1.6387,29.9124,372.4742,4,NaN,NaN,NaN,NaN
16.0,-1.6388,29.9130,371.8555,5,2.4050,NaN,0.1697,0.3182
17.0,-1.6387,29.9130,371.4357,4,2.3088,NaN,0.1697,0.3330
18.0,-1.6388,29.9130,370.8726,5,2.3088,NaN,0.1697,0.3256
19.0,-1.6387,29.9131,370.1955,4,NaN,NaN,NaN,NaN
19.9,-1.6387,29.9135,369.8615,4,2.3088,NaN,0.1697,0.3256
20.9,-1.6387,29.9145,369.1605,4,2.2126,NaN,0.1909,0.3330
22.0,-1.6387,29.9159,368.3568,4,NaN,NaN,NaN,NaN
23.0,-1.6387,29.9166,367.9926,4,2.3088,NaN,0.2121,0.3330
24.0,-1.6388,29.9174,367.1243,4,2.1164,NaN,0.1909,0.3330
25.0,-1.6390,29.9179,366.2806,4,NaN,NaN,NaN,NaN
26.1,-1.6388,29.9181,365.7239,4,2.2126,NaN,0.2757,0.3404
27.0,-1.6389,29.9185,365.3104,3,2.2126,NaN,0.1485,0.3256
28.0,-1.6389,29.9190,364.4619,4,NaN,NaN,NaN,NaN
29.0,-1.6390,29.9200,363.4028,4,2.4050,NaN,0.2333,0.3256
30.0,-1.6390,29.9205,362.5531,4,2.2126,NaN,0.2545,0.3256
31.0,-1.6390,29.9210,361.7093,3,NaN,NaN,NaN,NaN
32.0,-1.6390,29.9214,360.7569,4,2.4050,NaN,0.2333,0.3108
33.0,-1.6387,29.9217,359.5792,3,NaN,NaN,NaN,NaN
33.9,-1.6383,29.9234,359.0429,4,2.4050,NaN,0.2121,0.3256
35.0,-1.6370,29.9284,357.7398,4,2.3088,NaN,0.2333,0.3182
36.0,-1.6366,29.9315,356.5343,4,NaN,NaN,NaN,NaN
37.0,-1.6365,29.9355,355.0187,4,2.2126,NaN,0.1909,0.3256
38.1,-1.6361,29.9409,353.7523,4,NaN,NaN,NaN,NaN
39.0,-1.6354,29.9487,352.6299,3,2.4050,NaN,0.1485,0.3182
40.0,-1.6359,29.9622,351.0381,4,2.2126,NaN,0.2121,0.3330
41.1,-1.6347,29.9868,349.4339,4,NaN,NaN,NaN,NaN
42.0,-1.6313,29.9988,347.9676,3,2.4050,NaN,0.1909,0.3552
42.9,-1.6281,30.0088,346.0049,4,NaN,NaN,NaN,NaN
44.0,-1.6190,30.0469,344.1123,4,2.4050,NaN,0.1485,0.3330
45.0,-1.6105,30.0993,342.1882,3,2.5012,NaN,0.1485,0.3404
46.0,-1.6177,30.1354,340.1923,4,NaN,NaN,NaN,NaN
47.1,-1.6145,30.2081,338.1479,4,2.5012,NaN,0.1909,0.3478
48.0,-1.6135,30.2976,335.6736,3,2.8860,NaN,0.1909,0.3404
48.9,-1.6135,30.3463,333.6700,4,NaN,NaN,NaN,NaN
50.0,-1.6018,30.3898,331.0850,4,3.0784,NaN,0.2757,0.3404
51.1,-1.5962,30.4384,328.4699,4,NaN,NaN,NaN,NaN
52.0,-1.5860,30.5198,326.0277,3,2.8860,NaN,0.2333,0.3478
53.0,-1.5692,30.6081,323.4516,4,3.0784,NaN,0.2333,0.3404
54.1,-1.5446,30.7463,320.3670,4,NaN,NaN,NaN,NaN
55.0,-1.5409,30.8235,318.1954,3,3.3670,NaN,0.2757,0.3330
55.9,-1.5342,30.9297,315.8448,4,NaN,NaN,NaN,NaN
57.0,-1.5000,31.1326,312.4906,4,3.5594,NaN,0.2121,0.3404
58.0,-1.4807,31.2347,309.6757,4,3.6556,NaN,0.1909,0.3182
59.0,-1.4712,31.2998,306.8764,4,3.6556,NaN,0.2121,0.3404
60.0,-1.4674,31.3469,303.9470,4,NaN,NaN,NaN,NaN
61.0,-1.4625,31.4007,301.2352,3,3.3670,NaN,0.2121,0.3404
62.0,-1.4572,31.4613,298.1999,4,NaN,NaN,NaN,NaN
63.0,-1.4544,31.5100,295.3180,3,3.4632,NaN,0.1697,0.3108
63.9,-1.4508,31.5502,292.2900,4,NaN,NaN,NaN,NaN
64.9,-1.4456,31.6483,289.1132,4,3.4632,NaN,0.1697,0.3182
65.9,-1.4425,31.7285,285.8398,4,3.2708,NaN,0.1909,0.3256
67.0,-1.4392,31.7869,282.5176,4,NaN,NaN,NaN,NaN
68.1,-1.4315,31.8376,279.5128,4,3.5594,NaN,0.1697,0.3330
69.1,-1.4235,31.8777,276.5525,4,3.4632,NaN,0.1697,0.3404
70.1,-1.4133,31.9605,273.7277,4,NaN,NaN,NaN,NaN
71.0,-1.4033,32.0492,271.6238,4,3.3670,NaN,0.1697,0.3108
71.9,-1.3906,32.1306,269.5915,4,3.4632,NaN,0.2121,0.3256
73.0,-1.3771,32.2168,267.4060,5,3.6556,NaN,0.1697,0.3256
74.0,-1.3651,32.3000,265.4600,4,NaN,NaN,NaN,NaN
75.0,-1.3573,32.3784,264.0806,4,4.0404,NaN,0.1909,0.3478
76.0,-1.3513,32.4536,262.7168,3,NaN,NaN,NaN,NaN
77.0,-1.3496,32.5120,261.9795,4,3.5594,NaN,0.1909,0.3404
78.1,-1.3495,32.5742,260.8557,4,3.8480,NaN,0.2121,0.3774
79.0,-1.3514,32.6166,260.1792,3,NaN,NaN,NaN,NaN
79.9,-1.3564,32.6546,259.5450,4,3.8480,NaN,0.2333,0.3626
80.9,-1.3651,32.6878,258.7667,4,3.9442,NaN,0.2333,0.3478
81.9,-1.3634,32.7232,258.7588,4,NaN,NaN,NaN,NaN
83.0,-1.3729,32.7713,258.5544,4,4.0404,NaN,0.2545,0.3626
84.0,-1.3785,32.7903,258.6174,3,4.0404,NaN,0.1909,0.3626
85.0,-1.3847,32.8183,258.7193,4,NaN,NaN,NaN,NaN
86.1,-1.3942,32.8422,258.9697,4,3.7518,NaN,0.2121,0.3774
87.0,-1.4024,32.8615,259.2516,3,NaN,NaN,NaN,NaN
88.0,-1.4102,32.8906,259.4499,4,3.8480,NaN,0.2121,0.3848
88.9,-1.4213,32.9208,259.8061,4,4.1366,NaN,0.2333,0.3774
90.0,-1.4380,32.9603,260.1685,4,NaN,NaN,NaN,NaN
91.0,-1.4506,32.9810,260.3675,3,4.1366,NaN,0.2545,0.3774
91.9,-1.4550,32.9969,260.7358,4,4.0404,NaN,0.2333,0.3922
93.0,-1.4577,33.0131,260.9115,3,NaN,NaN,NaN,NaN
93.9,-1.4597,33.0281,261.2358,3,4.1366,NaN,0.2757,0.4366
94.9,-1.4618,33.0412,261.2872,3,NaN,NaN,NaN,NaN
96.0,-1.4643,33.0561,261.7813,4,4.1366,NaN,0.2757,0.3774
97.0,-1.4658,33.0673,262.0237,3,NaN,NaN,NaN,NaN
98.0,-1.4682,33.0875,262.2114,4,4.1366,NaN,0.2333,0.3996
99.0,-1.4709,33.1075,262.6870,3,NaN,NaN,NaN,NaN
99.9,-1.4716,33.1276,262.9576,3,4.2328,NaN,0.2757,0.3774
101.0,-1.4723,33.1459,263.2138,4,4.2328,NaN,0.2757,0.3700
102.0,-1.4718,33.1650,263.5686,3,NaN,NaN,NaN,NaN
103.0,-1.4709,33.1856,263.8634,3,4.1366,NaN,0.2333,0.3922
103.9,-1.4697,33.2006,264.2428,3,NaN,NaN,NaN,NaN
105.0,-1.4688,33.2122,264.6184,4,4.0404,NaN,0.2757,0.3848
106.1,-1.4685,33.2167,264.7463,3,NaN,NaN,NaN,NaN
107.0,-1.4684,33.2191,265.3487,3,4.1366,NaN,0.2545,0.3848
107.9,-1.4683,33.2269,265.6058,3,NaN,NaN,NaN,NaN
109.0,-1.4699,33.2388,265.8701,4,4.1366,NaN,0.2545,0.3774
110.0,-1.4685,33.2601,266.2093,3,4.4252,NaN,0.2121,0.3700
111.1,-1.4652,33.2809,266.5894,4,NaN,NaN,NaN,NaN
112.0,-1.4621,33.2984,266.9921,3,4.1366,NaN,0.2757,0.3626
113.0,-1.4604,33.3120,267.0854,4,NaN,NaN,NaN,NaN
114.1,-1.4593,33.3263,267.4053,3,4.1366,NaN,0.2121,0.3626
115.0,-1.4588,33.3434,267.9765,4,4.4252,NaN,0.2757,0.3626
116.1,-1.4464,33.3704,268.1476,4,NaN,NaN,NaN,NaN
117.1,-1.4358,33.4002,268.4625,3,4.2328,NaN,0.2757,0.3700
118.1,-1.4327,33.4094,268.8194,3,NaN,NaN,NaN,NaN
119.0,-1.4296,33.4195,269.1933,3,4.2328,NaN,0.2757,0.3626
119.9,-1.4227,33.4403,269.3510,3,NaN,NaN,NaN,NaN
120.8,-1.4083,33.4731,269.7076,3,4.4252,NaN,0.2545,0.3552
121.9,-1.3995,33.4916,270.0507,3,NaN,NaN,NaN,NaN
122.9,-1.3923,33.5070,270.1236,3,4.2328,NaN,0.2757,0.3552
123.9,-1.3849,33.5213,270.5530,3,NaN,NaN,NaN,NaN
125.0,-1.3813,33.5278,270.9264,4,4.0404,NaN,0.2969,0.3774
126.1,-1.3775,33.5354,271.4570,3,4.4252,NaN,0.2121,0.3774
127.0,-1.3683,33.5518,271.7301,3,NaN,NaN,NaN,NaN
127.9,-1.3602,33.5685,272.1244,3,4.4252,NaN,0.2545,0.3774
129.0,-1.3441,33.5951,272.6006,4,NaN,NaN,NaN,NaN
130.1,-1.3323,33.6132,273.0949,3,4.2328,NaN,0.2545,0.3626
131.0,-1.3285,33.6220,273.4795,3,NaN,NaN,NaN,NaN
132.0,-1.3216,33.6347,274.0042,3,4.3290,NaN,0.2545,0.3626
133.0,-1.3111,33.6510,274.4643,3,NaN,NaN,NaN,NaN
134.0,-1.2882,33.6868,274.8592,4,4.3290,NaN,0.2545,0.3552
135.1,-1.2727,33.7124,275.7955,3,NaN,NaN,NaN,NaN
136.0,-1.2645,33.7228,276.4863,3,4.2328,NaN,0.2333,0.3478
137.0,-1.2551,33.7381,277.1008,4,NaN,NaN,NaN,NaN
138.1,-1.2445,33.7553,277.6011,3,4.1366,NaN,0.2545,0.3700
139.0,-1.2348,33.7752,278.2712,3,4.2328,NaN,0.2121,0.3404
140.0,-1.2196,33.8066,278.9453,4,NaN,NaN,NaN,NaN
141.1,-1.2093,33.8394,279.8805,3,4.0404,NaN,0.2333,0.3404
141.9,-1.2073,33.8577,280.6051,3,NaN,NaN,NaN,NaN
143.0,-1.2029,33.8785,281.3554,4,4.0404,NaN,0.2333,0.3478
144.0,-1.1919,33.8991,282.2417,3,4.2328,NaN,0.1909,0.3404
145.0,-1.1960,33.9190,283.3596,4,NaN,NaN,NaN,NaN
146.0,-1.1965,33.9372,284.2475,2,NaN,NaN,NaN,NaN
146.9,-1.1891,33.9571,284.6537,3,4.0404,NaN,0.2757,0.3626
148.0,-1.1847,33.9895,285.3611,4,4.1366,NaN,0.2545,0.3404
149.1,-1.1831,34.0100,286.4734,4,NaN,NaN,NaN,NaN
150.1,-1.1862,34.0233,287.1991,3,3.9442,NaN,0.2121,0.3404
151.0,-1.1874,34.0363,287.7243,3,NaN,NaN,NaN,NaN
152.0,-1.1856,34.0473,288.2508,4,3.9442,NaN,0.2333,0.3330
153.1,-1.1795,34.0617,289.2228,3,3.9442,NaN,0.2333,0.3182
154.0,-1.1685,34.0745,289.5983,3,NaN,NaN,NaN,NaN
154.9,-1.1637,34.0835,290.1052,3,3.8480,NaN,0.2757,0.3256
155.9,-1.1583,34.0900,290.6747,3,NaN,NaN,NaN,NaN
156.9,-1.1511,34.0964,291.1563,3,3.8480,NaN,0.2757,0.3478
158.0,-1.1280,34.1117,291.7607,4,NaN,NaN,NaN,NaN
159.1,-1.1023,34.1273,291.9329,3,3.7518,NaN,0.2121,0.3182
160.1,-1.0759,34.1390,292.0405,3,NaN,NaN,NaN,NaN
161.0,-1.0611,34.1489,292.3308,3,3.6556,NaN,0.2121,0.3330
162.0,-1.0426,34.1642,292.6716,4,NaN,NaN,NaN,NaN
163.0,-1.0204,34.1759,292.9991,3,3.9442,NaN,0.2333,0.3182
163.9,-0.9924,34.1828,292.8770,4,3.7518,NaN,0.2121,0.3330
165.0,-0.9656,34.1971,293.1351,3,NaN,NaN,NaN,NaN
166.0,-0.9415,34.2086,293.1561,4,3.3670,NaN,0.2333,0.3182
167.0,-0.9285,34.2150,293.2521,3,NaN,NaN,NaN,NaN
167.9,-0.9079,34.2217,293.3136,3,3.7518,NaN,0.2333,0.3182
168.8,-0.8940,34.2314,293.5816,3,NaN,NaN,NaN,NaN
170.0,-0.8887,34.2337,293.7113,4,3.6556,NaN,0.1909,0.3108
171.1,-0.8697,34.2440,293.3375,3,NaN,NaN,NaN,NaN
172.0,-0.8630,34.2478,293.3910,3,3.4632,NaN,0.2121,0.3404
172.9,-0.8499,34.2573,293.3636,3,NaN,NaN,NaN,NaN
173.9,-0.8497,34.2576,293.4330,3,3.5594,NaN,0.2333,0.2960
174.8,-0.8294,34.2700,293.1811,3,NaN,NaN,NaN,NaN
175.9,-0.8280,34.2708,293.1280,3,3.4632,NaN,0.2121,0.3256
176.9,-0.8221,34.2720,292.9922,3,3.3670,NaN,0.2333,0.3108
177.9,-0.7779,34.2877,293.0018,3,NaN,NaN,NaN,NaN
